"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,41820,41817,41820.48,,0.5927,35,Nikkei 225
160120018,FUT_225_251211,,202512,,41640,41612,41820.48,,0.8509,126,Nikkei 225
161030018,FUT_225_260312,,202603,,41590,41600,41820.48,,0.7982,217,Nikkei 225
161060018,FUT_225_260611,,202606,,41340,41354,41820.48,,0.7982,308,Nikkei 225
161090018,FUT_225_260910,,202609,,41390,41357,41820.48,,0.7982,399,Nikkei 225
161120018,FUT_225_261210,,202612,,41160,41140,41820.48,,0.7982,490,Nikkei 225
162060018,FUT_225_270610,,202706,,40990,40895,41820.48,,0.7982,672,Nikkei 225
162120018,FUT_225_271209,,202712,,40850,40685,41820.48,,0.7982,854,Nikkei 225
163060018,FUT_225_280608,,202806,,40680,40445,41820.48,,0.7982,1036,Nikkei 225
163120018,FUT_225_281207,,202812,,40570,40240,41820.48,,0.7982,1218,Nikkei 225
164060018,FUT_225_290607,,202906,,40480,40005,41820.48,,0.7982,1400,Nikkei 225
164120018,FUT_225_291213,,202912,,40330,39810,41820.48,,0.7982,1589,Nikkei 225
165060018,FUT_225_300613,,203006,,40190,39580,41820.48,,0.7982,1771,Nikkei 225
165120018,FUT_225_301212,,203012,,40200,39383,41820.48,,0.7982,1953,Nikkei 225
166060018,FUT_225_310612,,203106,,39970,39158,41820.48,,0.7982,2135,Nikkei 225
166120018,FUT_225_311211,,203112,,39880,38965,41820.48,,0.7982,2317,Nikkei 225
167060018,FUT_225_320610,,203206,,39780,38744,41820.48,,0.7982,2499,Nikkei 225
167120018,FUT_225_321209,,203212,,39730,38556,41820.48,,0.7982,2681,Nikkei 225
168060018,FUT_225_330609,,203306,,39650,38340,41820.48,,0.7982,2863,Nikkei 225
160090019,FUT_225M_250911,,202509,,41820,41817,41820.48,,0.5927,35,Nikkei 225
160100019,FUT_225M_251009,,202510,,41630,41533,41820.48,,0.5927,63,Nikkei 225
160110019,FUT_225M_251113,,202511,,41600,41576,41820.48,,0.7727,98,Nikkei 225
160120019,FUT_225M_251211,,202512,,41640,41612,41820.48,,0.8509,126,Nikkei 225
161010019,FUT_225M_260108,,202601,,41585,41581,41820.48,,0.8509,154,Nikkei 225
161030019,FUT_225M_260312,,202603,,41590,41600,41820.48,,0.7982,217,Nikkei 225
161060019,FUT_225M_260611,,202606,,41340,41354,41820.48,,0.7982,308,Nikkei 225
161090019,FUT_225M_260910,,202609,,41390,41357,41820.48,,0.7982,399,Nikkei 225
161120019,FUT_225M_261210,,202612,,41160,41140,41820.48,,0.7982,490,Nikkei 225
162060019,FUT_225M_270610,,202706,,40990,40895,41820.48,,0.7982,672,Nikkei 225
162120019,FUT_225M_271209,,202712,,40850,40685,41820.48,,0.7982,854,Nikkei 225
163060019,FUT_225M_280608,,202806,,40680,40445,41820.48,,0.7982,1036,Nikkei 225
163120019,FUT_225M_281207,,202812,,40570,40240,41820.48,,0.7982,1218,Nikkei 225
164060019,FUT_225M_290607,,202906,,40480,40005,41820.48,,0.7982,1400,Nikkei 225
164120019,FUT_225M_291213,,202912,,40330,39810,41820.48,,0.7982,1589,Nikkei 225
165060019,FUT_225M_300613,,203006,,40190,39580,41820.48,,0.7982,1771,Nikkei 225
160090023,FUT_225MC_250911,,202509,,41820,41817,41820.48,,0.5927,35,Nikkei 225
160100023,FUT_225MC_251009,,202510,,41630,41533,41820.48,,0.5927,63,Nikkei 225
160110023,FUT_225MC_251113,,202511,,41600,41576,41820.48,,0.7727,98,Nikkei 225
160120023,FUT_225MC_251211,,202512,,41640,41612,41820.48,,0.8509,126,Nikkei 225
160090005,FUT_TPX_250911,,202509,,3026.5,3025.1,3024.21,,0.5927,35,TOPIX
160120005,FUT_TPX_251211,,202512,,3002,3002.5,3024.21,,0.8509,126,TOPIX
161030005,FUT_TPX_260312,,202603,,3004,3002.8,3024.21,,0.7982,217,TOPIX
161060005,FUT_TPX_260611,,202606,,2978,2976.5,3024.21,,0.7982,308,TOPIX
161090005,FUT_TPX_260910,,202609,,2979,2977.8,3024.21,,0.7982,399,TOPIX
161120005,FUT_TPX_261210,,202612,,2956,2954.6,3024.21,,0.7982,490,TOPIX
162060005,FUT_TPX_270610,,202706,,2931,2929.7,3024.21,,0.7982,672,TOPIX
162120005,FUT_TPX_271209,,202712,,2909.5,2908.4,3024.21,,0.7982,854,TOPIX
163060005,FUT_TPX_280608,,202806,,2885.5,2884.1,3024.21,,0.7982,1036,TOPIX
163120005,FUT_TPX_281207,,202812,,2864.5,2863.3,3024.21,,0.7982,1218,TOPIX
164060005,FUT_TPX_290607,,202906,,2841,2839.6,3024.21,,0.7982,1400,TOPIX
164120005,FUT_TPX_291213,,202912,,2821,2819.7,3024.21,,0.7982,1589,TOPIX
165060005,FUT_TPX_300613,,203006,,2798,2796.6,3024.21,,0.7982,1771,TOPIX
160090006,FUT_TPXM_250911,,202509,,3026.5,3025.13,3024.21,,0.5927,35,TOPIX
160120006,FUT_TPXM_251211,,202512,,3002,3002.49,3024.21,,0.8509,126,TOPIX
161030006,FUT_TPXM_260312,,202603,,3004,3002.75,3024.21,,0.7982,217,TOPIX
160090022,FUT_400_250911,,202509,,27235,27260,27250.99,,0.5927,35,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,27030,27056,27250.99,,0.8509,126,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,27025,27051,27250.99,,0.7982,217,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,26800,26824,27250.99,,0.7982,308,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,26805,26829,27250.99,,0.7982,399,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1315,1314.8,1314.43,,0.5927,35,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1305,1305,1314.43,,0.8509,126,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1305,1305.1,1314.43,,0.7982,217,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1293.5,1293.7,1314.43,,0.7982,308,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1294.5,1294.3,1314.43,,0.7982,399,JPX Prime 150 Index
160090063,FUT_C30_250911,,202509,,1573,1573.1,1572.59,,0.5927,35,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1560,1559.9,1572.59,,0.8509,126,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1561.5,1561.7,1572.59,,0.7982,217,TOPIX Core30
160090065,FUT_SJESG_250911,,202509,,3461,3461.1,3460.01,,0.5927,35,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,3435,3435.2,3460.01,,0.8509,126,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3435.5,3435.5,3460.01,,0.7982,217,S&P/JPX 500 ESG Score Tilted Index
160090066,FUT_FJNZR_250911,,202509,,2004,2004,2003.35,,0.5927,35,FTSE JPX Net Zero Japan 500 Index
160120066,FUT_FJNZR_251211,,202512,,1989,1989,2003.35,,0.8509,126,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,1989,1989.1,2003.35,,0.7982,217,FTSE JPX Net Zero Japan 500 Index
160090067,FUT_NKC15_250911,,202509,,41360,41358,41360.82,,0.5927,35,Nikkei Climate 1.5Åé Target Index
160120067,FUT_NKC15_251211,,202512,,41150,41155,41360.82,,0.8509,126,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,41140,41142,41360.82,,0.7982,217,Nikkei Climate 1.5Åé Target Index
160090032,FUT_BANK_250911,,202509,,422,422,421.8,,0.5927,35,TOPIX Banks Index
160120032,FUT_BANK_251211,,202512,,416.4,416.4,421.8,,0.8509,126,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,417.2,417.2,421.8,,0.7982,217,TOPIX Banks Index
160090069,FUT_REIT_250911,,202509,,1883,1883.2,1896.58,,0.5927,35,TSE REIT Index
160120069,FUT_REIT_251211,,202512,,1874,1874,1896.58,,0.8509,126,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1846.5,1846.5,1896.58,,0.7982,217,TSE REIT Index
160090073,FUT_DJIA_250919,,202509,,44091,,43968.64,,,45,DJIA
160120073,FUT_DJIA_251219,,202512,,44710,,43968.64,,,136,DJIA
161030073,FUT_DJIA_260319,,202603,,44777,,43968.64,,,227,DJIA
161060073,FUT_DJIA_260618,,202606,,45221,,43968.64,,,315,DJIA
160090076,FUT_RNP_250911,,202509,,1700.5,1700.5,1700,,0.5927,35,RNP
160120076,FUT_RNP_251211,,202512,,1688,1687.8,1700,,0.8509,126,RNP
161030076,FUT_RNP_260312,,202603,,1688,1687.9,1700,,0.7982,217,RNP
161060076,FUT_RNP_260611,,202606,,1673,1673.2,1700,,0.7982,308,RNP
161090076,FUT_RNP_260910,,202609,,1674,1673.9,1700,,0.7982,399,RNP
160120017,FUT_NKDV_260331,,202512,,808,,,,,236,Nikkei Stock Average Dividend Point Index
