"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,48640,48556,48537.7,,0.5991,23,Nikkei 225
161030018,FUT_225_260312,,202603,,48680,48583,48537.7,,0.8809,114,Nikkei 225
161060018,FUT_225_260611,,202606,,48450,48352,48537.7,,0.8573,205,Nikkei 225
161090018,FUT_225_260910,,202609,,48500,48377,48537.7,,0.8573,296,Nikkei 225
161120018,FUT_225_261210,,202612,,48310,48178,48537.7,,0.8573,387,Nikkei 225
162030018,FUT_225_270311,,202703,,48380,48194,48537.7,,0.8573,478,Nikkei 225
162060018,FUT_225_270610,,202706,,48180,47970,48537.7,,0.8573,569,Nikkei 225
162120018,FUT_225_271209,,202712,,48120,47800,48537.7,,0.8573,751,Nikkei 225
163060018,FUT_225_280608,,202806,,48020,47597,48537.7,,0.8573,933,Nikkei 225
163120018,FUT_225_281207,,202812,,47980,47430,48537.7,,0.8573,1115,Nikkei 225
164060018,FUT_225_290607,,202906,,47930,47230,48537.7,,0.8573,1297,Nikkei 225
164120018,FUT_225_291213,,202912,,47950,47075,48537.7,,0.8573,1486,Nikkei 225
165060018,FUT_225_300613,,203006,,47930,46879,48537.7,,0.8573,1668,Nikkei 225
165120018,FUT_225_301212,,203012,,47990,46719,48537.7,,0.8573,1850,Nikkei 225
166060018,FUT_225_310612,,203106,,48020,46527,48537.7,,0.8573,2032,Nikkei 225
166120018,FUT_225_311211,,203112,,48110,46371,48537.7,,0.8573,2214,Nikkei 225
167060018,FUT_225_320610,,203206,,48130,46182,48537.7,,0.8573,2396,Nikkei 225
167120018,FUT_225_321209,,203212,,48200,46029,48537.7,,0.8573,2578,Nikkei 225
168060018,FUT_225_330609,,203306,,48250,45845,48537.7,,0.8573,2760,Nikkei 225
160120019,FUT_225M_251211,,202512,,48640,48556,48537.7,,0.5991,23,Nikkei 225
161010019,FUT_225M_260108,,202601,,48625,48521,48537.7,,0.5991,51,Nikkei 225
161020019,FUT_225M_260212,,202602,,48660,48569,48537.7,,0.7991,86,Nikkei 225
161030019,FUT_225M_260312,,202603,,48680,48583,48537.7,,0.8809,114,Nikkei 225
161040019,FUT_225M_260409,,202604,,48370,48285,48537.7,,0.8809,142,Nikkei 225
161060019,FUT_225M_260611,,202606,,48450,48352,48537.7,,0.8573,205,Nikkei 225
161090019,FUT_225M_260910,,202609,,48500,48377,48537.7,,0.8573,296,Nikkei 225
161120019,FUT_225M_261210,,202612,,48310,48178,48537.7,,0.8573,387,Nikkei 225
162030019,FUT_225M_270311,,202703,,48380,48194,48537.7,,0.8573,478,Nikkei 225
162060019,FUT_225M_270610,,202706,,48180,47970,48537.7,,0.8573,569,Nikkei 225
162120019,FUT_225M_271209,,202712,,48120,47800,48537.7,,0.8573,751,Nikkei 225
163060019,FUT_225M_280608,,202806,,48020,47597,48537.7,,0.8573,933,Nikkei 225
163120019,FUT_225M_281207,,202812,,47980,47430,48537.7,,0.8573,1115,Nikkei 225
164060019,FUT_225M_290607,,202906,,47930,47230,48537.7,,0.8573,1297,Nikkei 225
164120019,FUT_225M_291213,,202912,,47950,47075,48537.7,,0.8573,1486,Nikkei 225
165060019,FUT_225M_300613,,203006,,47930,46879,48537.7,,0.8573,1668,Nikkei 225
160120023,FUT_225MC_251211,,202512,,48640,48556,48537.7,,0.5991,23,Nikkei 225
161010023,FUT_225MC_260108,,202601,,48625,48521,48537.7,,0.5991,51,Nikkei 225
161020023,FUT_225MC_260212,,202602,,48660,48569,48537.7,,0.7991,86,Nikkei 225
161030023,FUT_225MC_260312,,202603,,48680,48583,48537.7,,0.8809,114,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3249,3246.7,3245.58,,0.5991,23,TOPIX
161030005,FUT_TPX_260312,,202603,,3251.5,3249,3245.58,,0.8809,114,TOPIX
161060005,FUT_TPX_260611,,202606,,3224.5,3222.2,3245.58,,0.8573,205,TOPIX
161090005,FUT_TPX_260910,,202609,,3227,3224.5,3245.58,,0.8573,296,TOPIX
161120005,FUT_TPX_261210,,202612,,3203.5,3201.4,3245.58,,0.8573,387,TOPIX
162030005,FUT_TPX_270311,,202703,,3205.5,3203,3245.58,,0.8573,478,TOPIX
162060005,FUT_TPX_270610,,202706,,3179,3177,3245.58,,0.8573,569,TOPIX
162120005,FUT_TPX_271209,,202712,,3159,3156.7,3245.58,,0.8573,751,TOPIX
163060005,FUT_TPX_280608,,202806,,3135,3132.8,3245.58,,0.8573,933,TOPIX
163120005,FUT_TPX_281207,,202812,,3115.5,3113.1,3245.58,,0.8573,1115,TOPIX
164060005,FUT_TPX_290607,,202906,,3092,3089.7,3245.58,,0.8573,1297,TOPIX
164120005,FUT_TPX_291213,,202912,,3073,3070.9,3245.58,,0.8573,1486,TOPIX
165060005,FUT_TPX_300613,,203006,,3050.5,3048.1,3245.58,,0.8573,1668,TOPIX
160120006,FUT_TPXM_251211,,202512,,3249,3246.7,3245.58,,0.5991,23,TOPIX
161030006,FUT_TPXM_260312,,202603,,3251.5,3249.05,3245.58,,0.8809,114,TOPIX
161060006,FUT_TPXM_260611,,202606,,3224.5,3222.17,3245.58,,0.8573,205,TOPIX
160120022,FUT_400_251211,,202512,,29295,29267,29256.71,,0.5991,23,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,29310,29283,29256.71,,0.8809,114,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,29085,29057,29256.71,,0.8573,205,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,29100,29072,29256.71,,0.8573,296,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,28895,28868,29256.71,,0.8573,387,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1410.5,1410.4,1409.88,,0.5991,23,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1411.5,1411.4,1409.88,,0.8809,114,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1399.5,1399.7,1409.88,,0.8573,205,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1400.5,1400.7,1409.88,,0.8573,296,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1390.5,1390.7,1409.88,,0.8573,387,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1697.5,1697.7,1697.05,,0.5991,23,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1700.5,1700.6,1697.05,,0.8809,114,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1686.5,1686.7,1697.05,,0.8573,205,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3729.5,3729.7,3728.45,,0.5991,23,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3732.5,3732.4,3728.45,,0.8809,114,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3701.5,3701.6,3728.45,,0.8573,205,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2176,2175.9,2175.17,,0.5991,23,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2177.5,2177.5,2175.17,,0.8809,114,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2159.5,2159.5,2175.17,,0.8573,205,FTSE JPX Net Zero Japan 500 Index
160120067,FUT_NKC15_251211,,202512,,48690,48693,48674.65,,0.5991,23,Nikkei Climate 1.5Åé Target Index
