"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,49150,49359,49316.06,,0.6118,52,Nikkei 225
161030018,FUT_225_260312,,202603,,49200,49399,49316.06,,0.8809,143,Nikkei 225
161060018,FUT_225_260611,,202606,,48960,49178,49316.06,,0.8673,234,Nikkei 225
161090018,FUT_225_260910,,202609,,49020,49205,49316.06,,0.8673,325,Nikkei 225
161120018,FUT_225_261210,,202612,,48840,49015,49316.06,,0.8673,416,Nikkei 225
162030018,FUT_225_270311,,202703,,48920,49034,49316.06,,0.8673,507,Nikkei 225
162060018,FUT_225_270610,,202706,,48730,48820,49316.06,,0.8673,598,Nikkei 225
162120018,FUT_225_271209,,202712,,48660,48660,49316.06,,0.8673,780,Nikkei 225
163060018,FUT_225_280608,,202806,,48580,48468,49316.06,,0.8673,962,Nikkei 225
163120018,FUT_225_281207,,202812,,48550,48312,49316.06,,0.8673,1144,Nikkei 225
164060018,FUT_225_290607,,202906,,48490,48124,49316.06,,0.8673,1326,Nikkei 225
164120018,FUT_225_291213,,202912,,48500,47979,49316.06,,0.8673,1515,Nikkei 225
165060018,FUT_225_300613,,203006,,48220,47796,49316.06,,0.8673,1697,Nikkei 225
165120018,FUT_225_301212,,203012,,48510,47646,49316.06,,0.8673,1879,Nikkei 225
166060018,FUT_225_310612,,203106,,48130,47465,49316.06,,0.8673,2061,Nikkei 225
166120018,FUT_225_311211,,203112,,48120,47319,49316.06,,0.8673,2243,Nikkei 225
167060018,FUT_225_320610,,203206,,48090,47142,49316.06,,0.8673,2425,Nikkei 225
167120018,FUT_225_321209,,203212,,48110,46999,49316.06,,0.8673,2607,Nikkei 225
168060018,FUT_225_330609,,203306,,48130,46825,49316.06,,0.8673,2789,Nikkei 225
160110019,FUT_225M_251113,,202511,,49155,49336,49316.06,,0.6118,24,Nikkei 225
160120019,FUT_225M_251211,,202512,,49150,49359,49316.06,,0.6118,52,Nikkei 225
161010019,FUT_225M_260108,,202601,,49180,49349,49316.06,,0.8191,80,Nikkei 225
161020019,FUT_225M_260212,,202602,,49185,49395,49316.06,,0.8809,115,Nikkei 225
161030019,FUT_225M_260312,,202603,,49200,49399,49316.06,,0.8809,143,Nikkei 225
161060019,FUT_225M_260611,,202606,,48960,49178,49316.06,,0.8673,234,Nikkei 225
161090019,FUT_225M_260910,,202609,,49020,49205,49316.06,,0.8673,325,Nikkei 225
161120019,FUT_225M_261210,,202612,,48840,49015,49316.06,,0.8673,416,Nikkei 225
162030019,FUT_225M_270311,,202703,,48920,49034,49316.06,,0.8673,507,Nikkei 225
162060019,FUT_225M_270610,,202706,,48730,48820,49316.06,,0.8673,598,Nikkei 225
162120019,FUT_225M_271209,,202712,,48660,48660,49316.06,,0.8673,780,Nikkei 225
163060019,FUT_225M_280608,,202806,,48580,48468,49316.06,,0.8673,962,Nikkei 225
163120019,FUT_225M_281207,,202812,,48550,48312,49316.06,,0.8673,1144,Nikkei 225
164060019,FUT_225M_290607,,202906,,48490,48124,49316.06,,0.8673,1326,Nikkei 225
164120019,FUT_225M_291213,,202912,,48500,47979,49316.06,,0.8673,1515,Nikkei 225
165060019,FUT_225M_300613,,203006,,48220,47796,49316.06,,0.8673,1697,Nikkei 225
160110023,FUT_225MC_251113,,202511,,49155,49336,49316.06,,0.6118,24,Nikkei 225
160120023,FUT_225MC_251211,,202512,,49150,49359,49316.06,,0.6118,52,Nikkei 225
161010023,FUT_225MC_260108,,202601,,49180,49349,49316.06,,0.8191,80,Nikkei 225
161030023,FUT_225MC_260312,,202603,,49200,49399,49316.06,,0.8809,143,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3247,3252.1,3249.5,,0.6118,52,TOPIX
161030005,FUT_TPX_260312,,202603,,3251,3255.3,3249.5,,0.8809,143,TOPIX
161060005,FUT_TPX_260611,,202606,,3224.5,3229.8,3249.5,,0.8673,234,TOPIX
161090005,FUT_TPX_260910,,202609,,3227,3232.2,3249.5,,0.8673,325,TOPIX
161120005,FUT_TPX_261210,,202612,,3205,3209.9,3249.5,,0.8673,416,TOPIX
162030005,FUT_TPX_270311,,202703,,3206.5,3211.7,3249.5,,0.8673,507,TOPIX
162060005,FUT_TPX_270610,,202706,,3182,3186.9,3249.5,,0.8673,598,TOPIX
162120005,FUT_TPX_271209,,202712,,3162.5,3167.5,3249.5,,0.8673,780,TOPIX
163060005,FUT_TPX_280608,,202806,,3140,3145,3249.5,,0.8673,962,TOPIX
163120005,FUT_TPX_281207,,202812,,3121,3126,3249.5,,0.8673,1144,TOPIX
164060005,FUT_TPX_290607,,202906,,3099,3104.1,3249.5,,0.8673,1326,TOPIX
164120005,FUT_TPX_291213,,202912,,3081,3086.1,3249.5,,0.8673,1515,TOPIX
165060005,FUT_TPX_300613,,203006,,3060,3064.6,3249.5,,0.8673,1697,TOPIX
160120006,FUT_TPXM_251211,,202512,,3247,3252.14,3249.5,,0.6118,52,TOPIX
161030006,FUT_TPXM_260312,,202603,,3251,3255.31,3249.5,,0.8809,143,TOPIX
161060006,FUT_TPXM_260611,,202606,,3224.5,3229.83,3249.5,,0.8673,234,TOPIX
160120022,FUT_400_251211,,202512,,29285,29341,29316.52,,0.6118,52,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,29310,29364,29316.52,,0.8809,143,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,29090,29148,29316.52,,0.8673,234,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,29105,29163,29316.52,,0.8673,325,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,28910,28967,29316.52,,0.8673,416,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1431.5,1431.5,1430.29,,0.6118,52,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1433,1432.8,1430.29,,0.8809,143,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1421.5,1421.6,1430.29,,0.8673,234,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1422.5,1422.7,1430.29,,0.8673,325,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1413,1412.9,1430.29,,0.8673,416,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1732.5,1732.5,1731.04,,0.6118,52,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1736,1736,1731.04,,0.8809,143,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1722.5,1722.7,1731.04,,0.8673,234,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3728.5,3728.4,3725.32,,0.6118,52,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3732,3732,3725.32,,0.8809,143,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3703,3702.8,3725.32,,0.8673,234,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2172,2172,2170.27,,0.6118,52,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2174,2174.2,2170.27,,0.8809,143,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2157,2157.1,2170.27,,0.8673,234,FTSE JPX Net Zero Japan 500 Index
160120067,FUT_NKC15_251211,,202512,,49380,49379,49335.79,,0.6118,52,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,49420,49418,49335.79,,0.8809,143,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,49200,49198,49335.79,,0.8673,234,Nikkei Climate 1.5Åé Target Index
160120032,FUT_BANK_251211,,202512,,451,451,450.65,,0.6118,52,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,452.2,452.2,450.65,,0.8809,143,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,446,446,450.65,,0.8673,234,TOPIX Banks Index
160120069,FUT_REIT_251211,,202512,,1941,1940.9,1950.03,,0.6118,52,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1913.5,1913.4,1950.03,,0.8809,143,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1904,1904,1950.03,,0.8673,234,TSE REIT Index
160120073,FUT_DJIA_251219,,202512,,46834,,46706.58,,,62,DJIA
161030073,FUT_DJIA_260319,,202603,,47274,,46706.58,,,153,DJIA
161060073,FUT_DJIA_260618,,202606,,47466,,46706.58,,,241,DJIA
161090073,FUT_DJIA_260918,,202609,,48084,,46706.58,,,338,DJIA
160120076,FUT_RNP_251211,,202512,,1701.5,1701.4,1700,,0.6118,52,RNP
161030076,FUT_RNP_260312,,202603,,1703,1703,1700,,0.8809,143,RNP
161060076,FUT_RNP_260611,,202606,,1689.5,1689.7,1700,,0.8673,234,RNP
161090076,FUT_RNP_260910,,202609,,1691,1690.9,1700,,0.8673,325,RNP
161120076,FUT_RNP_261210,,202612,,1679.5,1679.3,1700,,0.8673,416,RNP
160120017,FUT_NKDV_260331,,202512,,808,,,,,162,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,876,,,,,527,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,936,,,,,895,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,955,,,,,1259,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,954.3,,,,,1623,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,809.4,,,,,1988,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,809.4,,,,,2354,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,809.4,,,,,2719,Nikkei Stock Average Dividend Point Index
160120001,FUT_JBL_251215,,202512,,136.14,,,,,62,10-year JGB
161030001,FUT_JBL_260313,,202603,,135.59,,,,,153,10-year JGB
161060001,FUT_JBL_260615,,202606,,135.18,,,,,244,10-year JGB
160120007,FUT_JBLM_251212,,202512,,136.14,,,,,55,10-year JGB
161030007,FUT_JBLM_260312,,202603,,135.59,,,,,143,10-year JGB
161060007,FUT_JBLM_260612,,202606,,135.18,,,,,237,10-year JGB
160120004,FUT_JBM_251215,,202512,,107.25,,,,,62,5-year JGB
161030004,FUT_JBM_260313,,202603,,106.98,,,,,153,5-year JGB
161060004,FUT_JBM_260615,,202606,,106.69,,,,,244,5-year JGB
160120002,FUT_JBS_251215,,202512,,105.39,,,,,62,20-year JGB
161030002,FUT_JBS_260313,,202603,,104.48,,,,,153,20-year JGB
161060002,FUT_JBS_260615,,202606,,103.88,,,,,244,20-year JGB
160090091,FUT_TOA3M_251216,,202509,,99.505,,,,,57,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.3425,,,,,148,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.2425,,,,,239,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.125,,,,,330,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,99.0275,,,,,421,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.96,,,,,512,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.895,,,,,603,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.85,,,,,694,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.8125,,,,,785,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.78,,,,,876,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.7475,,,,,974,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.7225,,,,,1065,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.7,,,,,1156,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.68,,,,,1247,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.6575,,,,,1338,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.6375,,,,,1429,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.6175,,,,,1520,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.5975,,,,,1612,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.575,,,,,1702,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.555,,,,,1793,3-Month TONA
160120011,FUT_MOTH_251211,,202512,,731,731,730.28,,0.6118,52,TSE Growth Market 250 Index
161030011,FUT_MOTH_260312,,202603,,732,732,730.28,,0.8809,143,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,732,732,730.28,,0.8673,234,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,733,733,730.28,,0.8673,325,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,733,733,730.28,,0.8673,416,TSE Growth Market 250 Index
160110078,FUT_TAIX_251118,,202511,,27838,,27752.41,,,29,TAIEX
160120078,FUT_TAIX_251216,,202512,,27838,,27752.41,,,57,TAIEX
