"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,52800,53024,52991.1,,0.8564,52,Nikkei 225
161060018,FUT_225_260611,,202606,,52640,52863,52991.1,,1.1209,143,Nikkei 225
161090018,FUT_225_260910,,202609,,52660,52915,52991.1,,1.0709,234,Nikkei 225
161120018,FUT_225_261210,,202612,,52490,52756,52991.1,,1.0709,325,Nikkei 225
162030018,FUT_225_270311,,202703,,52600,52809,52991.1,,1.0709,416,Nikkei 225
162060018,FUT_225_270610,,202706,,52440,52626,52991.1,,1.0709,507,Nikkei 225
162120018,FUT_225_271209,,202712,,52490,52533,52991.1,,1.0709,689,Nikkei 225
163060018,FUT_225_280608,,202806,,52600,52406,52991.1,,1.0709,871,Nikkei 225
163120018,FUT_225_281207,,202812,,52670,52317,52991.1,,1.0709,1053,Nikkei 225
164060018,FUT_225_290607,,202906,,52750,52195,52991.1,,1.0709,1235,Nikkei 225
164120018,FUT_225_291213,,202912,,52970,52119,52991.1,,1.0709,1424,Nikkei 225
165060018,FUT_225_300613,,203006,,53110,52001,52991.1,,1.0709,1606,Nikkei 225
165120018,FUT_225_301212,,203012,,53380,51918,52991.1,,1.0709,1788,Nikkei 225
166060018,FUT_225_310612,,203106,,53660,51803,52991.1,,1.0709,1970,Nikkei 225
166120018,FUT_225_311211,,203112,,53820,51724,52991.1,,1.0709,2152,Nikkei 225
167060018,FUT_225_320610,,203206,,54010,51613,52991.1,,1.0709,2334,Nikkei 225
167120018,FUT_225_321209,,203212,,54370,51538,52991.1,,1.0709,2516,Nikkei 225
168060018,FUT_225_330609,,203306,,54530,51430,52991.1,,1.0709,2698,Nikkei 225
168120018,FUT_225_331208,,203312,,54940,51358,52991.1,,1.0709,2880,Nikkei 225
161020019,FUT_225M_260212,,202602,,52800,53019,52991.1,,0.8564,24,Nikkei 225
161030019,FUT_225M_260312,,202603,,52800,53024,52991.1,,0.8564,52,Nikkei 225
161040019,FUT_225M_260409,,202604,,52500,52756,52991.1,,1.0764,80,Nikkei 225
161050019,FUT_225M_260507,,202605,,52585,52807,52991.1,,1.1209,108,Nikkei 225
161060019,FUT_225M_260611,,202606,,52640,52863,52991.1,,1.1209,143,Nikkei 225
161090019,FUT_225M_260910,,202609,,52660,52915,52991.1,,1.0709,234,Nikkei 225
161120019,FUT_225M_261210,,202612,,52490,52756,52991.1,,1.0709,325,Nikkei 225
162030019,FUT_225M_270311,,202703,,52600,52809,52991.1,,1.0709,416,Nikkei 225
162060019,FUT_225M_270610,,202706,,52440,52626,52991.1,,1.0709,507,Nikkei 225
162120019,FUT_225M_271209,,202712,,52490,52533,52991.1,,1.0709,689,Nikkei 225
163060019,FUT_225M_280608,,202806,,52600,52406,52991.1,,1.0709,871,Nikkei 225
163120019,FUT_225M_281207,,202812,,52670,52317,52991.1,,1.0709,1053,Nikkei 225
164060019,FUT_225M_290607,,202906,,52750,52195,52991.1,,1.0709,1235,Nikkei 225
164120019,FUT_225M_291213,,202912,,52970,52119,52991.1,,1.0709,1424,Nikkei 225
165060019,FUT_225M_300613,,203006,,53110,52001,52991.1,,1.0709,1606,Nikkei 225
165120019,FUT_225M_301212,,203012,,53380,51918,52991.1,,1.0709,1788,Nikkei 225
161020023,FUT_225MC_260212,,202602,,52800,53019,52991.1,,0.8564,24,Nikkei 225
161030023,FUT_225MC_260312,,202603,,52800,53024,52991.1,,0.8564,52,Nikkei 225
161040023,FUT_225MC_260409,,202604,,52500,52756,52991.1,,1.0764,80,Nikkei 225
161060023,FUT_225MC_260611,,202606,,52640,52863,52991.1,,1.1209,143,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3622,3628.9,3625.6,,0.8564,52,TOPIX
161060005,FUT_TPX_260611,,202606,,3600,3606.9,3625.6,,1.1209,143,TOPIX
161090005,FUT_TPX_260910,,202609,,3604.5,3611.3,3625.6,,1.0709,234,TOPIX
161120005,FUT_TPX_261210,,202612,,3584.5,3591.1,3625.6,,1.0709,325,TOPIX
162030005,FUT_TPX_270311,,202703,,3588.5,3595.4,3625.6,,1.0709,416,TOPIX
162060005,FUT_TPX_270610,,202706,,3565.5,3572.1,3625.6,,1.0709,507,TOPIX
162120005,FUT_TPX_271209,,202712,,3550.5,3557.4,3625.6,,1.0709,689,TOPIX
163060005,FUT_TPX_280608,,202806,,3532,3538.9,3625.6,,1.0709,871,TOPIX
163120005,FUT_TPX_281207,,202812,,3518,3524.6,3625.6,,1.0709,1053,TOPIX
164060005,FUT_TPX_290607,,202906,,3500,3506.6,3625.6,,1.0709,1235,TOPIX
164120005,FUT_TPX_291213,,202912,,3487,3493.5,3625.6,,1.0709,1424,TOPIX
165060005,FUT_TPX_300613,,203006,,3469.5,3475.9,3625.6,,1.0709,1606,TOPIX
165120005,FUT_TPX_301212,,203012,,3456,3462.5,3625.6,,1.0709,1788,TOPIX
161030006,FUT_TPXM_260312,,202603,,3622,3628.92,3625.6,,0.8564,52,TOPIX
161060006,FUT_TPXM_260611,,202606,,3600,3606.95,3625.6,,1.1209,143,TOPIX
161090006,FUT_TPXM_260910,,202609,,3604.5,3611.29,3625.6,,1.0709,234,TOPIX
161030022,FUT_400_260312,,202603,,32560,32671,32640.5,,0.8564,52,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,32380,32489,32640.5,,1.1209,143,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,32410,32522,32640.5,,1.0709,234,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,32235,32344,32640.5,,1.0709,325,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,32265,32377,32640.5,,1.0709,416,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1533,1533.2,1531.78,,0.8564,52,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1524,1523.9,1531.78,,1.1209,143,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1525.5,1525.7,1531.78,,1.0709,234,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1517,1517.2,1531.78,,1.0709,325,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1519,1519,1531.78,,1.0709,416,JPX Prime 150 Index
161030063,FUT_C30_260312,,202603,,1889,1888.8,1886.89,,0.8564,52,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1877.5,1877.4,1886.89,,1.1209,143,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1881,1881.1,1886.89,,1.0709,234,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,4169.5,4169.5,4165.7,,0.8564,52,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,4144.5,4144.3,4165.7,,1.1209,143,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,4149.5,4149.3,4165.7,,1.0709,234,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2414.5,2414.3,2412.07,,0.8564,52,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2399.5,2399.7,2412.07,,1.1209,143,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2402.5,2402.6,2412.07,,1.0709,234,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,53040,53039,53006.43,,0.8564,52,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,52880,52879,53006.43,,1.1209,143,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,52930,52930,53006.43,,1.0709,234,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,594.3,594.3,593.57,,0.8564,52,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,588.3,588.3,593.57,,1.1209,143,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,589.7,589.7,593.57,,1.0709,234,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,2018.5,2018.3,2038.29,,0.8564,52,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,2010.5,2010.3,2038.29,,1.1209,143,TSE REIT Index
161090069,FUT_REIT_260910,,202609,,1987.5,1987.5,2038.29,,1.0709,234,TSE REIT Index
161030073,FUT_DJIA_260319,,202603,,48917,,49359.33,,,62,DJIA
161060073,FUT_DJIA_260618,,202606,,49252,,49359.33,,,150,DJIA
161090073,FUT_DJIA_260918,,202609,,49638,,49359.33,,,247,DJIA
161120073,FUT_DJIA_261218,,202612,,50278,,49359.33,,,335,DJIA
161030076,FUT_RNP_260312,,202603,,1701.5,1701.6,1700,,0.8564,52,RNP
161060076,FUT_RNP_260611,,202606,,1691.5,1691.3,1700,,1.1209,143,RNP
161090076,FUT_RNP_260910,,202609,,1693.5,1693.3,1700,,1.0709,234,RNP
161120076,FUT_RNP_261210,,202612,,1684,1683.8,1700,,1.0709,325,RNP
162030076,FUT_RNP_270311,,202703,,1686,1685.8,1700,,1.0709,416,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,71,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,893,,,,,436,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,953,,,,,804,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,981,,,,,1168,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,990.9,,,,,1532,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,845.4,,,,,1897,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,845.4,,,,,2263,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,845.4,,,,,2628,Nikkei Stock Average Dividend Point Index
168120017,FUT_NKDV_340331,,203312,,845.4,,,,,2995,Nikkei Stock Average Dividend Point Index
161030001,FUT_JBL_260313,,202603,,131.04,,,,,62,10-year JGB
161060001,FUT_JBL_260615,,202606,,130.49,,,,,153,10-year JGB
161090001,FUT_JBL_260914,,202609,,129.27,,,,,247,10-year JGB
161030007,FUT_JBLM_260312,,202603,,131.04,,,,,52,10-year JGB
161060007,FUT_JBLM_260612,,202606,,130.49,,,,,146,10-year JGB
161090007,FUT_JBLM_260911,,202609,,129.27,,,,,237,10-year JGB
161030004,FUT_JBM_260313,,202603,,105.5,,,,,62,5-year JGB
161060004,FUT_JBM_260615,,202606,,105.13,,,,,153,5-year JGB
161090004,FUT_JBM_260914,,202609,,104.72,,,,,247,5-year JGB
161030002,FUT_JBS_260313,,202603,,95.2,,,,,62,20-year JGB
161060002,FUT_JBS_260615,,202606,,94.64,,,,,153,20-year JGB
161090002,FUT_JBS_260914,,202609,,94.64,,,,,247,20-year JGB
160120091,FUT_TOA3M_260317,,202512,,99.285,,,,,57,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.18,,,,,148,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.02,,,,,239,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.8925,,,,,330,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.76,,,,,421,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.6625,,,,,512,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.5625,,,,,603,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.4225,,,,,694,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.355,,,,,785,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.295,,,,,883,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.2425,,,,,974,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.1975,,,,,1065,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.155,,,,,1156,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.115,,,,,1247,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.075,,,,,1338,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.0325,,,,,1429,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,97.99,,,,,1521,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,97.95,,,,,1611,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,97.91,,,,,1702,3-Month TONA
165090091,FUT_TOA3M_301217,,203009,,97.8725,,,,,1793,3-Month TONA
161030011,FUT_MOTH_260312,,202603,,734,734,733.72,,0.8564,52,TSE Growth Market 250 Index
