"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,53310,53400,53375.6,,0.8564,43,Nikkei 225
161060018,FUT_225_260611,,202606,,53150,53256,53375.6,,1.2409,134,Nikkei 225
161090018,FUT_225_260910,,202609,,53190,53348,53375.6,,1.2609,225,Nikkei 225
161120018,FUT_225_261210,,202612,,53030,53212,53375.6,,1.2609,316,Nikkei 225
162030018,FUT_225_270311,,202703,,53140,53290,53375.6,,1.2609,407,Nikkei 225
162060018,FUT_225_270610,,202706,,52980,53128,53375.6,,1.2609,498,Nikkei 225
162120018,FUT_225_271209,,202712,,53030,53083,53375.6,,1.2609,680,Nikkei 225
163060018,FUT_225_280608,,202806,,53050,53004,53375.6,,1.2609,862,Nikkei 225
163120018,FUT_225_281207,,202812,,53190,52962,53375.6,,1.2609,1044,Nikkei 225
164060018,FUT_225_290607,,202906,,53260,52886,53375.6,,1.2609,1226,Nikkei 225
164120018,FUT_225_291213,,202912,,53450,52860,53375.6,,1.2609,1415,Nikkei 225
165060018,FUT_225_300613,,203006,,53570,52788,53375.6,,1.2609,1597,Nikkei 225
165120018,FUT_225_301212,,203012,,53790,52752,53375.6,,1.2609,1779,Nikkei 225
166060018,FUT_225_310612,,203106,,53950,52684,53375.6,,1.2609,1961,Nikkei 225
166120018,FUT_225_311211,,203112,,54220,52652,53375.6,,1.2609,2143,Nikkei 225
167060018,FUT_225_320610,,203206,,54380,52587,53375.6,,1.2609,2325,Nikkei 225
167120018,FUT_225_321209,,203212,,54640,52557,53375.6,,1.2609,2507,Nikkei 225
168060018,FUT_225_330609,,203306,,54840,52496,53375.6,,1.2609,2689,Nikkei 225
168120018,FUT_225_331208,,203312,,55140,52470,53375.6,,1.2609,2871,Nikkei 225
161020019,FUT_225M_260212,,202602,,53300,53391,53375.6,,0.7082,15,Nikkei 225
161030019,FUT_225M_260312,,202603,,53310,53400,53375.6,,0.8564,43,Nikkei 225
161040019,FUT_225M_260409,,202604,,53080,53103,53375.6,,0.8564,71,Nikkei 225
161050019,FUT_225M_260507,,202605,,53085,53175,53375.6,,1.1146,99,Nikkei 225
161060019,FUT_225M_260611,,202606,,53150,53256,53375.6,,1.2409,134,Nikkei 225
161090019,FUT_225M_260910,,202609,,53190,53348,53375.6,,1.2609,225,Nikkei 225
161120019,FUT_225M_261210,,202612,,53030,53212,53375.6,,1.2609,316,Nikkei 225
162030019,FUT_225M_270311,,202703,,53140,53290,53375.6,,1.2609,407,Nikkei 225
162060019,FUT_225M_270610,,202706,,52980,53128,53375.6,,1.2609,498,Nikkei 225
162120019,FUT_225M_271209,,202712,,53030,53083,53375.6,,1.2609,680,Nikkei 225
163060019,FUT_225M_280608,,202806,,53050,53004,53375.6,,1.2609,862,Nikkei 225
163120019,FUT_225M_281207,,202812,,53190,52962,53375.6,,1.2609,1044,Nikkei 225
164060019,FUT_225M_290607,,202906,,53260,52886,53375.6,,1.2609,1226,Nikkei 225
164120019,FUT_225M_291213,,202912,,53450,52860,53375.6,,1.2609,1415,Nikkei 225
165060019,FUT_225M_300613,,203006,,53570,52788,53375.6,,1.2609,1597,Nikkei 225
