"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,43560,43461,43459.29,,0.4964,3,Nikkei 225
160120018,FUT_225_251211,,202512,,43340,43248,43459.29,,0.7727,94,Nikkei 225
161030018,FUT_225_260312,,202603,,43360,43264,43459.29,,0.8509,185,Nikkei 225
161060018,FUT_225_260611,,202606,,43130,43023,43459.29,,0.8173,276,Nikkei 225
161090018,FUT_225_260910,,202609,,43180,43035,43459.29,,0.8173,367,Nikkei 225
161120018,FUT_225_261210,,202612,,42980,42830,43459.29,,0.8173,458,Nikkei 225
162060018,FUT_225_270610,,202706,,42810,42605,43459.29,,0.8173,640,Nikkei 225
162120018,FUT_225_271209,,202712,,42690,42415,43459.29,,0.8173,822,Nikkei 225
163060018,FUT_225_280608,,202806,,42580,42195,43459.29,,0.8173,1004,Nikkei 225
163120018,FUT_225_281207,,202812,,42460,42009,43459.29,,0.8173,1186,Nikkei 225
164060018,FUT_225_290607,,202906,,42270,41793,43459.29,,0.8173,1368,Nikkei 225
164120018,FUT_225_291213,,202912,,42160,41617,43459.29,,0.8173,1557,Nikkei 225
165060018,FUT_225_300613,,203006,,42020,41406,43459.29,,0.8173,1739,Nikkei 225
165120018,FUT_225_301212,,203012,,41920,41227,43459.29,,0.8173,1921,Nikkei 225
166060018,FUT_225_310612,,203106,,41810,41020,43459.29,,0.8173,2103,Nikkei 225
166120018,FUT_225_311211,,203112,,41740,40846,43459.29,,0.8173,2285,Nikkei 225
167060018,FUT_225_320610,,203206,,41650,40643,43459.29,,0.8173,2467,Nikkei 225
167120018,FUT_225_321209,,203212,,41610,40472,43459.29,,0.8173,2649,Nikkei 225
168060018,FUT_225_330609,,203306,,41560,40273,43459.29,,0.8173,2831,Nikkei 225
160090019,FUT_225M_250911,,202509,,43560,43461,43459.29,,0.4964,3,Nikkei 225
160100019,FUT_225M_251009,,202510,,43235,43184,43459.29,,0.6018,31,Nikkei 225
160110019,FUT_225M_251113,,202511,,43280,43209,43459.29,,0.6018,66,Nikkei 225
160120019,FUT_225M_251211,,202512,,43340,43248,43459.29,,0.7727,94,Nikkei 225
161010019,FUT_225M_260108,,202601,,43195,43229,43459.29,,0.8509,122,Nikkei 225
161030019,FUT_225M_260312,,202603,,43360,43264,43459.29,,0.8509,185,Nikkei 225
161060019,FUT_225M_260611,,202606,,43130,43023,43459.29,,0.8173,276,Nikkei 225
161090019,FUT_225M_260910,,202609,,43180,43035,43459.29,,0.8173,367,Nikkei 225
161120019,FUT_225M_261210,,202612,,42980,42830,43459.29,,0.8173,458,Nikkei 225
162060019,FUT_225M_270610,,202706,,42810,42605,43459.29,,0.8173,640,Nikkei 225
162120019,FUT_225M_271209,,202712,,42690,42415,43459.29,,0.8173,822,Nikkei 225
163060019,FUT_225M_280608,,202806,,42580,42195,43459.29,,0.8173,1004,Nikkei 225
163120019,FUT_225M_281207,,202812,,42460,42009,43459.29,,0.8173,1186,Nikkei 225
164060019,FUT_225M_290607,,202906,,42270,41793,43459.29,,0.8173,1368,Nikkei 225
164120019,FUT_225M_291213,,202912,,42160,41617,43459.29,,0.8173,1557,Nikkei 225
165060019,FUT_225M_300613,,203006,,42020,41406,43459.29,,0.8173,1739,Nikkei 225
160090023,FUT_225MC_250911,,202509,,43560,43461,43459.29,,0.4964,3,Nikkei 225
160100023,FUT_225MC_251009,,202510,,43235,43184,43459.29,,0.6018,31,Nikkei 225
160110023,FUT_225MC_251113,,202511,,43280,43209,43459.29,,0.6018,66,Nikkei 225
160120023,FUT_225MC_251211,,202512,,43340,43248,43459.29,,0.7727,94,Nikkei 225
160090005,FUT_TPX_250911,,202509,,3127,3122.2,3122.12,,0.4964,3,TOPIX
160120005,FUT_TPX_251211,,202512,,3098.5,3098.9,3122.12,,0.7727,94,TOPIX
161030005,FUT_TPX_260312,,202603,,3105.5,3101,3122.12,,0.8509,185,TOPIX
161060005,FUT_TPX_260611,,202606,,3079.5,3075,3122.12,,0.8173,276,TOPIX
161090005,FUT_TPX_260910,,202609,,3081.5,3076.8,3122.12,,0.8173,367,TOPIX
161120005,FUT_TPX_261210,,202612,,3059,3054.2,3122.12,,0.8173,458,TOPIX
162060005,FUT_TPX_270610,,202706,,3035,3030.5,3122.12,,0.8173,640,TOPIX
162120005,FUT_TPX_271209,,202712,,3015,3010.2,3122.12,,0.8173,822,TOPIX
163060005,FUT_TPX_280608,,202806,,2991.5,2987.1,3122.12,,0.8173,1004,TOPIX
163120005,FUT_TPX_281207,,202812,,2972,2967.3,3122.12,,0.8173,1186,TOPIX
164060005,FUT_TPX_290607,,202906,,2949,2944.7,3122.12,,0.8173,1368,TOPIX
164120005,FUT_TPX_291213,,202912,,2930.5,2925.8,3122.12,,0.8173,1557,TOPIX
165060005,FUT_TPX_300613,,203006,,2908,2903.7,3122.12,,0.8173,1739,TOPIX
160090006,FUT_TPXM_250911,,202509,,3127,3122.25,3122.12,,0.4964,3,TOPIX
160120006,FUT_TPXM_251211,,202512,,3098.5,3098.91,3122.12,,0.7727,94,TOPIX
161030006,FUT_TPXM_260312,,202603,,3105.5,3101,3122.12,,0.8509,185,TOPIX
160090022,FUT_400_250911,,202509,,28055,28039,28037.49,,0.4964,3,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,27835,27833,28037.49,,0.7727,94,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,27865,27847,28037.49,,0.8509,185,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,27640,27625,28037.49,,0.8173,276,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,27650,27635,28037.49,,0.8173,367,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1341.5,1341.5,1341.45,,0.4964,3,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1331.5,1331.5,1341.45,,0.7727,94,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1332.5,1332.4,1341.45,,0.8509,185,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1321,1321.2,1341.45,,0.8173,276,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1322,1322,1341.45,,0.8173,367,JPX Prime 150 Index
160090063,FUT_C30_250911,,202509,,1616,1616,1615.94,,0.4964,3,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1602.5,1602.7,1615.94,,0.7727,94,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1605.5,1605.5,1615.94,,0.8509,185,TOPIX Core30
160090065,FUT_SJESG_250911,,202509,,3575,3574.9,3574.72,,0.4964,3,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,3548,3548.2,3574.72,,0.7727,94,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3550.5,3550.5,3574.72,,0.8509,185,S&P/JPX 500 ESG Score Tilted Index
160090066,FUT_FJNZR_250911,,202509,,2075.5,2075.5,2075.45,,0.4964,3,FTSE JPX Net Zero Japan 500 Index
160120066,FUT_FJNZR_251211,,202512,,2060,2060,2075.45,,0.7727,94,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2061.5,2061.4,2075.45,,0.8509,185,FTSE JPX Net Zero Japan 500 Index
160090067,FUT_NKC15_250911,,202509,,43050,43054,43051.95,,0.4964,3,Nikkei Climate 1.5Åé Target Index
160120067,FUT_NKC15_251211,,202512,,42840,42843,43051.95,,0.7727,94,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,42860,42859,43051.95,,0.8509,185,Nikkei Climate 1.5Åé Target Index
160090032,FUT_BANK_250911,,202509,,444.6,444.6,444.61,,0.4964,3,TOPIX Banks Index
160120032,FUT_BANK_251211,,202512,,439,439,444.61,,0.7727,94,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,440,440,444.61,,0.8509,185,TOPIX Banks Index
160090069,FUT_REIT_250911,,202509,,1906,1906.1,1906,,0.4964,3,TSE REIT Index
160120069,FUT_REIT_251211,,202512,,1895.5,1895.6,1906,,0.7727,94,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1868,1868.1,1906,,0.8509,185,TSE REIT Index
160090073,FUT_DJIA_250919,,202509,,45640,,45514.95,,,13,DJIA
160120073,FUT_DJIA_251219,,202512,,45900,,45514.95,,,104,DJIA
161030073,FUT_DJIA_260319,,202603,,46358,,45514.95,,,195,DJIA
161060073,FUT_DJIA_260618,,202606,,46749,,45514.95,,,283,DJIA
160090076,FUT_RNP_250911,,202509,,1700,1700.1,1700,,0.4964,3,RNP
160120076,FUT_RNP_251211,,202512,,1687.5,1687.4,1700,,0.7727,94,RNP
161030076,FUT_RNP_260312,,202603,,1688.5,1688.5,1700,,0.8509,185,RNP
161060076,FUT_RNP_260611,,202606,,1674.5,1674.4,1700,,0.8173,276,RNP
161090076,FUT_RNP_260910,,202609,,1675.5,1675.3,1700,,0.8173,367,RNP
160120017,FUT_NKDV_260331,,202512,,803,,,,,204,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,851,,,,,569,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,900,,,,,937,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,912,,,,,1301,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,912.8,,,,,1665,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,779.5,,,,,2030,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,779.5,,,,,2396,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,779.5,,,,,2761,Nikkei Stock Average Dividend Point Index
160090001,FUT_JBL_250912,,202509,,138,,,,,13,10-year JGB
160120001,FUT_JBL_251215,,202512,,137.04,,,,,104,10-year JGB
161030001,FUT_JBL_260313,,202603,,136.47,,,,,195,10-year JGB
160090007,FUT_JBLM_250911,,202509,,138,,,,,3,10-year JGB
160120007,FUT_JBLM_251212,,202512,,137.04,,,,,97,10-year JGB
161030007,FUT_JBLM_260312,,202603,,136.47,,,,,185,10-year JGB
160090004,FUT_JBM_250912,,202509,,107.99,,,,,13,5-year JGB
160120004,FUT_JBM_251215,,202512,,107.72,,,,,104,5-year JGB
161030004,FUT_JBM_260313,,202603,,107.48,,,,,195,5-year JGB
160090002,FUT_JBS_250912,,202509,,106.14,,,,,13,20-year JGB
160120002,FUT_JBS_251215,,202512,,105.16,,,,,104,20-year JGB
161030002,FUT_JBS_260313,,202603,,104.68,,,,,195,20-year JGB
160060091,FUT_TOA3M_250916,,202506,,99.5225,,,,,8,3-Month TONA
160090091,FUT_TOA3M_251216,,202509,,99.485,,,,,99,3-Month TONA
