"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,56150,56290,56279.05,,0.7191,10,Nikkei 225
161060018,FUT_225_260611,,202606,,55970,56133,56279.05,,1.2291,101,Nikkei 225
161090018,FUT_225_260910,,202609,,56050,56263,56279.05,,1.3409,192,Nikkei 225
161120018,FUT_225_261210,,202612,,55910,56151,56279.05,,1.3309,283,Nikkei 225
162030018,FUT_225_270311,,202703,,56030,56255,56279.05,,1.3309,374,Nikkei 225
162060018,FUT_225_270610,,202706,,55880,56108,56279.05,,1.3309,465,Nikkei 225
162120018,FUT_225_271209,,202712,,55920,56114,56279.05,,1.3309,647,Nikkei 225
163060018,FUT_225_280608,,202806,,55920,56074,56279.05,,1.3309,829,Nikkei 225
163120018,FUT_225_281207,,202812,,56050,56084,56279.05,,1.3309,1011,Nikkei 225
164060018,FUT_225_290607,,202906,,56110,56048,56279.05,,1.3309,1193,Nikkei 225
164120018,FUT_225_291213,,202912,,56300,56075,56279.05,,1.3309,1382,Nikkei 225
165060018,FUT_225_300613,,203006,,56410,56043,56279.05,,1.3309,1564,Nikkei 225
165120018,FUT_225_301212,,203012,,56640,56060,56279.05,,1.3309,1746,Nikkei 225
166060018,FUT_225_310612,,203106,,56790,56031,56279.05,,1.3309,1928,Nikkei 225
166120018,FUT_225_311211,,203112,,57060,56051,56279.05,,1.3309,2110,Nikkei 225
167060018,FUT_225_320610,,203206,,57210,56027,56279.05,,1.3309,2292,Nikkei 225
167120018,FUT_225_321209,,203212,,57470,56050,56279.05,,1.3309,2474,Nikkei 225
168060018,FUT_225_330609,,203306,,57660,56029,56279.05,,1.3309,2656,Nikkei 225
168120018,FUT_225_331208,,203312,,57960,56056,56279.05,,1.3309,2838,Nikkei 225
161030019,FUT_225M_260312,,202603,,56150,56290,56279.05,,0.7191,10,Nikkei 225
161040019,FUT_225M_260409,,202604,,55830,55999,56279.05,,0.9682,38,Nikkei 225
161050019,FUT_225M_260507,,202605,,55980,56040,56279.05,,0.9682,66,Nikkei 225
161060019,FUT_225M_260611,,202606,,55970,56133,56279.05,,1.2291,101,Nikkei 225
161070019,FUT_225M_260709,,202607,,56025,56163,56279.05,,1.3409,129,Nikkei 225
161090019,FUT_225M_260910,,202609,,56050,56263,56279.05,,1.3409,192,Nikkei 225
161120019,FUT_225M_261210,,202612,,55910,56151,56279.05,,1.3309,283,Nikkei 225
162030019,FUT_225M_270311,,202703,,56030,56255,56279.05,,1.3309,374,Nikkei 225
162060019,FUT_225M_270610,,202706,,55880,56108,56279.05,,1.3309,465,Nikkei 225
162120019,FUT_225M_271209,,202712,,55920,56114,56279.05,,1.3309,647,Nikkei 225
163060019,FUT_225M_280608,,202806,,55920,56074,56279.05,,1.3309,829,Nikkei 225
163120019,FUT_225M_281207,,202812,,56050,56084,56279.05,,1.3309,1011,Nikkei 225
164060019,FUT_225M_290607,,202906,,56110,56048,56279.05,,1.3309,1193,Nikkei 225
164120019,FUT_225M_291213,,202912,,56300,56075,56279.05,,1.3309,1382,Nikkei 225
165060019,FUT_225M_300613,,203006,,56410,56043,56279.05,,1.3309,1564,Nikkei 225
165120019,FUT_225M_301212,,203012,,56640,56060,56279.05,,1.3309,1746,Nikkei 225
161030023,FUT_225MC_260312,,202603,,56150,56290,56279.05,,0.7191,10,Nikkei 225
161040023,FUT_225MC_260409,,202604,,55830,55999,56279.05,,0.9682,38,Nikkei 225
161050023,FUT_225MC_260507,,202605,,55980,56040,56279.05,,0.9682,66,Nikkei 225
161060023,FUT_225MC_260611,,202606,,55970,56133,56279.05,,1.2291,101,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3767.5,3772.9,3772.17,,0.7191,10,TOPIX
161060005,FUT_TPX_260611,,202606,,3742.5,3751.4,3772.17,,1.2291,101,TOPIX
161090005,FUT_TPX_260910,,202609,,3755,3760.4,3772.17,,1.3409,192,TOPIX
161120005,FUT_TPX_261210,,202612,,3738,3743.5,3772.17,,1.3309,283,TOPIX
162030005,FUT_TPX_270311,,202703,,3745.5,3750.8,3772.17,,1.3309,374,TOPIX
162060005,FUT_TPX_270610,,202706,,3725,3730.1,3772.17,,1.3309,465,TOPIX
162120005,FUT_TPX_271209,,202712,,3716,3721.6,3772.17,,1.3309,647,TOPIX
163060005,FUT_TPX_280608,,202806,,3703.5,3708.6,3772.17,,1.3309,829,TOPIX
163120005,FUT_TPX_281207,,202812,,3695,3700.4,3772.17,,1.3309,1011,TOPIX
164060005,FUT_TPX_290607,,202906,,3682.5,3687.8,3772.17,,1.3309,1193,TOPIX
164120005,FUT_TPX_291213,,202912,,3675.5,3681,3772.17,,1.3309,1382,TOPIX
165060005,FUT_TPX_300613,,203006,,3663.5,3668.8,3772.17,,1.3309,1564,TOPIX
165120005,FUT_TPX_301212,,203012,,3656,3661.4,3772.17,,1.3309,1746,TOPIX
161030006,FUT_TPXM_260312,,202603,,3767.5,3772.91,3772.17,,0.7191,10,TOPIX
161060006,FUT_TPXM_260611,,202606,,3742.5,3751.38,3772.17,,1.2291,101,TOPIX
161090006,FUT_TPXM_260910,,202609,,3755,3760.43,3772.17,,1.3409,192,TOPIX
161030022,FUT_400_260312,,202603,,34100,34152,34145.4,,0.7191,10,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,33925,33976,34145.4,,1.2291,101,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,34000,34053,34145.4,,1.3409,192,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,33855,33905,34145.4,,1.3309,283,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,33915,33965,34145.4,,1.3309,374,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1557,1556.8,1556.51,,0.7191,10,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1548,1547.9,1556.51,,1.2291,101,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1551.5,1551.7,1556.51,,1.3409,192,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1544.5,1544.7,1556.51,,1.3309,283,JPX Prime 150 Index
