"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,54620,54739,54720.66,,0.8582,38,Nikkei 225
161060018,FUT_225_260611,,202606,,54440,54585,54720.66,,1.2509,129,Nikkei 225
161090018,FUT_225_260910,,202609,,54490,54688,54720.66,,1.2809,220,Nikkei 225
161120018,FUT_225_261210,,202612,,54340,54547,54720.66,,1.2809,311,Nikkei 225
162030018,FUT_225_270311,,202703,,54480,54635,54720.66,,1.2809,402,Nikkei 225
162060018,FUT_225_270610,,202706,,54300,54466,54720.66,,1.2809,493,Nikkei 225
162120018,FUT_225_271209,,202712,,54400,54425,54720.66,,1.2809,675,Nikkei 225
163060018,FUT_225_280608,,202806,,54430,54348,54720.66,,1.2809,857,Nikkei 225
163120018,FUT_225_281207,,202812,,54540,54311,54720.66,,1.2809,1039,Nikkei 225
164060018,FUT_225_290607,,202906,,54610,54238,54720.66,,1.2809,1221,Nikkei 225
164120018,FUT_225_291213,,202912,,54810,54218,54720.66,,1.2809,1410,Nikkei 225
165060018,FUT_225_300613,,203006,,54940,54148,54720.66,,1.2809,1592,Nikkei 225
165120018,FUT_225_301212,,203012,,55170,54118,54720.66,,1.2809,1774,Nikkei 225
166060018,FUT_225_310612,,203106,,55440,54051,54720.66,,1.2809,1956,Nikkei 225
166120018,FUT_225_311211,,203112,,55670,54024,54720.66,,1.2809,2138,Nikkei 225
167060018,FUT_225_320610,,203206,,55860,53962,54720.66,,1.2809,2320,Nikkei 225
167120018,FUT_225_321209,,203212,,56080,53938,54720.66,,1.2809,2502,Nikkei 225
168060018,FUT_225_330609,,203306,,56250,53879,54720.66,,1.2809,2684,Nikkei 225
168120018,FUT_225_331208,,203312,,56610,53859,54720.66,,1.2809,2866,Nikkei 225
161020019,FUT_225M_260212,,202602,,54610,54731,54720.66,,0.7082,10,Nikkei 225
161030019,FUT_225M_260312,,202603,,54620,54739,54720.66,,0.8582,38,Nikkei 225
161040019,FUT_225M_260409,,202604,,54240,54428,54720.66,,0.8582,66,Nikkei 225
161050019,FUT_225M_260507,,202605,,54380,54500,54720.66,,1.1118,94,Nikkei 225
161060019,FUT_225M_260611,,202606,,54440,54585,54720.66,,1.2509,129,Nikkei 225
161090019,FUT_225M_260910,,202609,,54490,54688,54720.66,,1.2809,220,Nikkei 225
161120019,FUT_225M_261210,,202612,,54340,54547,54720.66,,1.2809,311,Nikkei 225
162030019,FUT_225M_270311,,202703,,54480,54635,54720.66,,1.2809,402,Nikkei 225
162060019,FUT_225M_270610,,202706,,54300,54466,54720.66,,1.2809,493,Nikkei 225
162120019,FUT_225M_271209,,202712,,54400,54425,54720.66,,1.2809,675,Nikkei 225
163060019,FUT_225M_280608,,202806,,54430,54348,54720.66,,1.2809,857,Nikkei 225
163120019,FUT_225M_281207,,202812,,54540,54311,54720.66,,1.2809,1039,Nikkei 225
164060019,FUT_225M_290607,,202906,,54610,54238,54720.66,,1.2809,1221,Nikkei 225
164120019,FUT_225M_291213,,202912,,54810,54218,54720.66,,1.2809,1410,Nikkei 225
165060019,FUT_225M_300613,,203006,,54940,54148,54720.66,,1.2809,1592,Nikkei 225
165120019,FUT_225M_301212,,203012,,55170,54118,54720.66,,1.2809,1774,Nikkei 225
161020023,FUT_225MC_260212,,202602,,54610,54731,54720.66,,0.7082,10,Nikkei 225
161030023,FUT_225MC_260312,,202603,,54620,54739,54720.66,,0.8582,38,Nikkei 225
161040023,FUT_225MC_260409,,202604,,54240,54428,54720.66,,0.8582,66,Nikkei 225
161060023,FUT_225MC_260611,,202606,,54440,54585,54720.66,,1.2509,129,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3645.5,3648.1,3645.84,,0.8582,38,TOPIX
161060005,FUT_TPX_260611,,202606,,3621.5,3626,3645.84,,1.2509,129,TOPIX
161090005,FUT_TPX_260910,,202609,,3630.5,3633.3,3645.84,,1.2809,220,TOPIX
161120005,FUT_TPX_261210,,202612,,3611,3613.9,3645.84,,1.2809,311,TOPIX
162030005,FUT_TPX_270311,,202703,,3617.5,3620,3645.84,,1.2809,402,TOPIX
162060005,FUT_TPX_270610,,202706,,3594.5,3597.1,3645.84,,1.2809,493,TOPIX
162120005,FUT_TPX_271209,,202712,,3582.5,3585,3645.84,,1.2809,675,TOPIX
163060005,FUT_TPX_280608,,202806,,3566,3568.7,3645.84,,1.2809,857,TOPIX
163120005,FUT_TPX_281207,,202812,,3554.5,3557,3645.84,,1.2809,1039,TOPIX
164060005,FUT_TPX_290607,,202906,,3538.5,3541.2,3645.84,,1.2809,1221,TOPIX
164120005,FUT_TPX_291213,,202912,,3528,3530.8,3645.84,,1.2809,1410,TOPIX
165060005,FUT_TPX_300613,,203006,,3513,3515.4,3645.84,,1.2809,1592,TOPIX
165120005,FUT_TPX_301212,,203012,,3502,3504.4,3645.84,,1.2809,1774,TOPIX
161030006,FUT_TPXM_260312,,202603,,3645.5,3648.14,3645.84,,0.8582,38,TOPIX
161060006,FUT_TPXM_260611,,202606,,3621.5,3625.95,3645.84,,1.2509,129,TOPIX
161090006,FUT_TPXM_260910,,202609,,3630.5,3633.29,3645.84,,1.2809,220,TOPIX
161030022,FUT_400_260312,,202603,,32920,32884,32862.69,,0.8582,38,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,32735,32701,32862.69,,1.2509,129,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,32795,32761,32862.69,,1.2809,220,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,32625,32590,32862.69,,1.2809,311,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,32675,32640,32862.69,,1.2809,402,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1529.5,1529.4,1528.4,,0.8582,38,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1520,1520.1,1528.4,,1.2509,129,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1523,1523.1,1528.4,,1.2809,220,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1515,1515,1528.4,,1.2809,311,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1517.5,1517.6,1528.4,,1.2809,402,JPX Prime 150 Index
161030063,FUT_C30_260312,,202603,,1893,1893.2,1891.98,,0.8582,38,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1882,1881.8,1891.98,,1.2509,129,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1887,1887,1891.98,,1.2809,220,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,4199.5,4199.6,4196.94,,0.8582,38,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,4174,4174,4196.94,,1.2509,129,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,4182.5,4182.5,4196.94,,1.2809,220,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2410,2410,2408.48,,0.8582,38,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2395.5,2395.3,2408.48,,1.2509,129,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2400,2400.2,2408.48,,1.2809,220,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,54740,54740,54722.1,,0.8582,38,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,54590,54586,54722.1,,1.2509,129,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,54690,54689,54722.1,,1.2809,220,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,599.8,599.8,599.31,,0.8582,38,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,593.6,593.6,599.31,,1.2509,129,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,595.5,595.5,599.31,,1.2809,220,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,1982,1982.2,1995.11,,0.8582,38,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1974.5,1974.4,1995.11,,1.2509,129,TSE REIT Index
161090069,FUT_REIT_260910,,202609,,1952.5,1952.6,1995.11,,1.2809,220,TSE REIT Index
161030073,FUT_DJIA_260319,,202603,,49565,,49407.66,,,48,DJIA
161060073,FUT_DJIA_260618,,202606,,49918,,49407.66,,,136,DJIA
161090073,FUT_DJIA_260918,,202609,,50235,,49407.66,,,233,DJIA
161120073,FUT_DJIA_261218,,202612,,50892,,49407.66,,,321,DJIA
161030076,FUT_RNP_260312,,202603,,1701,1701.1,1700,,0.8582,38,RNP
161060076,FUT_RNP_260611,,202606,,1690.5,1690.7,1700,,1.2509,129,RNP
161090076,FUT_RNP_260910,,202609,,1694,1694.1,1700,,1.2809,220,RNP
161120076,FUT_RNP_261210,,202612,,1685,1685.1,1700,,1.2809,311,RNP
162030076,FUT_RNP_270311,,202703,,1688,1688,1700,,1.2809,402,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,57,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,892,,,,,422,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,948,,,,,790,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,975,,,,,1154,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,975.4,,,,,1518,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,843.3,,,,,1883,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,843.3,,,,,2249,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,843.3,,,,,2614,Nikkei Stock Average Dividend Point Index
168120017,FUT_NKDV_340331,,203312,,843.3,,,,,2981,Nikkei Stock Average Dividend Point Index
161030001,FUT_JBL_260313,,202603,,131.49,,,,,48,10-year JGB
161060001,FUT_JBL_260615,,202606,,130.96,,,,,139,10-year JGB
