"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,48600,48673,48659.52,,0.6055,17,Nikkei 225
161030018,FUT_225_260312,,202603,,48640,48697,48659.52,,0.8809,108,Nikkei 225
161060018,FUT_225_260611,,202606,,48420,48466,48659.52,,0.8573,199,Nikkei 225
161090018,FUT_225_260910,,202609,,48460,48490,48659.52,,0.8573,290,Nikkei 225
161120018,FUT_225_261210,,202612,,48280,48291,48659.52,,0.8573,381,Nikkei 225
162030018,FUT_225_270311,,202703,,48360,48306,48659.52,,0.8573,472,Nikkei 225
162060018,FUT_225_270610,,202706,,48160,48082,48659.52,,0.8573,563,Nikkei 225
162120018,FUT_225_271209,,202712,,48110,47911,48659.52,,0.8573,745,Nikkei 225
163060018,FUT_225_280608,,202806,,48020,47706,48659.52,,0.8573,927,Nikkei 225
163120018,FUT_225_281207,,202812,,47990,47538,48659.52,,0.8573,1109,Nikkei 225
164060018,FUT_225_290607,,202906,,47950,47337,48659.52,,0.8573,1291,Nikkei 225
164120018,FUT_225_291213,,202912,,47980,47181,48659.52,,0.8573,1480,Nikkei 225
165060018,FUT_225_300613,,203006,,47970,46984,48659.52,,0.8573,1662,Nikkei 225
165120018,FUT_225_301212,,203012,,48040,46823,48659.52,,0.8573,1844,Nikkei 225
166060018,FUT_225_310612,,203106,,48070,46630,48659.52,,0.8573,2026,Nikkei 225
166120018,FUT_225_311211,,203112,,48160,46472,48659.52,,0.8573,2208,Nikkei 225
167060018,FUT_225_320610,,203206,,48190,46283,48659.52,,0.8573,2390,Nikkei 225
167120018,FUT_225_321209,,203212,,48270,46129,48659.52,,0.8573,2572,Nikkei 225
168060018,FUT_225_330609,,203306,,48320,45943,48659.52,,0.8573,2754,Nikkei 225
160120019,FUT_225M_251211,,202512,,48600,48673,48659.52,,0.6055,17,Nikkei 225
161010019,FUT_225M_260108,,202601,,48570,48638,48659.52,,0.6055,45,Nikkei 225
161020019,FUT_225M_260212,,202602,,48610,48686,48659.52,,0.8073,80,Nikkei 225
161030019,FUT_225M_260312,,202603,,48640,48697,48659.52,,0.8809,108,Nikkei 225
161040019,FUT_225M_260409,,202604,,48325,48398,48659.52,,0.8809,136,Nikkei 225
161060019,FUT_225M_260611,,202606,,48420,48466,48659.52,,0.8573,199,Nikkei 225
161090019,FUT_225M_260910,,202609,,48460,48490,48659.52,,0.8573,290,Nikkei 225
161120019,FUT_225M_261210,,202612,,48280,48291,48659.52,,0.8573,381,Nikkei 225
162030019,FUT_225M_270311,,202703,,48360,48306,48659.52,,0.8573,472,Nikkei 225
162060019,FUT_225M_270610,,202706,,48160,48082,48659.52,,0.8573,563,Nikkei 225
162120019,FUT_225M_271209,,202712,,48110,47911,48659.52,,0.8573,745,Nikkei 225
163060019,FUT_225M_280608,,202806,,48020,47706,48659.52,,0.8573,927,Nikkei 225
163120019,FUT_225M_281207,,202812,,47990,47538,48659.52,,0.8573,1109,Nikkei 225
164060019,FUT_225M_290607,,202906,,47950,47337,48659.52,,0.8573,1291,Nikkei 225
164120019,FUT_225M_291213,,202912,,47980,47181,48659.52,,0.8573,1480,Nikkei 225
165060019,FUT_225M_300613,,203006,,47970,46984,48659.52,,0.8573,1662,Nikkei 225
160120023,FUT_225MC_251211,,202512,,48600,48673,48659.52,,0.6055,17,Nikkei 225
161010023,FUT_225MC_260108,,202601,,48570,48638,48659.52,,0.6055,45,Nikkei 225
161020023,FUT_225MC_260212,,202602,,48610,48686,48659.52,,0.8073,80,Nikkei 225
161030023,FUT_225MC_260312,,202603,,48640,48697,48659.52,,0.8809,108,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3290,3291.7,3290.89,,0.6055,17,TOPIX
161030005,FUT_TPX_260312,,202603,,3294,3294,3290.89,,0.8809,108,TOPIX
161060005,FUT_TPX_260611,,202606,,3265.5,3267.2,3290.89,,0.8573,199,TOPIX
161090005,FUT_TPX_260910,,202609,,3268,3269.6,3290.89,,0.8573,290,TOPIX
161120005,FUT_TPX_261210,,202612,,3245,3246.7,3290.89,,0.8573,381,TOPIX
162030005,FUT_TPX_270311,,202703,,3246.5,3248.4,3290.89,,0.8573,472,TOPIX
162060005,FUT_TPX_270610,,202706,,3220.5,3222.4,3290.89,,0.8573,563,TOPIX
162120005,FUT_TPX_271209,,202712,,3200.5,3202.4,3290.89,,0.8573,745,TOPIX
163060005,FUT_TPX_280608,,202806,,3177,3178.6,3290.89,,0.8573,927,TOPIX
163120005,FUT_TPX_281207,,202812,,3157.5,3159,3290.89,,0.8573,1109,TOPIX
164060005,FUT_TPX_290607,,202906,,3134,3135.8,3290.89,,0.8573,1291,TOPIX
164120005,FUT_TPX_291213,,202912,,3115.5,3117.2,3290.89,,0.8573,1480,TOPIX
165060005,FUT_TPX_300613,,203006,,3093,3094.6,3290.89,,0.8573,1662,TOPIX
160120006,FUT_TPXM_251211,,202512,,3290,3291.72,3290.89,,0.6055,17,TOPIX
161030006,FUT_TPXM_260312,,202603,,3294,3294.01,3290.89,,0.8809,108,TOPIX
161060006,FUT_TPXM_260611,,202606,,3265.5,3267.24,3290.89,,0.8573,199,TOPIX
160120022,FUT_400_251211,,202512,,29630,29664,29655.83,,0.6055,17,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,29645,29679,29655.83,,0.8809,108,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,29420,29453,29655.83,,0.8573,199,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,29435,29470,29655.83,,0.8573,290,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,29235,29266,29655.83,,0.8573,381,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1422,1421.9,1421.57,,0.6055,17,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1423,1422.9,1421.57,,0.8809,108,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1411.5,1411.4,1421.57,,0.8573,199,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1412.5,1412.4,1421.57,,0.8573,290,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1402.5,1402.5,1421.57,,0.8573,381,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1701,1701.2,1700.71,,0.6055,17,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1704,1704.1,1700.71,,0.8809,108,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1690,1690.1,1700.71,,0.8573,199,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3782,3782.1,3781.11,,0.6055,17,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3784.5,3784.7,3781.11,,0.8809,108,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3754,3753.9,3781.11,,0.8573,199,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2213.5,2213.6,2213.01,,0.6055,17,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2215,2215.1,2213.01,,0.8809,108,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2197,2197.1,2213.01,,0.8573,199,FTSE JPX Net Zero Japan 500 Index
160120067,FUT_NKC15_251211,,202512,,48850,48847,48833.1,,0.6055,17,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,48870,48871,48833.1,,0.8809,108,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,48640,48639,48833.1,,0.8573,199,Nikkei Climate 1.5Åé Target Index
160120032,FUT_BANK_251211,,202512,,476.9,476.9,476.77,,0.6055,17,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,478,478,476.77,,0.8809,108,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,471,471,476.77,,0.8573,199,TOPIX Banks Index
160120069,FUT_REIT_251211,,202512,,2017.5,2017.4,2022.99,,0.6055,17,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1989.5,1989.5,2022.99,,0.8809,108,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1980,1980,2022.99,,0.8573,199,TSE REIT Index
160120073,FUT_DJIA_251219,,202512,,46366,,46448.27,,,27,DJIA
161030073,FUT_DJIA_260319,,202603,,46600,,46448.27,,,118,DJIA
161060073,FUT_DJIA_260618,,202606,,47066,,46448.27,,,206,DJIA
161090073,FUT_DJIA_260918,,202609,,47583,,46448.27,,,303,DJIA
160120076,FUT_RNP_251211,,202512,,1700.5,1700.4,1700,,0.6055,17,RNP
161030076,FUT_RNP_260312,,202603,,1701.5,1701.6,1700,,0.8809,108,RNP
161060076,FUT_RNP_260611,,202606,,1688,1687.8,1700,,0.8573,199,RNP
161090076,FUT_RNP_260910,,202609,,1689,1689,1700,,0.8573,290,RNP
161120076,FUT_RNP_261210,,202612,,1677,1677.2,1700,,0.8573,381,RNP
160120017,FUT_NKDV_260331,,202512,,803.6,,,,,127,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,863,,,,,492,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,911.5,,,,,860,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,926.4,,,,,1224,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,928.7,,,,,1588,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,792.2,,,,,1953,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,792.2,,,,,2319,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,792.2,,,,,2684,Nikkei Stock Average Dividend Point Index
160120001,FUT_JBL_251215,,202512,,135,,,,,27,10-year JGB
161030001,FUT_JBL_260313,,202603,,134.4,,,,,118,10-year JGB
