"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160060018,FUT_225_250612,,202506,,34640,34647,34609,,0.6209,64,Nikkei 225
160090018,FUT_225_250911,,202509,,34660,34654,34609,,0.8673,155,Nikkei 225
160120018,FUT_225_251211,,202512,,34400,34419,34609,,0.8182,246,Nikkei 225
161030018,FUT_225_260312,,202603,,34400,34400,34609,,0.8182,337,Nikkei 225
161060018,FUT_225_260611,,202606,,34180,34137,34609,,0.8182,428,Nikkei 225
161090018,FUT_225_260910,,202609,,34200,34126,34609,,0.8182,519,Nikkei 225
161120018,FUT_225_261210,,202612,,33990,33904,34609,,0.8182,610,Nikkei 225
162060018,FUT_225_270610,,202706,,33790,33628,34609,,0.8182,792,Nikkei 225
162120018,FUT_225_271209,,202712,,33660,33400,34609,,0.8182,974,Nikkei 225
163060018,FUT_225_280608,,202806,,33470,33131,34609,,0.8182,1156,Nikkei 225
163120018,FUT_225_281207,,202812,,33360,32909,34609,,0.8182,1338,Nikkei 225
164060018,FUT_225_290607,,202906,,33210,32647,34609,,0.8182,1520,Nikkei 225
164120018,FUT_225_291213,,202912,,33100,32435,34609,,0.8182,1709,Nikkei 225
165060018,FUT_225_300613,,203006,,32960,32179,34609,,0.8182,1891,Nikkei 225
165120018,FUT_225_301212,,203012,,32850,31967,34609,,0.8182,2073,Nikkei 225
166060018,FUT_225_310612,,203106,,32760,31717,34609,,0.8182,2255,Nikkei 225
166120018,FUT_225_311211,,203112,,32700,31511,34609,,0.8182,2437,Nikkei 225
167060018,FUT_225_320610,,203206,,32610,31266,34609,,0.8182,2619,Nikkei 225
167120018,FUT_225_321209,,203212,,32540,31065,34609,,0.8182,2801,Nikkei 225
160040019,FUT_225M_250410,,202504,,34620,34609,34609,,0.4918,1,Nikkei 225
160050019,FUT_225M_250508,,202505,,34660,34626,34609,,0.6209,29,Nikkei 225
160060019,FUT_225M_250612,,202506,,34640,34647,34609,,0.6209,64,Nikkei 225
160070019,FUT_225M_250710,,202507,,34720,34627,34609,,0.8255,92,Nikkei 225
160090019,FUT_225M_250911,,202509,,34660,34654,34609,,0.8673,155,Nikkei 225
160120019,FUT_225M_251211,,202512,,34400,34419,34609,,0.8182,246,Nikkei 225
161030019,FUT_225M_260312,,202603,,34400,34400,34609,,0.8182,337,Nikkei 225
161060019,FUT_225M_260611,,202606,,34180,34137,34609,,0.8182,428,Nikkei 225
161090019,FUT_225M_260910,,202609,,34200,34126,34609,,0.8182,519,Nikkei 225
161120019,FUT_225M_261210,,202612,,33990,33904,34609,,0.8182,610,Nikkei 225
162060019,FUT_225M_270610,,202706,,33790,33628,34609,,0.8182,792,Nikkei 225
162120019,FUT_225M_271209,,202712,,33660,33400,34609,,0.8182,974,Nikkei 225
163060019,FUT_225M_280608,,202806,,33470,33131,34609,,0.8182,1156,Nikkei 225
163120019,FUT_225M_281207,,202812,,33360,32909,34609,,0.8182,1338,Nikkei 225
164060019,FUT_225M_290607,,202906,,33210,32647,34609,,0.8182,1520,Nikkei 225
164120019,FUT_225M_291213,,202912,,33100,32435,34609,,0.8182,1709,Nikkei 225
160040023,FUT_225MC_250410,,202504,,34620,34609,34609,,0.4918,1,Nikkei 225
160050023,FUT_225MC_250508,,202505,,34660,34626,34609,,0.6209,29,Nikkei 225
160060023,FUT_225MC_250612,,202506,,34640,34647,34609,,0.6209,64,Nikkei 225
160090023,FUT_225MC_250911,,202509,,34660,34654,34609,,0.8673,155,Nikkei 225
160060005,FUT_TPX_250612,,202506,,2542.5,2542,2539.4,,0.6209,64,TOPIX
160090005,FUT_TPX_250911,,202509,,2544.5,2543.8,2539.4,,0.8673,155,TOPIX
160120005,FUT_TPX_251211,,202512,,2520.5,2519.8,2539.4,,0.8182,246,TOPIX
161030005,FUT_TPX_260312,,202603,,2520,2519.6,2539.4,,0.8182,337,TOPIX
161060005,FUT_TPX_260611,,202606,,2493,2492.3,2539.4,,0.8182,428,TOPIX
160060006,FUT_TPXM_250612,,202506,,2542.5,2541.97,2539.4,,0.6209,64,TOPIX
160090006,FUT_TPXM_250911,,202509,,2544.5,2543.83,2539.4,,0.8673,155,TOPIX
160120006,FUT_TPXM_251211,,202512,,2520.5,2519.8,2539.4,,0.8182,246,TOPIX
160060022,FUT_400_250612,,202506,,23345,23083,23058.23,,0.6209,64,JPX-Nikkei Index 400
160090022,FUT_400_250911,,202509,,23355,23091,23058.23,,0.8673,155,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,23130,22869,23058.23,,0.8182,246,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,23120,22860,23058.23,,0.8182,337,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,22880,22622,23058.23,,0.8182,428,JPX-Nikkei Index 400
160060012,FUT_JP150_250612,,202506,,1119.5,1119.4,1118.26,,0.6209,64,JPX Prime 150 Index
160090012,FUT_JP150_250911,,202509,,1120,1120.2,1118.26,,0.8673,155,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1109.5,1109.6,1118.26,,0.8182,246,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1109.5,1109.6,1118.26,,0.8182,337,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1097.5,1097.5,1118.26,,0.8182,428,JPX Prime 150 Index
160060063,FUT_C30_250612,,202506,,1320.5,1320.5,1319.05,,0.6209,64,TOPIX Core30
160090063,FUT_C30_250911,,202509,,1323,1323,1319.05,,0.8673,155,TOPIX Core30
