"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160060018,FUT_225_250612,,202506,,35030,35069,35039.15,,0.6209,50,Nikkei 225
160090018,FUT_225_250911,,202509,,35010,35077,35039.15,,0.8573,141,Nikkei 225
160120018,FUT_225_251211,,202512,,34790,34866,35039.15,,0.8082,232,Nikkei 225
161030018,FUT_225_260312,,202603,,34780,34852,35039.15,,0.8082,323,Nikkei 225
161060018,FUT_225_260611,,202606,,34570,34615,35039.15,,0.8082,414,Nikkei 225
161090018,FUT_225_260910,,202609,,34580,34608,35039.15,,0.8082,505,Nikkei 225
161120018,FUT_225_261210,,202612,,34370,34408,35039.15,,0.8082,596,Nikkei 225
162060018,FUT_225_270610,,202706,,34160,34162,35039.15,,0.8082,778,Nikkei 225
162120018,FUT_225_271209,,202712,,33990,33960,35039.15,,0.8082,960,Nikkei 225
163060018,FUT_225_280608,,202806,,33800,33719,35039.15,,0.8082,1142,Nikkei 225
163120018,FUT_225_281207,,202812,,33670,33522,35039.15,,0.8082,1324,Nikkei 225
164060018,FUT_225_290607,,202906,,33510,33287,35039.15,,0.8082,1506,Nikkei 225
164120018,FUT_225_291213,,202912,,33390,33100,35039.15,,0.8082,1695,Nikkei 225
165060018,FUT_225_300613,,203006,,33250,32870,35039.15,,0.8082,1877,Nikkei 225
165120018,FUT_225_301212,,203012,,33140,32682,35039.15,,0.8082,2059,Nikkei 225
166060018,FUT_225_310612,,203106,,33040,32457,35039.15,,0.8082,2241,Nikkei 225
166120018,FUT_225_311211,,203112,,32980,32273,35039.15,,0.8082,2423,Nikkei 225
167060018,FUT_225_320610,,203206,,32880,32053,35039.15,,0.8082,2605,Nikkei 225
167120018,FUT_225_321209,,203212,,32800,31873,35039.15,,0.8082,2787,Nikkei 225
160050019,FUT_225M_250508,,202505,,35000,35046,35039.15,,0.4918,15,Nikkei 225
160060019,FUT_225M_250612,,202506,,35030,35069,35039.15,,0.6209,50,Nikkei 225
160070019,FUT_225M_250710,,202507,,34985,35050,35039.15,,0.8018,78,Nikkei 225
160080019,FUT_225M_250807,,202508,,35020,35074,35039.15,,0.8573,106,Nikkei 225
160090019,FUT_225M_250911,,202509,,35010,35077,35039.15,,0.8573,141,Nikkei 225
160120019,FUT_225M_251211,,202512,,34790,34866,35039.15,,0.8082,232,Nikkei 225
161030019,FUT_225M_260312,,202603,,34780,34852,35039.15,,0.8082,323,Nikkei 225
161060019,FUT_225M_260611,,202606,,34570,34615,35039.15,,0.8082,414,Nikkei 225
161090019,FUT_225M_260910,,202609,,34580,34608,35039.15,,0.8082,505,Nikkei 225
161120019,FUT_225M_261210,,202612,,34370,34408,35039.15,,0.8082,596,Nikkei 225
162060019,FUT_225M_270610,,202706,,34160,34162,35039.15,,0.8082,778,Nikkei 225
162120019,FUT_225M_271209,,202712,,33990,33960,35039.15,,0.8082,960,Nikkei 225
163060019,FUT_225M_280608,,202806,,33800,33719,35039.15,,0.8082,1142,Nikkei 225
163120019,FUT_225M_281207,,202812,,33670,33522,35039.15,,0.8082,1324,Nikkei 225
164060019,FUT_225M_290607,,202906,,33510,33287,35039.15,,0.8082,1506,Nikkei 225
164120019,FUT_225M_291213,,202912,,33390,33100,35039.15,,0.8082,1695,Nikkei 225
160050023,FUT_225MC_250508,,202505,,35000,35046,35039.15,,0.4918,15,Nikkei 225
160060023,FUT_225MC_250612,,202506,,35030,35069,35039.15,,0.6209,50,Nikkei 225
160070023,FUT_225MC_250710,,202507,,34985,35050,35039.15,,0.8018,78,Nikkei 225
160090023,FUT_225MC_250911,,202509,,35010,35077,35039.15,,0.8573,141,Nikkei 225
160060005,FUT_TPX_250612,,202506,,2590.5,2594.6,2592.56,,0.6209,50,TOPIX
160090005,FUT_TPX_250911,,202509,,2592.5,2596.5,2592.56,,0.8573,141,TOPIX
160120005,FUT_TPX_251211,,202512,,2570.5,2574.6,2592.56,,0.8082,232,TOPIX
161030005,FUT_TPX_260312,,202603,,2571,2574.8,2592.56,,0.8082,323,TOPIX
161060005,FUT_TPX_260611,,202606,,2545.5,2549.8,2592.56,,0.8082,414,TOPIX
160060006,FUT_TPXM_250612,,202506,,2590.5,2594.59,2592.56,,0.6209,50,TOPIX
160090006,FUT_TPXM_250911,,202509,,2592.5,2596.48,2592.56,,0.8573,141,TOPIX
160120006,FUT_TPXM_251211,,202512,,2570.5,2574.6,2592.56,,0.8082,232,TOPIX
160060022,FUT_400_250612,,202506,,23470,23487,23467.9,,0.6209,50,JPX-Nikkei Index 400
160090022,FUT_400_250911,,202509,,23480,23496,23467.9,,0.8573,141,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,23275,23294,23467.9,,0.8082,232,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,23270,23289,23467.9,,0.8082,323,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,23055,23071,23467.9,,0.8082,414,JPX-Nikkei Index 400
160060012,FUT_JP150_250612,,202506,,1140.5,1140.6,1139.75,,0.6209,50,JPX Prime 150 Index
160090012,FUT_JP150_250911,,202509,,1141.5,1141.5,1139.75,,0.8573,141,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1132,1131.9,1139.75,,0.8082,232,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1132,1132,1139.75,,0.8082,323,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1121,1120.9,1139.75,,0.8082,414,JPX Prime 150 Index
160060063,FUT_C30_250612,,202506,,1351,1350.8,1349.67,,0.6209,50,TOPIX Core30
160090063,FUT_C30_250911,,202509,,1353,1353.2,1349.67,,0.8573,141,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1341,1340.9,1349.67,,0.8082,232,TOPIX Core30
160060065,FUT_SJESG_250612,,202506,,2978,2978.1,2975.78,,0.6209,50,S&P/JPX 500 ESG Score Tilted Index
160090065,FUT_SJESG_250911,,202509,,2980.5,2980.3,2975.78,,0.8573,141,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,2955,2955.2,2975.78,,0.8082,232,S&P/JPX 500 ESG Score Tilted Index
160060066,FUT_FJNZR_250612,,202506,,1754.5,1754.4,1752.98,,0.6209,50,FTSE JPX Net Zero Japan 500 Index
160090066,FUT_FJNZR_250911,,202509,,1755.5,1755.6,1752.98,,0.8573,141,FTSE JPX Net Zero Japan 500 Index
160120066,FUT_FJNZR_251211,,202512,,1741,1740.8,1752.98,,0.8082,232,FTSE JPX Net Zero Japan 500 Index
160060067,FUT_NKC15_250612,,202506,,34770,34773,34743.36,,0.6209,50,Nikkei Climate 1.5Åé Target Index
160090067,FUT_NKC15_250911,,202509,,34780,34781,34743.36,,0.8573,141,Nikkei Climate 1.5Åé Target Index
160120067,FUT_NKC15_251211,,202512,,34570,34572,34743.36,,0.8082,232,Nikkei Climate 1.5Åé Target Index
160060032,FUT_BANK_250612,,202506,,340.7,340.7,340.39,,0.6209,50,TOPIX Banks Index
160090032,FUT_BANK_250911,,202509,,341.5,341.5,340.39,,0.8573,141,TOPIX Banks Index
160120032,FUT_BANK_251211,,202512,,336.8,336.8,340.39,,0.8082,232,TOPIX Banks Index
160060069,FUT_REIT_250612,,202506,,1695.5,1695.6,1704.72,,0.6209,50,TSE REIT Index
160090069,FUT_REIT_250911,,202509,,1671.5,1671.6,1704.72,,0.8573,141,TSE REIT Index
160120069,FUT_REIT_251211,,202512,,1661.5,1661.6,1704.72,,0.8082,232,TSE REIT Index
160060073,FUT_DJIA_250620,,202506,,39388,,39606.57,,,60,DJIA
160090073,FUT_DJIA_250919,,202509,,39797,,39606.57,,,151,DJIA
160120073,FUT_DJIA_251219,,202512,,39927,,39606.57,,,242,DJIA
161030073,FUT_DJIA_260319,,202603,,40302,,39606.57,,,333,DJIA
160060076,FUT_RNP_250612,,202506,,1701.5,1701.3,1700,,0.6209,50,RNP
160090076,FUT_RNP_250911,,202509,,1702.5,1702.6,1700,,0.8573,141,RNP
160120076,FUT_RNP_251211,,202512,,1688,1688.2,1700,,0.8082,232,RNP
161030076,FUT_RNP_260312,,202603,,1688.5,1688.4,1700,,0.8082,323,RNP
161060076,FUT_RNP_260611,,202606,,1672,1671.9,1700,,0.8082,414,RNP
160120017,FUT_NKDV_260331,,202512,,784,,,,,342,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,755,,,,,707,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,758,,,,,1075,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,758,,,,,1439,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,744.1,,,,,1803,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,674.8,,,,,2168,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,674.8,,,,,2534,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,674.8,,,,,2899,Nikkei Stock Average Dividend Point Index
160060001,FUT_JBL_250613,,202506,,140.69,,,,,57,10-year JGB
160090001,FUT_JBL_250912,,202509,,140.27,,,,,151,10-year JGB
