"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,51160,50869,50842.93,,0.5991,31,Nikkei 225
161030018,FUT_225_260312,,202603,,51190,50905,50842.93,,0.8809,122,Nikkei 225
161060018,FUT_225_260611,,202606,,50980,50679,50842.93,,0.8573,213,Nikkei 225
161090018,FUT_225_260910,,202609,,51040,50708,50842.93,,0.8573,304,Nikkei 225
161120018,FUT_225_261210,,202612,,50850,50516,50842.93,,0.8573,395,Nikkei 225
162030018,FUT_225_270311,,202703,,50920,50537,50842.93,,0.8573,486,Nikkei 225
162060018,FUT_225_270610,,202706,,50740,50319,50842.93,,0.8573,577,Nikkei 225
162120018,FUT_225_271209,,202712,,50660,50159,50842.93,,0.8573,759,Nikkei 225
163060018,FUT_225_280608,,202806,,50580,49966,50842.93,,0.8573,941,Nikkei 225
163120018,FUT_225_281207,,202812,,50510,49810,50842.93,,0.8573,1123,Nikkei 225
164060018,FUT_225_290607,,202906,,50490,49620,50842.93,,0.8573,1305,Nikkei 225
164120018,FUT_225_291213,,202912,,50500,49475,50842.93,,0.8573,1494,Nikkei 225
165060018,FUT_225_300613,,203006,,50480,49289,50842.93,,0.8573,1676,Nikkei 225
165120018,FUT_225_301212,,203012,,50530,49139,50842.93,,0.8573,1858,Nikkei 225
166060018,FUT_225_310612,,203106,,50550,48957,50842.93,,0.8573,2040,Nikkei 225
166120018,FUT_225_311211,,203112,,50640,48810,50842.93,,0.8573,2222,Nikkei 225
167060018,FUT_225_320610,,203206,,50650,48632,50842.93,,0.8573,2404,Nikkei 225
167120018,FUT_225_321209,,203212,,50720,48488,50842.93,,0.8573,2586,Nikkei 225
168060018,FUT_225_330609,,203306,,50760,48313,50842.93,,0.8573,2768,Nikkei 225
160110019,FUT_225M_251113,,202511,,51140,50845,50842.93,,0.4927,3,Nikkei 225
160120019,FUT_225M_251211,,202512,,51160,50869,50842.93,,0.5991,31,Nikkei 225
161010019,FUT_225M_260108,,202601,,51155,50836,50842.93,,0.5991,59,Nikkei 225
161020019,FUT_225M_260212,,202602,,51180,50890,50842.93,,0.8091,94,Nikkei 225
161030019,FUT_225M_260312,,202603,,51190,50905,50842.93,,0.8809,122,Nikkei 225
161060019,FUT_225M_260611,,202606,,50980,50679,50842.93,,0.8573,213,Nikkei 225
161090019,FUT_225M_260910,,202609,,51040,50708,50842.93,,0.8573,304,Nikkei 225
161120019,FUT_225M_261210,,202612,,50850,50516,50842.93,,0.8573,395,Nikkei 225
162030019,FUT_225M_270311,,202703,,50920,50537,50842.93,,0.8573,486,Nikkei 225
162060019,FUT_225M_270610,,202706,,50740,50319,50842.93,,0.8573,577,Nikkei 225
162120019,FUT_225M_271209,,202712,,50660,50159,50842.93,,0.8573,759,Nikkei 225
163060019,FUT_225M_280608,,202806,,50580,49966,50842.93,,0.8573,941,Nikkei 225
163120019,FUT_225M_281207,,202812,,50510,49810,50842.93,,0.8573,1123,Nikkei 225
164060019,FUT_225M_290607,,202906,,50490,49620,50842.93,,0.8573,1305,Nikkei 225
164120019,FUT_225M_291213,,202912,,50500,49475,50842.93,,0.8573,1494,Nikkei 225
165060019,FUT_225M_300613,,203006,,50480,49289,50842.93,,0.8573,1676,Nikkei 225
160110023,FUT_225MC_251113,,202511,,51140,50845,50842.93,,0.4927,3,Nikkei 225
160120023,FUT_225MC_251211,,202512,,51160,50869,50842.93,,0.5991,31,Nikkei 225
161010023,FUT_225MC_260108,,202601,,51155,50836,50842.93,,0.5991,59,Nikkei 225
161030023,FUT_225MC_260312,,202603,,51190,50905,50842.93,,0.8809,122,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3331,3323.2,3321.58,,0.5991,31,TOPIX
161030005,FUT_TPX_260312,,202603,,3335.5,3325.9,3321.58,,0.8809,122,TOPIX
161060005,FUT_TPX_260611,,202606,,3307.5,3299.5,3321.58,,0.8573,213,TOPIX
161090005,FUT_TPX_260910,,202609,,3309.5,3301.9,3321.58,,0.8573,304,TOPIX
161120005,FUT_TPX_261210,,202612,,3287,3279.4,3321.58,,0.8573,395,TOPIX
162030005,FUT_TPX_270311,,202703,,3289,3281.2,3321.58,,0.8573,486,TOPIX
162060005,FUT_TPX_270610,,202706,,3263.5,3255.6,3321.58,,0.8573,577,TOPIX
162120005,FUT_TPX_271209,,202712,,3243.5,3235.9,3321.58,,0.8573,759,TOPIX
163060005,FUT_TPX_280608,,202806,,3220,3212.6,3321.58,,0.8573,941,TOPIX
163120005,FUT_TPX_281207,,202812,,3201,3193.4,3321.58,,0.8573,1123,TOPIX
164060005,FUT_TPX_290607,,202906,,3178,3170.6,3321.58,,0.8573,1305,TOPIX
164120005,FUT_TPX_291213,,202912,,3160,3152.4,3321.58,,0.8573,1494,TOPIX
165060005,FUT_TPX_300613,,203006,,3137.5,3130.1,3321.58,,0.8573,1676,TOPIX
160120006,FUT_TPXM_251211,,202512,,3331,3323.15,3321.58,,0.5991,31,TOPIX
161030006,FUT_TPXM_260312,,202603,,3335.5,3325.92,3321.58,,0.8809,122,TOPIX
161060006,FUT_TPXM_260611,,202606,,3307.5,3299.53,3321.58,,0.8573,213,TOPIX
160120022,FUT_400_251211,,202512,,30065,29961,29946.58,,0.5991,31,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,30085,29981,29946.58,,0.8809,122,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,29860,29758,29946.58,,0.8573,213,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,29875,29774,29946.58,,0.8573,304,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,29675,29575,29946.58,,0.8573,395,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1456.5,1456.6,1455.96,,0.5991,31,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1458,1457.9,1455.96,,0.8809,122,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1446.5,1446.3,1455.96,,0.8573,213,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1447.5,1447.4,1455.96,,0.8573,304,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1437.5,1437.5,1455.96,,0.8573,395,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1765,1764.8,1763.92,,0.5991,31,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1768,1768,1763.92,,0.8809,122,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1754.5,1754.4,1763.92,,0.8573,213,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3817.5,3817.4,3815.58,,0.5991,31,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3820.5,3820.6,3815.58,,0.8809,122,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3790,3790.2,3815.58,,0.8573,213,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2217,2217.1,2216.08,,0.5991,31,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2219,2219,2216.08,,0.8809,122,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2201.5,2201.4,2216.08,,0.8573,213,FTSE JPX Net Zero Japan 500 Index
160120067,FUT_NKC15_251211,,202512,,51070,51066,51040.15,,0.5991,31,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,51100,51103,51040.15,,0.8809,122,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,50880,50876,51040.15,,0.8573,213,Nikkei Climate 1.5Åé Target Index
160120032,FUT_BANK_251211,,202512,,460.4,460.4,460.14,,0.5991,31,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,461.5,461.5,460.14,,0.8809,122,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,455.1,455.1,460.14,,0.8573,213,TOPIX Banks Index
