"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160060018,FUT_225_250612,,202506,,37520,37525,37503.33,,0.6036,35,Nikkei 225
160090018,FUT_225_250911,,202509,,37490,37534,37503.33,,0.8473,126,Nikkei 225
160120018,FUT_225_251211,,202512,,37280,37318,37503.33,,0.7882,217,Nikkei 225
161030018,FUT_225_260312,,202603,,37280,37306,37503.33,,0.7882,308,Nikkei 225
161060018,FUT_225_260611,,202606,,37040,37053,37503.33,,0.7882,399,Nikkei 225
161090018,FUT_225_260910,,202609,,37070,37048,37503.33,,0.7882,490,Nikkei 225
161120018,FUT_225_261210,,202612,,36850,36844,37503.33,,0.7882,581,Nikkei 225
162060018,FUT_225_270610,,202706,,36670,36585,37503.33,,0.7882,763,Nikkei 225
162120018,FUT_225_271209,,202712,,36480,36381,37503.33,,0.7882,945,Nikkei 225
163060018,FUT_225_280608,,202806,,36310,36127,37503.33,,0.7882,1127,Nikkei 225
163120018,FUT_225_281207,,202812,,36160,35927,37503.33,,0.7882,1309,Nikkei 225
164060018,FUT_225_290607,,202906,,36000,35679,37503.33,,0.7882,1491,Nikkei 225
164120018,FUT_225_291213,,202912,,35900,35490,37503.33,,0.7882,1680,Nikkei 225
165060018,FUT_225_300613,,203006,,35760,35247,37503.33,,0.7882,1862,Nikkei 225
165120018,FUT_225_301212,,203012,,35670,35056,37503.33,,0.7882,2044,Nikkei 225
166060018,FUT_225_310612,,203106,,35580,34818,37503.33,,0.7882,2226,Nikkei 225
166120018,FUT_225_311211,,203112,,35540,34632,37503.33,,0.7882,2408,Nikkei 225
167060018,FUT_225_320610,,203206,,35440,34400,37503.33,,0.7882,2590,Nikkei 225
167120018,FUT_225_321209,,203212,,35370,34217,37503.33,,0.7882,2772,Nikkei 225
160060019,FUT_225M_250612,,202506,,37520,37525,37503.33,,0.6036,35,Nikkei 225
160070019,FUT_225M_250710,,202507,,37510,37492,37503.33,,0.6036,63,Nikkei 225
160080019,FUT_225M_250807,,202508,,37520,37523,37503.33,,0.77,91,Nikkei 225
160090019,FUT_225M_250911,,202509,,37490,37534,37503.33,,0.8473,126,Nikkei 225
160100019,FUT_225M_251009,,202510,,37270,37277,37503.33,,0.8473,154,Nikkei 225
160120019,FUT_225M_251211,,202512,,37280,37318,37503.33,,0.7882,217,Nikkei 225
161030019,FUT_225M_260312,,202603,,37280,37306,37503.33,,0.7882,308,Nikkei 225
161060019,FUT_225M_260611,,202606,,37040,37053,37503.33,,0.7882,399,Nikkei 225
161090019,FUT_225M_260910,,202609,,37070,37048,37503.33,,0.7882,490,Nikkei 225
161120019,FUT_225M_261210,,202612,,36850,36844,37503.33,,0.7882,581,Nikkei 225
162060019,FUT_225M_270610,,202706,,36670,36585,37503.33,,0.7882,763,Nikkei 225
162120019,FUT_225M_271209,,202712,,36480,36381,37503.33,,0.7882,945,Nikkei 225
163060019,FUT_225M_280608,,202806,,36310,36127,37503.33,,0.7882,1127,Nikkei 225
163120019,FUT_225M_281207,,202812,,36160,35927,37503.33,,0.7882,1309,Nikkei 225
164060019,FUT_225M_290607,,202906,,36000,35679,37503.33,,0.7882,1491,Nikkei 225
164120019,FUT_225M_291213,,202912,,35900,35490,37503.33,,0.7882,1680,Nikkei 225
160060023,FUT_225MC_250612,,202506,,37520,37525,37503.33,,0.6036,35,Nikkei 225
160070023,FUT_225MC_250710,,202507,,37510,37492,37503.33,,0.6036,63,Nikkei 225
160080023,FUT_225MC_250807,,202508,,37520,37523,37503.33,,0.77,91,Nikkei 225
160090023,FUT_225MC_250911,,202509,,37490,37534,37503.33,,0.8473,126,Nikkei 225
160060005,FUT_TPX_250612,,202506,,2736,2734.9,2733.49,,0.6036,35,TOPIX
160090005,FUT_TPX_250911,,202509,,2738,2736.8,2733.49,,0.8473,126,TOPIX
160120005,FUT_TPX_251211,,202512,,2715.5,2714.3,2733.49,,0.7882,217,TOPIX
161030005,FUT_TPX_260312,,202603,,2715.5,2714.6,2733.49,,0.7882,308,TOPIX
161060005,FUT_TPX_260611,,202606,,2689.5,2688.5,2733.49,,0.7882,399,TOPIX
160060006,FUT_TPXM_250612,,202506,,2736,2734.94,2733.49,,0.6036,35,TOPIX
160090006,FUT_TPXM_250911,,202509,,2738,2736.8,2733.49,,0.8473,126,TOPIX
160120006,FUT_TPXM_251211,,202512,,2715.5,2714.3,2733.49,,0.7882,217,TOPIX
160060022,FUT_400_250612,,202506,,24880,24858,24844.83,,0.6036,35,JPX-Nikkei Index 400
160090022,FUT_400_250911,,202509,,24890,24867,24844.83,,0.8473,126,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,24680,24660,24844.83,,0.7882,217,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,24675,24656,24844.83,,0.7882,308,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,24450,24428,24844.83,,0.7882,399,JPX-Nikkei Index 400
160060012,FUT_JP150_250612,,202506,,1210.5,1210.4,1209.74,,0.6036,35,JPX Prime 150 Index
160090012,FUT_JP150_250911,,202509,,1211,1211.2,1209.74,,0.8473,126,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1201,1201.2,1209.74,,0.7882,217,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1201.5,1201.4,1209.74,,0.7882,308,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1190,1189.8,1209.74,,0.7882,399,JPX Prime 150 Index
160060063,FUT_C30_250612,,202506,,1426,1426.1,1425.3,,0.6036,35,TOPIX Core30
160090063,FUT_C30_250911,,202509,,1428.5,1428.5,1425.3,,0.8473,126,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1416,1415.9,1425.3,,0.7882,217,TOPIX Core30
160060065,FUT_SJESG_250612,,202506,,3148,3148.2,3146.52,,0.6036,35,S&P/JPX 500 ESG Score Tilted Index
160090065,FUT_SJESG_250911,,202509,,3150.5,3150.3,3146.52,,0.8473,126,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,3124.5,3124.4,3146.52,,0.7882,217,S&P/JPX 500 ESG Score Tilted Index
160060066,FUT_FJNZR_250612,,202506,,1855.5,1855.5,1854.56,,0.6036,35,FTSE JPX Net Zero Japan 500 Index
160090066,FUT_FJNZR_250911,,202509,,1857,1856.8,1854.56,,0.8473,126,FTSE JPX Net Zero Japan 500 Index
160120066,FUT_FJNZR_251211,,202512,,1841.5,1841.5,1854.56,,0.7882,217,FTSE JPX Net Zero Japan 500 Index
160060067,FUT_NKC15_250612,,202506,,37270,37271,37249.92,,0.6036,35,Nikkei Climate 1.5Åé Target Index
160090067,FUT_NKC15_250911,,202509,,37280,37280,37249.92,,0.8473,126,Nikkei Climate 1.5Åé Target Index
160120067,FUT_NKC15_251211,,202512,,37070,37066,37249.92,,0.7882,217,Nikkei Climate 1.5Åé Target Index
160060032,FUT_BANK_250612,,202506,,357.3,357.3,357.14,,0.6036,35,TOPIX Banks Index
160090032,FUT_BANK_250911,,202509,,358.2,358.2,357.14,,0.8473,126,TOPIX Banks Index
160120032,FUT_BANK_251211,,202512,,353.4,353.4,357.14,,0.7882,217,TOPIX Banks Index
160060069,FUT_REIT_250612,,202506,,1728,1728.2,1732.86,,0.6036,35,TSE REIT Index
160090069,FUT_REIT_250911,,202509,,1703.5,1703.3,1732.86,,0.8473,126,TSE REIT Index
160120069,FUT_REIT_251211,,202512,,1693,1693,1732.86,,0.7882,217,TSE REIT Index
160060073,FUT_DJIA_250620,,202506,,41417,,41368.45,,,45,DJIA
160090073,FUT_DJIA_250919,,202509,,41791,,41368.45,,,136,DJIA
160120073,FUT_DJIA_251219,,202512,,41989,,41368.45,,,227,DJIA
161030073,FUT_DJIA_260319,,202603,,42304,,41368.45,,,318,DJIA
160060076,FUT_RNP_250612,,202506,,1701,1700.9,1700,,0.6036,35,RNP
160090076,FUT_RNP_250911,,202509,,1702,1702.1,1700,,0.8473,126,RNP
160120076,FUT_RNP_251211,,202512,,1688,1688.1,1700,,0.7882,217,RNP
161030076,FUT_RNP_260312,,202603,,1688.5,1688.3,1700,,0.7882,308,RNP
161060076,FUT_RNP_260611,,202606,,1672,1672,1700,,0.7882,399,RNP
160120017,FUT_NKDV_260331,,202512,,790,,,,,327,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,778,,,,,692,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,790,,,,,1060,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,795,,,,,1424,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,784.3,,,,,1788,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,697.8,,,,,2153,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,697.8,,,,,2519,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,697.8,,,,,2884,Nikkei Stock Average Dividend Point Index
160060001,FUT_JBL_250613,,202506,,140.35,,,,,42,10-year JGB
160090001,FUT_JBL_250912,,202509,,139.83,,,,,136,10-year JGB
160120001,FUT_JBL_251215,,202512,,138.93,,,,,227,10-year JGB
160060007,FUT_JBLM_250612,,202506,,140.35,,,,,35,10-year JGB
160090007,FUT_JBLM_250911,,202509,,139.83,,,,,126,10-year JGB
160120007,FUT_JBLM_251212,,202512,,138.93,,,,,220,10-year JGB
160060004,FUT_JBM_250613,,202506,,109,,,,,42,5-year JGB
160090004,FUT_JBM_250912,,202509,,108.77,,,,,136,5-year JGB
160120004,FUT_JBM_251215,,202512,,108.5,,,,,227,5-year JGB
160060002,FUT_JBS_250613,,202506,,110.91,,,,,42,20-year JGB
160090002,FUT_JBS_250912,,202509,,109.79,,,,,136,20-year JGB
160120002,FUT_JBS_251215,,202512,,109.16,,,,,227,20-year JGB
160030091,FUT_TOA3M_250617,,202503,,99.5225,,,,,40,3-Month TONA
160060091,FUT_TOA3M_250916,,202506,,99.505,,,,,131,3-Month TONA
160090091,FUT_TOA3M_251216,,202509,,99.455,,,,,222,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.405,,,,,313,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.3575,,,,,404,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.3125,,,,,495,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,99.2825,,,,,586,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,99.255,,,,,677,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,99.2275,,,,,768,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,99.205,,,,,859,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,99.185,,,,,950,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,99.165,,,,,1041,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,99.145,,,,,1139,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,99.125,,,,,1230,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,99.1075,,,,,1321,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,99.0875,,,,,1412,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,99.065,,,,,1503,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,99.0425,,,,,1594,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,99.0175,,,,,1685,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.9875,,,,,1777,3-Month TONA
160060011,FUT_MOTH_250612,,202506,,685,685,684.26,,0.6036,35,TSE Growth Market 250 Index
160090011,FUT_MOTH_250911,,202509,,685,685,684.26,,0.8473,126,TSE Growth Market 250 Index
160120011,FUT_MOTH_251211,,202512,,686,686,684.26,,0.7882,217,TSE Growth Market 250 Index
161030011,FUT_MOTH_260312,,202603,,686,686,684.26,,0.7882,308,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,686,686,684.26,,0.7882,399,TSE Growth Market 250 Index
160050078,FUT_TAIX_250520,,202505,,20844,,20915.04,,,12,TAIEX
160060078,FUT_TAIX_250617,,202506,,20693,,20915.04,,,40,TAIEX
160090078,FUT_TAIX_250916,,202509,,20280,,20915.04,,,131,TAIEX
160120078,FUT_TAIX_251216,,202512,,20224,,20915.04,,,222,TAIEX
161030078,FUT_TAIX_260317,,202603,,20215,,20915.04,,,313,TAIEX
160050079,FUT_FT50_250529,,202505,,15720,,15713.94,,,21,FTSE China 50
160060079,FUT_FT50_250627,,202506,,15655,,15713.94,,,52,FTSE China 50
160090079,FUT_FT50_250929,,202509,,15635,,15713.94,,,144,FTSE China 50
160120079,FUT_FT50_251230,,202512,,15725,,15713.94,,,241,FTSE China 50
160050015,FUT_NVI_250513,,202505,,26.15,,24.58,,,5,Nikkei 225 VI 
160060015,FUT_NVI_250610,,202506,,27.3,,24.58,,,33,Nikkei 225 VI 
160070015,FUT_NVI_250708,,202507,,26.85,,24.58,,,61,Nikkei 225 VI 
160080015,FUT_NVI_250812,,202508,,27.1,,24.58,,,96,Nikkei 225 VI 
160090015,FUT_NVI_250909,,202509,,27.35,,24.58,,,124,Nikkei 225 VI 
160100015,FUT_NVI_251014,,202510,,27.05,,24.58,,,159,Nikkei 225 VI 
160110015,FUT_NVI_251111,,202511,,26.45,,24.58,,,187,Nikkei 225 VI 
160120015,FUT_NVI_251209,,202512,,26.5,,24.58,,,215,Nikkei 225 VI 
190180018,CAL_225_250612_10000,CAL,202506,10000,27510,27510,37503.33,128.525,0.6036,35,Nikkei 225
190181018,CAL_225_250612_11000,CAL,202506,11000,26510,26510,37503.33,111.0219,0.6036,35,Nikkei 225
190062518,CAL_225_250612_12500,CAL,202506,12500,25010,25011,37503.33,1,0.6036,35,Nikkei 225
190062718,CAL_225_250612_12750,CAL,202506,12750,24760,24761,37503.33,1,0.6036,35,Nikkei 225
190063018,CAL_225_250612_13000,CAL,202506,13000,24510,24511,37503.33,1,0.6036,35,Nikkei 225
190063218,CAL_225_250612_13250,CAL,202506,13250,24260,24261,37503.33,1,0.6036,35,Nikkei 225
190063518,CAL_225_250612_13500,CAL,202506,13500,24010,24011,37503.33,1,0.6036,35,Nikkei 225
190063718,CAL_225_250612_13750,CAL,202506,13750,23760,23761,37503.33,1,0.6036,35,Nikkei 225
190064018,CAL_225_250612_14000,CAL,202506,14000,23515,23515,37503.33,108.0181,0.6036,35,Nikkei 225
190064218,CAL_225_250612_14250,CAL,202506,14250,23260,23262,37503.33,1,0.6036,35,Nikkei 225
190064518,CAL_225_250612_14500,CAL,202506,14500,23010,23012,37503.33,1,0.6036,35,Nikkei 225
190064718,CAL_225_250612_14750,CAL,202506,14750,22760,22762,37503.33,1,0.6036,35,Nikkei 225
190065018,CAL_225_250612_15000,CAL,202506,15000,22510,22512,37503.33,1,0.6036,35,Nikkei 225
190065218,CAL_225_250612_15250,CAL,202506,15250,22265,22265,37503.33,97.3203,0.6036,35,Nikkei 225
190065518,CAL_225_250612_15500,CAL,202506,15500,22015,22015,37503.33,95.2122,0.6036,35,Nikkei 225
190065718,CAL_225_250612_15750,CAL,202506,15750,21765,21765,37503.33,93.1266,0.6036,35,Nikkei 225
190066018,CAL_225_250612_16000,CAL,202506,16000,21515,21515,37503.33,91.0614,0.6036,35,Nikkei 225
190066218,CAL_225_250612_16250,CAL,202506,16250,21265,21265,37503.33,89.0142,0.6036,35,Nikkei 225
190066518,CAL_225_250612_16500,CAL,202506,16500,21015,21015,37503.33,86.9825,0.6036,35,Nikkei 225
190066718,CAL_225_250612_16750,CAL,202506,16750,20765,20765,37503.33,84.9633,0.6036,35,Nikkei 225
190067018,CAL_225_250612_17000,CAL,202506,17000,20515,20515,37503.33,82.9534,0.6036,35,Nikkei 225
190067218,CAL_225_250612_17250,CAL,202506,17250,20265,20265,37503.33,80.9488,0.6036,35,Nikkei 225
190067518,CAL_225_250612_17500,CAL,202506,17500,20015,20015,37503.33,78.945,0.6036,35,Nikkei 225
140067718,CAL_225_250612_17750,CAL,202506,17750,19765,19765,37503.33,76.9363,0.6036,35,Nikkei 225
140068018,CAL_225_250612_18000,CAL,202506,18000,19515,19515,37503.33,74.9154,0.6036,35,Nikkei 225
140068218,CAL_225_250612_18250,CAL,202506,18250,19265,19265,37503.33,72.8727,0.6036,35,Nikkei 225
140068518,CAL_225_250612_18500,CAL,202506,18500,19015,19015,37503.33,70.7951,0.6036,35,Nikkei 225
140068718,CAL_225_250612_18750,CAL,202506,18750,18770,18770,37503.33,81.2662,0.6036,35,Nikkei 225
140069018,CAL_225_250612_19000,CAL,202506,19000,18520,18520,37503.33,79.6146,0.6036,35,Nikkei 225
140069218,CAL_225_250612_19250,CAL,202506,19250,18270,18270,37503.33,77.9841,0.6036,35,Nikkei 225
140069518,CAL_225_250612_19500,CAL,202506,19500,18020,18020,37503.33,76.3741,0.6036,35,Nikkei 225
140069718,CAL_225_250612_19750,CAL,202506,19750,17770,17770,37503.33,74.784,0.6036,35,Nikkei 225
140060018,CAL_225_250612_20000,CAL,202506,20000,17520,17520,37503.33,73.2132,0.6036,35,Nikkei 225
140060218,CAL_225_250612_20250,CAL,202506,20250,17270,17270,37503.33,71.6612,0.6036,35,Nikkei 225
140060518,CAL_225_250612_20500,CAL,202506,20500,17020,17020,37503.33,70.1273,0.6036,35,Nikkei 225
140060718,CAL_225_250612_20750,CAL,202506,20750,16770,16770,37503.33,68.6111,0.6036,35,Nikkei 225
140061018,CAL_225_250612_21000,CAL,202506,21000,16520,16520,37503.33,67.112,0.6036,35,Nikkei 225
140061218,CAL_225_250612_21250,CAL,202506,21250,16270,16270,37503.33,65.6294,0.6036,35,Nikkei 225
140061518,CAL_225_250612_21500,CAL,202506,21500,16020,16020,37503.33,64.163,0.6036,35,Nikkei 225
140061718,CAL_225_250612_21750,CAL,202506,21750,15775,15775,37503.33,68.0358,0.6036,35,Nikkei 225
140062018,CAL_225_250612_22000,CAL,202506,22000,15525,15525,37503.33,66.6045,0.6036,35,Nikkei 225
140062218,CAL_225_250612_22250,CAL,202506,22250,15275,15275,37503.33,65.1897,0.6036,35,Nikkei 225
140062518,CAL_225_250612_22500,CAL,202506,22500,15025,15025,37503.33,63.7909,0.6036,35,Nikkei 225
140062718,CAL_225_250612_22750,CAL,202506,22750,14775,14775,37503.33,62.408,0.6036,35,Nikkei 225
140063018,CAL_225_250612_23000,CAL,202506,23000,14525,14525,37503.33,61.0404,0.6036,35,Nikkei 225
140063218,CAL_225_250612_23250,CAL,202506,23250,14275,14275,37503.33,59.6878,0.6036,35,Nikkei 225
140063518,CAL_225_250612_23500,CAL,202506,23500,14025,14025,37503.33,58.35,0.6036,35,Nikkei 225
140063718,CAL_225_250612_23750,CAL,202506,23750,13780,13780,37503.33,60.2676,0.6036,35,Nikkei 225
140064018,CAL_225_250612_24000,CAL,202506,24000,13530,13530,37503.33,58.9331,0.6036,35,Nikkei 225
140064218,CAL_225_250612_24250,CAL,202506,24250,13280,13280,37503.33,57.6126,0.6036,35,Nikkei 225
140064518,CAL_225_250612_24500,CAL,202506,24500,13030,13030,37503.33,56.3055,0.6036,35,Nikkei 225
140064718,CAL_225_250612_24750,CAL,202506,24750,12780,12780,37503.33,55.0118,0.6036,35,Nikkei 225
140065018,CAL_225_250612_25000,CAL,202506,25000,12535,12535,37503.33,56.0347,0.6036,35,Nikkei 225
140065218,CAL_225_250612_25250,CAL,202506,25250,12285,12285,37503.33,54.7394,0.6036,35,Nikkei 225
140065518,CAL_225_250612_25500,CAL,202506,25500,12035,12035,37503.33,53.4565,0.6036,35,Nikkei 225
140065718,CAL_225_250612_25750,CAL,202506,25750,11785,11785,37503.33,52.1857,0.6036,35,Nikkei 225
140066018,CAL_225_250612_26000,CAL,202506,26000,11535,11535,37503.33,50.9267,0.6036,35,Nikkei 225
140066218,CAL_225_250612_26250,CAL,202506,26250,11290,11290,37503.33,51.4299,0.6036,35,Nikkei 225
140066518,CAL_225_250612_26500,CAL,202506,26500,11040,11040,37503.33,50.1683,0.6036,35,Nikkei 225
140066718,CAL_225_250612_26750,CAL,202506,26750,10790,10790,37503.33,48.9176,0.6036,35,Nikkei 225
140067018,CAL_225_250612_27000,CAL,202506,27000,10540,10540,37503.33,47.6776,0.6036,35,Nikkei 225
140067218,CAL_225_250612_27250,CAL,202506,27250,10295,10295,37503.33,47.8491,0.6036,35,Nikkei 225
140067518,CAL_225_250612_27500,CAL,202506,27500,10045,10045,37503.33,46.6065,0.6036,35,Nikkei 225
190067718,CAL_225_250612_27750,CAL,202506,27750,9800,9800,37503.33,46.5639,0.6036,35,Nikkei 225
190068018,CAL_225_250612_28000,CAL,202506,28000,9550,9550,37503.33,45.3196,0.6036,35,Nikkei 225
190068218,CAL_225_250612_28250,CAL,202506,28250,9300,9300,37503.33,44.0847,0.6036,35,Nikkei 225
190068518,CAL_225_250612_28500,CAL,202506,28500,9055,9055,37503.33,43.8707,0.6036,35,Nikkei 225
190068718,CAL_225_250612_28750,CAL,202506,28750,8805,8805,37503.33,42.6341,0.6036,35,Nikkei 225
190069018,CAL_225_250612_29000,CAL,202506,29000,8560,8560,37503.33,42.2944,0.6036,35,Nikkei 225
190069118,CAL_225_250612_29125,CAL,202506,29125,8435,8435,37503.33,41.6744,0.6036,35,Nikkei 225
190069218,CAL_225_250612_29250,CAL,202506,29250,8310,8310,37503.33,41.0565,0.6036,35,Nikkei 225
