"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161090018,FUT_225_260910,,202609,,66150,66150,66131.98,,0.9015,15,Nikkei 225
161120018,FUT_225_261210,,202612,,66000,66005,66131.98,,1.6189,106,Nikkei 225
162030018,FUT_225_270311,,202703,,66230,66231,66131.98,,1.4999,197,Nikkei 225
162060018,FUT_225_270610,,202706,,66100,66101,66131.98,,1.4999,288,Nikkei 225
162090018,FUT_225_270909,,202709,,66350,66354,66131.98,,1.4999,379,Nikkei 225
162120018,FUT_225_271209,,202712,,66270,66271,66131.98,,1.4999,470,Nikkei 225
163060018,FUT_225_280608,,202806,,66490,66494,66131.98,,1.4999,652,Nikkei 225
163120018,FUT_225_281207,,202812,,66780,66778,66131.98,,1.4999,834,Nikkei 225
164060018,FUT_225_290607,,202906,,67120,67120,66131.98,,1.4999,1016,Nikkei 225
164120018,FUT_225_291213,,202912,,67570,67573,66131.98,,1.4999,1205,Nikkei 225
165060018,FUT_225_300613,,203006,,68000,68001,66131.98,,1.4999,1387,Nikkei 225
165120018,FUT_225_301212,,203012,,68460,68464,66131.98,,1.4999,1569,Nikkei 225
166060018,FUT_225_310612,,203106,,68920,68919,66131.98,,1.4999,1751,Nikkei 225
166120018,FUT_225_311211,,203112,,69420,69419,66131.98,,1.4999,1933,Nikkei 225
167060018,FUT_225_320610,,203206,,69910,69912,66131.98,,1.4999,2115,Nikkei 225
167120018,FUT_225_321209,,203212,,70460,70462,66131.98,,1.4999,2297,Nikkei 225
168060018,FUT_225_330609,,203306,,71030,71034,66131.98,,1.4999,2479,Nikkei 225
168120018,FUT_225_331208,,203312,,71660,71661,66131.98,,1.4999,2661,Nikkei 225
169060018,FUT_225_340608,,203406,,71930,71932,66131.98,,1.4999,2843,Nikkei 225
161090019,FUT_225M_260910,,202609,,66150,66150,66131.98,,0.9015,15,Nikkei 225
161100019,FUT_225M_261008,,202610,,65875,65865,66131.98,,1.1627,43,Nikkei 225
161110019,FUT_225M_261112,,202611,,65910,65991,66131.98,,1.5336,78,Nikkei 225
161120019,FUT_225M_261210,,202612,,66000,66005,66131.98,,1.6189,106,Nikkei 225
162010019,FUT_225M_270107,,202701,,66105,66109,66131.98,,1.6189,134,Nikkei 225
162030019,FUT_225M_270311,,202703,,66230,66231,66131.98,,1.4999,197,Nikkei 225
162060019,FUT_225M_270610,,202706,,66100,66101,66131.98,,1.4999,288,Nikkei 225
162090019,FUT_225M_270909,,202709,,66350,66354,66131.98,,1.4999,379,Nikkei 225
162120019,FUT_225M_271209,,202712,,66270,66271,66131.98,,1.4999,470,Nikkei 225
163060019,FUT_225M_280608,,202806,,66490,66494,66131.98,,1.4999,652,Nikkei 225
163120019,FUT_225M_281207,,202812,,66780,66778,66131.98,,1.4999,834,Nikkei 225
164060019,FUT_225M_290607,,202906,,67120,67120,66131.98,,1.4999,1016,Nikkei 225
164120019,FUT_225M_291213,,202912,,67570,67573,66131.98,,1.4999,1205,Nikkei 225
165060019,FUT_225M_300613,,203006,,68000,68001,66131.98,,1.4999,1387,Nikkei 225
165120019,FUT_225M_301212,,203012,,68460,68464,66131.98,,1.4999,1569,Nikkei 225
166060019,FUT_225M_310612,,203106,,68920,68919,66131.98,,1.4999,1751,Nikkei 225
161090023,FUT_225MC_260910,,202609,,66150,66150,66131.98,,0.9015,15,Nikkei 225
161100023,FUT_225MC_261008,,202610,,65875,65865,66131.98,,1.1627,43,Nikkei 225
161110023,FUT_225MC_261112,,202611,,65910,65991,66131.98,,1.5336,78,Nikkei 225
161120023,FUT_225MC_261210,,202612,,66000,66005,66131.98,,1.6189,106,Nikkei 225
161090005,FUT_TPX_260910,,202609,,4117.5,4117.5,4117.22,,0.9015,15,TOPIX
161120005,FUT_TPX_261210,,202612,,4095.5,4099.8,4117.22,,1.6189,106,TOPIX
162030005,FUT_TPX_270311,,202703,,4108,4107.8,4117.22,,1.4999,197,TOPIX
162060005,FUT_TPX_270610,,202706,,4085,4084.8,4117.22,,1.4999,288,TOPIX
162090005,FUT_TPX_270909,,202709,,4095,4094.9,4117.22,,1.4999,379,TOPIX
162120005,FUT_TPX_271209,,202712,,4075.5,4075.3,4117.22,,1.4999,470,TOPIX
163060005,FUT_TPX_280608,,202806,,4062,4062.2,4117.22,,1.4999,652,TOPIX
163120005,FUT_TPX_281207,,202812,,4053,4053.2,4117.22,,1.4999,834,TOPIX
164060005,FUT_TPX_290607,,202906,,4041,4040.8,4117.22,,1.4999,1016,TOPIX
164120005,FUT_TPX_291213,,202912,,4033.5,4033.4,4117.22,,1.4999,1205,TOPIX
165060005,FUT_TPX_300613,,203006,,4021.5,4021.5,4117.22,,1.4999,1387,TOPIX
165120005,FUT_TPX_301212,,203012,,4013.5,4013.5,4117.22,,1.4999,1569,TOPIX
166060005,FUT_TPX_310612,,203106,,4002,4002.2,4117.22,,1.4999,1751,TOPIX
161090006,FUT_TPXM_260910,,202609,,4117.5,4117.5,4117.22,,0.9015,15,TOPIX
161120006,FUT_TPXM_261210,,202612,,4095.5,4099.8,4117.22,,1.6189,106,TOPIX
162030006,FUT_TPXM_270311,,202703,,4108,4107.78,4117.22,,1.4999,197,TOPIX
161090022,FUT_400_260910,,202609,,37090,37090,37086.26,,0.9015,15,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,36940,36940,37086.26,,1.6189,106,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,37005,37006,37086.26,,1.4999,197,JPX-Nikkei Index 400
162060022,FUT_400_270610,,202706,,36820,36821,37086.26,,1.4999,288,JPX-Nikkei Index 400
162090022,FUT_400_270909,,202709,,36905,36906,37086.26,,1.4999,379,JPX-Nikkei Index 400
161090012,FUT_JP150_260910,,202609,,1717,1717.2,1716.94,,0.9015,15,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1710,1709.8,1716.94,,1.6189,106,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1713,1713.1,1716.94,,1.4999,197,JPX Prime 150 Index
162060012,FUT_JP150_270610,,202706,,1703.5,1703.5,1716.94,,1.4999,288,JPX Prime 150 Index
162090012,FUT_JP150_270909,,202709,,1707.5,1707.7,1716.94,,1.4999,379,JPX Prime 150 Index
161090063,FUT_C30_260910,,202609,,2136.5,2136.3,2136.06,,0.9015,15,TOPIX Core30
161120063,FUT_C30_261210,,202612,,2127,2126.8,2136.06,,1.6189,106,TOPIX Core30
162030063,FUT_C30_270311,,202703,,2133,2132.8,2136.06,,1.4999,197,TOPIX Core30
161090065,FUT_SJESG_260910,,202609,,4782,4782.1,4781.38,,0.9015,15,S&P/JPX 500 ESG Score Tilted Index
161120065,FUT_SJESG_261210,,202612,,4761.5,4761.5,4781.38,,1.6189,106,S&P/JPX 500 ESG Score Tilted Index
162030065,FUT_SJESG_270311,,202703,,4771,4770.8,4781.38,,1.4999,197,S&P/JPX 500 ESG Score Tilted Index
161090066,FUT_FJNZR_260910,,202609,,2665.5,2665.4,2664.98,,0.9015,15,FTSE JPX Net Zero Japan 500 Index
161120066,FUT_FJNZR_261210,,202612,,2654,2653.9,2664.98,,1.6189,106,FTSE JPX Net Zero Japan 500 Index
162030066,FUT_FJNZR_270311,,202703,,2659,2659.1,2664.98,,1.4999,197,FTSE JPX Net Zero Japan 500 Index
161090067,FUT_NKC15_260910,,202609,,65530,65533,65543.98,,0.9015,15,Nikkei Climate 1.5C Target Index
161120067,FUT_NKC15_261210,,202612,,65470,65469,65543.98,,1.6189,106,Nikkei Climate 1.5C Target Index
162030067,FUT_NKC15_270311,,202703,,65600,65597,65543.98,,1.4999,197,Nikkei Climate 1.5C Target Index
161090032,FUT_BANK_260910,,202609,,752.6,752.6,752.28,,0.9015,15,TOPIX Banks Index
161120032,FUT_BANK_261210,,202612,,747.2,747.2,752.28,,1.6189,106,TOPIX Banks Index
162030032,FUT_BANK_270311,,202703,,749.8,749.8,752.28,,1.4999,197,TOPIX Banks Index
161090069,FUT_REIT_260910,,202609,,1807,1806.8,1821.76,,0.9015,15,TSE REIT Index
161120069,FUT_REIT_261210,,202612,,1801,1800.9,1821.76,,1.6189,106,TSE REIT Index
162030069,FUT_REIT_270311,,202703,,1774.5,1774.4,1821.76,,1.4999,197,TSE REIT Index
161090073,FUT_DJIA_260918,,202609,,53638,,53463.88,,,28,DJIA
161120073,FUT_DJIA_261218,,202612,,54048,,53463.88,,,116,DJIA
162030073,FUT_DJIA_270319,,202703,,54522,,53463.88,,,208,DJIA
162060073,FUT_DJIA_270617,,202706,,55024,,53463.88,,,295,DJIA
161090076,FUT_RNP_260910,,202609,,1700,,1700,,0.9015,15,RNP
161120076,FUT_RNP_261210,,202612,,1693,,1700,,1.6189,106,RNP
162030076,FUT_RNP_270311,,202703,,1696,,1700,,1.4999,197,RNP
162060076,FUT_RNP_270610,,202706,,1686.5,,1700,,1.4999,288,RNP
162090076,FUT_RNP_270909,,202709,,1691,,1700,,1.4999,379,RNP
161120017,FUT_NKDV_270331,,202612,,980,,,,,217,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,1180,,,,,585,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,1295,,,,,949,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,1319,,,,,1313,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,1123,,,,,1678,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,1123,,,,,2044,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,1123,,,,,2409,Nikkei Stock Average Dividend Point Index
168120017,FUT_NKDV_340331,,203312,,1123,,,,,2776,Nikkei Stock Average Dividend Point Index
161090001,FUT_JBL_260914,,202609,,126.4,,,,,28,10-year JGB
161120001,FUT_JBL_261214,,202612,,125.82,,,,,116,10-year JGB
162030001,FUT_JBL_270315,,202703,,124.81,,,,,208,10-year JGB
161090007,FUT_JBLM_260911,,202609,,126.4,,,,,18,10-year JGB
161120007,FUT_JBLM_261211,,202612,,125.82,,,,,109,10-year JGB
162030007,FUT_JBLM_270312,,202703,,124.81,,,,,200,10-year JGB
161090004,FUT_JBM_260914,,202609,,103.68,,,,,28,5-year JGB
161120004,FUT_JBM_261214,,202612,,103.27,,,,,116,5-year JGB
162030004,FUT_JBM_270315,,202703,,102.83,,,,,208,5-year JGB
161090002,FUT_JBS_260914,,202609,,89.8,,,,,28,20-year JGB
161120002,FUT_JBS_261214,,202612,,89.33,,,,,116,20-year JGB
162030002,FUT_JBS_270315,,202703,,88.84,,,,,208,20-year JGB
161060091,FUT_TOA3M_260915,,202606,,99.0225,,,,,20,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.8025,,,,,111,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.575,,,,,202,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.3975,,,,,293,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.2425,,,,,384,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.1175,,,,,475,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.0025,,,,,566,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,97.905,,,,,664,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,97.835,,,,,755,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,97.7825,,,,,846,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,97.73,,,,,937,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,97.675,,,,,1028,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,97.62,,,,,1119,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,97.5625,,,,,1210,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,97.5075,,,,,1302,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,97.455,,,,,1392,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,97.4025,,,,,1483,3-Month TONA
165090091,FUT_TOA3M_301217,,203009,,97.35,,,,,1574,3-Month TONA
165120091,FUT_TOA3M_310318,,203012,,97.2975,,,,,1665,3-Month TONA
166030091,FUT_TOA3M_310617,,203103,,97.2425,,,,,1756,3-Month TONA
161090011,FUT_MOTH_260910,,202609,,798,798,797.96,,0.9015,15,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,801,801,797.96,,1.6189,106,TSE Growth Market 250 Index
162030011,FUT_MOTH_270311,,202703,,802,802,797.96,,1.4999,197,TSE Growth Market 250 Index
162060011,FUT_MOTH_270610,,202706,,804,804,797.96,,1.4999,288,TSE Growth Market 250 Index
162090011,FUT_MOTH_270909,,202709,,806,806,797.96,,1.4999,379,TSE Growth Market 250 Index
161090078,FUT_TAIX_260915,,202609,,46003,,45975.22,,,20,TAIEX
161100078,FUT_TAIX_261020,,202610,,46146,,45975.22,,,55,TAIEX
161120078,FUT_TAIX_261215,,202612,,46381,,45975.22,,,111,TAIEX
162030078,FUT_TAIX_270316,,202703,,46794,,45975.22,,,202,TAIEX
162060078,FUT_TAIX_270615,,202706,,47362,,45975.22,,,293,TAIEX
161080079,FUT_FT50_260828,,202608,,16230,,16128.75,,,4,FTSE China 50
161090079,FUT_FT50_260929,,202609,,16190,,16128.75,,,34,FTSE China 50
161120079,FUT_FT50_261230,,202612,,16235,,16128.75,,,130,FTSE China 50
162030079,FUT_FT50_270330,,202703,,16330,,16128.75,,,216,FTSE China 50
161090015,FUT_NVI_260908,,202609,,31.15,,28.03,,,13,Nikkei 225 VI 
161100015,FUT_NVI_261013,,202610,,33.15,,28.03,,,48,Nikkei 225 VI 
161110015,FUT_NVI_261110,,202611,,32.45,,28.03,,,76,Nikkei 225 VI 
161120015,FUT_NVI_261208,,202612,,30.85,,28.03,,,104,Nikkei 225 VI 
162010015,FUT_NVI_270112,,202701,,30.65,,28.03,,,139,Nikkei 225 VI 
162020015,FUT_NVI_270209,,202702,,30.65,,28.03,,,167,Nikkei 225 VI 
162030015,FUT_NVI_270309,,202703,,30.75,,28.03,,,195,Nikkei 225 VI 
162040015,FUT_NVI_270413,,202704,,30.85,,28.03,,,230,Nikkei 225 VI 
1610900C0,FUT_UDJY_260914,,202609,,159.16,,,,,19,USD/JPY
1611200C0,FUT_UDJY_261214,,202612,,158.06,,,,,110,USD/JPY
1620300C0,FUT_UDJY_270315,,202703,,156.95,,,,,201,USD/JPY
1620600C0,FUT_UDJY_270614,,202706,,155.9,,,,,292,USD/JPY
1620900C0,FUT_UDJY_270913,,202709,,154.9,,,,,383,USD/JPY
1610900C1,FUT_CHJY_260914,,202609,,23.712,,,,,19,CNH/JPY
1611200C1,FUT_CHJY_261214,,202612,,23.698,,,,,110,CNH/JPY
1620300C1,FUT_CHJY_270315,,202703,,23.69,,,,,201,CNH/JPY
1620600C1,FUT_CHJY_270614,,202706,,23.695,,,,,292,CNH/JPY
1620900C1,FUT_CHJY_270913,,202709,,23.709,,,,,383,CNH/JPY
1610900C2,FUT_ERJY_260914,,202609,,185.61,,,,,19,EUR/JPY
1611200C2,FUT_ERJY_261214,,202612,,184.94,,,,,110,EUR/JPY
1620300C2,FUT_ERJY_270315,,202703,,184.27,,,,,201,EUR/JPY
1620600C2,FUT_ERJY_270614,,202706,,183.66,,,,,292,EUR/JPY
1620900C2,FUT_ERJY_270913,,202709,,183.09,,,,,383,EUR/JPY
191330018,CAL_225_260910_20000,CAL,202609,20000,46135,46133,66131.98,233.4221,0.9015,15,Nikkei 225
141331018,CAL_225_260910_21000,CAL,202609,21000,45135,45133,66131.98,223.983,0.9015,15,Nikkei 225
141092018,CAL_225_260910_22000,CAL,202609,22000,44135,44134,66131.98,215.0019,0.9015,15,Nikkei 225
141093018,CAL_225_260910_23000,CAL,202609,23000,43135,43134,66131.98,206.4363,0.9015,15,Nikkei 225
141094018,CAL_225_260910_24000,CAL,202609,24000,42135,42134,66131.98,198.2494,0.9015,15,Nikkei 225
141095018,CAL_225_260910_25000,CAL,202609,25000,41135,41135,66131.98,190.409,0.9015,15,Nikkei 225
141096018,CAL_225_260910_26000,CAL,202609,26000,40140,40135,66131.98,186.2922,0.9015,15,Nikkei 225
141097018,CAL_225_260910_27000,CAL,202609,27000,39140,39136,66131.98,178.9726,0.9015,15,Nikkei 225
191097218,CAL_225_260910_27250,CAL,202609,27250,38890,38886,66131.98,177.1863,0.9015,15,Nikkei 225
191097518,CAL_225_260910_27500,CAL,202609,27500,38640,38636,66131.98,175.4169,0.9015,15,Nikkei 225
191097718,CAL_225_260910_27750,CAL,202609,27750,38390,38386,66131.98,173.6638,0.9015,15,Nikkei 225
141098018,CAL_225_260910_28000,CAL,202609,28000,38140,38136,66131.98,171.9269,0.9015,15,Nikkei 225
191098218,CAL_225_260910_28250,CAL,202609,28250,37890,37886,66131.98,170.2059,0.9015,15,Nikkei 225
191098518,CAL_225_260910_28500,CAL,202609,28500,37640,37636,66131.98,168.5004,0.9015,15,Nikkei 225
191098718,CAL_225_260910_28750,CAL,202609,28750,37390,37386,66131.98,166.8102,0.9015,15,Nikkei 225
141099018,CAL_225_260910_29000,CAL,202609,29000,37140,37136,66131.98,165.135,0.9015,15,Nikkei 225
191099218,CAL_225_260910_29250,CAL,202609,29250,36890,36886,66131.98,163.4745,0.9015,15,Nikkei 225
191099518,CAL_225_260910_29500,CAL,202609,29500,36640,36636,66131.98,161.8284,0.9015,15,Nikkei 225
191099718,CAL_225_260910_29750,CAL,202609,29750,36390,36387,66131.98,160.1966,0.9015,15,Nikkei 225
141090018,CAL_225_260910_30000,CAL,202609,30000,36140,36137,66131.98,158.5787,0.9015,15,Nikkei 225
