"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,38350,38394,38403.23,,0.7727,84,Nikkei 225
160120018,FUT_225_251211,,202512,,38150,38189,38403.23,,0.8473,175,Nikkei 225
161030018,FUT_225_260312,,202603,,38110,38172,38403.23,,0.7982,266,Nikkei 225
161060018,FUT_225_260611,,202606,,37870,37920,38403.23,,0.7982,357,Nikkei 225
161090018,FUT_225_260910,,202609,,37890,37919,38403.23,,0.7982,448,Nikkei 225
161120018,FUT_225_261210,,202612,,37680,37708,38403.23,,0.7982,539,Nikkei 225
162060018,FUT_225_270610,,202706,,37490,37454,38403.23,,0.7982,721,Nikkei 225
162120018,FUT_225_271209,,202712,,37320,37246,38403.23,,0.7982,903,Nikkei 225
163060018,FUT_225_280608,,202806,,37160,36997,38403.23,,0.7982,1085,Nikkei 225
163120018,FUT_225_281207,,202812,,37020,36795,38403.23,,0.7982,1267,Nikkei 225
164060018,FUT_225_290607,,202906,,36890,36551,38403.23,,0.7982,1449,Nikkei 225
164120018,FUT_225_291213,,202912,,36800,36358,38403.23,,0.7982,1638,Nikkei 225
165060018,FUT_225_300613,,203006,,36670,36120,38403.23,,0.7982,1820,Nikkei 225
165120018,FUT_225_301212,,203012,,36600,35926,38403.23,,0.7982,2002,Nikkei 225
166060018,FUT_225_310612,,203106,,36490,35693,38403.23,,0.7982,2184,Nikkei 225
166120018,FUT_225_311211,,203112,,36440,35503,38403.23,,0.7982,2366,Nikkei 225
167060018,FUT_225_320610,,203206,,36320,35275,38403.23,,0.7982,2548,Nikkei 225
167120018,FUT_225_321209,,203212,,36260,35090,38403.23,,0.7982,2730,Nikkei 225
168060018,FUT_225_330609,,203306,,36160,34866,38403.23,,0.7982,2912,Nikkei 225
160070019,FUT_225M_250710,,202507,,38345,38367,38403.23,,0.6036,21,Nikkei 225
160080019,FUT_225M_250807,,202508,,38355,38383,38403.23,,0.6036,49,Nikkei 225
160090019,FUT_225M_250911,,202509,,38350,38394,38403.23,,0.7727,84,Nikkei 225
160100019,FUT_225M_251009,,202510,,38090,38134,38403.23,,0.8473,112,Nikkei 225
160120019,FUT_225M_251211,,202512,,38150,38189,38403.23,,0.8473,175,Nikkei 225
161030019,FUT_225M_260312,,202603,,38110,38172,38403.23,,0.7982,266,Nikkei 225
161060019,FUT_225M_260611,,202606,,37870,37920,38403.23,,0.7982,357,Nikkei 225
161090019,FUT_225M_260910,,202609,,37890,37919,38403.23,,0.7982,448,Nikkei 225
161120019,FUT_225M_261210,,202612,,37680,37708,38403.23,,0.7982,539,Nikkei 225
162060019,FUT_225M_270610,,202706,,37490,37454,38403.23,,0.7982,721,Nikkei 225
162120019,FUT_225M_271209,,202712,,37320,37246,38403.23,,0.7982,903,Nikkei 225
163060019,FUT_225M_280608,,202806,,37160,36997,38403.23,,0.7982,1085,Nikkei 225
163120019,FUT_225M_281207,,202812,,37020,36795,38403.23,,0.7982,1267,Nikkei 225
164060019,FUT_225M_290607,,202906,,36890,36551,38403.23,,0.7982,1449,Nikkei 225
164120019,FUT_225M_291213,,202912,,36800,36358,38403.23,,0.7982,1638,Nikkei 225
165060019,FUT_225M_300613,,203006,,36670,36120,38403.23,,0.7982,1820,Nikkei 225
160070023,FUT_225MC_250710,,202507,,38345,38367,38403.23,,0.6036,21,Nikkei 225
160080023,FUT_225MC_250807,,202508,,38355,38383,38403.23,,0.6036,49,Nikkei 225
160090023,FUT_225MC_250911,,202509,,38350,38394,38403.23,,0.7727,84,Nikkei 225
160120023,FUT_225MC_251211,,202512,,38150,38189,38403.23,,0.8473,175,Nikkei 225
160090005,FUT_TPX_250911,,202509,,2765,2771.7,2771.26,,0.7727,84,TOPIX
160120005,FUT_TPX_251211,,202512,,2742,2748.8,2771.26,,0.8473,175,TOPIX
161030005,FUT_TPX_260312,,202603,,2742,2748.6,2771.26,,0.7982,266,TOPIX
161060005,FUT_TPX_260611,,202606,,2716,2722.4,2771.26,,0.7982,357,TOPIX
161090005,FUT_TPX_260910,,202609,,2717,2723.4,2771.26,,0.7982,448,TOPIX
161120005,FUT_TPX_261210,,202612,,2694,2700.2,2771.26,,0.7982,539,TOPIX
162060005,FUT_TPX_270610,,202706,,2669,2675.2,2771.26,,0.7982,721,TOPIX
162120005,FUT_TPX_271209,,202712,,2647,2653.6,2771.26,,0.7982,903,TOPIX
163060005,FUT_TPX_280608,,202806,,2623,2629.2,2771.26,,0.7982,1085,TOPIX
163120005,FUT_TPX_281207,,202812,,2602,2608.2,2771.26,,0.7982,1267,TOPIX
164060005,FUT_TPX_290607,,202906,,2578,2584.4,2771.26,,0.7982,1449,TOPIX
164120005,FUT_TPX_291213,,202912,,2558,2564.3,2771.26,,0.7982,1638,TOPIX
165060005,FUT_TPX_300613,,203006,,2535,2541.1,2771.26,,0.7982,1820,TOPIX
160090006,FUT_TPXM_250911,,202509,,2765,2771.65,2771.26,,0.7727,84,TOPIX
160120006,FUT_TPXM_251211,,202512,,2742,2748.76,2771.26,,0.8473,175,TOPIX
161030006,FUT_TPXM_260312,,202603,,2742,2748.64,2771.26,,0.7982,266,TOPIX
160090022,FUT_400_250911,,202509,,25095,25149,25152.75,,0.7727,84,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,24890,24943,25152.75,,0.8473,175,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,24880,24935,25152.75,,0.7982,266,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,24655,24708,25152.75,,0.7982,357,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,24655,24709,25152.75,,0.7982,448,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1215.5,1215.5,1215.31,,0.7727,84,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1205.5,1205.4,1215.31,,0.8473,175,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1205.5,1205.4,1215.31,,0.7982,266,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1194,1193.9,1215.31,,0.7982,357,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1194.5,1194.3,1215.31,,0.7982,448,JPX Prime 150 Index
160090063,FUT_C30_250911,,202509,,1439,1438.9,1437.31,,0.7727,84,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1426,1425.8,1437.31,,0.8473,175,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1427.5,1427.4,1437.31,,0.7982,266,TOPIX Core30
160090065,FUT_SJESG_250911,,202509,,3181.5,3181.7,3181.22,,0.7727,84,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,3155.5,3155.4,3181.22,,0.8473,175,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3155.5,3155.3,3181.22,,0.7982,266,S&P/JPX 500 ESG Score Tilted Index
