"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,40510,40508,40487.39,,0.6036,74,Nikkei 225
160120018,FUT_225_251211,,202512,,40270,40318,40487.39,,0.8473,165,Nikkei 225
161030018,FUT_225_260312,,202603,,40270,40305,40487.39,,0.7982,256,Nikkei 225
161060018,FUT_225_260611,,202606,,40020,40052,40487.39,,0.7982,347,Nikkei 225
161090018,FUT_225_260910,,202609,,40050,40055,40487.39,,0.7982,438,Nikkei 225
161120018,FUT_225_261210,,202612,,39840,39844,40487.39,,0.7982,529,Nikkei 225
162060018,FUT_225_270610,,202706,,39640,39593,40487.39,,0.7982,711,Nikkei 225
162120018,FUT_225_271209,,202712,,39480,39389,40487.39,,0.7982,893,Nikkei 225
163060018,FUT_225_280608,,202806,,39310,39143,40487.39,,0.7982,1075,Nikkei 225
163120018,FUT_225_281207,,202812,,39200,38944,40487.39,,0.7982,1257,Nikkei 225
164060018,FUT_225_290607,,202906,,39060,38703,40487.39,,0.7982,1439,Nikkei 225
164120018,FUT_225_291213,,202912,,38960,38514,40487.39,,0.7982,1628,Nikkei 225
165060018,FUT_225_300613,,203006,,38790,38278,40487.39,,0.7982,1810,Nikkei 225
165120018,FUT_225_301212,,203012,,38680,38087,40487.39,,0.7982,1992,Nikkei 225
166060018,FUT_225_310612,,203106,,38530,37856,40487.39,,0.7982,2174,Nikkei 225
166120018,FUT_225_311211,,203112,,38440,37670,40487.39,,0.7982,2356,Nikkei 225
167060018,FUT_225_320610,,203206,,38310,37444,40487.39,,0.7982,2538,Nikkei 225
167120018,FUT_225_321209,,203212,,38240,37261,40487.39,,0.7982,2720,Nikkei 225
168060018,FUT_225_330609,,203306,,38150,37039,40487.39,,0.7982,2902,Nikkei 225
160070019,FUT_225M_250710,,202507,,40495,40493,40487.39,,0.4918,11,Nikkei 225
160080019,FUT_225M_250807,,202508,,40510,40511,40487.39,,0.6036,39,Nikkei 225
160090019,FUT_225M_250911,,202509,,40510,40508,40487.39,,0.6036,74,Nikkei 225
160100019,FUT_225M_251009,,202510,,40250,40251,40487.39,,0.7727,102,Nikkei 225
160120019,FUT_225M_251211,,202512,,40270,40318,40487.39,,0.8473,165,Nikkei 225
161030019,FUT_225M_260312,,202603,,40270,40305,40487.39,,0.7982,256,Nikkei 225
161060019,FUT_225M_260611,,202606,,40020,40052,40487.39,,0.7982,347,Nikkei 225
161090019,FUT_225M_260910,,202609,,40050,40055,40487.39,,0.7982,438,Nikkei 225
161120019,FUT_225M_261210,,202612,,39840,39844,40487.39,,0.7982,529,Nikkei 225
162060019,FUT_225M_270610,,202706,,39640,39593,40487.39,,0.7982,711,Nikkei 225
162120019,FUT_225M_271209,,202712,,39480,39389,40487.39,,0.7982,893,Nikkei 225
163060019,FUT_225M_280608,,202806,,39310,39143,40487.39,,0.7982,1075,Nikkei 225
163120019,FUT_225M_281207,,202812,,39200,38944,40487.39,,0.7982,1257,Nikkei 225
164060019,FUT_225M_290607,,202906,,39060,38703,40487.39,,0.7982,1439,Nikkei 225
164120019,FUT_225M_291213,,202912,,38960,38514,40487.39,,0.7982,1628,Nikkei 225
165060019,FUT_225M_300613,,203006,,38790,38278,40487.39,,0.7982,1810,Nikkei 225
160070023,FUT_225MC_250710,,202507,,40495,40493,40487.39,,0.4918,11,Nikkei 225
160080023,FUT_225MC_250807,,202508,,40510,40511,40487.39,,0.6036,39,Nikkei 225
160090023,FUT_225MC_250911,,202509,,40510,40508,40487.39,,0.6036,74,Nikkei 225
160120023,FUT_225MC_251211,,202512,,40270,40318,40487.39,,0.8473,165,Nikkei 225
160090005,FUT_TPX_250911,,202509,,2855.5,2855.4,2852.84,,0.6036,74,TOPIX
160120005,FUT_TPX_251211,,202512,,2833,2833.2,2852.84,,0.8473,165,TOPIX
161030005,FUT_TPX_260312,,202603,,2833,2833.2,2852.84,,0.7982,256,TOPIX
161060005,FUT_TPX_260611,,202606,,2806.5,2806.7,2852.84,,0.7982,347,TOPIX
161090005,FUT_TPX_260910,,202609,,2808,2807.8,2852.84,,0.7982,438,TOPIX
161120005,FUT_TPX_261210,,202612,,2784.5,2784.4,2852.84,,0.7982,529,TOPIX
162060005,FUT_TPX_270610,,202706,,2759,2759.2,2852.84,,0.7982,711,TOPIX
162120005,FUT_TPX_271209,,202712,,2737.5,2737.5,2852.84,,0.7982,893,TOPIX
163060005,FUT_TPX_280608,,202806,,2713,2712.9,2852.84,,0.7982,1075,TOPIX
163120005,FUT_TPX_281207,,202812,,2692,2691.8,2852.84,,0.7982,1257,TOPIX
164060005,FUT_TPX_290607,,202906,,2668,2667.8,2852.84,,0.7982,1439,TOPIX
164120005,FUT_TPX_291213,,202912,,2647.5,2647.6,2852.84,,0.7982,1628,TOPIX
165060005,FUT_TPX_300613,,203006,,2624.5,2624.3,2852.84,,0.7982,1810,TOPIX
160090006,FUT_TPXM_250911,,202509,,2855.5,2855.35,2852.84,,0.6036,74,TOPIX
160120006,FUT_TPXM_251211,,202512,,2833,2833.19,2852.84,,0.8473,165,TOPIX
161030006,FUT_TPXM_260312,,202603,,2833,2833.19,2852.84,,0.7982,256,TOPIX
160090022,FUT_400_250911,,202509,,25915,25915,25891.87,,0.6036,74,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,25715,25715,25891.87,,0.8473,165,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,25710,25709,25891.87,,0.7982,256,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,25480,25479,25891.87,,0.7982,347,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,25480,25481,25891.87,,0.7982,438,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1260.5,1260.3,1259.17,,0.6036,74,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1250.5,1250.5,1259.17,,0.8473,165,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1250.5,1250.5,1259.17,,0.7982,256,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1239,1238.8,1259.17,,0.7982,347,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1239.5,1239.3,1259.17,,0.7982,438,JPX Prime 150 Index
