"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160060018,FUT_225_250612,,202506,,36030,36072,36045.38,,0.6073,44,Nikkei 225
160090018,FUT_225_250911,,202509,,36010,36082,36045.38,,0.8573,135,Nikkei 225
160120018,FUT_225_251211,,202512,,35800,35871,36045.38,,0.8082,226,Nikkei 225
161030018,FUT_225_260312,,202603,,35780,35858,36045.38,,0.8082,317,Nikkei 225
161060018,FUT_225_260611,,202606,,35560,35619,36045.38,,0.8082,408,Nikkei 225
161090018,FUT_225_260910,,202609,,35580,35614,36045.38,,0.8082,499,Nikkei 225
161120018,FUT_225_261210,,202612,,35370,35414,36045.38,,0.8082,590,Nikkei 225
162060018,FUT_225_270610,,202706,,35170,35167,36045.38,,0.8082,772,Nikkei 225
162120018,FUT_225_271209,,202712,,35000,34967,36045.38,,0.8082,954,Nikkei 225
163060018,FUT_225_280608,,202806,,34810,34726,36045.38,,0.8082,1136,Nikkei 225
163120018,FUT_225_281207,,202812,,34660,34531,36045.38,,0.8082,1318,Nikkei 225
164060018,FUT_225_290607,,202906,,34500,34295,36045.38,,0.8082,1500,Nikkei 225
164120018,FUT_225_291213,,202912,,34380,34109,36045.38,,0.8082,1689,Nikkei 225
165060018,FUT_225_300613,,203006,,34230,33879,36045.38,,0.8082,1871,Nikkei 225
165120018,FUT_225_301212,,203012,,34120,33692,36045.38,,0.8082,2053,Nikkei 225
166060018,FUT_225_310612,,203106,,34020,33467,36045.38,,0.8082,2235,Nikkei 225
166120018,FUT_225_311211,,203112,,33950,33284,36045.38,,0.8082,2417,Nikkei 225
167060018,FUT_225_320610,,203206,,33840,33064,36045.38,,0.8082,2599,Nikkei 225
167120018,FUT_225_321209,,203212,,33760,32885,36045.38,,0.8082,2781,Nikkei 225
160050019,FUT_225M_250508,,202505,,35940,36050,36045.38,,0.4918,9,Nikkei 225
160060019,FUT_225M_250612,,202506,,36030,36072,36045.38,,0.6073,44,Nikkei 225
160070019,FUT_225M_250710,,202507,,36000,36039,36045.38,,0.6073,72,Nikkei 225
160080019,FUT_225M_250807,,202508,,36030,36071,36045.38,,0.7836,100,Nikkei 225
160090019,FUT_225M_250911,,202509,,36010,36082,36045.38,,0.8573,135,Nikkei 225
160120019,FUT_225M_251211,,202512,,35800,35871,36045.38,,0.8082,226,Nikkei 225
161030019,FUT_225M_260312,,202603,,35780,35858,36045.38,,0.8082,317,Nikkei 225
161060019,FUT_225M_260611,,202606,,35560,35619,36045.38,,0.8082,408,Nikkei 225
161090019,FUT_225M_260910,,202609,,35580,35614,36045.38,,0.8082,499,Nikkei 225
161120019,FUT_225M_261210,,202612,,35370,35414,36045.38,,0.8082,590,Nikkei 225
162060019,FUT_225M_270610,,202706,,35170,35167,36045.38,,0.8082,772,Nikkei 225
162120019,FUT_225M_271209,,202712,,35000,34967,36045.38,,0.8082,954,Nikkei 225
163060019,FUT_225M_280608,,202806,,34810,34726,36045.38,,0.8082,1136,Nikkei 225
163120019,FUT_225M_281207,,202812,,34660,34531,36045.38,,0.8082,1318,Nikkei 225
164060019,FUT_225M_290607,,202906,,34500,34295,36045.38,,0.8082,1500,Nikkei 225
164120019,FUT_225M_291213,,202912,,34380,34109,36045.38,,0.8082,1689,Nikkei 225
