"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,50490,50441,50412.87,,1.0627,80,Nikkei 225
161060018,FUT_225_260611,,202606,,50250,50247,50412.87,,1.0809,171,Nikkei 225
161090018,FUT_225_260910,,202609,,50330,50253,50412.87,,0.9409,262,Nikkei 225
161120018,FUT_225_261210,,202612,,50150,50068,50412.87,,0.9409,353,Nikkei 225
162030018,FUT_225_270311,,202703,,50270,50098,50412.87,,0.9409,444,Nikkei 225
162060018,FUT_225_270610,,202706,,50070,49888,50412.87,,0.9409,535,Nikkei 225
162120018,FUT_225_271209,,202712,,50090,49746,50412.87,,0.9409,717,Nikkei 225
163060018,FUT_225_280608,,202806,,50120,49571,50412.87,,0.9409,899,Nikkei 225
163120018,FUT_225_281207,,202812,,50170,49434,50412.87,,0.9409,1081,Nikkei 225
164060018,FUT_225_290607,,202906,,50220,49263,50412.87,,0.9409,1263,Nikkei 225
164120018,FUT_225_291213,,202912,,50340,49138,50412.87,,0.9409,1452,Nikkei 225
165060018,FUT_225_300613,,203006,,50420,48971,50412.87,,0.9409,1634,Nikkei 225
165120018,FUT_225_301212,,203012,,50570,48841,50412.87,,0.9409,1816,Nikkei 225
166060018,FUT_225_310612,,203106,,50690,48679,50412.87,,0.9409,1998,Nikkei 225
166120018,FUT_225_311211,,203112,,50880,48553,50412.87,,0.9409,2180,Nikkei 225
167060018,FUT_225_320610,,203206,,51000,48395,50412.87,,0.9409,2362,Nikkei 225
167120018,FUT_225_321209,,203212,,51230,48272,50412.87,,0.9409,2544,Nikkei 225
168060018,FUT_225_330609,,203306,,51400,48118,50412.87,,0.9409,2726,Nikkei 225
168120018,FUT_225_331208,,203312,,51570,47999,50412.87,,0.9409,2908,Nikkei 225
161010019,FUT_225M_260108,,202601,,50445,50375,50412.87,,0.8564,17,Nikkei 225
161020019,FUT_225M_260212,,202602,,50490,50414,50412.87,,0.8564,52,Nikkei 225
161030019,FUT_225M_260312,,202603,,50490,50441,50412.87,,1.0627,80,Nikkei 225
161040019,FUT_225M_260409,,202604,,50200,50153,50412.87,,1.0809,108,Nikkei 225
161060019,FUT_225M_260611,,202606,,50250,50247,50412.87,,1.0809,171,Nikkei 225
161090019,FUT_225M_260910,,202609,,50330,50253,50412.87,,0.9409,262,Nikkei 225
161120019,FUT_225M_261210,,202612,,50150,50068,50412.87,,0.9409,353,Nikkei 225
162030019,FUT_225M_270311,,202703,,50270,50098,50412.87,,0.9409,444,Nikkei 225
162060019,FUT_225M_270610,,202706,,50070,49888,50412.87,,0.9409,535,Nikkei 225
162120019,FUT_225M_271209,,202712,,50090,49746,50412.87,,0.9409,717,Nikkei 225
163060019,FUT_225M_280608,,202806,,50120,49571,50412.87,,0.9409,899,Nikkei 225
163120019,FUT_225M_281207,,202812,,50170,49434,50412.87,,0.9409,1081,Nikkei 225
164060019,FUT_225M_290607,,202906,,50220,49263,50412.87,,0.9409,1263,Nikkei 225
164120019,FUT_225M_291213,,202912,,50340,49138,50412.87,,0.9409,1452,Nikkei 225
165060019,FUT_225M_300613,,203006,,50420,48971,50412.87,,0.9409,1634,Nikkei 225
165120019,FUT_225M_301212,,203012,,50570,48841,50412.87,,0.9409,1816,Nikkei 225
161010023,FUT_225MC_260108,,202601,,50445,50375,50412.87,,0.8564,17,Nikkei 225
161020023,FUT_225MC_260212,,202602,,50490,50414,50412.87,,0.8564,52,Nikkei 225
161030023,FUT_225MC_260312,,202603,,50490,50441,50412.87,,1.0627,80,Nikkei 225
161060023,FUT_225MC_260611,,202606,,50250,50247,50412.87,,1.0809,171,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3431.5,3425.8,3423.25,,1.0627,80,TOPIX
161060005,FUT_TPX_260611,,202606,,3407,3401.3,3423.25,,1.0809,171,TOPIX
161090005,FUT_TPX_260910,,202609,,3408,3402.4,3423.25,,0.9409,262,TOPIX
161120005,FUT_TPX_261210,,202612,,3386,3380.2,3423.25,,0.9409,353,TOPIX
162030005,FUT_TPX_270311,,202703,,3388.5,3382.8,3423.25,,0.9409,444,TOPIX
162060005,FUT_TPX_270610,,202706,,3363,3357.6,3423.25,,0.9409,535,TOPIX
162120005,FUT_TPX_271209,,202712,,3345,3339.3,3423.25,,0.9409,717,TOPIX
163060005,FUT_TPX_280608,,202806,,3323,3317.2,3423.25,,0.9409,899,TOPIX
163120005,FUT_TPX_281207,,202812,,3305,3299.4,3423.25,,0.9409,1081,TOPIX
164060005,FUT_TPX_290607,,202906,,3283.5,3278,3423.25,,0.9409,1263,TOPIX
164120005,FUT_TPX_291213,,202912,,3266.5,3261.2,3423.25,,0.9409,1452,TOPIX
165060005,FUT_TPX_300613,,203006,,3245.5,3240.3,3423.25,,0.9409,1634,TOPIX
165120005,FUT_TPX_301212,,203012,,3229,3223.4,3423.25,,0.9409,1816,TOPIX
161030006,FUT_TPXM_260312,,202603,,3431.5,3425.78,3423.25,,1.0627,80,TOPIX
161060006,FUT_TPXM_260611,,202606,,3407,3401.29,3423.25,,1.0809,171,TOPIX
161090006,FUT_TPXM_260910,,202609,,3408,3402.41,3423.25,,0.9409,262,TOPIX
161030022,FUT_400_260312,,202603,,30915,30869,30851.51,,1.0627,80,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,30710,30664,30851.51,,1.0809,171,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,30715,30669,30851.51,,0.9409,262,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,30520,30473,30851.51,,0.9409,353,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,30535,30491,30851.51,,0.9409,444,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1458,1458,1456.93,,1.0627,80,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1447.5,1447.6,1456.93,,1.0809,171,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1448,1448.1,1456.93,,0.9409,262,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1438.5,1438.6,1456.93,,0.9409,353,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1439.5,1439.7,1456.93,,0.9409,444,JPX Prime 150 Index
161030063,FUT_C30_260312,,202603,,1781,1780.9,1777.83,,1.0627,80,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1768,1768.1,1777.83,,1.0809,171,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1770,1770.1,1777.83,,0.9409,262,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,3933,3933.1,3930.15,,1.0627,80,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3905,3904.9,3930.15,,1.0809,171,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,3906,3906.2,3930.15,,0.9409,262,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2300.5,2300.6,2298.87,,1.0627,80,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2284,2284.1,2298.87,,1.0809,171,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2285,2284.9,2298.87,,0.9409,262,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,50470,50473,50444.27,,1.0627,80,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,50280,50278,50444.27,,1.0809,171,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,50280,50284,50444.27,,0.9409,262,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,522.5,522.5,521.33,,1.0627,80,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,515.9,515.9,521.33,,1.0809,171,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,516.8,516.8,521.33,,0.9409,262,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,1985,1985.2,2013.78,,1.0627,80,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1976,1976.1,2013.78,,1.0809,171,TSE REIT Index
161090069,FUT_REIT_260910,,202609,,1951.5,1951.5,2013.78,,0.9409,262,TSE REIT Index
161030073,FUT_DJIA_260319,,202603,,48630,,48362.68,,,90,DJIA
161060073,FUT_DJIA_260618,,202606,,48926,,48362.68,,,178,DJIA
161090073,FUT_DJIA_260918,,202609,,49484,,48362.68,,,275,DJIA
161120073,FUT_DJIA_261218,,202612,,49931,,48362.68,,,363,DJIA
161030076,FUT_RNP_260312,,202603,,1701.5,1701.3,1700,,1.0627,80,RNP
161060076,FUT_RNP_260611,,202606,,1689,1689.1,1700,,1.0809,171,RNP
161090076,FUT_RNP_260910,,202609,,1689.5,1689.7,1700,,0.9409,262,RNP
161120076,FUT_RNP_261210,,202612,,1678.5,1678.6,1700,,0.9409,353,RNP
162030076,FUT_RNP_270311,,202703,,1680,1679.9,1700,,0.9409,444,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,99,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,877,,,,,464,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,926,,,,,832,Nikkei Stock Average Dividend Point Index
