"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160060018,FUT_225_250612,,202506,,36810,36856,36830.69,,0.6073,42,Nikkei 225
160090018,FUT_225_250911,,202509,,36810,36867,36830.69,,0.8573,133,Nikkei 225
160120018,FUT_225_251211,,202512,,36570,36657,36830.69,,0.8082,224,Nikkei 225
161030018,FUT_225_260312,,202603,,36570,36646,36830.69,,0.8082,315,Nikkei 225
161060018,FUT_225_260611,,202606,,36330,36398,36830.69,,0.8082,406,Nikkei 225
161090018,FUT_225_260910,,202609,,36340,36394,36830.69,,0.8082,497,Nikkei 225
161120018,FUT_225_261210,,202612,,36130,36195,36830.69,,0.8082,588,Nikkei 225
162060018,FUT_225_270610,,202706,,35920,35942,36830.69,,0.8082,770,Nikkei 225
162120018,FUT_225_271209,,202712,,35750,35744,36830.69,,0.8082,952,Nikkei 225
163060018,FUT_225_280608,,202806,,35560,35496,36830.69,,0.8082,1134,Nikkei 225
163120018,FUT_225_281207,,202812,,35400,35302,36830.69,,0.8082,1316,Nikkei 225
164060018,FUT_225_290607,,202906,,35230,35060,36830.69,,0.8082,1498,Nikkei 225
164120018,FUT_225_291213,,202912,,35110,34876,36830.69,,0.8082,1687,Nikkei 225
165060018,FUT_225_300613,,203006,,34960,34639,36830.69,,0.8082,1869,Nikkei 225
165120018,FUT_225_301212,,203012,,34850,34453,36830.69,,0.8082,2051,Nikkei 225
166060018,FUT_225_310612,,203106,,34740,34221,36830.69,,0.8082,2233,Nikkei 225
166120018,FUT_225_311211,,203112,,34680,34040,36830.69,,0.8082,2415,Nikkei 225
167060018,FUT_225_320610,,203206,,34560,33813,36830.69,,0.8082,2597,Nikkei 225
167120018,FUT_225_321209,,203212,,34490,33636,36830.69,,0.8082,2779,Nikkei 225
160050019,FUT_225M_250508,,202505,,36790,36834,36830.69,,0.4918,7,Nikkei 225
160060019,FUT_225M_250612,,202506,,36810,36856,36830.69,,0.6073,42,Nikkei 225
160070019,FUT_225M_250710,,202507,,36750,36824,36830.69,,0.6073,70,Nikkei 225
160080019,FUT_225M_250807,,202508,,36810,36856,36830.69,,0.7836,98,Nikkei 225
160090019,FUT_225M_250911,,202509,,36810,36867,36830.69,,0.8573,133,Nikkei 225
160120019,FUT_225M_251211,,202512,,36570,36657,36830.69,,0.8082,224,Nikkei 225
161030019,FUT_225M_260312,,202603,,36570,36646,36830.69,,0.8082,315,Nikkei 225
161060019,FUT_225M_260611,,202606,,36330,36398,36830.69,,0.8082,406,Nikkei 225
161090019,FUT_225M_260910,,202609,,36340,36394,36830.69,,0.8082,497,Nikkei 225
161120019,FUT_225M_261210,,202612,,36130,36195,36830.69,,0.8082,588,Nikkei 225
162060019,FUT_225M_270610,,202706,,35920,35942,36830.69,,0.8082,770,Nikkei 225
162120019,FUT_225M_271209,,202712,,35750,35744,36830.69,,0.8082,952,Nikkei 225
163060019,FUT_225M_280608,,202806,,35560,35496,36830.69,,0.8082,1134,Nikkei 225
163120019,FUT_225M_281207,,202812,,35400,35302,36830.69,,0.8082,1316,Nikkei 225
164060019,FUT_225M_290607,,202906,,35230,35060,36830.69,,0.8082,1498,Nikkei 225
164120019,FUT_225M_291213,,202912,,35110,34876,36830.69,,0.8082,1687,Nikkei 225
160050023,FUT_225MC_250508,,202505,,36790,36834,36830.69,,0.4918,7,Nikkei 225
160060023,FUT_225MC_250612,,202506,,36810,36856,36830.69,,0.6073,42,Nikkei 225
160070023,FUT_225MC_250710,,202507,,36750,36824,36830.69,,0.6073,70,Nikkei 225
160090023,FUT_225MC_250911,,202509,,36810,36867,36830.69,,0.8573,133,Nikkei 225
160060005,FUT_TPX_250612,,202506,,2687,2689.5,2687.78,,0.6073,42,TOPIX
160090005,FUT_TPX_250911,,202509,,2689,2691.5,2687.78,,0.8573,133,TOPIX
160120005,FUT_TPX_251211,,202512,,2667.5,2669.8,2687.78,,0.8082,224,TOPIX
161030005,FUT_TPX_260312,,202603,,2667.5,2670.2,2687.78,,0.8082,315,TOPIX
161060005,FUT_TPX_260611,,202606,,2642,2644.7,2687.78,,0.8082,406,TOPIX
160060006,FUT_TPXM_250612,,202506,,2687,2689.53,2687.78,,0.6073,42,TOPIX
160090006,FUT_TPXM_250911,,202509,,2689,2691.54,2687.78,,0.8573,133,TOPIX
160120006,FUT_TPXM_251211,,202512,,2667.5,2669.77,2687.78,,0.8082,224,TOPIX
160060022,FUT_400_250612,,202506,,24415,24444,24427.4,,0.6073,42,JPX-Nikkei Index 400
160090022,FUT_400_250911,,202509,,24425,24454,24427.4,,0.8573,133,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,24225,24253,24427.4,,0.8082,224,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,24220,24250,24427.4,,0.8082,315,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,24000,24028,24427.4,,0.8082,406,JPX-Nikkei Index 400
160060012,FUT_JP150_250612,,202506,,1195.5,1195.4,1194.67,,0.6073,42,JPX Prime 150 Index
160090012,FUT_JP150_250911,,202509,,1196.5,1196.3,1194.67,,0.8573,133,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1186.5,1186.7,1194.67,,0.8082,224,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1187,1186.8,1194.67,,0.8082,315,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1175.5,1175.5,1194.67,,0.8082,406,JPX Prime 150 Index
160060063,FUT_C30_250612,,202506,,1411,1411.1,1410.15,,0.6073,42,TOPIX Core30
160090063,FUT_C30_250911,,202509,,1413.5,1413.6,1410.15,,0.8573,133,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1401.5,1401.5,1410.15,,0.8082,224,TOPIX Core30
160060065,FUT_SJESG_250612,,202506,,3094.5,3094.4,3092.43,,0.6073,42,S&P/JPX 500 ESG Score Tilted Index
