"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160060018,FUT_225_250612,,202506,,38180,38174,38173.09,,0.4918,1,Nikkei 225
160090018,FUT_225_250911,,202509,,38150,38170,38173.09,,0.7727,92,Nikkei 225
160120018,FUT_225_251211,,202512,,37930,37967,38173.09,,0.8473,183,Nikkei 225
161030018,FUT_225_260312,,202603,,37920,37950,38173.09,,0.7982,274,Nikkei 225
161060018,FUT_225_260611,,202606,,37690,37698,38173.09,,0.7982,365,Nikkei 225
161090018,FUT_225_260910,,202609,,37710,37697,38173.09,,0.7982,456,Nikkei 225
161120018,FUT_225_261210,,202612,,37520,37487,38173.09,,0.7982,547,Nikkei 225
162060018,FUT_225_270610,,202706,,37310,37233,38173.09,,0.7982,729,Nikkei 225
162120018,FUT_225_271209,,202712,,37180,37027,38173.09,,0.7982,911,Nikkei 225
163060018,FUT_225_280608,,202806,,37000,36778,38173.09,,0.7982,1093,Nikkei 225
163120018,FUT_225_281207,,202812,,36900,36576,38173.09,,0.7982,1275,Nikkei 225
164060018,FUT_225_290607,,202906,,36740,36334,38173.09,,0.7982,1457,Nikkei 225
164120018,FUT_225_291213,,202912,,36660,36142,38173.09,,0.7982,1646,Nikkei 225
165060018,FUT_225_300613,,203006,,36530,35904,38173.09,,0.7982,1828,Nikkei 225
165120018,FUT_225_301212,,203012,,36460,35711,38173.09,,0.7982,2010,Nikkei 225
166060018,FUT_225_310612,,203106,,36360,35478,38173.09,,0.7982,2192,Nikkei 225
166120018,FUT_225_311211,,203112,,36320,35290,38173.09,,0.7982,2374,Nikkei 225
167060018,FUT_225_320610,,203206,,36220,35062,38173.09,,0.7982,2556,Nikkei 225
167120018,FUT_225_321209,,203212,,36160,34877,38173.09,,0.7982,2738,Nikkei 225
160060019,FUT_225M_250612,,202506,,38180,38174,38173.09,,0.4918,1,Nikkei 225
160070019,FUT_225M_250710,,202507,,38125,38142,38173.09,,0.6046,29,Nikkei 225
160080019,FUT_225M_250807,,202508,,38160,38158,38173.09,,0.6046,57,Nikkei 225
160090019,FUT_225M_250911,,202509,,38150,38170,38173.09,,0.7727,92,Nikkei 225
160100019,FUT_225M_251009,,202510,,37920,37912,38173.09,,0.8473,120,Nikkei 225
160120019,FUT_225M_251211,,202512,,37930,37967,38173.09,,0.8473,183,Nikkei 225
161030019,FUT_225M_260312,,202603,,37920,37950,38173.09,,0.7982,274,Nikkei 225
161060019,FUT_225M_260611,,202606,,37690,37698,38173.09,,0.7982,365,Nikkei 225
161090019,FUT_225M_260910,,202609,,37710,37697,38173.09,,0.7982,456,Nikkei 225
161120019,FUT_225M_261210,,202612,,37520,37487,38173.09,,0.7982,547,Nikkei 225
162060019,FUT_225M_270610,,202706,,37310,37233,38173.09,,0.7982,729,Nikkei 225
162120019,FUT_225M_271209,,202712,,37180,37027,38173.09,,0.7982,911,Nikkei 225
163060019,FUT_225M_280608,,202806,,37000,36778,38173.09,,0.7982,1093,Nikkei 225
163120019,FUT_225M_281207,,202812,,36900,36576,38173.09,,0.7982,1275,Nikkei 225
164060019,FUT_225M_290607,,202906,,36740,36334,38173.09,,0.7982,1457,Nikkei 225
164120019,FUT_225M_291213,,202912,,36660,36142,38173.09,,0.7982,1646,Nikkei 225
160060023,FUT_225MC_250612,,202506,,38180,38174,38173.09,,0.4918,1,Nikkei 225
160070023,FUT_225MC_250710,,202507,,38125,38142,38173.09,,0.6046,29,Nikkei 225
160080023,FUT_225MC_250807,,202508,,38160,38158,38173.09,,0.6046,57,Nikkei 225
160090023,FUT_225MC_250911,,202509,,38150,38170,38173.09,,0.7727,92,Nikkei 225
160060005,FUT_TPX_250612,,202506,,2781,2783,2782.97,,0.4918,1,TOPIX
160090005,FUT_TPX_250911,,202509,,2780,2783.9,2782.97,,0.7727,92,TOPIX
160120005,FUT_TPX_251211,,202512,,2759,2760.9,2782.97,,0.8473,183,TOPIX
161030005,FUT_TPX_260312,,202603,,2759,2760.7,2782.97,,0.7982,274,TOPIX
161060005,FUT_TPX_260611,,202606,,2732.5,2734.3,2782.97,,0.7982,365,TOPIX
161090005,FUT_TPX_260910,,202609,,2733.5,2735.3,2782.97,,0.7982,456,TOPIX
161120005,FUT_TPX_261210,,202612,,2710,2712.1,2782.97,,0.7982,547,TOPIX
162060005,FUT_TPX_270610,,202706,,2685,2686.9,2782.97,,0.7982,729,TOPIX
162120005,FUT_TPX_271209,,202712,,2663.5,2665.3,2782.97,,0.7982,911,TOPIX
163060005,FUT_TPX_280608,,202806,,2639,2640.7,2782.97,,0.7982,1093,TOPIX
163120005,FUT_TPX_281207,,202812,,2617.5,2619.6,2782.97,,0.7982,1275,TOPIX
164060005,FUT_TPX_290607,,202906,,2594,2595.7,2782.97,,0.7982,1457,TOPIX
164120005,FUT_TPX_291213,,202912,,2573.5,2575.6,2782.97,,0.7982,1646,TOPIX
160060006,FUT_TPXM_250612,,202506,,2781,2783.01,2782.97,,0.4918,1,TOPIX
160090006,FUT_TPXM_250911,,202509,,2780,2783.85,2782.97,,0.7727,92,TOPIX
160120006,FUT_TPXM_251211,,202512,,2759,2760.89,2782.97,,0.8473,183,TOPIX
160060022,FUT_400_250612,,202506,,25230,25243,25242.8,,0.4918,1,JPX-Nikkei Index 400
160090022,FUT_400_250911,,202509,,25210,25243,25242.8,,0.7727,92,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,25025,25036,25242.8,,0.8473,183,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,25015,25028,25242.8,,0.7982,274,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,24785,24800,25242.8,,0.7982,365,JPX-Nikkei Index 400
160060012,FUT_JP150_250612,,202506,,1224.5,1224.4,1224.37,,0.4918,1,JPX Prime 150 Index
160090012,FUT_JP150_250911,,202509,,1225,1224.8,1224.37,,0.7727,92,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1214.5,1214.7,1224.37,,0.8473,183,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1214.5,1214.6,1224.37,,0.7982,274,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1203,1203,1224.37,,0.7982,365,JPX Prime 150 Index
160060063,FUT_C30_250612,,202506,,1458,1458.1,1458.11,,0.4918,1,TOPIX Core30
160090063,FUT_C30_250911,,202509,,1460,1460,1458.11,,0.7727,92,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1447,1446.8,1458.11,,0.8473,183,TOPIX Core30
160060065,FUT_SJESG_250612,,202506,,3199,3198.8,3198.77,,0.4918,1,S&P/JPX 500 ESG Score Tilted Index
160090065,FUT_SJESG_250911,,202509,,3200,3199.8,3198.77,,0.7727,92,S&P/JPX 500 ESG Score Tilted Index
