"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,49830,49871,49864.68,,0.4927,9,Nikkei 225
161030018,FUT_225_260312,,202603,,49860,49896,49864.68,,0.8864,100,Nikkei 225
161060018,FUT_225_260611,,202606,,49650,49674,49864.68,,0.9009,191,Nikkei 225
161090018,FUT_225_260910,,202609,,49700,49693,49864.68,,0.8673,282,Nikkei 225
161120018,FUT_225_261210,,202612,,49530,49494,49864.68,,0.8673,373,Nikkei 225
162030018,FUT_225_270311,,202703,,49610,49512,49864.68,,0.8673,464,Nikkei 225
162060018,FUT_225_270610,,202706,,49430,49288,49864.68,,0.8673,555,Nikkei 225
162120018,FUT_225_271209,,202712,,49390,49120,49864.68,,0.8673,737,Nikkei 225
163060018,FUT_225_280608,,202806,,49350,48919,49864.68,,0.8673,919,Nikkei 225
163120018,FUT_225_281207,,202812,,49380,48755,49864.68,,0.8673,1101,Nikkei 225
164060018,FUT_225_290607,,202906,,49380,48557,49864.68,,0.8673,1283,Nikkei 225
164120018,FUT_225_291213,,202912,,49460,48404,49864.68,,0.8673,1472,Nikkei 225
165060018,FUT_225_300613,,203006,,49490,48211,49864.68,,0.8673,1654,Nikkei 225
165120018,FUT_225_301212,,203012,,49580,48054,49864.68,,0.8673,1836,Nikkei 225
166060018,FUT_225_310612,,203106,,49650,47864,49864.68,,0.8673,2018,Nikkei 225
166120018,FUT_225_311211,,203112,,49790,47710,49864.68,,0.8673,2200,Nikkei 225
167060018,FUT_225_320610,,203206,,49860,47524,49864.68,,0.8673,2382,Nikkei 225
167120018,FUT_225_321209,,203212,,49980,47374,49864.68,,0.8673,2564,Nikkei 225
168060018,FUT_225_330609,,203306,,50080,47191,49864.68,,0.8673,2746,Nikkei 225
160120019,FUT_225M_251211,,202512,,49830,49871,49864.68,,0.4927,9,Nikkei 225
161010019,FUT_225M_260108,,202601,,49810,49840,49864.68,,0.6564,37,Nikkei 225
161020019,FUT_225M_260212,,202602,,49880,49869,49864.68,,0.6564,72,Nikkei 225
161030019,FUT_225M_260312,,202603,,49860,49896,49864.68,,0.8864,100,Nikkei 225
161040019,FUT_225M_260409,,202604,,49555,49597,49864.68,,0.9009,128,Nikkei 225
161060019,FUT_225M_260611,,202606,,49650,49674,49864.68,,0.9009,191,Nikkei 225
161090019,FUT_225M_260910,,202609,,49700,49693,49864.68,,0.8673,282,Nikkei 225
161120019,FUT_225M_261210,,202612,,49530,49494,49864.68,,0.8673,373,Nikkei 225
162030019,FUT_225M_270311,,202703,,49610,49512,49864.68,,0.8673,464,Nikkei 225
162060019,FUT_225M_270610,,202706,,49430,49288,49864.68,,0.8673,555,Nikkei 225
162120019,FUT_225M_271209,,202712,,49390,49120,49864.68,,0.8673,737,Nikkei 225
163060019,FUT_225M_280608,,202806,,49350,48919,49864.68,,0.8673,919,Nikkei 225
163120019,FUT_225M_281207,,202812,,49380,48755,49864.68,,0.8673,1101,Nikkei 225
164060019,FUT_225M_290607,,202906,,49380,48557,49864.68,,0.8673,1283,Nikkei 225
164120019,FUT_225M_291213,,202912,,49460,48404,49864.68,,0.8673,1472,Nikkei 225
165060019,FUT_225M_300613,,203006,,49490,48211,49864.68,,0.8673,1654,Nikkei 225
160120023,FUT_225MC_251211,,202512,,49830,49871,49864.68,,0.4927,9,Nikkei 225
161010023,FUT_225MC_260108,,202601,,49810,49840,49864.68,,0.6564,37,Nikkei 225
161020023,FUT_225MC_260212,,202602,,49880,49869,49864.68,,0.6564,72,Nikkei 225
161030023,FUT_225MC_260312,,202603,,49860,49896,49864.68,,0.8864,100,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3328,3334.7,3334.32,,0.4927,9,TOPIX
161030005,FUT_TPX_260312,,202603,,3331.5,3337,3334.32,,0.8864,100,TOPIX
161060005,FUT_TPX_260611,,202606,,3304.5,3311.1,3334.32,,0.9009,191,TOPIX
161090005,FUT_TPX_260910,,202609,,3306.5,3313,3334.32,,0.8673,282,TOPIX
161120005,FUT_TPX_261210,,202612,,3283.5,3290.3,3334.32,,0.8673,373,TOPIX
162030005,FUT_TPX_270311,,202703,,3285.5,3292.1,3334.32,,0.8673,464,TOPIX
162060005,FUT_TPX_270610,,202706,,3259.5,3266.3,3334.32,,0.8673,555,TOPIX
162120005,FUT_TPX_271209,,202712,,3240,3246.5,3334.32,,0.8673,737,TOPIX
163060005,FUT_TPX_280608,,202806,,3216.5,3223.1,3334.32,,0.8673,919,TOPIX
163120005,FUT_TPX_281207,,202812,,3197.5,3203.8,3334.32,,0.8673,1101,TOPIX
164060005,FUT_TPX_290607,,202906,,3174.5,3180.9,3334.32,,0.8673,1283,TOPIX
164120005,FUT_TPX_291213,,202912,,3156.5,3162.7,3334.32,,0.8673,1472,TOPIX
165060005,FUT_TPX_300613,,203006,,3134,3140.3,3334.32,,0.8673,1654,TOPIX
160120006,FUT_TPXM_251211,,202512,,3328,3334.73,3334.32,,0.4927,9,TOPIX
161030006,FUT_TPXM_260312,,202603,,3331.5,3337.04,3334.32,,0.8864,100,TOPIX
161060006,FUT_TPXM_260611,,202606,,3304.5,3311.06,3334.32,,0.9009,191,TOPIX
160120022,FUT_400_251211,,202512,,30020,30082,30078.05,,0.4927,9,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,30035,30097,30078.05,,0.8864,100,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,29815,29878,30078.05,,0.9009,191,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,29830,29890,30078.05,,0.8673,282,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,29625,29688,30078.05,,0.8673,373,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1440,1439.9,1439.71,,0.4927,9,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1441,1440.9,1439.71,,0.8864,100,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1429.5,1429.7,1439.71,,0.9009,191,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1430.5,1430.5,1439.71,,0.8673,282,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1420.5,1420.7,1439.71,,0.8673,373,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1732.5,1732.4,1732.17,,0.4927,9,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1735.5,1735.3,1732.17,,0.8864,100,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1721.5,1721.7,1732.17,,0.9009,191,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3834,3834.1,3833.64,,0.4927,9,S&P/JPX 500 ESG Score Tilted Index
