"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,39660,39688,39678.02,,0.6036,59,Nikkei 225
160120018,FUT_225_251211,,202512,,39430,39488,39678.02,,0.8509,150,Nikkei 225
161030018,FUT_225_260312,,202603,,39410,39472,39678.02,,0.7982,241,Nikkei 225
161060018,FUT_225_260611,,202606,,39160,39213,39678.02,,0.7982,332,Nikkei 225
161090018,FUT_225_260910,,202609,,39190,39213,39678.02,,0.7982,423,Nikkei 225
161120018,FUT_225_261210,,202612,,38970,38997,39678.02,,0.7982,514,Nikkei 225
162060018,FUT_225_270610,,202706,,38790,38737,39678.02,,0.7982,696,Nikkei 225
162120018,FUT_225_271209,,202712,,38640,38525,39678.02,,0.7982,878,Nikkei 225
163060018,FUT_225_280608,,202806,,38480,38270,39678.02,,0.7982,1060,Nikkei 225
163120018,FUT_225_281207,,202812,,38380,38063,39678.02,,0.7982,1242,Nikkei 225
164060018,FUT_225_290607,,202906,,38230,37814,39678.02,,0.7982,1424,Nikkei 225
164120018,FUT_225_291213,,202912,,38140,37618,39678.02,,0.7982,1613,Nikkei 225
165060018,FUT_225_300613,,203006,,38000,37374,39678.02,,0.7982,1795,Nikkei 225
165120018,FUT_225_301212,,203012,,38020,37176,39678.02,,0.7982,1977,Nikkei 225
166060018,FUT_225_310612,,203106,,37940,36937,39678.02,,0.7982,2159,Nikkei 225
166120018,FUT_225_311211,,203112,,37930,36743,39678.02,,0.7982,2341,Nikkei 225
167060018,FUT_225_320610,,203206,,37840,36510,39678.02,,0.7982,2523,Nikkei 225
167120018,FUT_225_321209,,203212,,37800,36321,39678.02,,0.7982,2705,Nikkei 225
168060018,FUT_225_330609,,203306,,37740,36092,39678.02,,0.7982,2887,Nikkei 225
160080019,FUT_225M_250807,,202508,,39665,39691,39678.02,,0.6036,24,Nikkei 225
160090019,FUT_225M_250911,,202509,,39660,39688,39678.02,,0.6036,59,Nikkei 225
160100019,FUT_225M_251009,,202510,,39400,39422,39678.02,,0.7727,87,Nikkei 225
160110019,FUT_225M_251113,,202511,,39435,39462,39678.02,,0.8509,122,Nikkei 225
160120019,FUT_225M_251211,,202512,,39430,39488,39678.02,,0.8509,150,Nikkei 225
161030019,FUT_225M_260312,,202603,,39410,39472,39678.02,,0.7982,241,Nikkei 225
161060019,FUT_225M_260611,,202606,,39160,39213,39678.02,,0.7982,332,Nikkei 225
161090019,FUT_225M_260910,,202609,,39190,39213,39678.02,,0.7982,423,Nikkei 225
161120019,FUT_225M_261210,,202612,,38970,38997,39678.02,,0.7982,514,Nikkei 225
162060019,FUT_225M_270610,,202706,,38790,38737,39678.02,,0.7982,696,Nikkei 225
162120019,FUT_225M_271209,,202712,,38640,38525,39678.02,,0.7982,878,Nikkei 225
163060019,FUT_225M_280608,,202806,,38480,38270,39678.02,,0.7982,1060,Nikkei 225
163120019,FUT_225M_281207,,202812,,38380,38063,39678.02,,0.7982,1242,Nikkei 225
164060019,FUT_225M_290607,,202906,,38230,37814,39678.02,,0.7982,1424,Nikkei 225
164120019,FUT_225M_291213,,202912,,38140,37618,39678.02,,0.7982,1613,Nikkei 225
165060019,FUT_225M_300613,,203006,,38000,37374,39678.02,,0.7982,1795,Nikkei 225
160080023,FUT_225MC_250807,,202508,,39665,39691,39678.02,,0.6036,24,Nikkei 225
160090023,FUT_225MC_250911,,202509,,39660,39688,39678.02,,0.6036,59,Nikkei 225
160100023,FUT_225MC_251009,,202510,,39400,39422,39678.02,,0.7727,87,Nikkei 225
160120023,FUT_225MC_251211,,202512,,39430,39488,39678.02,,0.8509,150,Nikkei 225
160090005,FUT_TPX_250911,,202509,,2826,2827.1,2825.31,,0.6036,59,TOPIX
160120005,FUT_TPX_251211,,202512,,2803.5,2804.7,2825.31,,0.8509,150,TOPIX
161030005,FUT_TPX_260312,,202603,,2803.5,2804.7,2825.31,,0.7982,241,TOPIX
161060005,FUT_TPX_260611,,202606,,2777,2778.2,2825.31,,0.7982,332,TOPIX
161090005,FUT_TPX_260910,,202609,,2778,2779.3,2825.31,,0.7982,423,TOPIX
161120005,FUT_TPX_261210,,202612,,2755,2756,2825.31,,0.7982,514,TOPIX
162060005,FUT_TPX_270610,,202706,,2729.5,2730.7,2825.31,,0.7982,696,TOPIX
162120005,FUT_TPX_271209,,202712,,2708,2709.1,2825.31,,0.7982,878,TOPIX
