"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,47620,48140,48088.8,,0.6118,63,Nikkei 225
161030018,FUT_225_260312,,202603,,47650,48183,48088.8,,0.8809,154,Nikkei 225
161060018,FUT_225_260611,,202606,,47420,47961,48088.8,,0.8573,245,Nikkei 225
161090018,FUT_225_260910,,202609,,47470,47986,48088.8,,0.8573,336,Nikkei 225
161120018,FUT_225_261210,,202612,,47300,47796,48088.8,,0.8573,427,Nikkei 225
162030018,FUT_225_270311,,202703,,47360,47815,48088.8,,0.8573,518,Nikkei 225
162060018,FUT_225_270610,,202706,,47160,47601,48088.8,,0.8573,609,Nikkei 225
162120018,FUT_225_271209,,202712,,47090,47440,48088.8,,0.8573,791,Nikkei 225
163060018,FUT_225_280608,,202806,,47000,47248,48088.8,,0.8573,973,Nikkei 225
163120018,FUT_225_281207,,202812,,46960,47091,48088.8,,0.8573,1155,Nikkei 225
164060018,FUT_225_290607,,202906,,46790,46903,48088.8,,0.8573,1337,Nikkei 225
164120018,FUT_225_291213,,202912,,46720,46756,48088.8,,0.8573,1526,Nikkei 225
165060018,FUT_225_300613,,203006,,46630,46572,48088.8,,0.8573,1708,Nikkei 225
165120018,FUT_225_301212,,203012,,46580,46421,48088.8,,0.8573,1890,Nikkei 225
166060018,FUT_225_310612,,203106,,46520,46241,48088.8,,0.8573,2072,Nikkei 225
166120018,FUT_225_311211,,203112,,46500,46093,48088.8,,0.8573,2254,Nikkei 225
167060018,FUT_225_320610,,203206,,46460,45916,48088.8,,0.8573,2436,Nikkei 225
167120018,FUT_225_321209,,203212,,46470,45771,48088.8,,0.8573,2618,Nikkei 225
168060018,FUT_225_330609,,203306,,46470,45598,48088.8,,0.8573,2800,Nikkei 225
160110019,FUT_225M_251113,,202511,,47575,48117,48088.8,,0.6118,35,Nikkei 225
160120019,FUT_225M_251211,,202512,,47620,48140,48088.8,,0.6118,63,Nikkei 225
161010019,FUT_225M_260108,,202601,,47580,48132,48088.8,,0.8191,91,Nikkei 225
161020019,FUT_225M_260212,,202602,,47655,48177,48088.8,,0.8809,126,Nikkei 225
161030019,FUT_225M_260312,,202603,,47650,48183,48088.8,,0.8809,154,Nikkei 225
161060019,FUT_225M_260611,,202606,,47420,47961,48088.8,,0.8573,245,Nikkei 225
161090019,FUT_225M_260910,,202609,,47470,47986,48088.8,,0.8573,336,Nikkei 225
161120019,FUT_225M_261210,,202612,,47300,47796,48088.8,,0.8573,427,Nikkei 225
162030019,FUT_225M_270311,,202703,,47360,47815,48088.8,,0.8573,518,Nikkei 225
162060019,FUT_225M_270610,,202706,,47160,47601,48088.8,,0.8573,609,Nikkei 225
162120019,FUT_225M_271209,,202712,,47090,47440,48088.8,,0.8573,791,Nikkei 225
163060019,FUT_225M_280608,,202806,,47000,47248,48088.8,,0.8573,973,Nikkei 225
163120019,FUT_225M_281207,,202812,,46960,47091,48088.8,,0.8573,1155,Nikkei 225
164060019,FUT_225M_290607,,202906,,46790,46903,48088.8,,0.8573,1337,Nikkei 225
164120019,FUT_225M_291213,,202912,,46720,46756,48088.8,,0.8573,1526,Nikkei 225
165060019,FUT_225M_300613,,203006,,46630,46572,48088.8,,0.8573,1708,Nikkei 225
160110023,FUT_225MC_251113,,202511,,47575,48117,48088.8,,0.6118,35,Nikkei 225
160120023,FUT_225MC_251211,,202512,,47620,48140,48088.8,,0.6118,63,Nikkei 225
161010023,FUT_225MC_260108,,202601,,47580,48132,48088.8,,0.8191,91,Nikkei 225
161030023,FUT_225MC_260312,,202603,,47650,48183,48088.8,,0.8809,154,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3174,3200.8,3197.59,,0.6118,63,TOPIX
161030005,FUT_TPX_260312,,202603,,3177.5,3204.2,3197.59,,0.8809,154,TOPIX
161060005,FUT_TPX_260611,,202606,,3152.5,3179,3197.59,,0.8573,245,TOPIX
161090005,FUT_TPX_260910,,202609,,3154.5,3181.3,3197.59,,0.8573,336,TOPIX
161120005,FUT_TPX_261210,,202612,,3133,3159.3,3197.59,,0.8573,427,TOPIX
162030005,FUT_TPX_270311,,202703,,3134.5,3161.1,3197.59,,0.8573,518,TOPIX
162060005,FUT_TPX_270610,,202706,,3110.5,3136.7,3197.59,,0.8573,609,TOPIX
162120005,FUT_TPX_271209,,202712,,3091.5,3117.5,3197.59,,0.8573,791,TOPIX
163060005,FUT_TPX_280608,,202806,,3069.5,3095.4,3197.59,,0.8573,973,TOPIX
163120005,FUT_TPX_281207,,202812,,3051,3076.7,3197.59,,0.8573,1155,TOPIX
164060005,FUT_TPX_290607,,202906,,3029.5,3055.1,3197.59,,0.8573,1337,TOPIX
164120005,FUT_TPX_291213,,202912,,3012,3037.3,3197.59,,0.8573,1526,TOPIX
165060005,FUT_TPX_300613,,203006,,2991,3016.2,3197.59,,0.8573,1708,TOPIX
160120006,FUT_TPXM_251211,,202512,,3174,3200.78,3197.59,,0.6118,63,TOPIX
161030006,FUT_TPXM_260312,,202603,,3177.5,3204.2,3197.59,,0.8809,154,TOPIX
161060006,FUT_TPXM_260611,,202606,,3152.5,3178.99,3197.59,,0.8573,245,TOPIX
160120022,FUT_400_251211,,202512,,28595,28910,28880.39,,0.6118,63,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,28620,28936,28880.39,,0.8809,154,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,28410,28721,28880.39,,0.8573,245,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,28425,28736,28880.39,,0.8573,336,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,28230,28543,28880.39,,0.8573,427,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1407.5,1407.5,1406.08,,0.6118,63,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1409,1409,1406.08,,0.8809,154,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1398,1397.9,1406.08,,0.8573,245,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1399,1398.9,1406.08,,0.8573,336,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1389.5,1389.3,1406.08,,0.8573,427,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1691.5,1691.3,1689.52,,0.6118,63,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1695,1694.9,1689.52,,0.8809,154,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1681.5,1681.6,1689.52,,0.8573,245,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3667.5,3667.3,3663.63,,0.6118,63,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3671,3671.2,3663.63,,0.8809,154,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3642.5,3642.3,3663.63,,0.8573,245,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2138.5,2138.3,2136.18,,0.6118,63,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2140.5,2140.6,2136.18,,0.8809,154,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2124,2123.8,2136.18,,0.8573,245,FTSE JPX Net Zero Japan 500 Index
160120067,FUT_NKC15_251211,,202512,,48180,48175,48124.21,,0.6118,63,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,48220,48219,48124.21,,0.8809,154,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,48000,47996,48124.21,,0.8573,245,Nikkei Climate 1.5Åé Target Index
160120032,FUT_BANK_251211,,202512,,443.8,443.8,443.36,,0.6118,63,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,445,445,443.36,,0.8809,154,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,438.9,438.9,443.36,,0.8573,245,TOPIX Banks Index
160120069,FUT_REIT_251211,,202512,,1911,1911.2,1919.85,,0.6118,63,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1884,1884.1,1919.85,,0.8809,154,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1874.5,1874.7,1919.85,,0.8573,245,TSE REIT Index
160120073,FUT_DJIA_251219,,202512,,46659,,46358.42,,,73,DJIA
161030073,FUT_DJIA_260319,,202603,,47008,,46358.42,,,164,DJIA
161060073,FUT_DJIA_260618,,202606,,47414,,46358.42,,,252,DJIA
161090073,FUT_DJIA_260918,,202609,,47895,,46358.42,,,349,DJIA
160120076,FUT_RNP_251211,,202512,,1701.5,1701.7,1700,,0.6118,63,RNP
161030076,FUT_RNP_260312,,202603,,1703.5,1703.5,1700,,0.8809,154,RNP
161060076,FUT_RNP_260611,,202606,,1690,1690.1,1700,,0.8573,245,RNP
161090076,FUT_RNP_260910,,202609,,1691.5,1691.3,1700,,0.8573,336,RNP
161120076,FUT_RNP_261210,,202612,,1679.5,1679.7,1700,,0.8573,427,RNP
160120017,FUT_NKDV_260331,,202512,,806,,,,,173,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,865,,,,,538,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,920,,,,,906,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,940,,,,,1270,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,954.9,,,,,1634,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,798.5,,,,,1999,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,798.5,,,,,2365,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,798.5,,,,,2730,Nikkei Stock Average Dividend Point Index
160120001,FUT_JBL_251215,,202512,,135.9,,,,,73,10-year JGB
161030001,FUT_JBL_260313,,202603,,135.36,,,,,164,10-year JGB
161060001,FUT_JBL_260615,,202606,,134.98,,,,,255,10-year JGB
160120007,FUT_JBLM_251212,,202512,,135.9,,,,,66,10-year JGB
161030007,FUT_JBLM_260312,,202603,,135.36,,,,,154,10-year JGB
161060007,FUT_JBLM_260612,,202606,,134.98,,,,,248,10-year JGB
160120004,FUT_JBM_251215,,202512,,107.23,,,,,73,5-year JGB
161030004,FUT_JBM_260313,,202603,,106.97,,,,,164,5-year JGB
161060004,FUT_JBM_260615,,202606,,106.66,,,,,255,5-year JGB
160120002,FUT_JBS_251215,,202512,,104.54,,,,,73,20-year JGB
161030002,FUT_JBS_260313,,202603,,103.94,,,,,164,20-year JGB
161060002,FUT_JBS_260615,,202606,,103.94,,,,,255,20-year JGB
160090091,FUT_TOA3M_251216,,202509,,99.495,,,,,68,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.335,,,,,159,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.2425,,,,,250,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.125,,,,,341,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,99.035,,,,,432,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.9525,,,,,523,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.905,,,,,614,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.85,,,,,705,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.8125,,,,,796,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.7825,,,,,887,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.755,,,,,985,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.7325,,,,,1076,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.715,,,,,1167,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.6975,,,,,1258,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.675,,,,,1349,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.65,,,,,1440,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.62,,,,,1531,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.5925,,,,,1623,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.5675,,,,,1713,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.545,,,,,1804,3-Month TONA
160120011,FUT_MOTH_251211,,202512,,747,747,746.37,,0.6118,63,TSE Growth Market 250 Index
161030011,FUT_MOTH_260312,,202603,,748,748,746.37,,0.8809,154,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,749,749,746.37,,0.8573,245,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,749,749,746.37,,0.8573,336,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,750,750,746.37,,0.8573,427,TSE Growth Market 250 Index
160100078,FUT_TAIX_251014,,202510,,27338,,27301.92,,,5,TAIEX
160110078,FUT_TAIX_251118,,202511,,27387,,27301.92,,,40,TAIEX
160120078,FUT_TAIX_251216,,202512,,27375,,27301.92,,,68,TAIEX
161030078,FUT_TAIX_260317,,202603,,27373,,27301.92,,,159,TAIEX
161060078,FUT_TAIX_260616,,202606,,27375,,27301.92,,,250,TAIEX
160100079,FUT_FT50_251030,,202510,,18590,,18269.78,,,21,FTSE China 50
160110079,FUT_FT50_251127,,202511,,18620,,18269.78,,,49,FTSE China 50
160120079,FUT_FT50_251230,,202512,,18680,,18269.78,,,87,FTSE China 50
