"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,47550,47627,47582.15,,0.6118,56,Nikkei 225
161030018,FUT_225_260312,,202603,,47590,47665,47582.15,,0.8809,147,Nikkei 225
161060018,FUT_225_260611,,202606,,47340,47446,47582.15,,0.8673,238,Nikkei 225
161090018,FUT_225_260910,,202609,,47390,47470,47582.15,,0.8673,329,Nikkei 225
161120018,FUT_225_261210,,202612,,47210,47282,47582.15,,0.8673,420,Nikkei 225
162030018,FUT_225_270311,,202703,,47270,47299,47582.15,,0.8673,511,Nikkei 225
162060018,FUT_225_270610,,202706,,47060,47086,47582.15,,0.8673,602,Nikkei 225
162120018,FUT_225_271209,,202712,,46980,46925,47582.15,,0.8673,784,Nikkei 225
163060018,FUT_225_280608,,202806,,46870,46734,47582.15,,0.8673,966,Nikkei 225
163120018,FUT_225_281207,,202812,,46820,46576,47582.15,,0.8673,1148,Nikkei 225
164060018,FUT_225_290607,,202906,,46740,46388,47582.15,,0.8673,1330,Nikkei 225
164120018,FUT_225_291213,,202912,,46720,46242,47582.15,,0.8673,1519,Nikkei 225
165060018,FUT_225_300613,,203006,,46670,46058,47582.15,,0.8673,1701,Nikkei 225
165120018,FUT_225_301212,,203012,,46680,45907,47582.15,,0.8673,1883,Nikkei 225
166060018,FUT_225_310612,,203106,,46660,45726,47582.15,,0.8673,2065,Nikkei 225
166120018,FUT_225_311211,,203112,,46700,45578,47582.15,,0.8673,2247,Nikkei 225
167060018,FUT_225_320610,,203206,,46670,45402,47582.15,,0.8673,2429,Nikkei 225
167120018,FUT_225_321209,,203212,,46690,45257,47582.15,,0.8673,2611,Nikkei 225
168060018,FUT_225_330609,,203306,,46690,45084,47582.15,,0.8673,2793,Nikkei 225
160110019,FUT_225M_251113,,202511,,47540,47604,47582.15,,0.6118,28,Nikkei 225
160120019,FUT_225M_251211,,202512,,47550,47627,47582.15,,0.6118,56,Nikkei 225
161010019,FUT_225M_260108,,202601,,47520,47617,47582.15,,0.8191,84,Nikkei 225
161020019,FUT_225M_260212,,202602,,47585,47661,47582.15,,0.8809,119,Nikkei 225
161030019,FUT_225M_260312,,202603,,47590,47665,47582.15,,0.8809,147,Nikkei 225
161060019,FUT_225M_260611,,202606,,47340,47446,47582.15,,0.8673,238,Nikkei 225
161090019,FUT_225M_260910,,202609,,47390,47470,47582.15,,0.8673,329,Nikkei 225
161120019,FUT_225M_261210,,202612,,47210,47282,47582.15,,0.8673,420,Nikkei 225
162030019,FUT_225M_270311,,202703,,47270,47299,47582.15,,0.8673,511,Nikkei 225
162060019,FUT_225M_270610,,202706,,47060,47086,47582.15,,0.8673,602,Nikkei 225
162120019,FUT_225M_271209,,202712,,46980,46925,47582.15,,0.8673,784,Nikkei 225
163060019,FUT_225M_280608,,202806,,46870,46734,47582.15,,0.8673,966,Nikkei 225
163120019,FUT_225M_281207,,202812,,46820,46576,47582.15,,0.8673,1148,Nikkei 225
164060019,FUT_225M_290607,,202906,,46740,46388,47582.15,,0.8673,1330,Nikkei 225
164120019,FUT_225M_291213,,202912,,46720,46242,47582.15,,0.8673,1519,Nikkei 225
165060019,FUT_225M_300613,,203006,,46670,46058,47582.15,,0.8673,1701,Nikkei 225
160110023,FUT_225MC_251113,,202511,,47540,47604,47582.15,,0.6118,28,Nikkei 225
160120023,FUT_225MC_251211,,202512,,47550,47627,47582.15,,0.6118,56,Nikkei 225
161010023,FUT_225MC_260108,,202601,,47520,47617,47582.15,,0.8191,84,Nikkei 225
161030023,FUT_225MC_260312,,202603,,47590,47665,47582.15,,0.8809,147,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3167.5,3173.2,3170.44,,0.6118,56,TOPIX
161030005,FUT_TPX_260312,,202603,,3171.5,3176.3,3170.44,,0.8809,147,TOPIX
161060005,FUT_TPX_260611,,202606,,3145.5,3151,3170.44,,0.8673,238,TOPIX
161090005,FUT_TPX_260910,,202609,,3147.5,3153.3,3170.44,,0.8673,329,TOPIX
161120005,FUT_TPX_261210,,202612,,3125.5,3131.1,3170.44,,0.8673,420,TOPIX
162030005,FUT_TPX_270311,,202703,,3127,3132.8,3170.44,,0.8673,511,TOPIX
162060005,FUT_TPX_270610,,202706,,3102.5,3108.2,3170.44,,0.8673,602,TOPIX
162120005,FUT_TPX_271209,,202712,,3083,3088.8,3170.44,,0.8673,784,TOPIX
163060005,FUT_TPX_280608,,202806,,3061,3066.4,3170.44,,0.8673,966,TOPIX
163120005,FUT_TPX_281207,,202812,,3042,3047.5,3170.44,,0.8673,1148,TOPIX
164060005,FUT_TPX_290607,,202906,,3020,3025.6,3170.44,,0.8673,1330,TOPIX
164120005,FUT_TPX_291213,,202912,,3002,3007.6,3170.44,,0.8673,1519,TOPIX
165060005,FUT_TPX_300613,,203006,,2981,2986.2,3170.44,,0.8673,1701,TOPIX
160120006,FUT_TPXM_251211,,202512,,3167.5,3173.23,3170.44,,0.6118,56,TOPIX
161030006,FUT_TPXM_260312,,202603,,3171.5,3176.34,3170.44,,0.8809,147,TOPIX
161060006,FUT_TPXM_260611,,202606,,3145.5,3151.03,3170.44,,0.8673,238,TOPIX
160120022,FUT_400_251211,,202512,,28510,28604,28577.55,,0.6118,56,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,28535,28626,28577.55,,0.8809,147,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,28320,28411,28577.55,,0.8673,238,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,28335,28426,28577.55,,0.8673,329,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,28140,28232,28577.55,,0.8673,420,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1393.5,1393.3,1392.04,,0.6118,56,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1394.5,1394.6,1392.04,,0.8809,147,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1383.5,1383.5,1392.04,,0.8673,238,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1384.5,1384.5,1392.04,,0.8673,329,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1375,1374.8,1392.04,,0.8673,420,JPX Prime 150 Index
