"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,50590,50585,50581.94,,0.4927,4,Nikkei 225
161030018,FUT_225_260312,,202603,,50630,50620,50581.94,,0.9655,95,Nikkei 225
161060018,FUT_225_260611,,202606,,50400,50403,50581.94,,0.9409,186,Nikkei 225
161090018,FUT_225_260910,,202609,,50480,50421,50581.94,,0.8873,277,Nikkei 225
161120018,FUT_225_261210,,202612,,50290,50229,50581.94,,0.8873,368,Nikkei 225
162030018,FUT_225_270311,,202703,,50390,50253,50581.94,,0.8873,459,Nikkei 225
162060018,FUT_225_270610,,202706,,50210,50036,50581.94,,0.8873,550,Nikkei 225
162120018,FUT_225_271209,,202712,,50200,49880,50581.94,,0.8873,732,Nikkei 225
163060018,FUT_225_280608,,202806,,50180,49691,50581.94,,0.8873,914,Nikkei 225
163120018,FUT_225_281207,,202812,,50220,49538,50581.94,,0.8873,1096,Nikkei 225
164060018,FUT_225_290607,,202906,,50240,49353,50581.94,,0.8873,1278,Nikkei 225
164120018,FUT_225_291213,,202912,,50340,49213,50581.94,,0.8873,1467,Nikkei 225
165060018,FUT_225_300613,,203006,,50380,49031,50581.94,,0.8873,1649,Nikkei 225
165120018,FUT_225_301212,,203012,,50490,48886,50581.94,,0.8873,1831,Nikkei 225
166060018,FUT_225_310612,,203106,,50590,48709,50581.94,,0.8873,2013,Nikkei 225
166120018,FUT_225_311211,,203112,,50750,48567,50581.94,,0.8873,2195,Nikkei 225
167060018,FUT_225_320610,,203206,,50840,48393,50581.94,,0.8873,2377,Nikkei 225
167120018,FUT_225_321209,,203212,,50990,48255,50581.94,,0.8873,2559,Nikkei 225
168060018,FUT_225_330609,,203306,,51120,48085,50581.94,,0.8873,2741,Nikkei 225
160120019,FUT_225M_251211,,202512,,50590,50585,50581.94,,0.4927,4,Nikkei 225
161010019,FUT_225M_260108,,202601,,50595,50556,50581.94,,0.7164,32,Nikkei 225
161020019,FUT_225M_260212,,202602,,50600,50588,50581.94,,0.7164,67,Nikkei 225
161030019,FUT_225M_260312,,202603,,50630,50620,50581.94,,0.9655,95,Nikkei 225
161040019,FUT_225M_260409,,202604,,50325,50321,50581.94,,0.9409,123,Nikkei 225
161060019,FUT_225M_260611,,202606,,50400,50403,50581.94,,0.9409,186,Nikkei 225
161090019,FUT_225M_260910,,202609,,50480,50421,50581.94,,0.8873,277,Nikkei 225
161120019,FUT_225M_261210,,202612,,50290,50229,50581.94,,0.8873,368,Nikkei 225
162030019,FUT_225M_270311,,202703,,50390,50253,50581.94,,0.8873,459,Nikkei 225
162060019,FUT_225M_270610,,202706,,50210,50036,50581.94,,0.8873,550,Nikkei 225
162120019,FUT_225M_271209,,202712,,50200,49880,50581.94,,0.8873,732,Nikkei 225
163060019,FUT_225M_280608,,202806,,50180,49691,50581.94,,0.8873,914,Nikkei 225
163120019,FUT_225M_281207,,202812,,50220,49538,50581.94,,0.8873,1096,Nikkei 225
164060019,FUT_225M_290607,,202906,,50240,49353,50581.94,,0.8873,1278,Nikkei 225
164120019,FUT_225M_291213,,202912,,50340,49213,50581.94,,0.8873,1467,Nikkei 225
165060019,FUT_225M_300613,,203006,,50380,49031,50581.94,,0.8873,1649,Nikkei 225
160120023,FUT_225MC_251211,,202512,,50590,50585,50581.94,,0.4927,4,Nikkei 225
161010023,FUT_225MC_260108,,202601,,50595,50556,50581.94,,0.7164,32,Nikkei 225
161020023,FUT_225MC_260212,,202602,,50600,50588,50581.94,,0.7164,67,Nikkei 225
161030023,FUT_225MC_260312,,202603,,50630,50620,50581.94,,0.9655,95,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3384.5,3384.5,3384.31,,0.4927,4,TOPIX
161030005,FUT_TPX_260312,,202603,,3386.5,3387.4,3384.31,,0.9655,95,TOPIX
161060005,FUT_TPX_260611,,202606,,3361,3361.2,3384.31,,0.9409,186,TOPIX
161090005,FUT_TPX_260910,,202609,,3363,3363.1,3384.31,,0.8873,277,TOPIX
161120005,FUT_TPX_261210,,202612,,3340.5,3340.4,3384.31,,0.8873,368,TOPIX
162030005,FUT_TPX_270311,,202703,,3342.5,3342.4,3384.31,,0.8873,459,TOPIX
162060005,FUT_TPX_270610,,202706,,3316.5,3316.6,3384.31,,0.8873,550,TOPIX
162120005,FUT_TPX_271209,,202712,,3297,3297.2,3384.31,,0.8873,732,TOPIX
163060005,FUT_TPX_280608,,202806,,3274,3274,3384.31,,0.8873,914,TOPIX
163120005,FUT_TPX_281207,,202812,,3255,3255,3384.31,,0.8873,1096,TOPIX
164060005,FUT_TPX_290607,,202906,,3232.5,3232.4,3384.31,,0.8873,1278,TOPIX
164120005,FUT_TPX_291213,,202912,,3214.5,3214.4,3384.31,,0.8873,1467,TOPIX
