"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,56610,56569,56566.49,,0.8573,24,Nikkei 225
161060018,FUT_225_260611,,202606,,56340,56417,56566.49,,1.2709,115,Nikkei 225
161090018,FUT_225_260910,,202609,,56510,56531,56566.49,,1.3109,206,Nikkei 225
161120018,FUT_225_261210,,202612,,56360,56413,56566.49,,1.3109,297,Nikkei 225
162030018,FUT_225_270311,,202703,,56480,56514,56566.49,,1.3109,388,Nikkei 225
162060018,FUT_225_270610,,202706,,56320,56355,56566.49,,1.3109,479,Nikkei 225
162120018,FUT_225_271209,,202712,,56380,56348,56566.49,,1.3109,661,Nikkei 225
163060018,FUT_225_280608,,202806,,56390,56293,56566.49,,1.3109,843,Nikkei 225
163120018,FUT_225_281207,,202812,,56520,56289,56566.49,,1.3109,1025,Nikkei 225
164060018,FUT_225_290607,,202906,,56590,56239,56566.49,,1.3109,1207,Nikkei 225
164120018,FUT_225_291213,,202912,,56780,56252,56566.49,,1.3109,1396,Nikkei 225
165060018,FUT_225_300613,,203006,,56900,56204,56566.49,,1.3109,1578,Nikkei 225
165120018,FUT_225_301212,,203012,,57120,56207,56566.49,,1.3109,1760,Nikkei 225
166060018,FUT_225_310612,,203106,,57280,56163,56566.49,,1.3109,1942,Nikkei 225
166120018,FUT_225_311211,,203112,,57550,56168,56566.49,,1.3109,2124,Nikkei 225
167060018,FUT_225_320610,,203206,,57710,56128,56566.49,,1.3109,2306,Nikkei 225
167120018,FUT_225_321209,,203212,,57960,56137,56566.49,,1.3109,2488,Nikkei 225
168060018,FUT_225_330609,,203306,,58160,56100,56566.49,,1.3109,2670,Nikkei 225
168120018,FUT_225_331208,,203312,,58460,56112,56566.49,,1.3109,2852,Nikkei 225
161030019,FUT_225M_260312,,202603,,56610,56569,56566.49,,0.8573,24,Nikkei 225
161040019,FUT_225M_260409,,202604,,56235,56260,56566.49,,0.8573,52,Nikkei 225
161050019,FUT_225M_260507,,202605,,56280,56335,56566.49,,1.1636,80,Nikkei 225
161060019,FUT_225M_260611,,202606,,56340,56417,56566.49,,1.2709,115,Nikkei 225
161070019,FUT_225M_260709,,202607,,56465,56426,56566.49,,1.2709,143,Nikkei 225
161090019,FUT_225M_260910,,202609,,56510,56531,56566.49,,1.3109,206,Nikkei 225
161120019,FUT_225M_261210,,202612,,56360,56413,56566.49,,1.3109,297,Nikkei 225
162030019,FUT_225M_270311,,202703,,56480,56514,56566.49,,1.3109,388,Nikkei 225
162060019,FUT_225M_270610,,202706,,56320,56355,56566.49,,1.3109,479,Nikkei 225
162120019,FUT_225M_271209,,202712,,56380,56348,56566.49,,1.3109,661,Nikkei 225
163060019,FUT_225M_280608,,202806,,56390,56293,56566.49,,1.3109,843,Nikkei 225
163120019,FUT_225M_281207,,202812,,56520,56289,56566.49,,1.3109,1025,Nikkei 225
164060019,FUT_225M_290607,,202906,,56590,56239,56566.49,,1.3109,1207,Nikkei 225
164120019,FUT_225M_291213,,202912,,56780,56252,56566.49,,1.3109,1396,Nikkei 225
165060019,FUT_225M_300613,,203006,,56900,56204,56566.49,,1.3109,1578,Nikkei 225
165120019,FUT_225M_301212,,203012,,57120,56207,56566.49,,1.3109,1760,Nikkei 225
161030023,FUT_225MC_260312,,202603,,56610,56569,56566.49,,0.8573,24,Nikkei 225
161040023,FUT_225MC_260409,,202604,,56235,56260,56566.49,,0.8573,52,Nikkei 225
161050023,FUT_225MC_260507,,202605,,56280,56335,56566.49,,1.1636,80,Nikkei 225
161060023,FUT_225MC_260611,,202606,,56340,56417,56566.49,,1.2709,115,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3772,3762.7,3761.55,,0.8573,24,TOPIX
161060005,FUT_TPX_260611,,202606,,3747,3741.2,3761.55,,1.2709,115,TOPIX
161090005,FUT_TPX_260910,,202609,,3758.5,3749.2,3761.55,,1.3109,206,TOPIX
161120005,FUT_TPX_261210,,202612,,3740.5,3731.5,3761.55,,1.3109,297,TOPIX
162030005,FUT_TPX_270311,,202703,,3747.5,3738.4,3761.55,,1.3109,388,TOPIX
162060005,FUT_TPX_270610,,202706,,3726,3716.7,3761.55,,1.3109,479,TOPIX
162120005,FUT_TPX_271209,,202712,,3716,3706.8,3761.55,,1.3109,661,TOPIX
163060005,FUT_TPX_280608,,202806,,3701.5,3692.4,3761.55,,1.3109,843,TOPIX
163120005,FUT_TPX_281207,,202812,,3692,3682.9,3761.55,,1.3109,1025,TOPIX
164060005,FUT_TPX_290607,,202906,,3678,3668.9,3761.55,,1.3109,1207,TOPIX
164120005,FUT_TPX_291213,,202912,,3669.5,3660.7,3761.55,,1.3109,1396,TOPIX
165060005,FUT_TPX_300613,,203006,,3656,3647.1,3761.55,,1.3109,1578,TOPIX
165120005,FUT_TPX_301212,,203012,,3647,3638.3,3761.55,,1.3109,1760,TOPIX
161030006,FUT_TPXM_260312,,202603,,3772,3762.75,3761.55,,0.8573,24,TOPIX
161060006,FUT_TPXM_260611,,202606,,3747,3741.24,3761.55,,1.2709,115,TOPIX
161090006,FUT_TPXM_260910,,202609,,3758.5,3749.17,3761.55,,1.3109,206,TOPIX
161030022,FUT_400_260312,,202603,,34025,34002,33990.75,,0.8573,24,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,33850,33826,33990.75,,1.2709,115,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,33915,33893,33990.75,,1.3109,206,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,33760,33737,33990.75,,1.3109,297,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,33815,33794,33990.75,,1.3109,388,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1557.5,1557.6,1557.09,,0.8573,24,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1548.5,1548.7,1557.09,,1.2709,115,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1552,1552,1557.09,,1.3109,206,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1544.5,1544.7,1557.09,,1.3109,297,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1547.5,1547.5,1557.09,,1.3109,388,JPX Prime 150 Index
161030063,FUT_C30_260312,,202603,,1910.5,1910.3,1909.68,,0.8573,24,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1899.5,1899.4,1909.68,,1.2709,115,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1905,1904.9,1909.68,,1.3109,206,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,4318.5,4318.7,4317.33,,0.8573,24,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,4294,4294,4317.33,,1.2709,115,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,4303,4303.1,4317.33,,1.3109,206,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2464,2464.1,2463.34,,0.8573,24,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2450,2450,2463.34,,1.2709,115,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2455,2455.2,2463.34,,1.3109,206,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,56550,56547,56545.07,,0.8573,24,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,56400,56395,56545.07,,1.2709,115,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,56510,56510,56545.07,,1.3109,206,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,614.8,614.8,614.5,,0.8573,24,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,609.1,609.1,614.5,,1.2709,115,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,611.1,611.1,614.5,,1.3109,206,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,1976,1975.9,1989.45,,0.8573,24,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1968.5,1968.4,1989.45,,1.2709,115,TSE REIT Index
