"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160060018,FUT_225_250612,,202506,,37190,37173,37160.47,,0.6036,21,Nikkei 225
160090018,FUT_225_250911,,202509,,37150,37179,37160.47,,0.8473,112,Nikkei 225
160120018,FUT_225_251211,,202512,,36930,36951,37160.47,,0.7882,203,Nikkei 225
161030018,FUT_225_260312,,202603,,36930,36939,37160.47,,0.7882,294,Nikkei 225
161060018,FUT_225_260611,,202606,,36700,36682,37160.47,,0.7882,385,Nikkei 225
161090018,FUT_225_260910,,202609,,36730,36677,37160.47,,0.7882,476,Nikkei 225
161120018,FUT_225_261210,,202612,,36530,36461,37160.47,,0.7882,567,Nikkei 225
162060018,FUT_225_270610,,202706,,36360,36197,37160.47,,0.7882,749,Nikkei 225
162120018,FUT_225_271209,,202712,,36220,35981,37160.47,,0.7882,931,Nikkei 225
163060018,FUT_225_280608,,202806,,36060,35723,37160.47,,0.7882,1113,Nikkei 225
163120018,FUT_225_281207,,202812,,35950,35513,37160.47,,0.7882,1295,Nikkei 225
164060018,FUT_225_290607,,202906,,35820,35260,37160.47,,0.7882,1477,Nikkei 225
164120018,FUT_225_291213,,202912,,35760,35060,37160.47,,0.7882,1666,Nikkei 225
165060018,FUT_225_300613,,203006,,35650,34813,37160.47,,0.7882,1848,Nikkei 225
165120018,FUT_225_301212,,203012,,35600,34612,37160.47,,0.7882,2030,Nikkei 225
166060018,FUT_225_310612,,203106,,35540,34371,37160.47,,0.7882,2212,Nikkei 225
166120018,FUT_225_311211,,203112,,35550,34174,37160.47,,0.7882,2394,Nikkei 225
167060018,FUT_225_320610,,203206,,35470,33938,37160.47,,0.7882,2576,Nikkei 225
167120018,FUT_225_321209,,203212,,35440,33746,37160.47,,0.7882,2758,Nikkei 225
160060019,FUT_225M_250612,,202506,,37190,37173,37160.47,,0.6036,21,Nikkei 225
160070019,FUT_225M_250710,,202507,,37210,37141,37160.47,,0.6036,49,Nikkei 225
160080019,FUT_225M_250807,,202508,,37185,37169,37160.47,,0.77,77,Nikkei 225
160090019,FUT_225M_250911,,202509,,37150,37179,37160.47,,0.8473,112,Nikkei 225
160100019,FUT_225M_251009,,202510,,36925,36909,37160.47,,0.8473,140,Nikkei 225
160120019,FUT_225M_251211,,202512,,36930,36951,37160.47,,0.7882,203,Nikkei 225
161030019,FUT_225M_260312,,202603,,36930,36939,37160.47,,0.7882,294,Nikkei 225
161060019,FUT_225M_260611,,202606,,36700,36682,37160.47,,0.7882,385,Nikkei 225
161090019,FUT_225M_260910,,202609,,36730,36677,37160.47,,0.7882,476,Nikkei 225
161120019,FUT_225M_261210,,202612,,36530,36461,37160.47,,0.7882,567,Nikkei 225
162060019,FUT_225M_270610,,202706,,36360,36197,37160.47,,0.7882,749,Nikkei 225
162120019,FUT_225M_271209,,202712,,36220,35981,37160.47,,0.7882,931,Nikkei 225
163060019,FUT_225M_280608,,202806,,36060,35723,37160.47,,0.7882,1113,Nikkei 225
163120019,FUT_225M_281207,,202812,,35950,35513,37160.47,,0.7882,1295,Nikkei 225
164060019,FUT_225M_290607,,202906,,35820,35260,37160.47,,0.7882,1477,Nikkei 225
164120019,FUT_225M_291213,,202912,,35760,35060,37160.47,,0.7882,1666,Nikkei 225
160060023,FUT_225MC_250612,,202506,,37190,37173,37160.47,,0.6036,21,Nikkei 225
160070023,FUT_225MC_250710,,202507,,37210,37141,37160.47,,0.6036,49,Nikkei 225
160080023,FUT_225MC_250807,,202508,,37185,37169,37160.47,,0.77,77,Nikkei 225
