"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,48670,48682,48641.61,,0.6118,50,Nikkei 225
161030018,FUT_225_260312,,202603,,48720,48721,48641.61,,0.8809,141,Nikkei 225
161060018,FUT_225_260611,,202606,,48470,48504,48641.61,,0.8673,232,Nikkei 225
161090018,FUT_225_260910,,202609,,48530,48530,48641.61,,0.8673,323,Nikkei 225
161120018,FUT_225_261210,,202612,,48340,48344,48641.61,,0.8673,414,Nikkei 225
162030018,FUT_225_270311,,202703,,48410,48363,48641.61,,0.8673,505,Nikkei 225
162060018,FUT_225_270610,,202706,,48220,48153,48641.61,,0.8673,596,Nikkei 225
162120018,FUT_225_271209,,202712,,48130,47996,48641.61,,0.8673,778,Nikkei 225
163060018,FUT_225_280608,,202806,,48040,47808,48641.61,,0.8673,960,Nikkei 225
163120018,FUT_225_281207,,202812,,48000,47654,48641.61,,0.8673,1142,Nikkei 225
164060018,FUT_225_290607,,202906,,47930,47471,48641.61,,0.8673,1324,Nikkei 225
164120018,FUT_225_291213,,202912,,47930,47328,48641.61,,0.8673,1513,Nikkei 225
165060018,FUT_225_300613,,203006,,47900,47148,48641.61,,0.8673,1695,Nikkei 225
165120018,FUT_225_301212,,203012,,47920,47001,48641.61,,0.8673,1877,Nikkei 225
166060018,FUT_225_310612,,203106,,47910,46824,48641.61,,0.8673,2059,Nikkei 225
166120018,FUT_225_311211,,203112,,47970,46680,48641.61,,0.8673,2241,Nikkei 225
167060018,FUT_225_320610,,203206,,47430,46507,48641.61,,0.8673,2423,Nikkei 225
167120018,FUT_225_321209,,203212,,47990,46366,48641.61,,0.8673,2605,Nikkei 225
168060018,FUT_225_330609,,203306,,48000,46196,48641.61,,0.8673,2787,Nikkei 225
160110019,FUT_225M_251113,,202511,,48650,48660,48641.61,,0.6118,22,Nikkei 225
160120019,FUT_225M_251211,,202512,,48670,48682,48641.61,,0.6118,50,Nikkei 225
161010019,FUT_225M_260108,,202601,,48660,48672,48641.61,,0.8191,78,Nikkei 225
161020019,FUT_225M_260212,,202602,,48710,48717,48641.61,,0.8809,113,Nikkei 225
161030019,FUT_225M_260312,,202603,,48720,48721,48641.61,,0.8809,141,Nikkei 225
161060019,FUT_225M_260611,,202606,,48470,48504,48641.61,,0.8673,232,Nikkei 225
161090019,FUT_225M_260910,,202609,,48530,48530,48641.61,,0.8673,323,Nikkei 225
161120019,FUT_225M_261210,,202612,,48340,48344,48641.61,,0.8673,414,Nikkei 225
162030019,FUT_225M_270311,,202703,,48410,48363,48641.61,,0.8673,505,Nikkei 225
162060019,FUT_225M_270610,,202706,,48220,48153,48641.61,,0.8673,596,Nikkei 225
162120019,FUT_225M_271209,,202712,,48130,47996,48641.61,,0.8673,778,Nikkei 225
163060019,FUT_225M_280608,,202806,,48040,47808,48641.61,,0.8673,960,Nikkei 225
163120019,FUT_225M_281207,,202812,,48000,47654,48641.61,,0.8673,1142,Nikkei 225
164060019,FUT_225M_290607,,202906,,47930,47471,48641.61,,0.8673,1324,Nikkei 225
164120019,FUT_225M_291213,,202912,,47930,47328,48641.61,,0.8673,1513,Nikkei 225
165060019,FUT_225M_300613,,203006,,47900,47148,48641.61,,0.8673,1695,Nikkei 225
160110023,FUT_225MC_251113,,202511,,48650,48660,48641.61,,0.6118,22,Nikkei 225
160120023,FUT_225MC_251211,,202512,,48670,48682,48641.61,,0.6118,50,Nikkei 225
161010023,FUT_225MC_260108,,202601,,48660,48672,48641.61,,0.8191,78,Nikkei 225
161030023,FUT_225MC_260312,,202603,,48720,48721,48641.61,,0.8809,141,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3253,3256.3,3253.78,,0.6118,50,TOPIX
161030005,FUT_TPX_260312,,202603,,3257,3259.5,3253.78,,0.8809,141,TOPIX
161060005,FUT_TPX_260611,,202606,,3231,3234.1,3253.78,,0.8673,232,TOPIX
161090005,FUT_TPX_260910,,202609,,3233,3236.5,3253.78,,0.8673,323,TOPIX
161120005,FUT_TPX_261210,,202612,,3211,3214.4,3253.78,,0.8673,414,TOPIX
162030005,FUT_TPX_270311,,202703,,3213,3216.2,3253.78,,0.8673,505,TOPIX
162060005,FUT_TPX_270610,,202706,,3188.5,3191.6,3253.78,,0.8673,596,TOPIX
162120005,FUT_TPX_271209,,202712,,3169,3172.3,3253.78,,0.8673,778,TOPIX
163060005,FUT_TPX_280608,,202806,,3147,3150,3253.78,,0.8673,960,TOPIX
163120005,FUT_TPX_281207,,202812,,3128,3131.1,3253.78,,0.8673,1142,TOPIX
164060005,FUT_TPX_290607,,202906,,3106,3109.4,3253.78,,0.8673,1324,TOPIX
164120005,FUT_TPX_291213,,202912,,3088.5,3091.5,3253.78,,0.8673,1513,TOPIX
165060005,FUT_TPX_300613,,203006,,3067,3070.2,3253.78,,0.8673,1695,TOPIX
160120006,FUT_TPXM_251211,,202512,,3253,3256.32,3253.78,,0.6118,50,TOPIX
161030006,FUT_TPXM_260312,,202603,,3257,3259.47,3253.78,,0.8809,141,TOPIX
161060006,FUT_TPXM_260611,,202606,,3231,3234.13,3253.78,,0.8673,232,TOPIX
160120022,FUT_400_251211,,202512,,29265,29345,29320.9,,0.6118,50,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,29290,29368,29320.9,,0.8809,141,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,29075,29152,29320.9,,0.8673,232,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,29090,29168,29320.9,,0.8673,323,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,28895,28974,29320.9,,0.8673,414,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1424.5,1424.4,1423.32,,0.6118,50,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1426,1425.8,1423.32,,0.8809,141,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1414.5,1414.7,1423.32,,0.8673,232,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1416,1415.8,1423.32,,0.8673,323,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1406,1406.1,1423.32,,0.8673,414,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1720.5,1720.4,1718.98,,0.6118,50,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1724,1723.9,1718.98,,0.8809,141,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1710.5,1710.6,1718.98,,0.8673,232,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3731.5,3731.4,3728.51,,0.6118,50,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3735,3735,3728.51,,0.8809,141,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3706,3706,3728.51,,0.8673,232,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2172,2172.1,2170.37,,0.6118,50,FTSE JPX Net Zero Japan 500 Index
