"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,53700,53382,53358.71,,0.8564,44,Nikkei 225
161060018,FUT_225_260611,,202606,,53430,53229,53358.71,,1.1909,135,Nikkei 225
161090018,FUT_225_260910,,202609,,53570,53307,53358.71,,1.1909,226,Nikkei 225
161120018,FUT_225_261210,,202612,,53410,53161,53358.71,,1.1909,317,Nikkei 225
162030018,FUT_225_270311,,202703,,53520,53231,53358.71,,1.1909,408,Nikkei 225
162060018,FUT_225_270610,,202706,,53370,53060,53358.71,,1.1909,499,Nikkei 225
162120018,FUT_225_271209,,202712,,53410,52996,53358.71,,1.1909,681,Nikkei 225
163060018,FUT_225_280608,,202806,,53440,52898,53358.71,,1.1909,863,Nikkei 225
163120018,FUT_225_281207,,202812,,53580,52837,53358.71,,1.1909,1045,Nikkei 225
164060018,FUT_225_290607,,202906,,53650,52743,53358.71,,1.1909,1227,Nikkei 225
164120018,FUT_225_291213,,202912,,53850,52698,53358.71,,1.1909,1416,Nikkei 225
165060018,FUT_225_300613,,203006,,53970,52608,53358.71,,1.1909,1598,Nikkei 225
165120018,FUT_225_301212,,203012,,54200,52554,53358.71,,1.1909,1780,Nikkei 225
166060018,FUT_225_310612,,203106,,54360,52467,53358.71,,1.1909,1962,Nikkei 225
166120018,FUT_225_311211,,203112,,54640,52416,53358.71,,1.1909,2144,Nikkei 225
167060018,FUT_225_320610,,203206,,54800,52333,53358.71,,1.1909,2326,Nikkei 225
167120018,FUT_225_321209,,203212,,55060,52286,53358.71,,1.1909,2508,Nikkei 225
168060018,FUT_225_330609,,203306,,55270,52206,53358.71,,1.1909,2690,Nikkei 225
168120018,FUT_225_331208,,203312,,55570,52162,53358.71,,1.1909,2872,Nikkei 225
161020019,FUT_225M_260212,,202602,,53675,53376,53358.71,,0.8564,16,Nikkei 225
161030019,FUT_225M_260312,,202603,,53700,53382,53358.71,,0.8564,44,Nikkei 225
161040019,FUT_225M_260409,,202604,,53500,53085,53358.71,,0.8564,72,Nikkei 225
161050019,FUT_225M_260507,,202605,,53470,53155,53358.71,,1.1027,100,Nikkei 225
161060019,FUT_225M_260611,,202606,,53430,53229,53358.71,,1.1909,135,Nikkei 225
161090019,FUT_225M_260910,,202609,,53570,53307,53358.71,,1.1909,226,Nikkei 225
161120019,FUT_225M_261210,,202612,,53410,53161,53358.71,,1.1909,317,Nikkei 225
162030019,FUT_225M_270311,,202703,,53520,53231,53358.71,,1.1909,408,Nikkei 225
162060019,FUT_225M_270610,,202706,,53370,53060,53358.71,,1.1909,499,Nikkei 225
162120019,FUT_225M_271209,,202712,,53410,52996,53358.71,,1.1909,681,Nikkei 225
163060019,FUT_225M_280608,,202806,,53440,52898,53358.71,,1.1909,863,Nikkei 225
163120019,FUT_225M_281207,,202812,,53580,52837,53358.71,,1.1909,1045,Nikkei 225
164060019,FUT_225M_290607,,202906,,53650,52743,53358.71,,1.1909,1227,Nikkei 225
164120019,FUT_225M_291213,,202912,,53850,52698,53358.71,,1.1909,1416,Nikkei 225
165060019,FUT_225M_300613,,203006,,53970,52608,53358.71,,1.1909,1598,Nikkei 225
165120019,FUT_225M_301212,,203012,,54200,52554,53358.71,,1.1909,1780,Nikkei 225
161020023,FUT_225MC_260212,,202602,,53675,53376,53358.71,,0.8564,16,Nikkei 225
161030023,FUT_225MC_260312,,202603,,53700,53382,53358.71,,0.8564,44,Nikkei 225
161040023,FUT_225MC_260409,,202604,,53500,53085,53358.71,,0.8564,72,Nikkei 225
161060023,FUT_225MC_260611,,202606,,53430,53229,53358.71,,1.1909,135,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3536.5,3538,3535.49,,0.8564,44,TOPIX
161060005,FUT_TPX_260611,,202606,,3513.5,3516.4,3535.49,,1.1909,135,TOPIX
161090005,FUT_TPX_260910,,202609,,3521,3522.3,3535.49,,1.1909,226,TOPIX
161120005,FUT_TPX_261210,,202612,,3501.5,3502.9,3535.49,,1.1909,317,TOPIX
162030005,FUT_TPX_270311,,202703,,3506.5,3508,3535.49,,1.1909,408,TOPIX
162060005,FUT_TPX_270610,,202706,,3484,3485.5,3535.49,,1.1909,499,TOPIX
162120005,FUT_TPX_271209,,202712,,3471,3472.3,3535.49,,1.1909,681,TOPIX
163060005,FUT_TPX_280608,,202806,,3454,3455.4,3535.49,,1.1909,863,TOPIX
163120005,FUT_TPX_281207,,202812,,3441,3442.6,3535.49,,1.1909,1045,TOPIX
164060005,FUT_TPX_290607,,202906,,3424.5,3426.1,3535.49,,1.1909,1227,TOPIX
164120005,FUT_TPX_291213,,202912,,3413,3414.6,3535.49,,1.1909,1416,TOPIX
165060005,FUT_TPX_300613,,203006,,3397,3398.5,3535.49,,1.1909,1598,TOPIX
165120005,FUT_TPX_301212,,203012,,3385,3386.5,3535.49,,1.1909,1780,TOPIX
161030006,FUT_TPXM_260312,,202603,,3536.5,3538.03,3535.49,,0.8564,44,TOPIX
161060006,FUT_TPXM_260611,,202606,,3513.5,3516.44,3535.49,,1.1909,135,TOPIX
161090006,FUT_TPXM_260910,,202609,,3521,3522.31,3535.49,,1.1909,226,TOPIX
161030022,FUT_400_260312,,202603,,31900,31934,31910.8,,0.8564,44,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,31720,31756,31910.8,,1.1909,135,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,31770,31803,31910.8,,1.1909,226,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,31600,31631,31910.8,,1.1909,317,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,31640,31672,31910.8,,1.1909,408,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1490,1490.2,1489.13,,0.8564,44,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1481,1481.1,1489.13,,1.1909,135,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1483.5,1483.6,1489.13,,1.1909,226,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1475.5,1475.4,1489.13,,1.1909,317,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1477.5,1477.6,1489.13,,1.1909,408,JPX Prime 150 Index
161030063,FUT_C30_260312,,202603,,1829,1829.1,1827.63,,0.8564,44,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1818,1817.8,1827.63,,1.1909,135,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1822.5,1822.3,1827.63,,1.1909,226,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,4063.5,4063.3,4060.34,,0.8564,44,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,4038.5,4038.5,4060.34,,1.1909,135,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,4045,4045.2,4060.34,,1.1909,226,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2353,2352.8,2351.07,,0.8564,44,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2338.5,2338.4,2351.07,,1.1909,135,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2342.5,2342.3,2351.07,,1.1909,226,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,53540,53539,53515.84,,0.8564,44,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,53390,53386,53515.84,,1.1909,135,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,53460,53464,53515.84,,1.1909,226,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,571.5,571.5,570.92,,0.8564,44,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,565.5,565.5,570.92,,1.1909,135,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,567.2,567.2,570.92,,1.1909,226,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,1964,1964.1,1984.83,,0.8564,44,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1956.5,1956.3,1984.83,,1.1909,135,TSE REIT Index
161090069,FUT_REIT_260910,,202609,,1934,1934.1,1984.83,,1.1909,226,TSE REIT Index
161030073,FUT_DJIA_260319,,202603,,49180,,49003.41,,,54,DJIA
161060073,FUT_DJIA_260618,,202606,,49515,,49003.41,,,142,DJIA
161090073,FUT_DJIA_260918,,202609,,49889,,49003.41,,,239,DJIA
161120073,FUT_DJIA_261218,,202612,,50501,,49003.41,,,327,DJIA
161030076,FUT_RNP_260312,,202603,,1701,1701.2,1700,,0.8564,44,RNP
161060076,FUT_RNP_260611,,202606,,1691,1690.8,1700,,1.1909,135,RNP
161090076,FUT_RNP_260910,,202609,,1693.5,1693.7,1700,,1.1909,226,RNP
161120076,FUT_RNP_261210,,202612,,1684.5,1684.3,1700,,1.1909,317,RNP
162030076,FUT_RNP_270311,,202703,,1687,1686.8,1700,,1.1909,408,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,63,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,892,,,,,428,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,948,,,,,796,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,975,,,,,1160,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,982.9,,,,,1524,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,836.8,,,,,1889,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,836.8,,,,,2255,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,836.8,,,,,2620,Nikkei Stock Average Dividend Point Index
168120017,FUT_NKDV_340331,,203312,,836.8,,,,,2987,Nikkei Stock Average Dividend Point Index
161030001,FUT_JBL_260313,,202603,,131.72,,,,,54,10-year JGB
161060001,FUT_JBL_260615,,202606,,131.17,,,,,145,10-year JGB
161090001,FUT_JBL_260914,,202609,,129.98,,,,,239,10-year JGB
161030007,FUT_JBLM_260312,,202603,,131.72,,,,,44,10-year JGB
161060007,FUT_JBLM_260612,,202606,,131.17,,,,,138,10-year JGB
161090007,FUT_JBLM_260911,,202609,,129.98,,,,,229,10-year JGB
161030004,FUT_JBM_260313,,202603,,105.38,,,,,54,5-year JGB
161060004,FUT_JBM_260615,,202606,,105.01,,,,,145,5-year JGB
161090004,FUT_JBM_260914,,202609,,104.61,,,,,239,5-year JGB
161030002,FUT_JBS_260313,,202603,,97.25,,,,,54,20-year JGB
161060002,FUT_JBS_260615,,202606,,96.53,,,,,145,20-year JGB
161090002,FUT_JBS_260914,,202609,,95.94,,,,,239,20-year JGB
160120091,FUT_TOA3M_260317,,202512,,99.285,,,,,49,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.165,,,,,140,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,98.9975,,,,,231,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.8425,,,,,322,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.705,,,,,413,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.6,,,,,504,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.505,,,,,595,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.3975,,,,,686,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.325,,,,,777,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.3025,,,,,875,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.2625,,,,,966,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.2275,,,,,1057,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.195,,,,,1148,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.1625,,,,,1239,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.1325,,,,,1330,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.1025,,,,,1421,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.0725,,,,,1513,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.045,,,,,1603,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.0125,,,,,1694,3-Month TONA
165090091,FUT_TOA3M_301217,,203009,,97.98,,,,,1785,3-Month TONA
161030011,FUT_MOTH_260312,,202603,,705,705,704.52,,0.8564,44,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,706,706,704.52,,1.1909,135,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,708,708,704.52,,1.1909,226,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,709,709,704.52,,1.1909,317,TSE Growth Market 250 Index
162030011,FUT_MOTH_270311,,202703,,710,710,704.52,,1.1909,408,TSE Growth Market 250 Index
161020078,FUT_TAIX_260220,,202602,,32929,,32803.82,,,27,TAIEX
161030078,FUT_TAIX_260317,,202603,,32957,,32803.82,,,49,TAIEX
161060078,FUT_TAIX_260616,,202606,,33112,,32803.82,,,140,TAIEX
161090078,FUT_TAIX_260915,,202609,,32953,,32803.82,,,231,TAIEX
161120078,FUT_TAIX_261215,,202612,,33105,,32803.82,,,322,TAIEX
161010079,FUT_FT50_260129,,202601,,18145,,18539.48,,,2,FTSE China 50
161020079,FUT_FT50_260226,,202602,,18200,,18539.48,,,30,FTSE China 50
161030079,FUT_FT50_260330,,202603,,18190,,18539.48,,,62,FTSE China 50
161060079,FUT_FT50_260629,,202606,,18120,,18539.48,,,153,FTSE China 50
161020015,FUT_NVI_260209,,202602,,33.05,,34.33,,,13,Nikkei 225 VI 
161030015,FUT_NVI_260310,,202603,,30.4,,34.33,,,42,Nikkei 225 VI 
161040015,FUT_NVI_260407,,202604,,29.85,,34.33,,,70,Nikkei 225 VI 
161050015,FUT_NVI_260512,,202605,,30.55,,34.33,,,105,Nikkei 225 VI 
161060015,FUT_NVI_260609,,202606,,30,,34.33,,,133,Nikkei 225 VI 
161070015,FUT_NVI_260714,,202607,,29.8,,34.33,,,168,Nikkei 225 VI 
161080015,FUT_NVI_260810,,202608,,29.45,,34.33,,,196,Nikkei 225 VI 
161090015,FUT_NVI_260908,,202609,,29.5,,34.33,,,224,Nikkei 225 VI 
191260018,CAL_225_260212_10000,CAL,202602,10000,43660,43390,53358.71,320,0.8564,16,Nikkei 225
141262018,CAL_225_260212_12000,CAL,202602,12000,41665,41434,53358.71,320,0.8564,16,Nikkei 225
191264018,CAL_225_260212_14000,CAL,202602,14000,39665,39511,53358.71,320,0.8564,16,Nikkei 225
141266018,CAL_225_260212_16000,CAL,202602,16000,37665,37631,53358.71,320,0.8564,16,Nikkei 225
141268018,CAL_225_260212_18000,CAL,202602,18000,35665,35665,53358.71,297.0115,0.8564,16,Nikkei 225
141260018,CAL_225_260212_20000,CAL,202602,20000,33665,33665,53358.71,270.2766,0.8564,16,Nikkei 225
141261018,CAL_225_260212_21000,CAL,202602,21000,32665,32665,53358.71,257.9494,0.8564,16,Nikkei 225
191262018,CAL_225_260212_22000,CAL,202602,22000,31665,31665,53358.71,246.2207,0.8564,16,Nikkei 225
141263018,CAL_225_260212_23000,CAL,202602,23000,30670,30670,53358.71,235.7896,0.8564,16,Nikkei 225
141024018,CAL_225_260212_24000,CAL,202602,24000,29670,29670,53358.71,225.0604,0.8564,16,Nikkei 225
141025018,CAL_225_260212_25000,CAL,202602,25000,28670,28670,53358.71,214.7769,0.8564,16,Nikkei 225
141026018,CAL_225_260212_26000,CAL,202602,26000,27670,27670,53358.71,204.8998,0.8564,16,Nikkei 225
141027018,CAL_225_260212_27000,CAL,202602,27000,26670,26670,53358.71,195.3945,0.8564,16,Nikkei 225
191027218,CAL_225_260212_27250,CAL,202602,27250,26420,26420,53358.71,193.0726,0.8564,16,Nikkei 225
191027518,CAL_225_260212_27500,CAL,202602,27500,26170,26170,53358.71,190.7715,0.8564,16,Nikkei 225
191027718,CAL_225_260212_27750,CAL,202602,27750,25920,25920,53358.71,188.4908,0.8564,16,Nikkei 225
141028018,CAL_225_260212_28000,CAL,202602,28000,25670,25670,53358.71,186.2301,0.8564,16,Nikkei 225
191028218,CAL_225_260212_28250,CAL,202602,28250,25420,25420,53358.71,183.989,0.8564,16,Nikkei 225
191028518,CAL_225_260212_28500,CAL,202602,28500,25170,25170,53358.71,181.767,0.8564,16,Nikkei 225
191028718,CAL_225_260212_28750,CAL,202602,28750,24920,24920,53358.71,179.5638,0.8564,16,Nikkei 225
141029018,CAL_225_260212_29000,CAL,202602,29000,24670,24670,53358.71,177.379,0.8564,16,Nikkei 225
191029218,CAL_225_260212_29250,CAL,202602,29250,24420,24420,53358.71,175.2122,0.8564,16,Nikkei 225
191029518,CAL_225_260212_29500,CAL,202602,29500,24170,24170,53358.71,173.063,0.8564,16,Nikkei 225
191029718,CAL_225_260212_29750,CAL,202602,29750,23925,23925,53358.71,171.5082,0.8564,16,Nikkei 225
141020018,CAL_225_260212_30000,CAL,202602,30000,23675,23675,53358.71,169.3876,0.8564,16,Nikkei 225
191020218,CAL_225_260212_30250,CAL,202602,30250,23425,23425,53358.71,167.2837,0.8564,16,Nikkei 225
191020518,CAL_225_260212_30500,CAL,202602,30500,23175,23175,53358.71,165.1962,0.8564,16,Nikkei 225
191020718,CAL_225_260212_30750,CAL,202602,30750,22925,22925,53358.71,163.1246,0.8564,16,Nikkei 225
141021018,CAL_225_260212_31000,CAL,202602,31000,22675,22675,53358.71,161.0687,0.8564,16,Nikkei 225
191021218,CAL_225_260212_31250,CAL,202602,31250,22425,22425,53358.71,159.0281,0.8564,16,Nikkei 225
191021518,CAL_225_260212_31500,CAL,202602,31500,22175,22175,53358.71,157.0027,0.8564,16,Nikkei 225
191021718,CAL_225_260212_31750,CAL,202602,31750,21925,21925,53358.71,154.992,0.8564,16,Nikkei 225
141022018,CAL_225_260212_32000,CAL,202602,32000,21675,21675,53358.71,152.9957,0.8564,16,Nikkei 225
191022218,CAL_225_260212_32250,CAL,202602,32250,21425,21425,53358.71,151.0137,0.8564,16,Nikkei 225
191022518,CAL_225_260212_32500,CAL,202602,32500,21175,21175,53358.71,149.0456,0.8564,16,Nikkei 225
191022718,CAL_225_260212_32750,CAL,202602,32750,20925,20925,53358.71,147.0911,0.8564,16,Nikkei 225
141023018,CAL_225_260212_33000,CAL,202602,33000,20675,20675,53358.71,145.15,0.8564,16,Nikkei 225
191023218,CAL_225_260212_33250,CAL,202602,33250,20425,20425,53358.71,143.222,0.8564,16,Nikkei 225
191023518,CAL_225_260212_33500,CAL,202602,33500,20175,20175,53358.71,141.3069,0.8564,16,Nikkei 225
141023718,CAL_225_260212_33750,CAL,202602,33750,19930,19930,53358.71,139.8918,0.8564,16,Nikkei 225
191024018,CAL_225_260212_34000,CAL,202602,34000,19680,19680,53358.71,137.9966,0.8564,16,Nikkei 225
141024218,CAL_225_260212_34250,CAL,202602,34250,19430,19430,53358.71,136.1135,0.8564,16,Nikkei 225
141024518,CAL_225_260212_34500,CAL,202602,34500,19180,19180,53358.71,134.2423,0.8564,16,Nikkei 225
141024718,CAL_225_260212_34750,CAL,202602,34750,18930,18930,53358.71,132.3828,0.8564,16,Nikkei 225
191025018,CAL_225_260212_35000,CAL,202602,35000,18680,18680,53358.71,130.5347,0.8564,16,Nikkei 225
141025218,CAL_225_260212_35250,CAL,202602,35250,18430,18430,53358.71,128.6978,0.8564,16,Nikkei 225
141025518,CAL_225_260212_35500,CAL,202602,35500,18180,18180,53358.71,126.8719,0.8564,16,Nikkei 225
141025718,CAL_225_260212_35750,CAL,202602,35750,17930,17930,53358.71,125.0567,0.8564,16,Nikkei 225
191026018,CAL_225_260212_36000,CAL,202602,36000,17685,17685,53358.71,123.6916,0.8564,16,Nikkei 225
141026218,CAL_225_260212_36250,CAL,202602,36250,17435,17435,53358.71,121.8925,0.8564,16,Nikkei 225
141026518,CAL_225_260212_36500,CAL,202602,36500,17185,17185,53358.71,120.1035,0.8564,16,Nikkei 225
141026718,CAL_225_260212_36750,CAL,202602,36750,16935,16935,53358.71,118.3244,0.8564,16,Nikkei 225
191027018,CAL_225_260212_37000,CAL,202602,37000,16685,16685,53358.71,116.5549,0.8564,16,Nikkei 225
141027218,CAL_225_260212_37250,CAL,202602,37250,16435,16435,53358.71,114.7949,0.8564,16,Nikkei 225
141027518,CAL_225_260212_37500,CAL,202602,37500,16190,16190,53358.71,113.4525,0.8564,16,Nikkei 225
141027718,CAL_225_260212_37750,CAL,202602,37750,15940,15940,53358.71,111.7062,0.8564,16,Nikkei 225
191028018,CAL_225_260212_38000,CAL,202602,38000,15695,15695,53358.71,110.365,0.8564,16,Nikkei 225
141028218,CAL_225_260212_38250,CAL,202602,38250,15440,15440,53358.71,108.2401,0.8564,16,Nikkei 225
141028518,CAL_225_260212_38500,CAL,202602,38500,15195,15195,53358.71,106.907,0.8564,16,Nikkei 225
141028718,CAL_225_260212_38750,CAL,202602,38750,14945,14945,53358.71,105.1905,0.8564,16,Nikkei 225
191029018,CAL_225_260212_39000,CAL,202602,39000,14695,14695,53358.71,103.482,0.8564,16,Nikkei 225
141029218,CAL_225_260212_39250,CAL,202602,39250,14445,14445,53358.71,101.7815,0.8564,16,Nikkei 225
141029518,CAL_225_260212_39500,CAL,202602,39500,14200,14200,53358.71,100.4552,0.8564,16,Nikkei 225
141029718,CAL_225_260212_39750,CAL,202602,39750,13950,13950,53358.71,98.7654,0.8564,16,Nikkei 225
191020018,CAL_225_260212_40000,CAL,202602,40000,13700,13700,53358.71,97.0828,0.8564,16,Nikkei 225
141020218,CAL_225_260212_40250,CAL,202602,40250,13455,13455,53358.71,95.7584,0.8564,16,Nikkei 225
141020518,CAL_225_260212_40500,CAL,202602,40500,13205,13205,53358.71,94.0855,0.8564,16,Nikkei 225
141020718,CAL_225_260212_40750,CAL,202602,40750,12960,12960,53358.71,92.7593,0.8564,16,Nikkei 225
191021018,CAL_225_260212_41000,CAL,202602,41000,12710,12710,53358.71,91.0952,0.8564,16,Nikkei 225
141021218,CAL_225_260212_41250,CAL,202602,41250,12465,12465,53358.71,89.7667,0.8564,16,Nikkei 225
141021518,CAL_225_260212_41500,CAL,202602,41500,12215,12215,53358.71,88.1108,0.8564,16,Nikkei 225
