"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,49560,49536,49507.21,,1.0427,84,Nikkei 225
161060018,FUT_225_260611,,202606,,49350,49331,49507.21,,1.0509,175,Nikkei 225
161090018,FUT_225_260910,,202609,,49400,49333,49507.21,,0.9173,266,Nikkei 225
161120018,FUT_225_261210,,202612,,49220,49140,49507.21,,0.9173,357,Nikkei 225
162030018,FUT_225_270311,,202703,,49320,49164,49507.21,,0.9173,448,Nikkei 225
162060018,FUT_225_270610,,202706,,49140,48946,49507.21,,0.9173,539,Nikkei 225
162120018,FUT_225_271209,,202712,,49140,48791,49507.21,,0.9173,721,Nikkei 225
163060018,FUT_225_280608,,202806,,49130,48602,49507.21,,0.9173,903,Nikkei 225
163120018,FUT_225_281207,,202812,,49180,48450,49507.21,,0.9173,1085,Nikkei 225
164060018,FUT_225_290607,,202906,,49200,48266,49507.21,,0.9173,1267,Nikkei 225
164120018,FUT_225_291213,,202912,,49300,48127,49507.21,,0.9173,1456,Nikkei 225
165060018,FUT_225_300613,,203006,,49350,47947,49507.21,,0.9173,1638,Nikkei 225
165120018,FUT_225_301212,,203012,,49520,47803,49507.21,,0.9173,1820,Nikkei 225
166060018,FUT_225_310612,,203106,,49580,47628,49507.21,,0.9173,2002,Nikkei 225
166120018,FUT_225_311211,,203112,,49740,47488,49507.21,,0.9173,2184,Nikkei 225
167060018,FUT_225_320610,,203206,,49850,47317,49507.21,,0.9173,2366,Nikkei 225
167120018,FUT_225_321209,,203212,,49940,47181,49507.21,,0.9173,2548,Nikkei 225
168060018,FUT_225_330609,,203306,,50080,47015,49507.21,,0.9173,2730,Nikkei 225
168120018,FUT_225_331208,,203312,,50220,46882,49507.21,,0.9173,2912,Nikkei 225
161010019,FUT_225M_260108,,202601,,49510,49473,49507.21,,0.8264,21,Nikkei 225
161020019,FUT_225M_260212,,202602,,49520,49509,49507.21,,0.8264,56,Nikkei 225
161030019,FUT_225M_260312,,202603,,49560,49536,49507.21,,1.0427,84,Nikkei 225
161040019,FUT_225M_260409,,202604,,49265,49242,49507.21,,1.0509,112,Nikkei 225
161060019,FUT_225M_260611,,202606,,49350,49331,49507.21,,1.0509,175,Nikkei 225
161090019,FUT_225M_260910,,202609,,49400,49333,49507.21,,0.9173,266,Nikkei 225
161120019,FUT_225M_261210,,202612,,49220,49140,49507.21,,0.9173,357,Nikkei 225
162030019,FUT_225M_270311,,202703,,49320,49164,49507.21,,0.9173,448,Nikkei 225
162060019,FUT_225M_270610,,202706,,49140,48946,49507.21,,0.9173,539,Nikkei 225
162120019,FUT_225M_271209,,202712,,49140,48791,49507.21,,0.9173,721,Nikkei 225
163060019,FUT_225M_280608,,202806,,49130,48602,49507.21,,0.9173,903,Nikkei 225
163120019,FUT_225M_281207,,202812,,49180,48450,49507.21,,0.9173,1085,Nikkei 225
164060019,FUT_225M_290607,,202906,,49200,48266,49507.21,,0.9173,1267,Nikkei 225
164120019,FUT_225M_291213,,202912,,49300,48127,49507.21,,0.9173,1456,Nikkei 225
165060019,FUT_225M_300613,,203006,,49350,47947,49507.21,,0.9173,1638,Nikkei 225
165120019,FUT_225M_301212,,203012,,49520,47803,49507.21,,0.9173,1820,Nikkei 225
161010023,FUT_225MC_260108,,202601,,49510,49473,49507.21,,0.8264,21,Nikkei 225
161020023,FUT_225MC_260212,,202602,,49520,49509,49507.21,,0.8264,56,Nikkei 225
161030023,FUT_225MC_260312,,202603,,49560,49536,49507.21,,1.0427,84,Nikkei 225
161060023,FUT_225MC_260611,,202606,,49350,49331,49507.21,,1.0509,175,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3385,3386.3,3383.66,,1.0427,84,TOPIX
161060005,FUT_TPX_260611,,202606,,3360,3361.3,3383.66,,1.0509,175,TOPIX
161090005,FUT_TPX_260910,,202609,,3361,3362.2,3383.66,,0.9173,266,TOPIX
161120005,FUT_TPX_261210,,202612,,3338.5,3339.7,3383.66,,0.9173,357,TOPIX
162030005,FUT_TPX_270311,,202703,,3340.5,3341.9,3383.66,,0.9173,448,TOPIX
162060005,FUT_TPX_270610,,202706,,3315,3316.4,3383.66,,0.9173,539,TOPIX
162120005,FUT_TPX_271209,,202712,,3296,3297.4,3383.66,,0.9173,721,TOPIX
163060005,FUT_TPX_280608,,202806,,3273.5,3274.7,3383.66,,0.9173,903,TOPIX
163120005,FUT_TPX_281207,,202812,,3255,3256.2,3383.66,,0.9173,1085,TOPIX
164060005,FUT_TPX_290607,,202906,,3233,3234.1,3383.66,,0.9173,1267,TOPIX
164120005,FUT_TPX_291213,,202912,,3215.5,3216.7,3383.66,,0.9173,1456,TOPIX
165060005,FUT_TPX_300613,,203006,,3194,3195.2,3383.66,,0.9173,1638,TOPIX
165120005,FUT_TPX_301212,,203012,,3176.5,3177.7,3383.66,,0.9173,1820,TOPIX
161030006,FUT_TPXM_260312,,202603,,3385,3386.33,3383.66,,1.0427,84,TOPIX
161060006,FUT_TPXM_260611,,202606,,3360,3361.31,3383.66,,1.0509,175,TOPIX
161090006,FUT_TPXM_260910,,202609,,3361,3362.21,3383.66,,0.9173,266,TOPIX
161030022,FUT_400_260312,,202603,,30560,30526,30507.95,,1.0427,84,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,30350,30317,30507.95,,1.0509,175,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,30355,30320,30507.95,,0.9173,266,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,30155,30120,30507.95,,0.9173,357,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,30170,30135,30507.95,,0.9173,448,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1441.5,1441.3,1440.15,,1.0427,84,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1430.5,1430.6,1440.15,,1.0509,175,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1431,1431,1440.15,,0.9173,266,JPX Prime 150 Index
