"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,51000,51034,51028.42,,0.4927,8,Nikkei 225
161030018,FUT_225_260312,,202603,,51040,51060,51028.42,,0.8864,99,Nikkei 225
161060018,FUT_225_260611,,202606,,50820,50837,51028.42,,0.9009,190,Nikkei 225
161090018,FUT_225_260910,,202609,,50870,50857,51028.42,,0.8673,281,Nikkei 225
161120018,FUT_225_261210,,202612,,50700,50657,51028.42,,0.8673,372,Nikkei 225
162030018,FUT_225_270311,,202703,,50780,50677,51028.42,,0.8673,463,Nikkei 225
162060018,FUT_225_270610,,202706,,50600,50452,51028.42,,0.8673,554,Nikkei 225
162120018,FUT_225_271209,,202712,,50590,50284,51028.42,,0.8673,736,Nikkei 225
163060018,FUT_225_280608,,202806,,50540,50083,51028.42,,0.8673,918,Nikkei 225
163120018,FUT_225_281207,,202812,,50570,49920,51028.42,,0.8673,1100,Nikkei 225
164060018,FUT_225_290607,,202906,,50580,49722,51028.42,,0.8673,1282,Nikkei 225
164120018,FUT_225_291213,,202912,,50680,49571,51028.42,,0.8673,1471,Nikkei 225
165060018,FUT_225_300613,,203006,,50710,49378,51028.42,,0.8673,1653,Nikkei 225
165120018,FUT_225_301212,,203012,,50820,49222,51028.42,,0.8673,1835,Nikkei 225
166060018,FUT_225_310612,,203106,,50910,49032,51028.42,,0.8673,2017,Nikkei 225
166120018,FUT_225_311211,,203112,,51070,48880,51028.42,,0.8673,2199,Nikkei 225
167060018,FUT_225_320610,,203206,,51150,48694,51028.42,,0.8673,2381,Nikkei 225
167120018,FUT_225_321209,,203212,,51290,48545,51028.42,,0.8673,2563,Nikkei 225
168060018,FUT_225_330609,,203306,,51410,48364,51028.42,,0.8673,2745,Nikkei 225
160120019,FUT_225M_251211,,202512,,51000,51034,51028.42,,0.4927,8,Nikkei 225
161010019,FUT_225M_260108,,202601,,51000,51002,51028.42,,0.6564,36,Nikkei 225
161020019,FUT_225M_260212,,202602,,51030,51032,51028.42,,0.6564,71,Nikkei 225
161030019,FUT_225M_260312,,202603,,51040,51060,51028.42,,0.8864,99,Nikkei 225
161040019,FUT_225M_260409,,202604,,50725,50758,51028.42,,0.9009,127,Nikkei 225
161060019,FUT_225M_260611,,202606,,50820,50837,51028.42,,0.9009,190,Nikkei 225
161090019,FUT_225M_260910,,202609,,50870,50857,51028.42,,0.8673,281,Nikkei 225
161120019,FUT_225M_261210,,202612,,50700,50657,51028.42,,0.8673,372,Nikkei 225
162030019,FUT_225M_270311,,202703,,50780,50677,51028.42,,0.8673,463,Nikkei 225
162060019,FUT_225M_270610,,202706,,50600,50452,51028.42,,0.8673,554,Nikkei 225
162120019,FUT_225M_271209,,202712,,50590,50284,51028.42,,0.8673,736,Nikkei 225
163060019,FUT_225M_280608,,202806,,50540,50083,51028.42,,0.8673,918,Nikkei 225
