"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160060018,FUT_225_250612,,202506,,33760,33820,33780.58,,0.6064,70,Nikkei 225
160090018,FUT_225_250911,,202509,,33760,33835,33780.58,,0.8573,161,Nikkei 225
160120018,FUT_225_251211,,202512,,33510,33635,33780.58,,0.8282,252,Nikkei 225
161030018,FUT_225_260312,,202603,,33510,33624,33780.58,,0.8282,343,Nikkei 225
161060018,FUT_225_260611,,202606,,33270,33396,33780.58,,0.8282,434,Nikkei 225
161090018,FUT_225_260910,,202609,,33290,33393,33780.58,,0.8282,525,Nikkei 225
161120018,FUT_225_261210,,202612,,33080,33201,33780.58,,0.8282,616,Nikkei 225
162060018,FUT_225_270610,,202706,,32900,32968,33780.58,,0.8282,798,Nikkei 225
162120018,FUT_225_271209,,202712,,32730,32777,33780.58,,0.8282,980,Nikkei 225
163060018,FUT_225_280608,,202806,,32550,32549,33780.58,,0.8282,1162,Nikkei 225
163120018,FUT_225_281207,,202812,,32390,32363,33780.58,,0.8282,1344,Nikkei 225
164060018,FUT_225_290607,,202906,,32230,32140,33780.58,,0.8282,1526,Nikkei 225
164120018,FUT_225_291213,,202912,,32100,31963,33780.58,,0.8282,1715,Nikkei 225
165060018,FUT_225_300613,,203006,,31950,31745,33780.58,,0.8282,1897,Nikkei 225
165120018,FUT_225_301212,,203012,,31820,31567,33780.58,,0.8282,2079,Nikkei 225
166060018,FUT_225_310612,,203106,,31720,31353,33780.58,,0.8282,2261,Nikkei 225
166120018,FUT_225_311211,,203112,,31640,31179,33780.58,,0.8282,2443,Nikkei 225
167060018,FUT_225_320610,,203206,,31530,30971,33780.58,,0.8282,2625,Nikkei 225
167120018,FUT_225_321209,,203212,,31460,30801,33780.58,,0.8282,2807,Nikkei 225
160040019,FUT_225M_250410,,202504,,33740,33784,33780.58,,0.4955,7,Nikkei 225
160050019,FUT_225M_250508,,202505,,33845,33800,33780.58,,0.6064,35,Nikkei 225
160060019,FUT_225M_250612,,202506,,33760,33820,33780.58,,0.6064,70,Nikkei 225
160070019,FUT_225M_250710,,202507,,33750,33808,33780.58,,0.8327,98,Nikkei 225
160090019,FUT_225M_250911,,202509,,33760,33835,33780.58,,0.8573,161,Nikkei 225
160120019,FUT_225M_251211,,202512,,33510,33635,33780.58,,0.8282,252,Nikkei 225
161030019,FUT_225M_260312,,202603,,33510,33624,33780.58,,0.8282,343,Nikkei 225
161060019,FUT_225M_260611,,202606,,33270,33396,33780.58,,0.8282,434,Nikkei 225
161090019,FUT_225M_260910,,202609,,33290,33393,33780.58,,0.8282,525,Nikkei 225
161120019,FUT_225M_261210,,202612,,33080,33201,33780.58,,0.8282,616,Nikkei 225
162060019,FUT_225M_270610,,202706,,32900,32968,33780.58,,0.8282,798,Nikkei 225
162120019,FUT_225M_271209,,202712,,32730,32777,33780.58,,0.8282,980,Nikkei 225
163060019,FUT_225M_280608,,202806,,32550,32549,33780.58,,0.8282,1162,Nikkei 225
163120019,FUT_225M_281207,,202812,,32390,32363,33780.58,,0.8282,1344,Nikkei 225
164060019,FUT_225M_290607,,202906,,32230,32140,33780.58,,0.8282,1526,Nikkei 225
164120019,FUT_225M_291213,,202912,,32100,31963,33780.58,,0.8282,1715,Nikkei 225
160040023,FUT_225MC_250410,,202504,,33740,33784,33780.58,,0.4955,7,Nikkei 225
160050023,FUT_225MC_250508,,202505,,33845,33800,33780.58,,0.6064,35,Nikkei 225
160060023,FUT_225MC_250612,,202506,,33760,33820,33780.58,,0.6064,70,Nikkei 225
160090023,FUT_225MC_250911,,202509,,33760,33835,33780.58,,0.8573,161,Nikkei 225
160060005,FUT_TPX_250612,,202506,,2475.5,2484.8,2482.06,,0.6064,70,TOPIX
160090005,FUT_TPX_250911,,202509,,2478,2487,2482.06,,0.8573,161,TOPIX
160120005,FUT_TPX_251211,,202512,,2457,2466.2,2482.06,,0.8282,252,TOPIX
161030005,FUT_TPX_260312,,202603,,2457.5,2466.5,2482.06,,0.8282,343,TOPIX
161060005,FUT_TPX_260611,,202606,,2433.5,2442.5,2482.06,,0.8282,434,TOPIX
