"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161090063,FUT_C30_260910,,202609,,1809,1809.2,1814.69,,1.3609,186,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,4094,4094,4093.72,,0.7191,4,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,4069,4068.8,4093.72,,1.2582,95,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,4078.5,4078.5,4093.72,,1.3609,186,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2353,2352.8,2352.63,,0.7191,4,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2338.5,2338.3,2352.63,,1.2582,95,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2344,2343.9,2352.63,,1.3609,186,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,52730,52730,52726.12,,0.7191,4,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,52570,52569,52726.12,,1.2582,95,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,52690,52687,52726.12,,1.3609,186,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,560.8,560.8,560.75,,0.7191,4,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,554.9,554.9,560.75,,1.2582,95,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,556.9,556.9,560.75,,1.3609,186,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,1952.5,1952.4,1952.2,,0.7191,4,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1943.5,1943.7,1952.2,,1.2582,95,TSE REIT Index
161090069,FUT_REIT_260910,,202609,,1922.5,1922.5,1952.2,,1.3609,186,TSE REIT Index
161030073,FUT_DJIA_260319,,202603,,46679,,47501.55,,,14,DJIA
161060073,FUT_DJIA_260618,,202606,,47010,,47501.55,,,102,DJIA
161090073,FUT_DJIA_260918,,202609,,47309,,47501.55,,,199,DJIA
161120073,FUT_DJIA_261218,,202612,,47928,,47501.55,,,287,DJIA
161030076,FUT_RNP_260312,,202603,,1700,1700.1,1700,,0.7191,4,RNP
161060076,FUT_RNP_260611,,202606,,1689.5,1689.7,1700,,1.2582,95,RNP
161090076,FUT_RNP_260910,,202609,,1693.5,1693.7,1700,,1.3609,186,RNP
161120076,FUT_RNP_261210,,202612,,1685,1685.2,1700,,1.3309,277,RNP
162030076,FUT_RNP_270311,,202703,,1688.5,1688.4,1700,,1.3309,368,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,23,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,890,,,,,388,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,945,,,,,756,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,960,,,,,1120,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,987,,,,,1484,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,829,,,,,1849,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,829,,,,,2215,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,829,,,,,2580,Nikkei Stock Average Dividend Point Index
168120017,FUT_NKDV_340331,,203312,,829,,,,,2947,Nikkei Stock Average Dividend Point Index
161030001,FUT_JBL_260313,,202603,,132.32,,,,,14,10-year JGB
161060001,FUT_JBL_260615,,202606,,131.78,,,,,105,10-year JGB
161090001,FUT_JBL_260914,,202609,,130.64,,,,,199,10-year JGB
161030007,FUT_JBLM_260312,,202603,,132.32,,,,,4,10-year JGB
161060007,FUT_JBLM_260612,,202606,,131.78,,,,,98,10-year JGB
161090007,FUT_JBLM_260911,,202609,,130.64,,,,,189,10-year JGB
161030004,FUT_JBM_260313,,202603,,105.89,,,,,14,5-year JGB
161060004,FUT_JBM_260615,,202606,,105.55,,,,,105,5-year JGB
161090004,FUT_JBM_260914,,202609,,105.19,,,,,199,5-year JGB
161030002,FUT_JBS_260313,,202603,,98.9,,,,,14,20-year JGB
161060002,FUT_JBS_260615,,202606,,98.03,,,,,105,20-year JGB
161090002,FUT_JBS_260914,,202609,,97.55,,,,,199,20-year JGB
160120091,FUT_TOA3M_260317,,202512,,99.285,,,,,9,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.195,,,,,100,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.03,,,,,191,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.9025,,,,,282,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.78,,,,,373,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.6625,,,,,464,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.57,,,,,555,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.4675,,,,,646,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.39,,,,,737,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.345,,,,,835,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.305,,,,,926,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.265,,,,,1017,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.225,,,,,1108,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.1875,,,,,1199,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.1475,,,,,1290,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.11,,,,,1381,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.075,,,,,1473,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.04,,,,,1563,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.005,,,,,1654,3-Month TONA
165090091,FUT_TOA3M_301217,,203009,,97.97,,,,,1745,3-Month TONA
161030011,FUT_MOTH_260312,,202603,,743,743,743.09,,0.7191,4,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,744,744,743.09,,1.2582,95,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,746,746,743.09,,1.3609,186,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,748,748,743.09,,1.3309,277,TSE Growth Market 250 Index
162030011,FUT_MOTH_270311,,202703,,749,749,743.09,,1.3309,368,TSE Growth Market 250 Index
161030078,FUT_TAIX_260317,,202603,,31784,,32110.42,,,9,TAIEX
161040078,FUT_TAIX_260414,,202604,,31875,,32110.42,,,37,TAIEX
161060078,FUT_TAIX_260616,,202606,,31922,,32110.42,,,100,TAIEX
161090078,FUT_TAIX_260915,,202609,,31818,,32110.42,,,191,TAIEX
161120078,FUT_TAIX_261215,,202612,,31902,,32110.42,,,282,TAIEX
161030079,FUT_FT50_260330,,202603,,16665,,16465.87,,,22,FTSE China 50
161040079,FUT_FT50_260428,,202604,,16690,,16465.87,,,52,FTSE China 50
161060079,FUT_FT50_260629,,202606,,16565,,16465.87,,,113,FTSE China 50
161090079,FUT_FT50_260929,,202609,,16535,,16465.87,,,205,FTSE China 50
161030015,FUT_NVI_260310,,202603,,44.25,,57,,,2,Nikkei 225 VI 
161040015,FUT_NVI_260407,,202604,,37.25,,57,,,30,Nikkei 225 VI 
161050015,FUT_NVI_260512,,202605,,38.5,,57,,,65,Nikkei 225 VI 
161060015,FUT_NVI_260609,,202606,,29.4,,57,,,93,Nikkei 225 VI 
161070015,FUT_NVI_260714,,202607,,28.35,,57,,,128,Nikkei 225 VI 
161080015,FUT_NVI_260810,,202608,,27.8,,57,,,156,Nikkei 225 VI 
161090015,FUT_NVI_260908,,202609,,29.8,,57,,,184,Nikkei 225 VI 
161100015,FUT_NVI_261013,,202610,,29.25,,57,,,219,Nikkei 225 VI 
141270018,CAL_225_260312_10000,CAL,202603,10000,42600,42730,52728.72,1,0.7191,4,Nikkei 225
191272018,CAL_225_260312_12000,CAL,202603,12000,40600,40730,52728.72,1,0.7191,4,Nikkei 225
191274018,CAL_225_260312_14000,CAL,202603,14000,38600,38730,52728.72,1,0.7191,4,Nikkei 225
191276018,CAL_225_260312_16000,CAL,202603,16000,36600,36730,52728.72,1,0.7191,4,Nikkei 225
141278018,CAL_225_260312_18000,CAL,202603,18000,34600,34730,52728.72,1,0.7191,4,Nikkei 225
191270018,CAL_225_260312_20000,CAL,202603,20000,32600,32730,52728.72,1,0.7191,4,Nikkei 225
141271018,CAL_225_260312_21000,CAL,202603,21000,31600,31730,52728.72,1,0.7191,4,Nikkei 225
141032018,CAL_225_260312_22000,CAL,202603,22000,30600,30730,52728.72,1,0.7191,4,Nikkei 225
141033018,CAL_225_260312_23000,CAL,202603,23000,29600,29731,52728.72,1,0.7191,4,Nikkei 225
141034018,CAL_225_260312_24000,CAL,202603,24000,28600,28731,52728.72,1,0.7191,4,Nikkei 225
141035018,CAL_225_260312_25000,CAL,202603,25000,27600,27731,52728.72,1,0.7191,4,Nikkei 225
141036018,CAL_225_260312_26000,CAL,202603,26000,26600,26731,52728.72,1,0.7191,4,Nikkei 225
141037018,CAL_225_260312_27000,CAL,202603,27000,25600,25731,52728.72,1,0.7191,4,Nikkei 225
191037218,CAL_225_260312_27250,CAL,202603,27250,25355,25481,52728.72,1,0.7191,4,Nikkei 225
191037518,CAL_225_260312_27500,CAL,202603,27500,25105,25231,52728.72,1,0.7191,4,Nikkei 225
191037718,CAL_225_260312_27750,CAL,202603,27750,24855,24981,52728.72,1,0.7191,4,Nikkei 225
141038018,CAL_225_260312_28000,CAL,202603,28000,24605,24731,52728.72,1,0.7191,4,Nikkei 225
191038218,CAL_225_260312_28250,CAL,202603,28250,24355,24481,52728.72,1,0.7191,4,Nikkei 225
191038518,CAL_225_260312_28500,CAL,202603,28500,24105,24231,52728.72,1,0.7191,4,Nikkei 225
191038718,CAL_225_260312_28750,CAL,202603,28750,23855,23981,52728.72,1,0.7191,4,Nikkei 225
141039018,CAL_225_260312_29000,CAL,202603,29000,23605,23731,52728.72,1,0.7191,4,Nikkei 225
191039218,CAL_225_260312_29250,CAL,202603,29250,23355,23481,52728.72,1,0.7191,4,Nikkei 225
191039518,CAL_225_260312_29500,CAL,202603,29500,23105,23231,52728.72,1,0.7191,4,Nikkei 225
191039718,CAL_225_260312_29750,CAL,202603,29750,22855,22981,52728.72,1,0.7191,4,Nikkei 225
141030018,CAL_225_260312_30000,CAL,202603,30000,22605,22731,52728.72,1,0.7191,4,Nikkei 225
191030218,CAL_225_260312_30250,CAL,202603,30250,22355,22481,52728.72,1,0.7191,4,Nikkei 225
191030518,CAL_225_260312_30500,CAL,202603,30500,22105,22231,52728.72,1,0.7191,4,Nikkei 225
191030718,CAL_225_260312_30750,CAL,202603,30750,21855,21981,52728.72,1,0.7191,4,Nikkei 225
141031018,CAL_225_260312_31000,CAL,202603,31000,21605,21731,52728.72,1,0.7191,4,Nikkei 225
191031218,CAL_225_260312_31250,CAL,202603,31250,21355,21481,52728.72,1,0.7191,4,Nikkei 225
191031518,CAL_225_260312_31500,CAL,202603,31500,21105,21231,52728.72,1,0.7191,4,Nikkei 225
191031718,CAL_225_260312_31750,CAL,202603,31750,20855,20981,52728.72,1,0.7191,4,Nikkei 225
191032018,CAL_225_260312_32000,CAL,202603,32000,20605,20731,52728.72,1,0.7191,4,Nikkei 225
141032218,CAL_225_260312_32250,CAL,202603,32250,20355,20481,52728.72,1,0.7191,4,Nikkei 225
141032518,CAL_225_260312_32500,CAL,202603,32500,20105,20231,52728.72,1,0.7191,4,Nikkei 225
141032718,CAL_225_260312_32750,CAL,202603,32750,19855,19981,52728.72,1,0.7191,4,Nikkei 225
191033018,CAL_225_260312_33000,CAL,202603,33000,19610,19731,52728.72,1,0.7191,4,Nikkei 225
141033218,CAL_225_260312_33250,CAL,202603,33250,19360,19481,52728.72,1,0.7191,4,Nikkei 225
141033518,CAL_225_260312_33500,CAL,202603,33500,19110,19231,52728.72,1,0.7191,4,Nikkei 225
141033718,CAL_225_260312_33750,CAL,202603,33750,18860,18981,52728.72,1,0.7191,4,Nikkei 225
191034018,CAL_225_260312_34000,CAL,202603,34000,18605,18731,52728.72,1,0.7191,4,Nikkei 225
141034218,CAL_225_260312_34250,CAL,202603,34250,18360,18481,52728.72,1,0.7191,4,Nikkei 225
141034518,CAL_225_260312_34500,CAL,202603,34500,18110,18231,52728.72,1,0.7191,4,Nikkei 225
141034718,CAL_225_260312_34750,CAL,202603,34750,17860,17981,52728.72,1,0.7191,4,Nikkei 225
191035018,CAL_225_260312_35000,CAL,202603,35000,17610,17731,52728.72,1,0.7191,4,Nikkei 225
141035218,CAL_225_260312_35250,CAL,202603,35250,17360,17481,52728.72,1,0.7191,4,Nikkei 225
141035518,CAL_225_260312_35500,CAL,202603,35500,17115,17232,52728.72,1,0.7191,4,Nikkei 225
141035718,CAL_225_260312_35750,CAL,202603,35750,16865,16982,52728.72,1,0.7191,4,Nikkei 225
191036018,CAL_225_260312_36000,CAL,202603,36000,16615,16732,52728.72,1,0.7191,4,Nikkei 225
141036218,CAL_225_260312_36250,CAL,202603,36250,16365,16482,52728.72,1,0.7191,4,Nikkei 225
141036518,CAL_225_260312_36500,CAL,202603,36500,16115,16232,52728.72,1,0.7191,4,Nikkei 225
141036718,CAL_225_260312_36750,CAL,202603,36750,15865,15982,52728.72,1,0.7191,4,Nikkei 225
191037018,CAL_225_260312_37000,CAL,202603,37000,15620,15732,52728.72,1,0.7191,4,Nikkei 225
141037218,CAL_225_260312_37250,CAL,202603,37250,15370,15482,52728.72,1,0.7191,4,Nikkei 225
141037518,CAL_225_260312_37500,CAL,202603,37500,15120,15232,52728.72,1,0.7191,4,Nikkei 225
141037718,CAL_225_260312_37750,CAL,202603,37750,14870,14982,52728.72,1,0.7191,4,Nikkei 225
191038018,CAL_225_260312_38000,CAL,202603,38000,14620,14732,52728.72,1,0.7191,4,Nikkei 225
141038218,CAL_225_260312_38250,CAL,202603,38250,14375,14482,52728.72,1,0.7191,4,Nikkei 225
141038518,CAL_225_260312_38500,CAL,202603,38500,14125,14232,52728.72,1,0.7191,4,Nikkei 225
141038718,CAL_225_260312_38750,CAL,202603,38750,13875,13982,52728.72,1,0.7191,4,Nikkei 225
191039018,CAL_225_260312_39000,CAL,202603,39000,13625,13732,52728.72,1,0.7191,4,Nikkei 225
141039218,CAL_225_260312_39250,CAL,202603,39250,13380,13482,52728.72,1,0.7191,4,Nikkei 225
141039518,CAL_225_260312_39500,CAL,202603,39500,13130,13232,52728.72,1,0.7191,4,Nikkei 225
141039718,CAL_225_260312_39750,CAL,202603,39750,12885,12982,52728.72,1,0.7191,4,Nikkei 225
191030018,CAL_225_260312_40000,CAL,202603,40000,12635,12732,52728.72,1,0.7191,4,Nikkei 225
141030218,CAL_225_260312_40250,CAL,202603,40250,12390,12482,52728.72,1,0.7191,4,Nikkei 225
141030518,CAL_225_260312_40500,CAL,202603,40500,12140,12232,52728.72,1,0.7191,4,Nikkei 225
141030718,CAL_225_260312_40750,CAL,202603,40750,11895,11982,52728.72,1,0.7191,4,Nikkei 225
191031018,CAL_225_260312_41000,CAL,202603,41000,11645,11732,52728.72,1,0.7191,4,Nikkei 225
141031218,CAL_225_260312_41250,CAL,202603,41250,11400,11482,52728.72,1,0.7191,4,Nikkei 225
141031518,CAL_225_260312_41500,CAL,202603,41500,11150,11232,52728.72,1,0.7191,4,Nikkei 225
141031718,CAL_225_260312_41750,CAL,202603,41750,10905,10982,52728.72,1,0.7191,4,Nikkei 225
141152018,CAL_225_260312_42000,CAL,202603,42000,10660,10732,52728.72,1,0.7191,4,Nikkei 225
191032218,CAL_225_260312_42250,CAL,202603,42250,10415,10482,52728.72,1,0.7191,4,Nikkei 225
191032518,CAL_225_260312_42500,CAL,202603,42500,10165,10232,52728.72,1,0.7191,4,Nikkei 225
191032718,CAL_225_260312_42750,CAL,202603,42750,9920,9982,52728.72,1,0.7191,4,Nikkei 225
141153018,CAL_225_260312_43000,CAL,202603,43000,9675,9732,52728.72,1,0.7191,4,Nikkei 225
191033218,CAL_225_260312_43250,CAL,202603,43250,9430,9482,52728.72,1,0.7191,4,Nikkei 225
191033518,CAL_225_260312_43500,CAL,202603,43500,9185,9232,52728.72,1,0.7191,4,Nikkei 225
191033718,CAL_225_260312_43750,CAL,202603,43750,8940,8982,52728.72,1,0.7191,4,Nikkei 225
141154018,CAL_225_260312_44000,CAL,202603,44000,8690,8732,52728.72,1,0.7191,4,Nikkei 225
191034218,CAL_225_260312_44250,CAL,202603,44250,8450,8482,52728.72,1,0.7191,4,Nikkei 225
191034518,CAL_225_260312_44500,CAL,202603,44500,8200,8232,52728.72,1,0.7191,4,Nikkei 225
191034718,CAL_225_260312_44750,CAL,202603,44750,7960,7982,52728.72,1,0.7191,4,Nikkei 225
141155018,CAL_225_260312_45000,CAL,202603,45000,7720,7732,52728.72,1,0.7191,4,Nikkei 225
191035218,CAL_225_260312_45250,CAL,202603,45250,7475,7482,52728.72,1,0.7191,4,Nikkei 225
191035518,CAL_225_260312_45500,CAL,202603,45500,7230,7232,52728.72,1,0.7191,4,Nikkei 225
191035718,CAL_225_260312_45750,CAL,202603,45750,6990,6990,52728.72,56.3355,0.7191,4,Nikkei 225
141156018,CAL_225_260312_46000,CAL,202603,46000,6755,6755,52728.72,62.9683,0.7191,4,Nikkei 225
191036218,CAL_225_260312_46250,CAL,202603,46250,6510,6510,52728.72,62.7062,0.7191,4,Nikkei 225
191036518,CAL_225_260312_46500,CAL,202603,46500,6255,6255,52728.72,58.6472,0.7191,4,Nikkei 225
191036718,CAL_225_260312_46750,CAL,202603,46750,6015,6015,52728.72,59.8942,0.7191,4,Nikkei 225
141157018,CAL_225_260312_47000,CAL,202603,47000,5785,5785,52728.72,62.7447,0.7191,4,Nikkei 225
141037118,CAL_225_260312_47125,CAL,202603,47125,5680,5680,52728.72,65.5574,0.7191,4,Nikkei 225
141157218,CAL_225_260312_47250,CAL,202603,47250,5560,5560,52728.72,65.1968,0.7191,4,Nikkei 225
141037318,CAL_225_260312_47375,CAL,202603,47375,5440,5440,52728.72,64.7816,0.7191,4,Nikkei 225
141157518,CAL_225_260312_47500,CAL,202603,47500,5325,5325,52728.72,65.103,0.7191,4,Nikkei 225
141037618,CAL_225_260312_47625,CAL,202603,47625,5205,5205,52728.72,64.5588,0.7191,4,Nikkei 225
141157718,CAL_225_260312_47750,CAL,202603,47750,5090,5090,52728.72,64.6811,0.7191,4,Nikkei 225
141037818,CAL_225_260312_47875,CAL,202603,47875,4975,4975,52728.72,64.6985,0.7191,4,Nikkei 225
141158018,CAL_225_260312_48000,CAL,202603,48000,4875,4875,52728.72,66.4507,0.7191,4,Nikkei 225
141038118,CAL_225_260312_48125,CAL,202603,48125,4740,4740,52728.72,63.8634,0.7191,4,Nikkei 225
141158218,CAL_225_260312_48250,CAL,202603,48250,4625,4625,52728.72,63.6565,0.7191,4,Nikkei 225
141038318,CAL_225_260312_48375,CAL,202603,48375,4515,4515,52728.72,63.9259,0.7191,4,Nikkei 225
141158518,CAL_225_260312_48500,CAL,202603,48500,4405,4405,52728.72,64.0773,0.7191,4,Nikkei 225
141038618,CAL_225_260312_48625,CAL,202603,48625,4285,4285,52728.72,63.1311,0.7191,4,Nikkei 225
141158718,CAL_225_260312_48750,CAL,202603,48750,4180,4180,52728.72,63.6055,0.7191,4,Nikkei 225
141038818,CAL_225_260312_48875,CAL,202603,48875,4060,4060,52728.72,62.5769,0.7191,4,Nikkei 225
141159018,CAL_225_260312_49000,CAL,202603,49000,3955,3955,52728.72,62.8618,0.7191,4,Nikkei 225
141039118,CAL_225_260312_49125,CAL,202603,49125,3835,3835,52728.72,61.7588,0.7191,4,Nikkei 225
141159218,CAL_225_260312_49250,CAL,202603,49250,3725,3725,52728.72,61.4675,0.7191,4,Nikkei 225
141039318,CAL_225_260312_49375,CAL,202603,49375,3615,3615,52728.72,61.1068,0.7191,4,Nikkei 225
141159518,CAL_225_260312_49500,CAL,202603,49500,3530,3530,52728.72,62.577,0.7191,4,Nikkei 225
141039618,CAL_225_260312_49625,CAL,202603,49625,3395,3395,52728.72,60.1927,0.7191,4,Nikkei 225
141159718,CAL_225_260312_49750,CAL,202603,49750,3290,3290,52728.72,60.0058,0.7191,4,Nikkei 225
141039818,CAL_225_260312_49875,CAL,202603,49875,3180,3180,52728.72,59.3913,0.7191,4,Nikkei 225
141150018,CAL_225_260312_50000,CAL,202603,50000,3080,3080,52728.72,59.3985,0.7191,4,Nikkei 225
