"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,50520,50433,50407.79,,1.0627,78,Nikkei 225
161060018,FUT_225_260611,,202606,,50280,50239,50407.79,,1.0809,169,Nikkei 225
161090018,FUT_225_260910,,202609,,50360,50245,50407.79,,0.9409,260,Nikkei 225
161120018,FUT_225_261210,,202612,,50190,50060,50407.79,,0.9409,351,Nikkei 225
162030018,FUT_225_270311,,202703,,50300,50089,50407.79,,0.9409,442,Nikkei 225
162060018,FUT_225_270610,,202706,,50110,49880,50407.79,,0.9409,533,Nikkei 225
162120018,FUT_225_271209,,202712,,50120,49737,50407.79,,0.9409,715,Nikkei 225
163060018,FUT_225_280608,,202806,,50130,49562,50407.79,,0.9409,897,Nikkei 225
163120018,FUT_225_281207,,202812,,50200,49424,50407.79,,0.9409,1079,Nikkei 225
164060018,FUT_225_290607,,202906,,50250,49253,50407.79,,0.9409,1261,Nikkei 225
164120018,FUT_225_291213,,202912,,50370,49128,50407.79,,0.9409,1450,Nikkei 225
165060018,FUT_225_300613,,203006,,50440,48961,50407.79,,0.9409,1632,Nikkei 225
165120018,FUT_225_301212,,203012,,50660,48831,50407.79,,0.9409,1814,Nikkei 225
166060018,FUT_225_310612,,203106,,50700,48669,50407.79,,0.9409,1996,Nikkei 225
166120018,FUT_225_311211,,203112,,50890,48542,50407.79,,0.9409,2178,Nikkei 225
167060018,FUT_225_320610,,203206,,51000,48385,50407.79,,0.9409,2360,Nikkei 225
167120018,FUT_225_321209,,203212,,51150,48262,50407.79,,0.9409,2542,Nikkei 225
168060018,FUT_225_330609,,203306,,51310,48108,50407.79,,0.9409,2724,Nikkei 225
168120018,FUT_225_331208,,203312,,51470,47990,50407.79,,0.9409,2906,Nikkei 225
161010019,FUT_225M_260108,,202601,,50450,50365,50407.79,,0.7118,15,Nikkei 225
161020019,FUT_225M_260212,,202602,,50485,50407,50407.79,,0.8564,50,Nikkei 225
161030019,FUT_225M_260312,,202603,,50520,50433,50407.79,,1.0627,78,Nikkei 225
161040019,FUT_225M_260409,,202604,,50230,50145,50407.79,,1.0809,106,Nikkei 225
161060019,FUT_225M_260611,,202606,,50280,50239,50407.79,,1.0809,169,Nikkei 225
161090019,FUT_225M_260910,,202609,,50360,50245,50407.79,,0.9409,260,Nikkei 225
161120019,FUT_225M_261210,,202612,,50190,50060,50407.79,,0.9409,351,Nikkei 225
162030019,FUT_225M_270311,,202703,,50300,50089,50407.79,,0.9409,442,Nikkei 225
162060019,FUT_225M_270610,,202706,,50110,49880,50407.79,,0.9409,533,Nikkei 225
162120019,FUT_225M_271209,,202712,,50120,49737,50407.79,,0.9409,715,Nikkei 225
163060019,FUT_225M_280608,,202806,,50130,49562,50407.79,,0.9409,897,Nikkei 225
163120019,FUT_225M_281207,,202812,,50200,49424,50407.79,,0.9409,1079,Nikkei 225
164060019,FUT_225M_290607,,202906,,50250,49253,50407.79,,0.9409,1261,Nikkei 225
164120019,FUT_225M_291213,,202912,,50370,49128,50407.79,,0.9409,1450,Nikkei 225
165060019,FUT_225M_300613,,203006,,50440,48961,50407.79,,0.9409,1632,Nikkei 225
165120019,FUT_225M_301212,,203012,,50660,48831,50407.79,,0.9409,1814,Nikkei 225
161010023,FUT_225MC_260108,,202601,,50450,50365,50407.79,,0.7118,15,Nikkei 225
161020023,FUT_225MC_260212,,202602,,50485,50407,50407.79,,0.8564,50,Nikkei 225
161030023,FUT_225MC_260312,,202603,,50520,50433,50407.79,,1.0627,78,Nikkei 225
161060023,FUT_225MC_260611,,202606,,50280,50239,50407.79,,1.0809,169,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3427,3420.3,3417.98,,1.0627,78,TOPIX
161060005,FUT_TPX_260611,,202606,,3402.5,3395.9,3417.98,,1.0809,169,TOPIX
161090005,FUT_TPX_260910,,202609,,3403.5,3397,3417.98,,0.9409,260,TOPIX
161120005,FUT_TPX_261210,,202612,,3381.5,3374.9,3417.98,,0.9409,351,TOPIX
162030005,FUT_TPX_270311,,202703,,3384,3377.5,3417.98,,0.9409,442,TOPIX
162060005,FUT_TPX_270610,,202706,,3359,3352.3,3417.98,,0.9409,533,TOPIX
162120005,FUT_TPX_271209,,202712,,3340.5,3334.1,3417.98,,0.9409,715,TOPIX
163060005,FUT_TPX_280608,,202806,,3318.5,3312.1,3417.98,,0.9409,897,TOPIX
163120005,FUT_TPX_281207,,202812,,3301,3294.4,3417.98,,0.9409,1079,TOPIX
164060005,FUT_TPX_290607,,202906,,3279.5,3273,3417.98,,0.9409,1261,TOPIX
164120005,FUT_TPX_291213,,202912,,3262.5,3256.3,3417.98,,0.9409,1450,TOPIX
165060005,FUT_TPX_300613,,203006,,3242,3235.5,3417.98,,0.9409,1632,TOPIX
165120005,FUT_TPX_301212,,203012,,3225,3218.7,3417.98,,0.9409,1814,TOPIX
161030006,FUT_TPXM_260312,,202603,,3427,3420.32,3417.98,,1.0627,78,TOPIX
161060006,FUT_TPXM_260611,,202606,,3402.5,3395.87,3417.98,,1.0809,169,TOPIX
161090006,FUT_TPXM_260910,,202609,,3403.5,3397.03,3417.98,,0.9409,260,TOPIX
161030022,FUT_400_260312,,202603,,30885,30816,30801.02,,1.0627,78,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,30680,30612,30801.02,,1.0809,169,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,30685,30617,30801.02,,0.9409,260,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,30490,30421,30801.02,,0.9409,351,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,30505,30439,30801.02,,0.9409,442,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1454,1453.9,1452.94,,1.0627,78,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1443.5,1443.5,1452.94,,1.0809,169,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1444,1444,1452.94,,0.9409,260,JPX Prime 150 Index
