"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,38810,38778,38790.56,,0.7727,80,Nikkei 225
160120018,FUT_225_251211,,202512,,38550,38570,38790.56,,0.8473,171,Nikkei 225
161030018,FUT_225_260312,,202603,,38570,38552,38790.56,,0.7982,262,Nikkei 225
161060018,FUT_225_260611,,202606,,38320,38297,38790.56,,0.7982,353,Nikkei 225
161090018,FUT_225_260910,,202609,,38330,38295,38790.56,,0.7982,444,Nikkei 225
161120018,FUT_225_261210,,202612,,38130,38081,38790.56,,0.7982,535,Nikkei 225
162060018,FUT_225_270610,,202706,,37920,37822,38790.56,,0.7982,717,Nikkei 225
162120018,FUT_225_271209,,202712,,37760,37612,38790.56,,0.7982,899,Nikkei 225
163060018,FUT_225_280608,,202806,,37590,37359,38790.56,,0.7982,1081,Nikkei 225
163120018,FUT_225_281207,,202812,,37510,37153,38790.56,,0.7982,1263,Nikkei 225
164060018,FUT_225_290607,,202906,,37320,36906,38790.56,,0.7982,1445,Nikkei 225
164120018,FUT_225_291213,,202912,,37230,36710,38790.56,,0.7982,1634,Nikkei 225
165060018,FUT_225_300613,,203006,,37110,36468,38790.56,,0.7982,1816,Nikkei 225
165120018,FUT_225_301212,,203012,,37040,36271,38790.56,,0.7982,1998,Nikkei 225
166060018,FUT_225_310612,,203106,,36930,36034,38790.56,,0.7982,2180,Nikkei 225
166120018,FUT_225_311211,,203112,,36890,35841,38790.56,,0.7982,2362,Nikkei 225
167060018,FUT_225_320610,,203206,,36770,35610,38790.56,,0.7982,2544,Nikkei 225
167120018,FUT_225_321209,,203212,,36710,35421,38790.56,,0.7982,2726,Nikkei 225
168060018,FUT_225_330609,,203306,,36610,35194,38790.56,,0.7982,2908,Nikkei 225
160070019,FUT_225M_250710,,202507,,38800,38751,38790.56,,0.6036,17,Nikkei 225
160080019,FUT_225M_250807,,202508,,38845,38767,38790.56,,0.6036,45,Nikkei 225
160090019,FUT_225M_250911,,202509,,38810,38778,38790.56,,0.7727,80,Nikkei 225
160100019,FUT_225M_251009,,202510,,38545,38513,38790.56,,0.8473,108,Nikkei 225
160120019,FUT_225M_251211,,202512,,38550,38570,38790.56,,0.8473,171,Nikkei 225
161030019,FUT_225M_260312,,202603,,38570,38552,38790.56,,0.7982,262,Nikkei 225
161060019,FUT_225M_260611,,202606,,38320,38297,38790.56,,0.7982,353,Nikkei 225
161090019,FUT_225M_260910,,202609,,38330,38295,38790.56,,0.7982,444,Nikkei 225
161120019,FUT_225M_261210,,202612,,38130,38081,38790.56,,0.7982,535,Nikkei 225
162060019,FUT_225M_270610,,202706,,37920,37822,38790.56,,0.7982,717,Nikkei 225
162120019,FUT_225M_271209,,202712,,37760,37612,38790.56,,0.7982,899,Nikkei 225
163060019,FUT_225M_280608,,202806,,37590,37359,38790.56,,0.7982,1081,Nikkei 225
163120019,FUT_225M_281207,,202812,,37510,37153,38790.56,,0.7982,1263,Nikkei 225
164060019,FUT_225M_290607,,202906,,37320,36906,38790.56,,0.7982,1445,Nikkei 225
164120019,FUT_225M_291213,,202912,,37230,36710,38790.56,,0.7982,1634,Nikkei 225
165060019,FUT_225M_300613,,203006,,37110,36468,38790.56,,0.7982,1816,Nikkei 225
160070023,FUT_225MC_250710,,202507,,38800,38751,38790.56,,0.6036,17,Nikkei 225
160080023,FUT_225MC_250807,,202508,,38845,38767,38790.56,,0.6036,45,Nikkei 225
160090023,FUT_225MC_250911,,202509,,38810,38778,38790.56,,0.7727,80,Nikkei 225
160120023,FUT_225MC_251211,,202512,,38550,38570,38790.56,,0.8473,171,Nikkei 225
160090005,FUT_TPX_250911,,202509,,2784.5,2781.5,2781.35,,0.7727,80,TOPIX
160120005,FUT_TPX_251211,,202512,,2761,2758.1,2781.35,,0.8473,171,TOPIX
161030005,FUT_TPX_260312,,202603,,2761,2758,2781.35,,0.7982,262,TOPIX
161060005,FUT_TPX_260611,,202606,,2734.5,2731.3,2781.35,,0.7982,353,TOPIX
161090005,FUT_TPX_260910,,202609,,2735,2732.2,2781.35,,0.7982,444,TOPIX
161120005,FUT_TPX_261210,,202612,,2711.5,2708.7,2781.35,,0.7982,535,TOPIX
162060005,FUT_TPX_270610,,202706,,2686,2683.1,2781.35,,0.7982,717,TOPIX
162120005,FUT_TPX_271209,,202712,,2664,2661.2,2781.35,,0.7982,899,TOPIX
163060005,FUT_TPX_280608,,202806,,2639,2636.3,2781.35,,0.7982,1081,TOPIX
163120005,FUT_TPX_281207,,202812,,2617.5,2614.9,2781.35,,0.7982,1263,TOPIX
164060005,FUT_TPX_290607,,202906,,2593.5,2590.6,2781.35,,0.7982,1445,TOPIX
164120005,FUT_TPX_291213,,202912,,2573,2570.2,2781.35,,0.7982,1634,TOPIX
165060005,FUT_TPX_300613,,203006,,2549.5,2546.5,2781.35,,0.7982,1816,TOPIX
160090006,FUT_TPXM_250911,,202509,,2784.5,2781.46,2781.35,,0.7727,80,TOPIX
160120006,FUT_TPXM_251211,,202512,,2761,2758.13,2781.35,,0.8473,171,TOPIX
161030006,FUT_TPXM_260312,,202603,,2761,2757.97,2781.35,,0.7982,262,TOPIX
160090022,FUT_400_250911,,202509,,25240,25235,25241.76,,0.7727,80,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,25030,25025,25241.76,,0.8473,171,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,25020,25017,25241.76,,0.7982,262,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,24790,24786,25241.76,,0.7982,353,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,24790,24787,25241.76,,0.7982,444,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1221,1220.8,1220.71,,0.7727,80,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1210.5,1210.5,1220.71,,0.8473,171,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1210.5,1210.4,1220.71,,0.7982,262,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1198.5,1198.7,1220.71,,0.7982,353,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1199,1199.1,1220.71,,0.7982,444,JPX Prime 150 Index
160090063,FUT_C30_250911,,202509,,1447.5,1447.5,1446.03,,0.7727,80,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1434,1434.1,1446.03,,0.8473,171,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1435.5,1435.7,1446.03,,0.7982,262,TOPIX Core30
160090065,FUT_SJESG_250911,,202509,,3191,3191.1,3190.94,,0.7727,80,S&P/JPX 500 ESG Score Tilted Index
