"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,55140,55287,55278.06,,0.7191,8,Nikkei 225
161060018,FUT_225_260611,,202606,,54920,55111,55278.06,,1.2536,99,Nikkei 225
161090018,FUT_225_260910,,202609,,55030,55235,55278.06,,1.3609,190,Nikkei 225
161120018,FUT_225_261210,,202612,,54870,55100,55278.06,,1.3309,281,Nikkei 225
162030018,FUT_225_270311,,202703,,55020,55196,55278.06,,1.3309,372,Nikkei 225
162060018,FUT_225_270610,,202706,,54860,55028,55278.06,,1.3309,463,Nikkei 225
162120018,FUT_225_271209,,202712,,54890,55009,55278.06,,1.3309,645,Nikkei 225
163060018,FUT_225_280608,,202806,,54890,54941,55278.06,,1.3309,827,Nikkei 225
163120018,FUT_225_281207,,202812,,55020,54926,55278.06,,1.3309,1009,Nikkei 225
164060018,FUT_225_290607,,202906,,55080,54863,55278.06,,1.3309,1191,Nikkei 225
164120018,FUT_225_291213,,202912,,55260,54865,55278.06,,1.3309,1380,Nikkei 225
165060018,FUT_225_300613,,203006,,55370,54806,55278.06,,1.3309,1562,Nikkei 225
165120018,FUT_225_301212,,203012,,55600,54798,55278.06,,1.3309,1744,Nikkei 225
166060018,FUT_225_310612,,203106,,55760,54743,55278.06,,1.3309,1926,Nikkei 225
166120018,FUT_225_311211,,203112,,56020,54739,55278.06,,1.3309,2108,Nikkei 225
167060018,FUT_225_320610,,203206,,56180,54688,55278.06,,1.3309,2290,Nikkei 225
167120018,FUT_225_321209,,203212,,56440,54687,55278.06,,1.3309,2472,Nikkei 225
168060018,FUT_225_330609,,203306,,56640,54640,55278.06,,1.3309,2654,Nikkei 225
168120018,FUT_225_331208,,203312,,56930,54643,55278.06,,1.3309,2836,Nikkei 225
161030019,FUT_225M_260312,,202603,,55140,55287,55278.06,,0.7191,8,Nikkei 225
161040019,FUT_225M_260409,,202604,,54835,54977,55278.06,,0.9718,36,Nikkei 225
161050019,FUT_225M_260507,,202605,,54875,55018,55278.06,,0.9718,64,Nikkei 225
161060019,FUT_225M_260611,,202606,,54920,55111,55278.06,,1.2536,99,Nikkei 225
161070019,FUT_225M_260709,,202607,,54990,55138,55278.06,,1.3609,127,Nikkei 225
161090019,FUT_225M_260910,,202609,,55030,55235,55278.06,,1.3609,190,Nikkei 225
161120019,FUT_225M_261210,,202612,,54870,55100,55278.06,,1.3309,281,Nikkei 225
162030019,FUT_225M_270311,,202703,,55020,55196,55278.06,,1.3309,372,Nikkei 225
162060019,FUT_225M_270610,,202706,,54860,55028,55278.06,,1.3309,463,Nikkei 225
162120019,FUT_225M_271209,,202712,,54890,55009,55278.06,,1.3309,645,Nikkei 225
163060019,FUT_225M_280608,,202806,,54890,54941,55278.06,,1.3309,827,Nikkei 225
163120019,FUT_225M_281207,,202812,,55020,54926,55278.06,,1.3309,1009,Nikkei 225
164060019,FUT_225M_290607,,202906,,55080,54863,55278.06,,1.3309,1191,Nikkei 225
164120019,FUT_225M_291213,,202912,,55260,54865,55278.06,,1.3309,1380,Nikkei 225
165060019,FUT_225M_300613,,203006,,55370,54806,55278.06,,1.3309,1562,Nikkei 225
165120019,FUT_225M_301212,,203012,,55600,54798,55278.06,,1.3309,1744,Nikkei 225
161030023,FUT_225MC_260312,,202603,,55140,55287,55278.06,,0.7191,8,Nikkei 225
161040023,FUT_225MC_260409,,202604,,54835,54977,55278.06,,0.9718,36,Nikkei 225
161050023,FUT_225MC_260507,,202605,,54875,55018,55278.06,,0.9718,64,Nikkei 225
161060023,FUT_225MC_260611,,202606,,54920,55111,55278.06,,1.2536,99,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3685.5,3703.2,3702.67,,0.7191,8,TOPIX
161060005,FUT_TPX_260611,,202606,,3664,3679.9,3702.67,,1.2536,99,TOPIX
161090005,FUT_TPX_260910,,202609,,3671,3688.5,3702.67,,1.3609,190,TOPIX
161120005,FUT_TPX_261210,,202612,,3652,3669.5,3702.67,,1.3309,281,TOPIX
162030005,FUT_TPX_270311,,202703,,3658.5,3676.2,3702.67,,1.3309,372,TOPIX
162060005,FUT_TPX_270610,,202706,,3636,3653.6,3702.67,,1.3309,463,TOPIX
162120005,FUT_TPX_271209,,202712,,3625.5,3642.9,3702.67,,1.3309,645,TOPIX
163060005,FUT_TPX_280608,,202806,,3610,3627.5,3702.67,,1.3309,827,TOPIX
163120005,FUT_TPX_281207,,202812,,3600,3617.2,3702.67,,1.3309,1009,TOPIX
164060005,FUT_TPX_290607,,202906,,3585,3602.2,3702.67,,1.3309,1191,TOPIX
164120005,FUT_TPX_291213,,202912,,3576,3593.3,3702.67,,1.3309,1380,TOPIX
165060005,FUT_TPX_300613,,203006,,3561.5,3578.8,3702.67,,1.3309,1562,TOPIX
165120005,FUT_TPX_301212,,203012,,3552,3569.3,3702.67,,1.3309,1744,TOPIX
161030006,FUT_TPXM_260312,,202603,,3685.5,3703.25,3702.67,,0.7191,8,TOPIX
161060006,FUT_TPXM_260611,,202606,,3664,3679.85,3702.67,,1.2536,99,TOPIX
161090006,FUT_TPXM_260910,,202609,,3671,3688.51,3702.67,,1.3609,190,TOPIX
161030022,FUT_400_260312,,202603,,33545,33531,33525.85,,0.7191,8,JPX-Nikkei Index 400
