"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120019,FUT_225M_251211,,202512,,50330,50400,50376.53,,0.5991,28,Nikkei 225
161010019,FUT_225M_260108,,202601,,50330,50366,50376.53,,0.5991,56,Nikkei 225
161020019,FUT_225M_260212,,202602,,50410,50419,50376.53,,0.8091,91,Nikkei 225
161030019,FUT_225M_260312,,202603,,50370,50434,50376.53,,0.8809,119,Nikkei 225
161040019,FUT_225M_260409,,202604,,50075,50143,50376.53,,0.8809,147,Nikkei 225
161060019,FUT_225M_260611,,202606,,50140,50212,50376.53,,0.8573,210,Nikkei 225
161090019,FUT_225M_260910,,202609,,50190,50242,50376.53,,0.8573,301,Nikkei 225
161120019,FUT_225M_261210,,202612,,50010,50052,50376.53,,0.8573,392,Nikkei 225
162030019,FUT_225M_270311,,202703,,50080,50073,50376.53,,0.8573,483,Nikkei 225
162060019,FUT_225M_270610,,202706,,49890,49858,50376.53,,0.8573,574,Nikkei 225
162120019,FUT_225M_271209,,202712,,49810,49701,50376.53,,0.8573,756,Nikkei 225
163060019,FUT_225M_280608,,202806,,49720,49512,50376.53,,0.8573,938,Nikkei 225
163120019,FUT_225M_281207,,202812,,49690,49358,50376.53,,0.8573,1120,Nikkei 225
164060019,FUT_225M_290607,,202906,,49620,49172,50376.53,,0.8573,1302,Nikkei 225
164120019,FUT_225M_291213,,202912,,49630,49029,50376.53,,0.8573,1491,Nikkei 225
165060019,FUT_225M_300613,,203006,,49600,48847,50376.53,,0.8573,1673,Nikkei 225
160120023,FUT_225MC_251211,,202512,,50330,50400,50376.53,,0.5991,28,Nikkei 225
161010023,FUT_225MC_260108,,202601,,50330,50366,50376.53,,0.5991,56,Nikkei 225
161020023,FUT_225MC_260212,,202602,,50410,50419,50376.53,,0.8091,91,Nikkei 225
161030023,FUT_225MC_260312,,202603,,50370,50434,50376.53,,0.8809,119,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3353.5,3361.2,3359.81,,0.5991,28,TOPIX
161030005,FUT_TPX_260312,,202603,,3356,3364,3359.81,,0.8809,119,TOPIX
161060005,FUT_TPX_260611,,202606,,3330.5,3338,3359.81,,0.8573,210,TOPIX
161090005,FUT_TPX_260910,,202609,,3333,3340.5,3359.81,,0.8573,301,TOPIX
161120005,FUT_TPX_261210,,202612,,3310.5,3318.1,3359.81,,0.8573,392,TOPIX
162030005,FUT_TPX_270311,,202703,,3312.5,3319.9,3359.81,,0.8573,483,TOPIX
162060005,FUT_TPX_270610,,202706,,3287,3294.7,3359.81,,0.8573,574,TOPIX
162120005,FUT_TPX_271209,,202712,,3267.5,3275.2,3359.81,,0.8573,756,TOPIX
163060005,FUT_TPX_280608,,202806,,3245,3252.3,3359.81,,0.8573,938,TOPIX
163120005,FUT_TPX_281207,,202812,,3226,3233.3,3359.81,,0.8573,1120,TOPIX
164060005,FUT_TPX_290607,,202906,,3203.5,3211,3359.81,,0.8573,1302,TOPIX
164120005,FUT_TPX_291213,,202912,,3185.5,3192.9,3359.81,,0.8573,1491,TOPIX
165060005,FUT_TPX_300613,,203006,,3163.5,3171,3359.81,,0.8573,1673,TOPIX
160120006,FUT_TPXM_251211,,202512,,3353.5,3361.24,3359.81,,0.5991,28,TOPIX
161030006,FUT_TPXM_260312,,202603,,3356,3364.02,3359.81,,0.8809,119,TOPIX
161060006,FUT_TPXM_260611,,202606,,3330.5,3337.96,3359.81,,0.8573,210,TOPIX
160120022,FUT_400_251211,,202512,,30205,30315,30301.17,,0.5991,28,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,30225,30334,30301.17,,0.8809,119,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,30005,30114,30301.17,,0.8573,210,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,30020,30132,30301.17,,0.8573,301,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,29825,29932,30301.17,,0.8573,392,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1467.5,1467.6,1466.94,,0.5991,28,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1469,1468.8,1466.94,,0.8809,119,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1457.5,1457.4,1466.94,,0.8573,210,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1458.5,1458.5,1466.94,,0.8573,301,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1448.5,1448.7,1466.94,,0.8573,392,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1768.5,1768.7,1767.86,,0.5991,28,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1772,1771.9,1767.86,,0.8809,119,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1758.5,1758.6,1767.86,,0.8573,210,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3866,3866.2,3864.51,,0.5991,28,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3869.5,3869.4,3864.51,,0.8809,119,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3839.5,3839.4,3864.51,,0.8573,210,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2242,2242.2,2241.22,,0.5991,28,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2244,2244,2241.22,,0.8809,119,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2226.5,2226.6,2241.22,,0.8573,210,FTSE JPX Net Zero Japan 500 Index
160120067,FUT_NKC15_251211,,202512,,50490,50488,50464.54,,0.5991,28,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,50520,50522,50464.54,,0.8809,119,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,50300,50300,50464.54,,0.8573,210,Nikkei Climate 1.5Åé Target Index
160120032,FUT_BANK_251211,,202512,,478.9,478.9,478.67,,0.5991,28,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,480,480,478.67,,0.8809,119,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,473.6,473.6,478.67,,0.8573,210,TOPIX Banks Index
160120069,FUT_REIT_251211,,202512,,2007,2007.2,2012.23,,0.5991,28,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1979.5,1979.4,2012.23,,0.8809,119,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1970,1970,2012.23,,0.8573,210,TSE REIT Index
160120073,FUT_DJIA_251219,,202512,,47565,,47457.22,,,38,DJIA
161030073,FUT_DJIA_260319,,202603,,47963,,47457.22,,,129,DJIA
161060073,FUT_DJIA_260618,,202606,,48275,,47457.22,,,217,DJIA
161090073,FUT_DJIA_260918,,202609,,48827,,47457.22,,,314,DJIA
160120076,FUT_RNP_251211,,202512,,1700.5,1700.7,1700,,0.5991,28,RNP
161030076,FUT_RNP_260312,,202603,,1702,1702.1,1700,,0.8809,119,RNP
161060076,FUT_RNP_260611,,202606,,1689,1688.9,1700,,0.8573,210,RNP
161090076,FUT_RNP_260910,,202609,,1690,1690.2,1700,,0.8573,301,RNP
161120076,FUT_RNP_261210,,202612,,1679,1678.9,1700,,0.8573,392,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,138,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,874,,,,,503,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,935,,,,,871,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,955,,,,,1235,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,961.6,,,,,1599,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,803.2,,,,,1964,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,803.2,,,,,2330,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,803.2,,,,,2695,Nikkei Stock Average Dividend Point Index
160120001,FUT_JBL_251215,,202512,,135.86,,,,,38,10-year JGB
161030001,FUT_JBL_260313,,202603,,135.26,,,,,129,10-year JGB
161060001,FUT_JBL_260615,,202606,,134.91,,,,,220,10-year JGB
160120007,FUT_JBLM_251212,,202512,,135.86,,,,,31,10-year JGB
161030007,FUT_JBLM_260312,,202603,,135.26,,,,,119,10-year JGB
161060007,FUT_JBLM_260612,,202606,,134.91,,,,,213,10-year JGB
160120004,FUT_JBM_251215,,202512,,107.3,,,,,38,5-year JGB
161030004,FUT_JBM_260313,,202603,,107.03,,,,,129,5-year JGB
161060004,FUT_JBM_260615,,202606,,106.72,,,,,220,5-year JGB
160120002,FUT_JBS_251215,,202512,,104.48,,,,,38,20-year JGB
161030002,FUT_JBS_260313,,202603,,103.64,,,,,129,20-year JGB
161060002,FUT_JBS_260615,,202606,,103.04,,,,,220,20-year JGB
160090091,FUT_TOA3M_251216,,202509,,99.5225,,,,,33,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.3825,,,,,124,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.2925,,,,,215,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.1775,,,,,306,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,99.08,,,,,397,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,99.005,,,,,488,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.925,,,,,579,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.875,,,,,670,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.805,,,,,761,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.77,,,,,852,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.735,,,,,950,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.7025,,,,,1041,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.675,,,,,1132,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.645,,,,,1223,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.62,,,,,1314,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.595,,,,,1405,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.57,,,,,1496,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.5475,,,,,1588,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.525,,,,,1678,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.5025,,,,,1769,3-Month TONA
160120011,FUT_MOTH_251211,,202512,,709,709,708.54,,0.5991,28,TSE Growth Market 250 Index
161030011,FUT_MOTH_260312,,202603,,710,710,708.54,,0.8809,119,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,710,710,708.54,,0.8573,210,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,711,711,708.54,,0.8573,301,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,711,711,708.54,,0.8573,392,TSE Growth Market 250 Index
160110078,FUT_TAIX_251118,,202511,,27406,,27397.5,,,5,TAIEX
160120078,FUT_TAIX_251216,,202512,,27418,,27397.5,,,33,TAIEX
161030078,FUT_TAIX_260317,,202603,,27431,,27397.5,,,124,TAIEX
161060078,FUT_TAIX_260616,,202606,,27409,,27397.5,,,215,TAIEX
161090078,FUT_TAIX_260915,,202609,,27180,,27397.5,,,306,TAIEX
160110079,FUT_FT50_251127,,202511,,18650,,18303.82,,,14,FTSE China 50
160120079,FUT_FT50_251230,,202512,,18650,,18303.82,,,52,FTSE China 50
161030079,FUT_FT50_260330,,202603,,18755,,18303.82,,,137,FTSE China 50
161060079,FUT_FT50_260629,,202606,,18700,,18303.82,,,228,FTSE China 50
160120015,FUT_NVI_251209,,202512,,30.1,,31.23,,,26,Nikkei 225 VI 
161010015,FUT_NVI_260113,,202601,,30.15,,31.23,,,61,Nikkei 225 VI 
161020015,FUT_NVI_260209,,202602,,30,,31.23,,,88,Nikkei 225 VI 
161030015,FUT_NVI_260310,,202603,,29.5,,31.23,,,117,Nikkei 225 VI 
161040015,FUT_NVI_260407,,202604,,29.75,,31.23,,,145,Nikkei 225 VI 
161050015,FUT_NVI_260512,,202605,,29.35,,31.23,,,180,Nikkei 225 VI 
161060015,FUT_NVI_260609,,202606,,29.35,,31.23,,,208,Nikkei 225 VI 
161070015,FUT_NVI_260714,,202607,,29.75,,31.23,,,243,Nikkei 225 VI 
190240018,CAL_225_251211_10000,CAL,202512,10000,40315,40381,50376.53,1,0.5991,28,Nikkei 225
190122518,CAL_225_251211_12500,CAL,202512,12500,37815,37882,50376.53,1,0.5991,28,Nikkei 225
190122718,CAL_225_251211_12750,CAL,202512,12750,37565,37632,50376.53,1,0.5991,28,Nikkei 225
190123018,CAL_225_251211_13000,CAL,202512,13000,37315,37383,50376.53,1,0.5991,28,Nikkei 225
190123218,CAL_225_251211_13250,CAL,202512,13250,37065,37133,50376.53,1,0.5991,28,Nikkei 225
190123518,CAL_225_251211_13500,CAL,202512,13500,36820,36883,50376.53,1,0.5991,28,Nikkei 225
190123718,CAL_225_251211_13750,CAL,202512,13750,36570,36633,50376.53,1,0.5991,28,Nikkei 225
190124018,CAL_225_251211_14000,CAL,202512,14000,36320,36383,50376.53,1,0.5991,28,Nikkei 225
190124218,CAL_225_251211_14250,CAL,202512,14250,36070,36133,50376.53,1,0.5991,28,Nikkei 225
190124518,CAL_225_251211_14500,CAL,202512,14500,35820,35883,50376.53,1,0.5991,28,Nikkei 225
190124718,CAL_225_251211_14750,CAL,202512,14750,35570,35633,50376.53,1,0.5991,28,Nikkei 225
190125018,CAL_225_251211_15000,CAL,202512,15000,35320,35383,50376.53,1,0.5991,28,Nikkei 225
190125218,CAL_225_251211_15250,CAL,202512,15250,35070,35134,50376.53,1,0.5991,28,Nikkei 225
190125518,CAL_225_251211_15500,CAL,202512,15500,34820,34884,50376.53,1,0.5991,28,Nikkei 225
190125718,CAL_225_251211_15750,CAL,202512,15750,34570,34634,50376.53,1,0.5991,28,Nikkei 225
190126018,CAL_225_251211_16000,CAL,202512,16000,34320,34384,50376.53,1,0.5991,28,Nikkei 225
190126218,CAL_225_251211_16250,CAL,202512,16250,34070,34134,50376.53,1,0.5991,28,Nikkei 225
190126518,CAL_225_251211_16500,CAL,202512,16500,33820,33884,50376.53,1,0.5991,28,Nikkei 225
190126718,CAL_225_251211_16750,CAL,202512,16750,33570,33634,50376.53,1,0.5991,28,Nikkei 225
190127018,CAL_225_251211_17000,CAL,202512,17000,33320,33384,50376.53,1,0.5991,28,Nikkei 225
190127218,CAL_225_251211_17250,CAL,202512,17250,33070,33134,50376.53,1,0.5991,28,Nikkei 225
190127518,CAL_225_251211_17500,CAL,202512,17500,32820,32885,50376.53,1,0.5991,28,Nikkei 225
140127718,CAL_225_251211_17750,CAL,202512,17750,32570,32635,50376.53,1,0.5991,28,Nikkei 225
140128018,CAL_225_251211_18000,CAL,202512,18000,32320,32385,50376.53,1,0.5991,28,Nikkei 225
140128218,CAL_225_251211_18250,CAL,202512,18250,32070,32135,50376.53,1,0.5991,28,Nikkei 225
140128518,CAL_225_251211_18500,CAL,202512,18500,31820,31885,50376.53,1,0.5991,28,Nikkei 225
140128718,CAL_225_251211_18750,CAL,202512,18750,31570,31635,50376.53,1,0.5991,28,Nikkei 225
140129018,CAL_225_251211_19000,CAL,202512,19000,31320,31385,50376.53,1,0.5991,28,Nikkei 225
140129218,CAL_225_251211_19250,CAL,202512,19250,31070,31135,50376.53,1,0.5991,28,Nikkei 225
140129518,CAL_225_251211_19500,CAL,202512,19500,30820,30885,50376.53,1,0.5991,28,Nikkei 225
140129718,CAL_225_251211_19750,CAL,202512,19750,30570,30636,50376.53,1,0.5991,28,Nikkei 225
140120018,CAL_225_251211_20000,CAL,202512,20000,30325,30386,50376.53,1,0.5991,28,Nikkei 225
140120218,CAL_225_251211_20250,CAL,202512,20250,30075,30136,50376.53,1,0.5991,28,Nikkei 225
140120518,CAL_225_251211_20500,CAL,202512,20500,29825,29886,50376.53,1,0.5991,28,Nikkei 225
140120718,CAL_225_251211_20750,CAL,202512,20750,29575,29636,50376.53,1,0.5991,28,Nikkei 225
140121018,CAL_225_251211_21000,CAL,202512,21000,29325,29386,50376.53,1,0.5991,28,Nikkei 225
140121218,CAL_225_251211_21250,CAL,202512,21250,29075,29136,50376.53,1,0.5991,28,Nikkei 225
140121518,CAL_225_251211_21500,CAL,202512,21500,28825,28886,50376.53,1,0.5991,28,Nikkei 225
140121718,CAL_225_251211_21750,CAL,202512,21750,28575,28637,50376.53,1,0.5991,28,Nikkei 225
140122018,CAL_225_251211_22000,CAL,202512,22000,28325,28387,50376.53,1,0.5991,28,Nikkei 225
140122218,CAL_225_251211_22250,CAL,202512,22250,28075,28137,50376.53,1,0.5991,28,Nikkei 225
140122518,CAL_225_251211_22500,CAL,202512,22500,27825,27887,50376.53,1,0.5991,28,Nikkei 225
140122718,CAL_225_251211_22750,CAL,202512,22750,27575,27637,50376.53,1,0.5991,28,Nikkei 225
140123018,CAL_225_251211_23000,CAL,202512,23000,27325,27387,50376.53,1,0.5991,28,Nikkei 225
140123218,CAL_225_251211_23250,CAL,202512,23250,27075,27137,50376.53,1,0.5991,28,Nikkei 225
140123518,CAL_225_251211_23500,CAL,202512,23500,26825,26887,50376.53,1,0.5991,28,Nikkei 225
140123718,CAL_225_251211_23750,CAL,202512,23750,26580,26637,50376.53,1,0.5991,28,Nikkei 225
140124018,CAL_225_251211_24000,CAL,202512,24000,26330,26388,50376.53,1,0.5991,28,Nikkei 225
140124218,CAL_225_251211_24250,CAL,202512,24250,26080,26138,50376.53,1,0.5991,28,Nikkei 225
140124518,CAL_225_251211_24500,CAL,202512,24500,25830,25888,50376.53,1,0.5991,28,Nikkei 225
140124718,CAL_225_251211_24750,CAL,202512,24750,25580,25638,50376.53,1,0.5991,28,Nikkei 225
140125018,CAL_225_251211_25000,CAL,202512,25000,25330,25388,50376.53,1,0.5991,28,Nikkei 225
140125218,CAL_225_251211_25250,CAL,202512,25250,25080,25138,50376.53,1,0.5991,28,Nikkei 225
140125518,CAL_225_251211_25500,CAL,202512,25500,24830,24888,50376.53,1,0.5991,28,Nikkei 225
140125718,CAL_225_251211_25750,CAL,202512,25750,24580,24638,50376.53,1,0.5991,28,Nikkei 225
140126018,CAL_225_251211_26000,CAL,202512,26000,24330,24388,50376.53,1,0.5991,28,Nikkei 225
140126218,CAL_225_251211_26250,CAL,202512,26250,24080,24139,50376.53,1,0.5991,28,Nikkei 225
140126518,CAL_225_251211_26500,CAL,202512,26500,23835,23889,50376.53,1,0.5991,28,Nikkei 225
140126718,CAL_225_251211_26750,CAL,202512,26750,23585,23639,50376.53,1,0.5991,28,Nikkei 225
140127018,CAL_225_251211_27000,CAL,202512,27000,23335,23389,50376.53,1,0.5991,28,Nikkei 225
140127218,CAL_225_251211_27250,CAL,202512,27250,23085,23139,50376.53,1,0.5991,28,Nikkei 225
140127518,CAL_225_251211_27500,CAL,202512,27500,22835,22889,50376.53,1,0.5991,28,Nikkei 225
190127718,CAL_225_251211_27750,CAL,202512,27750,22585,22639,50376.53,1,0.5991,28,Nikkei 225
190128018,CAL_225_251211_28000,CAL,202512,28000,22335,22389,50376.53,1,0.5991,28,Nikkei 225
190128218,CAL_225_251211_28250,CAL,202512,28250,22085,22140,50376.53,1,0.5991,28,Nikkei 225
190128518,CAL_225_251211_28500,CAL,202512,28500,21835,21890,50376.53,1,0.5991,28,Nikkei 225
190128718,CAL_225_251211_28750,CAL,202512,28750,21590,21640,50376.53,1,0.5991,28,Nikkei 225
190129018,CAL_225_251211_29000,CAL,202512,29000,21340,21390,50376.53,1,0.5991,28,Nikkei 225
190129218,CAL_225_251211_29250,CAL,202512,29250,21090,21140,50376.53,1,0.5991,28,Nikkei 225
190129518,CAL_225_251211_29500,CAL,202512,29500,20840,20890,50376.53,1,0.5991,28,Nikkei 225
190129718,CAL_225_251211_29750,CAL,202512,29750,20590,20640,50376.53,1,0.5991,28,Nikkei 225
190120018,CAL_225_251211_30000,CAL,202512,30000,20340,20390,50376.53,1,0.5991,28,Nikkei 225
190120218,CAL_225_251211_30250,CAL,202512,30250,20095,20140,50376.53,1,0.5991,28,Nikkei 225
190120518,CAL_225_251211_30500,CAL,202512,30500,19845,19891,50376.53,1,0.5991,28,Nikkei 225
190120718,CAL_225_251211_30750,CAL,202512,30750,19595,19641,50376.53,1,0.5991,28,Nikkei 225
190121018,CAL_225_251211_31000,CAL,202512,31000,19345,19391,50376.53,1,0.5991,28,Nikkei 225
190121218,CAL_225_251211_31250,CAL,202512,31250,19095,19141,50376.53,1,0.5991,28,Nikkei 225
190121518,CAL_225_251211_31500,CAL,202512,31500,18850,18891,50376.53,1,0.5991,28,Nikkei 225
190121718,CAL_225_251211_31750,CAL,202512,31750,18600,18641,50376.53,1,0.5991,28,Nikkei 225
190122018,CAL_225_251211_32000,CAL,202512,32000,18350,18391,50376.53,1,0.5991,28,Nikkei 225
190122218,CAL_225_251211_32250,CAL,202512,32250,18100,18141,50376.53,1,0.5991,28,Nikkei 225
140242518,CAL_225_251211_32500,CAL,202512,32500,17850,17891,50376.53,1,0.5991,28,Nikkei 225
140242718,CAL_225_251211_32750,CAL,202512,32750,17605,17642,50376.53,1,0.5991,28,Nikkei 225
140243018,CAL_225_251211_33000,CAL,202512,33000,17355,17392,50376.53,1,0.5991,28,Nikkei 225
140243218,CAL_225_251211_33250,CAL,202512,33250,17105,17142,50376.53,1,0.5991,28,Nikkei 225
140243518,CAL_225_251211_33500,CAL,202512,33500,16860,16892,50376.53,1,0.5991,28,Nikkei 225
140243718,CAL_225_251211_33750,CAL,202512,33750,16610,16642,50376.53,1,0.5991,28,Nikkei 225
140244018,CAL_225_251211_34000,CAL,202512,34000,16360,16392,50376.53,1,0.5991,28,Nikkei 225
140244218,CAL_225_251211_34250,CAL,202512,34250,16110,16142,50376.53,1,0.5991,28,Nikkei 225
140244518,CAL_225_251211_34500,CAL,202512,34500,15865,15892,50376.53,1,0.5991,28,Nikkei 225
140244718,CAL_225_251211_34750,CAL,202512,34750,15615,15642,50376.53,1,0.5991,28,Nikkei 225
140245018,CAL_225_251211_35000,CAL,202512,35000,15370,15393,50376.53,1,0.5991,28,Nikkei 225
140245218,CAL_225_251211_35250,CAL,202512,35250,15120,15143,50376.53,1,0.5991,28,Nikkei 225
140245518,CAL_225_251211_35500,CAL,202512,35500,14870,14893,50376.53,1,0.5991,28,Nikkei 225
140245718,CAL_225_251211_35750,CAL,202512,35750,14625,14643,50376.53,1,0.5991,28,Nikkei 225
140246018,CAL_225_251211_36000,CAL,202512,36000,14375,14393,50376.53,1,0.5991,28,Nikkei 225
140246218,CAL_225_251211_36250,CAL,202512,36250,14125,14143,50376.53,1,0.5991,28,Nikkei 225
140246518,CAL_225_251211_36500,CAL,202512,36500,13880,13893,50376.53,1,0.5991,28,Nikkei 225
140246718,CAL_225_251211_36750,CAL,202512,36750,13630,13643,50376.53,1,0.5991,28,Nikkei 225
140247018,CAL_225_251211_37000,CAL,202512,37000,13385,13394,50376.53,1,0.5991,28,Nikkei 225
140247218,CAL_225_251211_37250,CAL,202512,37250,13135,13144,50376.53,1,0.5991,28,Nikkei 225
140247518,CAL_225_251211_37500,CAL,202512,37500,12890,12894,50376.53,1,0.5991,28,Nikkei 225
140247718,CAL_225_251211_37750,CAL,202512,37750,12645,12645,50376.53,33.758,0.5991,28,Nikkei 225
140248018,CAL_225_251211_38000,CAL,202512,38000,12395,12395,50376.53,32.7506,0.5991,28,Nikkei 225
140248218,CAL_225_251211_38250,CAL,202512,38250,12150,12150,50376.53,37.7217,0.5991,28,Nikkei 225
140248518,CAL_225_251211_38500,CAL,202512,38500,11900,11900,50376.53,36.8344,0.5991,28,Nikkei 225
140248718,CAL_225_251211_38750,CAL,202512,38750,11655,11655,50376.53,38.5693,0.5991,28,Nikkei 225
140249018,CAL_225_251211_39000,CAL,202512,39000,11410,11410,50376.53,39.4902,0.5991,28,Nikkei 225
140249218,CAL_225_251211_39250,CAL,202512,39250,11165,11165,50376.53,40.0037,0.5991,28,Nikkei 225
140249518,CAL_225_251211_39500,CAL,202512,39500,10915,10915,50376.53,39.0754,0.5991,28,Nikkei 225
140249718,CAL_225_251211_39750,CAL,202512,39750,10670,10670,50376.53,39.3224,0.5991,28,Nikkei 225
140240018,CAL_225_251211_40000,CAL,202512,40000,10425,10425,50376.53,39.3944,0.5991,28,Nikkei 225
140240218,CAL_225_251211_40250,CAL,202512,40250,10185,10185,50376.53,40.1469,0.5991,28,Nikkei 225
140240518,CAL_225_251211_40500,CAL,202512,40500,9940,9940,50376.53,39.911,0.5991,28,Nikkei 225
140240718,CAL_225_251211_40750,CAL,202512,40750,9695,9695,50376.53,39.605,0.5991,28,Nikkei 225
140241018,CAL_225_251211_41000,CAL,202512,41000,9450,9450,50376.53,39.2394,0.5991,28,Nikkei 225
140241218,CAL_225_251211_41250,CAL,202512,41250,9205,9205,50376.53,38.822,0.5991,28,Nikkei 225
140241518,CAL_225_251211_41500,CAL,202512,41500,8960,8960,50376.53,38.3591,0.5991,28,Nikkei 225
