"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,52080,51985,51939.89,,0.8564,63,Nikkei 225
161060018,FUT_225_260611,,202606,,51750,51814,51939.89,,1.1109,154,Nikkei 225
161090018,FUT_225_260910,,202609,,51920,51856,51939.89,,1.0509,245,Nikkei 225
161120018,FUT_225_261210,,202612,,51750,51684,51939.89,,1.0509,336,Nikkei 225
162030018,FUT_225_270311,,202703,,51840,51730,51939.89,,1.0509,427,Nikkei 225
162060018,FUT_225_270610,,202706,,51680,51533,51939.89,,1.0509,518,Nikkei 225
162120018,FUT_225_271209,,202712,,51700,51420,51939.89,,1.0509,700,Nikkei 225
163060018,FUT_225_280608,,202806,,51730,51273,51939.89,,1.0509,882,Nikkei 225
163120018,FUT_225_281207,,202812,,51820,51163,51939.89,,1.0509,1064,Nikkei 225
164060018,FUT_225_290607,,202906,,51890,51021,51939.89,,1.0509,1246,Nikkei 225
164120018,FUT_225_291213,,202912,,52030,50925,51939.89,,1.0509,1435,Nikkei 225
165060018,FUT_225_300613,,203006,,52140,50787,51939.89,,1.0509,1617,Nikkei 225
165120018,FUT_225_301212,,203012,,52370,50685,51939.89,,1.0509,1799,Nikkei 225
166060018,FUT_225_310612,,203106,,52490,50550,51939.89,,1.0509,1981,Nikkei 225
166120018,FUT_225_311211,,203112,,52630,50452,51939.89,,1.0509,2163,Nikkei 225
167060018,FUT_225_320610,,203206,,52780,50322,51939.89,,1.0509,2345,Nikkei 225
167120018,FUT_225_321209,,203212,,53020,50227,51939.89,,1.0509,2527,Nikkei 225
168060018,FUT_225_330609,,203306,,53200,50101,51939.89,,1.0509,2709,Nikkei 225
168120018,FUT_225_331208,,203312,,53380,50009,51939.89,,1.0509,2891,Nikkei 225
161020019,FUT_225M_260212,,202602,,52080,51980,51939.89,,0.8564,35,Nikkei 225
161030019,FUT_225M_260312,,202603,,52080,51985,51939.89,,0.8564,63,Nikkei 225
161040019,FUT_225M_260409,,202604,,51760,51710,51939.89,,1.0746,91,Nikkei 225
161050019,FUT_225M_260507,,202605,,51855,51759,51939.89,,1.1109,119,Nikkei 225
161060019,FUT_225M_260611,,202606,,51750,51814,51939.89,,1.1109,154,Nikkei 225
161090019,FUT_225M_260910,,202609,,51920,51856,51939.89,,1.0509,245,Nikkei 225
161120019,FUT_225M_261210,,202612,,51750,51684,51939.89,,1.0509,336,Nikkei 225
162030019,FUT_225M_270311,,202703,,51840,51730,51939.89,,1.0509,427,Nikkei 225
162060019,FUT_225M_270610,,202706,,51680,51533,51939.89,,1.0509,518,Nikkei 225
162120019,FUT_225M_271209,,202712,,51700,51420,51939.89,,1.0509,700,Nikkei 225
163060019,FUT_225M_280608,,202806,,51730,51273,51939.89,,1.0509,882,Nikkei 225
163120019,FUT_225M_281207,,202812,,51820,51163,51939.89,,1.0509,1064,Nikkei 225
164060019,FUT_225M_290607,,202906,,51890,51021,51939.89,,1.0509,1246,Nikkei 225
164120019,FUT_225M_291213,,202912,,52030,50925,51939.89,,1.0509,1435,Nikkei 225
165060019,FUT_225M_300613,,203006,,52140,50787,51939.89,,1.0509,1617,Nikkei 225
165120019,FUT_225M_301212,,203012,,52370,50685,51939.89,,1.0509,1799,Nikkei 225
161020023,FUT_225MC_260212,,202602,,52080,51980,51939.89,,0.8564,35,Nikkei 225
161030023,FUT_225MC_260312,,202603,,52080,51985,51939.89,,0.8564,63,Nikkei 225
161040023,FUT_225MC_260409,,202604,,51760,51710,51939.89,,1.0746,91,Nikkei 225
161060023,FUT_225MC_260611,,202606,,51750,51814,51939.89,,1.1109,154,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3527.5,3518.2,3514.11,,0.8564,63,TOPIX
161060005,FUT_TPX_260611,,202606,,3504.5,3495.4,3514.11,,1.1109,154,TOPIX
161090005,FUT_TPX_260910,,202609,,3508.5,3499.1,3514.11,,1.0509,245,TOPIX
161120005,FUT_TPX_261210,,202612,,3487,3477.9,3514.11,,1.0509,336,TOPIX
162030005,FUT_TPX_270311,,202703,,3491,3481.7,3514.11,,1.0509,427,TOPIX
162060005,FUT_TPX_270610,,202706,,3466.5,3457.4,3514.11,,1.0509,518,TOPIX
162120005,FUT_TPX_271209,,202712,,3450.5,3441.2,3514.11,,1.0509,700,TOPIX
163060005,FUT_TPX_280608,,202806,,3430.5,3421.2,3514.11,,1.0509,882,TOPIX
163120005,FUT_TPX_281207,,202812,,3414.5,3405.5,3514.11,,1.0509,1064,TOPIX
164060005,FUT_TPX_290607,,202906,,3395,3386.1,3514.11,,1.0509,1246,TOPIX
164120005,FUT_TPX_291213,,202912,,3380.5,3371.5,3514.11,,1.0509,1435,TOPIX
165060005,FUT_TPX_300613,,203006,,3361.5,3352.5,3514.11,,1.0509,1617,TOPIX
165120005,FUT_TPX_301212,,203012,,3346.5,3337.7,3514.11,,1.0509,1799,TOPIX
161030006,FUT_TPXM_260312,,202603,,3527.5,3518.19,3514.11,,0.8564,63,TOPIX
161060006,FUT_TPXM_260611,,202606,,3504.5,3495.44,3514.11,,1.1109,154,TOPIX
161090006,FUT_TPXM_260910,,202609,,3508.5,3499.06,3514.11,,1.0509,245,TOPIX
161030022,FUT_400_260312,,202603,,31805,31720,31682.84,,0.8564,63,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,31615,31531,31682.84,,1.1109,154,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,31645,31558,31682.84,,1.0509,245,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,31455,31371,31682.84,,1.0509,336,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,31485,31399,31682.84,,1.0509,427,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1494,1493.9,1492.19,,0.8564,63,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1484.5,1484.3,1492.19,,1.1109,154,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1486,1485.8,1492.19,,1.0509,245,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1477,1476.8,1492.19,,1.0509,336,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1478.5,1478.4,1492.19,,1.0509,427,JPX Prime 150 Index
161030063,FUT_C30_260312,,202603,,1825,1825,1822.7,,0.8564,63,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1813,1813,1822.7,,1.1109,154,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1816.5,1816.4,1822.7,,1.0509,245,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,4042,4041.9,4037.17,,0.8564,63,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,4015.5,4015.7,4037.17,,1.1109,154,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,4020,4019.9,4037.17,,1.0509,245,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2361,2361.2,2358.42,,0.8564,63,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2346,2345.9,2358.42,,1.1109,154,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2348.5,2348.3,2358.42,,1.0509,245,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,52150,52148,52103.14,,0.8564,63,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,51980,51977,52103.14,,1.1109,154,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,52020,52019,52103.14,,1.0509,245,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,547.9,547.9,547.14,,0.8564,63,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,541.6,541.6,547.14,,1.1109,154,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,542.9,542.9,547.14,,1.0509,245,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,2019,2019.1,2038.58,,0.8564,63,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,2011,2011,2038.58,,1.1109,154,TSE REIT Index
161090069,FUT_REIT_260910,,202609,,1988,1987.9,2038.58,,1.0509,245,TSE REIT Index
161030073,FUT_DJIA_260319,,202603,,49497,,49266.11,,,73,DJIA
161060073,FUT_DJIA_260618,,202606,,49810,,49266.11,,,161,DJIA
161090073,FUT_DJIA_260918,,202609,,50235,,49266.11,,,258,DJIA
161120073,FUT_DJIA_261218,,202612,,50844,,49266.11,,,346,DJIA
161030076,FUT_RNP_260312,,202603,,1702,1702,1700,,0.8564,63,RNP
161060076,FUT_RNP_260611,,202606,,1691,1691,1700,,1.1109,154,RNP
161090076,FUT_RNP_260910,,202609,,1692.5,1692.7,1700,,1.0509,245,RNP
161120076,FUT_RNP_261210,,202612,,1682.5,1682.5,1700,,1.0509,336,RNP
162030076,FUT_RNP_270311,,202703,,1684.5,1684.3,1700,,1.0509,427,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,82,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,884,,,,,447,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,942,,,,,815,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,969,,,,,1179,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,962.9,,,,,1543,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,835.9,,,,,1908,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,835.9,,,,,2274,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,835.9,,,,,2639,Nikkei Stock Average Dividend Point Index
168120017,FUT_NKDV_340331,,203312,,835.9,,,,,3006,Nikkei Stock Average Dividend Point Index
161030001,FUT_JBL_260313,,202603,,132.48,,,,,73,10-year JGB
161060001,FUT_JBL_260615,,202606,,131.98,,,,,164,10-year JGB
161090001,FUT_JBL_260914,,202609,,130.82,,,,,258,10-year JGB
161030007,FUT_JBLM_260312,,202603,,132.48,,,,,63,10-year JGB
161060007,FUT_JBLM_260612,,202606,,131.98,,,,,157,10-year JGB
161090007,FUT_JBLM_260911,,202609,,130.82,,,,,248,10-year JGB
161030004,FUT_JBM_260313,,202603,,105.98,,,,,73,5-year JGB
161060004,FUT_JBM_260615,,202606,,105.64,,,,,164,5-year JGB
161090004,FUT_JBM_260914,,202609,,105.27,,,,,258,5-year JGB
161030002,FUT_JBS_260313,,202603,,99.67,,,,,73,20-year JGB
161060002,FUT_JBS_260615,,202606,,99.12,,,,,164,20-year JGB
161090002,FUT_JBS_260914,,202609,,99.12,,,,,258,20-year JGB
160120091,FUT_TOA3M_260317,,202512,,99.285,,,,,68,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.215,,,,,159,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.085,,,,,250,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.9625,,,,,341,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.835,,,,,432,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.675,,,,,523,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.595,,,,,614,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.5025,,,,,705,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.4425,,,,,796,3-Month TONA
