"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161090019,FUT_225M_260910,,202609,,51860,51893,51961.98,,1.0509,247,Nikkei 225
161120019,FUT_225M_261210,,202612,,51700,51729,51961.98,,1.0509,338,Nikkei 225
162030019,FUT_225M_270311,,202703,,51790,51778,51961.98,,1.0509,429,Nikkei 225
162060019,FUT_225M_270610,,202706,,51640,51589,51961.98,,1.0509,520,Nikkei 225
162120019,FUT_225M_271209,,202712,,51680,51486,51961.98,,1.0509,702,Nikkei 225
163060019,FUT_225M_280608,,202806,,51740,51350,51961.98,,1.0509,884,Nikkei 225
163120019,FUT_225M_281207,,202812,,51860,51251,51961.98,,1.0509,1066,Nikkei 225
164060019,FUT_225M_290607,,202906,,51940,51119,51961.98,,1.0509,1248,Nikkei 225
164120019,FUT_225M_291213,,202912,,52090,51034,51961.98,,1.0509,1437,Nikkei 225
165060019,FUT_225M_300613,,203006,,52220,50906,51961.98,,1.0509,1619,Nikkei 225
165120019,FUT_225M_301212,,203012,,52490,50814,51961.98,,1.0509,1801,Nikkei 225
161010023,FUT_225MC_260108,,202601,,51980,51964,51961.98,,0.7082,2,Nikkei 225
161020023,FUT_225MC_260212,,202602,,51970,52005,51961.98,,0.8664,37,Nikkei 225
161030023,FUT_225MC_260312,,202603,,52010,52011,51961.98,,0.8664,65,Nikkei 225
161060023,FUT_225MC_260611,,202606,,51780,51849,51961.98,,1.1109,156,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3513.5,3515.7,3511.34,,0.8664,65,TOPIX
161060005,FUT_TPX_260611,,202606,,3491.5,3493.4,3511.34,,1.1109,156,TOPIX
161090005,FUT_TPX_260910,,202609,,3495,3497.1,3511.34,,1.0509,247,TOPIX
161120005,FUT_TPX_261210,,202612,,3474.5,3476.4,3511.34,,1.0509,338,TOPIX
162030005,FUT_TPX_270311,,202703,,3478,3480.2,3511.34,,1.0509,429,TOPIX
162060005,FUT_TPX_270610,,202706,,3454.5,3456.5,3511.34,,1.0509,520,TOPIX
162120005,FUT_TPX_271209,,202712,,3439,3440.9,3511.34,,1.0509,702,TOPIX
163060005,FUT_TPX_280608,,202806,,3419.5,3421.5,3511.34,,1.0509,884,TOPIX
163120005,FUT_TPX_281207,,202812,,3404,3406.3,3511.34,,1.0509,1066,TOPIX
164060005,FUT_TPX_290607,,202906,,3385.5,3387.4,3511.34,,1.0509,1248,TOPIX
164120005,FUT_TPX_291213,,202912,,3371,3373.3,3511.34,,1.0509,1437,TOPIX
165060005,FUT_TPX_300613,,203006,,3353,3354.9,3511.34,,1.0509,1619,TOPIX
165120005,FUT_TPX_301212,,203012,,3338.5,3340.6,3511.34,,1.0509,1801,TOPIX
161030006,FUT_TPXM_260312,,202603,,3513.5,3515.66,3511.34,,0.8664,65,TOPIX
161060006,FUT_TPXM_260611,,202606,,3491.5,3493.43,3511.34,,1.1109,156,TOPIX
161090006,FUT_TPXM_260910,,202609,,3495,3497.11,3511.34,,1.0509,247,TOPIX
161030022,FUT_400_260312,,202603,,31655,31678,31638.41,,0.8664,65,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,31470,31494,31638.41,,1.1109,156,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,31500,31521,31638.41,,1.0509,247,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,31315,31338,31638.41,,1.0509,338,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,31345,31367,31638.41,,1.0509,429,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1497,1497.1,1495.29,,0.8664,65,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1487.5,1487.7,1495.29,,1.1109,156,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1489,1489.2,1495.29,,1.0509,247,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1480.5,1480.4,1495.29,,1.0509,338,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1482,1482.1,1495.29,,1.0509,429,JPX Prime 150 Index
161030063,FUT_C30_260312,,202603,,1826,1825.9,1823.51,,0.8664,65,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1814.5,1814.5,1823.51,,1.1109,156,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1818,1817.8,1823.51,,1.0509,247,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,4043,4043.1,4038.09,,0.8664,65,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,4017.5,4017.5,4038.09,,1.1109,156,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,4021.5,4021.7,4038.09,,1.0509,247,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2359,2358.8,2355.94,,0.8664,65,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2344,2343.9,2355.94,,1.1109,156,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2346.5,2346.4,2355.94,,1.0509,247,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,52060,52058,52008.73,,0.8664,65,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,51900,51896,52008.73,,1.1109,156,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,51940,51940,52008.73,,1.0509,247,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,543.6,543.6,542.78,,0.8664,65,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,537.5,537.5,542.78,,1.1109,156,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,538.7,538.7,542.78,,1.0509,247,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,2018,2018.1,2037.57,,0.8664,65,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,2010,2010,2037.57,,1.1109,156,TSE REIT Index
161090069,FUT_REIT_260910,,202609,,1986.5,1986.7,2037.57,,1.0509,247,TSE REIT Index
161030073,FUT_DJIA_260319,,202603,,49740,,49462.08,,,75,DJIA
161060073,FUT_DJIA_260618,,202606,,49800,,49462.08,,,163,DJIA
161090073,FUT_DJIA_260918,,202609,,50387,,49462.08,,,260,DJIA
161120073,FUT_DJIA_261218,,202612,,51088,,49462.08,,,348,DJIA
161030076,FUT_RNP_260312,,202603,,1702,1702.1,1700,,0.8664,65,RNP
161060076,FUT_RNP_260611,,202606,,1691.5,1691.3,1700,,1.1109,156,RNP
161090076,FUT_RNP_260910,,202609,,1693,1693.1,1700,,1.0509,247,RNP
161120076,FUT_RNP_261210,,202612,,1683,1683.1,1700,,1.0509,338,RNP
162030076,FUT_RNP_270311,,202703,,1685,1684.9,1700,,1.0509,429,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,84,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,884,,,,,449,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,942,,,,,817,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,969,,,,,1181,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,979.2,,,,,1545,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,828.3,,,,,1910,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,828.3,,,,,2276,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,828.3,,,,,2641,Nikkei Stock Average Dividend Point Index
168120017,FUT_NKDV_340331,,203312,,828.3,,,,,3008,Nikkei Stock Average Dividend Point Index
161030001,FUT_JBL_260313,,202603,,132.11,,,,,75,10-year JGB
161060001,FUT_JBL_260615,,202606,,131.6,,,,,166,10-year JGB
161090001,FUT_JBL_260914,,202609,,130.43,,,,,260,10-year JGB
161030007,FUT_JBLM_260312,,202603,,132.11,,,,,65,10-year JGB
161060007,FUT_JBLM_260612,,202606,,131.6,,,,,159,10-year JGB
161090007,FUT_JBLM_260911,,202609,,130.43,,,,,250,10-year JGB
161030004,FUT_JBM_260313,,202603,,105.74,,,,,75,5-year JGB
161060004,FUT_JBM_260615,,202606,,105.39,,,,,166,5-year JGB
161090004,FUT_JBM_260914,,202609,,104.98,,,,,260,5-year JGB
161030002,FUT_JBS_260313,,202603,,99.11,,,,,75,20-year JGB
161060002,FUT_JBS_260615,,202606,,98.55,,,,,166,20-year JGB
161090002,FUT_JBS_260914,,202609,,98.55,,,,,260,20-year JGB
160120091,FUT_TOA3M_260317,,202512,,99.285,,,,,70,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.215,,,,,161,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.075,,,,,252,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.9475,,,,,343,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.8075,,,,,434,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.6875,,,,,525,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.565,,,,,616,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.4575,,,,,707,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.3875,,,,,798,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.3525,,,,,896,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.3125,,,,,987,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.2775,,,,,1078,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.2425,,,,,1169,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.21,,,,,1260,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.1825,,,,,1351,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.1575,,,,,1442,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.135,,,,,1534,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.115,,,,,1624,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.0875,,,,,1715,3-Month TONA
165090091,FUT_TOA3M_301217,,203009,,98.0575,,,,,1806,3-Month TONA
161030011,FUT_MOTH_260312,,202603,,693,693,692.26,,0.8664,65,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,694,694,692.26,,1.1109,156,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,695,695,692.26,,1.0509,247,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,696,696,692.26,,1.0509,338,TSE Growth Market 250 Index
162030011,FUT_MOTH_270311,,202703,,697,697,692.26,,1.0509,429,TSE Growth Market 250 Index
161010078,FUT_TAIX_260120,,202601,,30527,,30435.47,,,14,TAIEX
161020078,FUT_TAIX_260220,,202602,,30641,,30435.47,,,48,TAIEX
161030078,FUT_TAIX_260317,,202603,,30659,,30435.47,,,70,TAIEX
161060078,FUT_TAIX_260616,,202606,,30743,,30435.47,,,161,TAIEX
161090078,FUT_TAIX_260915,,202609,,30539,,30435.47,,,252,TAIEX
161010079,FUT_FT50_260129,,202601,,18225,,17969.35,,,23,FTSE China 50
161020079,FUT_FT50_260226,,202602,,18260,,17969.35,,,51,FTSE China 50
161030079,FUT_FT50_260330,,202603,,18245,,17969.35,,,83,FTSE China 50
161060079,FUT_FT50_260629,,202606,,18165,,17969.35,,,174,FTSE China 50
161010015,FUT_NVI_260113,,202601,,27.4,,30.99,,,7,Nikkei 225 VI 
161020015,FUT_NVI_260209,,202602,,28.25,,30.99,,,34,Nikkei 225 VI 
161030015,FUT_NVI_260310,,202603,,27.65,,30.99,,,63,Nikkei 225 VI 
161040015,FUT_NVI_260407,,202604,,27.45,,30.99,,,91,Nikkei 225 VI 
161050015,FUT_NVI_260512,,202605,,27.45,,30.99,,,126,Nikkei 225 VI 
161060015,FUT_NVI_260609,,202606,,27.35,,30.99,,,154,Nikkei 225 VI 
161070015,FUT_NVI_260714,,202607,,27.35,,30.99,,,189,Nikkei 225 VI 
161080015,FUT_NVI_260810,,202608,,27.25,,30.99,,,217,Nikkei 225 VI 
141250018,CAL_225_260108_10000,CAL,202601,10000,41980,41962,51961.98,320,0.7082,2,Nikkei 225
141252018,CAL_225_260108_12000,CAL,202601,12000,39980,39962,51961.98,320,0.7082,2,Nikkei 225
141254018,CAL_225_260108_14000,CAL,202601,14000,37980,37963,51961.98,320,0.7082,2,Nikkei 225
141256018,CAL_225_260108_16000,CAL,202601,16000,35980,35963,51961.98,320,0.7082,2,Nikkei 225
141258018,CAL_225_260108_18000,CAL,202601,18000,33980,33963,51961.98,320,0.7082,2,Nikkei 225
191250018,CAL_225_260108_20000,CAL,202601,20000,31980,31963,51961.98,320,0.7082,2,Nikkei 225
191252018,CAL_225_260108_22000,CAL,202601,22000,29980,29963,51961.98,320,0.7082,2,Nikkei 225
191254018,CAL_225_260108_24000,CAL,202601,24000,27980,27964,51961.98,320,0.7082,2,Nikkei 225
141015018,CAL_225_260108_25000,CAL,202601,25000,26980,26965,51961.98,320,0.7082,2,Nikkei 225
141016018,CAL_225_260108_26000,CAL,202601,26000,25980,25967,51961.98,320,0.7082,2,Nikkei 225
141017018,CAL_225_260108_27000,CAL,202601,27000,24985,24971,51961.98,320,0.7082,2,Nikkei 225
191017218,CAL_225_260108_27250,CAL,202601,27250,24735,24722,51961.98,320,0.7082,2,Nikkei 225
191017518,CAL_225_260108_27500,CAL,202601,27500,24485,24473,51961.98,320,0.7082,2,Nikkei 225
191017718,CAL_225_260108_27750,CAL,202601,27750,24235,24224,51961.98,320,0.7082,2,Nikkei 225
141018018,CAL_225_260108_28000,CAL,202601,28000,23985,23976,51961.98,320,0.7082,2,Nikkei 225
191018218,CAL_225_260108_28250,CAL,202601,28250,23735,23727,51961.98,320,0.7082,2,Nikkei 225
191018518,CAL_225_260108_28500,CAL,202601,28500,23485,23479,51961.98,320,0.7082,2,Nikkei 225
191018718,CAL_225_260108_28750,CAL,202601,28750,23235,23231,51961.98,320,0.7082,2,Nikkei 225
141019018,CAL_225_260108_29000,CAL,202601,29000,22985,22984,51961.98,320,0.7082,2,Nikkei 225
191019218,CAL_225_260108_29250,CAL,202601,29250,22735,22735,51961.98,317.9727,0.7082,2,Nikkei 225
191019518,CAL_225_260108_29500,CAL,202601,29500,22485,22485,51961.98,313.6376,0.7082,2,Nikkei 225
191019718,CAL_225_260108_29750,CAL,202601,29750,22235,22235,51961.98,309.3372,0.7082,2,Nikkei 225
141010018,CAL_225_260108_30000,CAL,202601,30000,21985,21985,51961.98,305.0709,0.7082,2,Nikkei 225
191010218,CAL_225_260108_30250,CAL,202601,30250,21735,21735,51961.98,300.8379,0.7082,2,Nikkei 225
191010518,CAL_225_260108_30500,CAL,202601,30500,21485,21485,51961.98,296.6377,0.7082,2,Nikkei 225
191010718,CAL_225_260108_30750,CAL,202601,30750,21235,21235,51961.98,292.4697,0.7082,2,Nikkei 225
141011018,CAL_225_260108_31000,CAL,202601,31000,20985,20985,51961.98,288.3332,0.7082,2,Nikkei 225
191011218,CAL_225_260108_31250,CAL,202601,31250,20735,20735,51961.98,284.2277,0.7082,2,Nikkei 225
191011518,CAL_225_260108_31500,CAL,202601,31500,20485,20485,51961.98,280.1526,0.7082,2,Nikkei 225
191011718,CAL_225_260108_31750,CAL,202601,31750,20235,20235,51961.98,276.1073,0.7082,2,Nikkei 225
141012018,CAL_225_260108_32000,CAL,202601,32000,19985,19985,51961.98,272.0912,0.7082,2,Nikkei 225
191012218,CAL_225_260108_32250,CAL,202601,32250,19735,19735,51961.98,268.1039,0.7082,2,Nikkei 225
191012518,CAL_225_260108_32500,CAL,202601,32500,19485,19485,51961.98,264.1449,0.7082,2,Nikkei 225
191012718,CAL_225_260108_32750,CAL,202601,32750,19235,19235,51961.98,260.2135,0.7082,2,Nikkei 225
141013018,CAL_225_260108_33000,CAL,202601,33000,18985,18985,51961.98,256.3093,0.7082,2,Nikkei 225
191013218,CAL_225_260108_33250,CAL,202601,33250,18735,18735,51961.98,252.4317,0.7082,2,Nikkei 225
191013518,CAL_225_260108_33500,CAL,202601,33500,18485,18485,51961.98,248.5804,0.7082,2,Nikkei 225
191013718,CAL_225_260108_33750,CAL,202601,33750,18235,18235,51961.98,244.7548,0.7082,2,Nikkei 225
141014018,CAL_225_260108_34000,CAL,202601,34000,17985,17985,51961.98,240.9544,0.7082,2,Nikkei 225
141014218,CAL_225_260108_34250,CAL,202601,34250,17735,17735,51961.98,237.1788,0.7082,2,Nikkei 225
141014518,CAL_225_260108_34500,CAL,202601,34500,17485,17485,51961.98,233.4275,0.7082,2,Nikkei 225
141014718,CAL_225_260108_34750,CAL,202601,34750,17235,17235,51961.98,229.7001,0.7082,2,Nikkei 225
191015018,CAL_225_260108_35000,CAL,202601,35000,16985,16985,51961.98,225.9961,0.7082,2,Nikkei 225
141015218,CAL_225_260108_35250,CAL,202601,35250,16735,16735,51961.98,222.3151,0.7082,2,Nikkei 225
141015518,CAL_225_260108_35500,CAL,202601,35500,16485,16485,51961.98,218.6567,0.7082,2,Nikkei 225
141015718,CAL_225_260108_35750,CAL,202601,35750,16235,16235,51961.98,215.0205,0.7082,2,Nikkei 225
191016018,CAL_225_260108_36000,CAL,202601,36000,15985,15985,51961.98,211.4059,0.7082,2,Nikkei 225
141016218,CAL_225_260108_36250,CAL,202601,36250,15735,15735,51961.98,207.8127,0.7082,2,Nikkei 225
141016518,CAL_225_260108_36500,CAL,202601,36500,15485,15485,51961.98,204.2404,0.7082,2,Nikkei 225
141016718,CAL_225_260108_36750,CAL,202601,36750,15235,15235,51961.98,200.6887,0.7082,2,Nikkei 225
191017018,CAL_225_260108_37000,CAL,202601,37000,14985,14985,51961.98,197.157,0.7082,2,Nikkei 225
141017218,CAL_225_260108_37250,CAL,202601,37250,14735,14735,51961.98,193.6451,0.7082,2,Nikkei 225
141017518,CAL_225_260108_37500,CAL,202601,37500,14485,14485,51961.98,190.1525,0.7082,2,Nikkei 225
141017718,CAL_225_260108_37750,CAL,202601,37750,14235,14235,51961.98,186.6788,0.7082,2,Nikkei 225
191018018,CAL_225_260108_38000,CAL,202601,38000,13985,13985,51961.98,183.2237,0.7082,2,Nikkei 225
141018218,CAL_225_260108_38250,CAL,202601,38250,13735,13735,51961.98,179.7868,0.7082,2,Nikkei 225
141018518,CAL_225_260108_38500,CAL,202601,38500,13485,13485,51961.98,176.3677,0.7082,2,Nikkei 225
141018718,CAL_225_260108_38750,CAL,202601,38750,13235,13235,51961.98,172.966,0.7082,2,Nikkei 225
191019018,CAL_225_260108_39000,CAL,202601,39000,12985,12985,51961.98,169.5814,0.7082,2,Nikkei 225
141019218,CAL_225_260108_39250,CAL,202601,39250,12735,12735,51961.98,166.2135,0.7082,2,Nikkei 225
141019518,CAL_225_260108_39500,CAL,202601,39500,12485,12485,51961.98,162.8619,0.7082,2,Nikkei 225
141019718,CAL_225_260108_39750,CAL,202601,39750,12235,12235,51961.98,159.5262,0.7082,2,Nikkei 225
191010018,CAL_225_260108_40000,CAL,202601,40000,11985,11985,51961.98,156.2061,0.7082,2,Nikkei 225
141010218,CAL_225_260108_40250,CAL,202601,40250,11735,11735,51961.98,152.9012,0.7082,2,Nikkei 225
141010518,CAL_225_260108_40500,CAL,202601,40500,11485,11485,51961.98,149.6112,0.7082,2,Nikkei 225
141010718,CAL_225_260108_40750,CAL,202601,40750,11235,11235,51961.98,146.3355,0.7082,2,Nikkei 225
191011018,CAL_225_260108_41000,CAL,202601,41000,10985,10985,51961.98,143.0739,0.7082,2,Nikkei 225
141011218,CAL_225_260108_41250,CAL,202601,41250,10735,10735,51961.98,139.826,0.7082,2,Nikkei 225
141011518,CAL_225_260108_41500,CAL,202601,41500,10485,10485,51961.98,136.5914,0.7082,2,Nikkei 225
141011718,CAL_225_260108_41750,CAL,202601,41750,10235,10235,51961.98,133.3697,0.7082,2,Nikkei 225
191012018,CAL_225_260108_42000,CAL,202601,42000,9985,9985,51961.98,130.1606,0.7082,2,Nikkei 225
141012218,CAL_225_260108_42250,CAL,202601,42250,9735,9735,51961.98,126.9635,0.7082,2,Nikkei 225
141012518,CAL_225_260108_42500,CAL,202601,42500,9485,9485,51961.98,123.7781,0.7082,2,Nikkei 225
141012718,CAL_225_260108_42750,CAL,202601,42750,9235,9235,51961.98,120.604,0.7082,2,Nikkei 225
191013018,CAL_225_260108_43000,CAL,202601,43000,8985,8985,51961.98,117.4408,0.7082,2,Nikkei 225
141013218,CAL_225_260108_43250,CAL,202601,43250,8735,8735,51961.98,114.2879,0.7082,2,Nikkei 225
141013518,CAL_225_260108_43500,CAL,202601,43500,8485,8485,51961.98,111.145,0.7082,2,Nikkei 225
141013718,CAL_225_260108_43750,CAL,202601,43750,8235,8235,51961.98,108.0116,0.7082,2,Nikkei 225
191014018,CAL_225_260108_44000,CAL,202601,44000,7985,7985,51961.98,104.8873,0.7082,2,Nikkei 225
191014218,CAL_225_260108_44250,CAL,202601,44250,7735,7735,51961.98,101.7714,0.7082,2,Nikkei 225
191014518,CAL_225_260108_44500,CAL,202601,44500,7485,7485,51961.98,98.6636,0.7082,2,Nikkei 225
191014718,CAL_225_260108_44750,CAL,202601,44750,7235,7235,51961.98,95.5631,0.7082,2,Nikkei 225
141014818,CAL_225_260108_44875,CAL,202601,44875,7110,7110,51961.98,94.0155,0.7082,2,Nikkei 225
141135018,CAL_225_260108_45000,CAL,202601,45000,6985,6985,51961.98,92.4696,0.7082,2,Nikkei 225
141015118,CAL_225_260108_45125,CAL,202601,45125,6860,6860,51961.98,90.9252,0.7082,2,Nikkei 225
191015218,CAL_225_260108_45250,CAL,202601,45250,6735,6735,51961.98,89.3823,0.7082,2,Nikkei 225
141015318,CAL_225_260108_45375,CAL,202601,45375,6610,6610,51961.98,87.8409,0.7082,2,Nikkei 225
191015518,CAL_225_260108_45500,CAL,202601,45500,6485,6485,51961.98,86.3007,0.7082,2,Nikkei 225
141015618,CAL_225_260108_45625,CAL,202601,45625,6360,6360,51961.98,84.7618,0.7082,2,Nikkei 225
191015718,CAL_225_260108_45750,CAL,202601,45750,6235,6235,51961.98,83.2241,0.7082,2,Nikkei 225
141015818,CAL_225_260108_45875,CAL,202601,45875,6110,6110,51961.98,81.6874,0.7082,2,Nikkei 225
141136018,CAL_225_260108_46000,CAL,202601,46000,5985,5985,51961.98,80.1517,0.7082,2,Nikkei 225
141016118,CAL_225_260108_46125,CAL,202601,46125,5860,5860,51961.98,78.6168,0.7082,2,Nikkei 225
191016218,CAL_225_260108_46250,CAL,202601,46250,5735,5735,51961.98,77.0827,0.7082,2,Nikkei 225
141016318,CAL_225_260108_46375,CAL,202601,46375,5610,5610,51961.98,75.5493,0.7082,2,Nikkei 225
191016518,CAL_225_260108_46500,CAL,202601,46500,5485,5485,51961.98,74.0165,0.7082,2,Nikkei 225
141016618,CAL_225_260108_46625,CAL,202601,46625,5360,5360,51961.98,72.484,0.7082,2,Nikkei 225
191016718,CAL_225_260108_46750,CAL,202601,46750,5235,5235,51961.98,70.9519,0.7082,2,Nikkei 225
141016818,CAL_225_260108_46875,CAL,202601,46875,5110,5110,51961.98,69.42,0.7082,2,Nikkei 225
141137018,CAL_225_260108_47000,CAL,202601,47000,4985,4985,51961.98,67.8882,0.7082,2,Nikkei 225
141017118,CAL_225_260108_47125,CAL,202601,47125,4860,4860,51961.98,66.3562,0.7082,2,Nikkei 225
141137218,CAL_225_260108_47250,CAL,202601,47250,4735,4735,51961.98,64.8241,0.7082,2,Nikkei 225
141017318,CAL_225_260108_47375,CAL,202601,47375,4610,4610,51961.98,63.2915,0.7082,2,Nikkei 225
141137518,CAL_225_260108_47500,CAL,202601,47500,4485,4485,51961.98,61.7585,0.7082,2,Nikkei 225
141017618,CAL_225_260108_47625,CAL,202601,47625,4360,4360,51961.98,60.2247,0.7082,2,Nikkei 225
141137718,CAL_225_260108_47750,CAL,202601,47750,4235,4235,51961.98,58.69,0.7082,2,Nikkei 225
141017818,CAL_225_260108_47875,CAL,202601,47875,4110,4110,51961.98,57.1543,0.7082,2,Nikkei 225
141138018,CAL_225_260108_48000,CAL,202601,48000,3985,3985,51961.98,55.6172,0.7082,2,Nikkei 225
141018118,CAL_225_260108_48125,CAL,202601,48125,3865,3865,51961.98,56.0708,0.7082,2,Nikkei 225
141138218,CAL_225_260108_48250,CAL,202601,48250,3740,3740,51961.98,54.4889,0.7082,2,Nikkei 225
141018318,CAL_225_260108_48375,CAL,202601,48375,3615,3615,51961.98,52.9047,0.7082,2,Nikkei 225
141138518,CAL_225_260108_48500,CAL,202601,48500,3490,3490,51961.98,51.3179,0.7082,2,Nikkei 225
141018618,CAL_225_260108_48625,CAL,202601,48625,3365,3365,51961.98,49.7284,0.7082,2,Nikkei 225
