"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160060018,FUT_225_250612,,202506,,38410,38441,38432.98,,0.4918,15,Nikkei 225
160090018,FUT_225_250911,,202509,,38370,38448,38432.98,,0.8473,106,Nikkei 225
160120018,FUT_225_251211,,202512,,38160,38219,38432.98,,0.7882,197,Nikkei 225
161030018,FUT_225_260312,,202603,,38170,38208,38432.98,,0.7882,288,Nikkei 225
161060018,FUT_225_260611,,202606,,37930,37948,38432.98,,0.7882,379,Nikkei 225
161090018,FUT_225_260910,,202609,,37960,37945,38432.98,,0.7882,470,Nikkei 225
161120018,FUT_225_261210,,202612,,37760,37727,38432.98,,0.7882,561,Nikkei 225
162060018,FUT_225_270610,,202706,,37600,37463,38432.98,,0.7882,743,Nikkei 225
162120018,FUT_225_271209,,202712,,37460,37246,38432.98,,0.7882,925,Nikkei 225
163060018,FUT_225_280608,,202806,,37310,36988,38432.98,,0.7882,1107,Nikkei 225
163120018,FUT_225_281207,,202812,,37210,36776,38432.98,,0.7882,1289,Nikkei 225
164060018,FUT_225_290607,,202906,,37030,36523,38432.98,,0.7882,1471,Nikkei 225
164120018,FUT_225_291213,,202912,,37000,36322,38432.98,,0.7882,1660,Nikkei 225
165060018,FUT_225_300613,,203006,,36870,36074,38432.98,,0.7882,1842,Nikkei 225
165120018,FUT_225_301212,,203012,,36810,35872,38432.98,,0.7882,2024,Nikkei 225
166060018,FUT_225_310612,,203106,,36530,35630,38432.98,,0.7882,2206,Nikkei 225
166120018,FUT_225_311211,,203112,,36680,35433,38432.98,,0.7882,2388,Nikkei 225
167060018,FUT_225_320610,,203206,,36330,35195,38432.98,,0.7882,2570,Nikkei 225
167120018,FUT_225_321209,,203212,,36270,35002,38432.98,,0.7882,2752,Nikkei 225
160060019,FUT_225M_250612,,202506,,38410,38441,38432.98,,0.4918,15,Nikkei 225
160070019,FUT_225M_250710,,202507,,38340,38410,38432.98,,0.6036,43,Nikkei 225
160080019,FUT_225M_250807,,202508,,38395,38425,38432.98,,0.6036,71,Nikkei 225
160090019,FUT_225M_250911,,202509,,38370,38448,38432.98,,0.8473,106,Nikkei 225
160100019,FUT_225M_251009,,202510,,38010,38175,38432.98,,0.8473,134,Nikkei 225
160120019,FUT_225M_251211,,202512,,38160,38219,38432.98,,0.7882,197,Nikkei 225
161030019,FUT_225M_260312,,202603,,38170,38208,38432.98,,0.7882,288,Nikkei 225
161060019,FUT_225M_260611,,202606,,37930,37948,38432.98,,0.7882,379,Nikkei 225
161090019,FUT_225M_260910,,202609,,37960,37945,38432.98,,0.7882,470,Nikkei 225
161120019,FUT_225M_261210,,202612,,37760,37727,38432.98,,0.7882,561,Nikkei 225
162060019,FUT_225M_270610,,202706,,37600,37463,38432.98,,0.7882,743,Nikkei 225
162120019,FUT_225M_271209,,202712,,37460,37246,38432.98,,0.7882,925,Nikkei 225
163060019,FUT_225M_280608,,202806,,37310,36988,38432.98,,0.7882,1107,Nikkei 225
163120019,FUT_225M_281207,,202812,,37210,36776,38432.98,,0.7882,1289,Nikkei 225
164060019,FUT_225M_290607,,202906,,37030,36523,38432.98,,0.7882,1471,Nikkei 225
164120019,FUT_225M_291213,,202912,,37000,36322,38432.98,,0.7882,1660,Nikkei 225
160060023,FUT_225MC_250612,,202506,,38410,38441,38432.98,,0.4918,15,Nikkei 225
160070023,FUT_225MC_250710,,202507,,38340,38410,38432.98,,0.6036,43,Nikkei 225
160080023,FUT_225MC_250807,,202508,,38395,38425,38432.98,,0.6036,71,Nikkei 225
160090023,FUT_225MC_250911,,202509,,38370,38448,38432.98,,0.8473,106,Nikkei 225
160060005,FUT_TPX_250612,,202506,,2808,2812.6,2812.02,,0.4918,15,TOPIX
160090005,FUT_TPX_250911,,202509,,2808,2814.3,2812.02,,0.8473,106,TOPIX
160120005,FUT_TPX_251211,,202512,,2785,2789.4,2812.02,,0.7882,197,TOPIX
161030005,FUT_TPX_260312,,202603,,2785.5,2789.9,2812.02,,0.7882,288,TOPIX
161060005,FUT_TPX_260611,,202606,,2758.5,2762.8,2812.02,,0.7882,379,TOPIX
161090005,FUT_TPX_260910,,202609,,2759.5,2763.8,2812.02,,0.7882,470,TOPIX
161120005,FUT_TPX_261210,,202612,,2735.5,2740,2812.02,,0.7882,561,TOPIX
162060005,FUT_TPX_270610,,202706,,2709.5,2714.1,2812.02,,0.7882,743,TOPIX
162120005,FUT_TPX_271209,,202712,,2687.5,2691.8,2812.02,,0.7882,925,TOPIX
163060005,FUT_TPX_280608,,202806,,2662,2666.6,2812.02,,0.7882,1107,TOPIX
163120005,FUT_TPX_281207,,202812,,2640.5,2644.9,2812.02,,0.7882,1289,TOPIX
164060005,FUT_TPX_290607,,202906,,2616,2620.3,2812.02,,0.7882,1471,TOPIX
164120005,FUT_TPX_291213,,202912,,2595.5,2599.6,2812.02,,0.7882,1660,TOPIX
160060006,FUT_TPXM_250612,,202506,,2808,2812.59,2812.02,,0.4918,15,TOPIX
160090006,FUT_TPXM_250911,,202509,,2808,2814.33,2812.02,,0.8473,106,TOPIX
160120006,FUT_TPXM_251211,,202512,,2785,2789.45,2812.02,,0.7882,197,TOPIX
160060022,FUT_400_250612,,202506,,25470,25495,25489.77,,0.4918,15,JPX-Nikkei Index 400
160090022,FUT_400_250911,,202509,,25480,25503,25489.77,,0.8473,106,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,25255,25278,25489.77,,0.7882,197,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,25250,25276,25489.77,,0.7882,288,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,25015,25041,25489.77,,0.7882,379,JPX-Nikkei Index 400
160060012,FUT_JP150_250612,,202506,,1242.5,1242.6,1242.37,,0.4918,15,JPX Prime 150 Index
160090012,FUT_JP150_250911,,202509,,1243.5,1243.4,1242.37,,0.8473,106,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1232.5,1232.4,1242.37,,0.7882,197,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1232.5,1232.6,1242.37,,0.7882,288,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1220.5,1220.6,1242.37,,0.7882,379,JPX Prime 150 Index
160060063,FUT_C30_250612,,202506,,1494,1494.2,1493.85,,0.4918,15,TOPIX Core30
160090063,FUT_C30_250911,,202509,,1496.5,1496.6,1493.85,,0.8473,106,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1482.5,1482.3,1493.85,,0.7882,197,TOPIX Core30
160060065,FUT_SJESG_250612,,202506,,3242,3242.1,3241.4,,0.4918,15,S&P/JPX 500 ESG Score Tilted Index
160090065,FUT_SJESG_250911,,202509,,3244,3244.1,3241.4,,0.8473,106,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,3215.5,3215.4,3241.4,,0.7882,197,S&P/JPX 500 ESG Score Tilted Index
160060066,FUT_FJNZR_250612,,202506,,1886.5,1886.3,1885.92,,0.4918,15,FTSE JPX Net Zero Japan 500 Index
160090066,FUT_FJNZR_250911,,202509,,1887.5,1887.5,1885.92,,0.8473,106,FTSE JPX Net Zero Japan 500 Index
160120066,FUT_FJNZR_251211,,202512,,1871,1870.8,1885.92,,0.7882,197,FTSE JPX Net Zero Japan 500 Index
160060067,FUT_NKC15_250612,,202506,,38160,38164,38155.91,,0.4918,15,Nikkei Climate 1.5Åé Target Index
160090067,FUT_NKC15_250911,,202509,,38170,38171,38155.91,,0.8473,106,Nikkei Climate 1.5Åé Target Index
160120067,FUT_NKC15_251211,,202512,,37940,37943,38155.91,,0.7882,197,Nikkei Climate 1.5Åé Target Index
160060032,FUT_BANK_250612,,202506,,388.2,388.2,388.17,,0.4918,15,TOPIX Banks Index
160090032,FUT_BANK_250911,,202509,,389.1,389.1,388.17,,0.8473,106,TOPIX Banks Index
160120032,FUT_BANK_251211,,202512,,383.2,383.2,388.17,,0.7882,197,TOPIX Banks Index
160060069,FUT_REIT_250612,,202506,,1740.5,1740.4,1740.09,,0.4918,15,TSE REIT Index
160090069,FUT_REIT_250911,,202509,,1715.5,1715.5,1740.09,,0.8473,106,TSE REIT Index
160120069,FUT_REIT_251211,,202512,,1705.5,1705.3,1740.09,,0.7882,197,TSE REIT Index
160060073,FUT_DJIA_250620,,202506,,42723,,42098.7,,,25,DJIA
160090073,FUT_DJIA_250919,,202509,,43030,,42098.7,,,116,DJIA
160120073,FUT_DJIA_251219,,202512,,43392,,42098.7,,,207,DJIA
161030073,FUT_DJIA_260319,,202603,,43709,,42098.7,,,298,DJIA
160060076,FUT_RNP_250612,,202506,,1700.5,1700.3,1700,,0.4918,15,RNP
