"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,51120,51088,51063.31,,0.5991,30,Nikkei 225
161030018,FUT_225_260312,,202603,,51180,51124,51063.31,,0.8809,121,Nikkei 225
161060018,FUT_225_260611,,202606,,50940,50882,51063.31,,0.8573,212,Nikkei 225
161090018,FUT_225_260910,,202609,,50990,50911,51063.31,,0.8573,303,Nikkei 225
161120018,FUT_225_261210,,202612,,50800,50717,51063.31,,0.8573,394,Nikkei 225
162030018,FUT_225_270311,,202703,,50880,50739,51063.31,,0.8573,485,Nikkei 225
162060018,FUT_225_270610,,202706,,50690,50504,51063.31,,0.8573,576,Nikkei 225
162120018,FUT_225_271209,,202712,,50610,50343,51063.31,,0.8573,758,Nikkei 225
163060018,FUT_225_280608,,202806,,50520,50134,51063.31,,0.8573,940,Nikkei 225
163120018,FUT_225_281207,,202812,,50490,49976,51063.31,,0.8573,1122,Nikkei 225
164060018,FUT_225_290607,,202906,,50420,49771,51063.31,,0.8573,1304,Nikkei 225
164120018,FUT_225_291213,,202912,,50430,49625,51063.31,,0.8573,1493,Nikkei 225
165060018,FUT_225_300613,,203006,,50400,49423,51063.31,,0.8573,1675,Nikkei 225
165120018,FUT_225_301212,,203012,,50450,49272,51063.31,,0.8573,1857,Nikkei 225
166060018,FUT_225_310612,,203106,,50460,49075,51063.31,,0.8573,2039,Nikkei 225
166120018,FUT_225_311211,,203112,,50540,48927,51063.31,,0.8573,2221,Nikkei 225
167060018,FUT_225_320610,,203206,,50550,48734,51063.31,,0.8573,2403,Nikkei 225
167120018,FUT_225_321209,,203212,,50610,48589,51063.31,,0.8573,2585,Nikkei 225
168060018,FUT_225_330609,,203306,,50640,48399,51063.31,,0.8573,2767,Nikkei 225
160110019,FUT_225M_251113,,202511,,51090,51065,51063.31,,0.4927,2,Nikkei 225
160120019,FUT_225M_251211,,202512,,51120,51088,51063.31,,0.5991,30,Nikkei 225
161010019,FUT_225M_260108,,202601,,51110,51055,51063.31,,0.5991,58,Nikkei 225
161020019,FUT_225M_260212,,202602,,51140,51110,51063.31,,0.8091,93,Nikkei 225
161030019,FUT_225M_260312,,202603,,51180,51124,51063.31,,0.8809,121,Nikkei 225
161060019,FUT_225M_260611,,202606,,50940,50882,51063.31,,0.8573,212,Nikkei 225
161090019,FUT_225M_260910,,202609,,50990,50911,51063.31,,0.8573,303,Nikkei 225
161120019,FUT_225M_261210,,202612,,50800,50717,51063.31,,0.8573,394,Nikkei 225
162030019,FUT_225M_270311,,202703,,50880,50739,51063.31,,0.8573,485,Nikkei 225
162060019,FUT_225M_270610,,202706,,50690,50504,51063.31,,0.8573,576,Nikkei 225
162120019,FUT_225M_271209,,202712,,50610,50343,51063.31,,0.8573,758,Nikkei 225
163060019,FUT_225M_280608,,202806,,50520,50134,51063.31,,0.8573,940,Nikkei 225
163120019,FUT_225M_281207,,202812,,50490,49976,51063.31,,0.8573,1122,Nikkei 225
164060019,FUT_225M_290607,,202906,,50420,49771,51063.31,,0.8573,1304,Nikkei 225
164120019,FUT_225M_291213,,202912,,50430,49625,51063.31,,0.8573,1493,Nikkei 225
165060019,FUT_225M_300613,,203006,,50400,49423,51063.31,,0.8573,1675,Nikkei 225
160110023,FUT_225MC_251113,,202511,,51090,51065,51063.31,,0.4927,2,Nikkei 225
160120023,FUT_225MC_251211,,202512,,51120,51088,51063.31,,0.5991,30,Nikkei 225
161010023,FUT_225MC_260108,,202601,,51110,51055,51063.31,,0.5991,58,Nikkei 225
161030023,FUT_225MC_260312,,202603,,51180,51124,51063.31,,0.8809,121,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3366,3360.9,3359.33,,0.5991,30,TOPIX
161030005,FUT_TPX_260312,,202603,,3368.5,3363.6,3359.33,,0.8809,121,TOPIX
161060005,FUT_TPX_260611,,202606,,3342,3336.7,3359.33,,0.8573,212,TOPIX
161090005,FUT_TPX_260910,,202609,,3344.5,3339.2,3359.33,,0.8573,303,TOPIX
161120005,FUT_TPX_261210,,202612,,3321.5,3316.3,3359.33,,0.8573,394,TOPIX
162030005,FUT_TPX_270311,,202703,,3323,3318.2,3359.33,,0.8573,485,TOPIX
162060005,FUT_TPX_270610,,202706,,3297,3292,3359.33,,0.8573,576,TOPIX
162120005,FUT_TPX_271209,,202712,,3277,3272.2,3359.33,,0.8573,758,TOPIX
163060005,FUT_TPX_280608,,202806,,3253.5,3248.4,3359.33,,0.8573,940,TOPIX
163120005,FUT_TPX_281207,,202812,,3234,3229,3359.33,,0.8573,1122,TOPIX
164060005,FUT_TPX_290607,,202906,,3210.5,3205.7,3359.33,,0.8573,1304,TOPIX
164120005,FUT_TPX_291213,,202912,,3192,3187.3,3359.33,,0.8573,1493,TOPIX
165060005,FUT_TPX_300613,,203006,,3169.5,3164.5,3359.33,,0.8573,1675,TOPIX
160120006,FUT_TPXM_251211,,202512,,3366,3360.87,3359.33,,0.5991,30,TOPIX
161030006,FUT_TPXM_260312,,202603,,3368.5,3363.65,3359.33,,0.8809,121,TOPIX
161060006,FUT_TPXM_260611,,202606,,3342,3336.66,3359.33,,0.8573,212,TOPIX
160120022,FUT_400_251211,,202512,,30385,30289,30274.2,,0.5991,30,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,30405,30308,30274.2,,0.8809,121,JPX-Nikkei Index 400
