"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,39540,39603,39587.68,,0.6036,67,Nikkei 225
160120018,FUT_225_251211,,202512,,39300,39408,39587.68,,0.8473,158,Nikkei 225
161030018,FUT_225_260312,,202603,,39290,39392,39587.68,,0.7982,249,Nikkei 225
161060018,FUT_225_260611,,202606,,39040,39138,39587.68,,0.7982,340,Nikkei 225
161090018,FUT_225_260910,,202609,,39070,39138,39587.68,,0.7982,431,Nikkei 225
161120018,FUT_225_261210,,202612,,38870,38925,39587.68,,0.7982,522,Nikkei 225
162060018,FUT_225_270610,,202706,,38650,38669,39587.68,,0.7982,704,Nikkei 225
162120018,FUT_225_271209,,202712,,38490,38461,39587.68,,0.7982,886,Nikkei 225
163060018,FUT_225_280608,,202806,,38310,38210,39587.68,,0.7982,1068,Nikkei 225
163120018,FUT_225_281207,,202812,,38200,38007,39587.68,,0.7982,1250,Nikkei 225
164060018,FUT_225_290607,,202906,,38040,37761,39587.68,,0.7982,1432,Nikkei 225
164120018,FUT_225_291213,,202912,,37980,37568,39587.68,,0.7982,1621,Nikkei 225
165060018,FUT_225_300613,,203006,,37860,37328,39587.68,,0.7982,1803,Nikkei 225
165120018,FUT_225_301212,,203012,,37800,37134,39587.68,,0.7982,1985,Nikkei 225
166060018,FUT_225_310612,,203106,,37700,36899,39587.68,,0.7982,2167,Nikkei 225
166120018,FUT_225_311211,,203112,,37660,36708,39587.68,,0.7982,2349,Nikkei 225
167060018,FUT_225_320610,,203206,,37550,36478,39587.68,,0.7982,2531,Nikkei 225
167120018,FUT_225_321209,,203212,,37490,36292,39587.68,,0.7982,2713,Nikkei 225
168060018,FUT_225_330609,,203306,,37400,36067,39587.68,,0.7982,2895,Nikkei 225
160070019,FUT_225M_250710,,202507,,39540,39590,39587.68,,0.4918,4,Nikkei 225
160080019,FUT_225M_250807,,202508,,39555,39606,39587.68,,0.6036,32,Nikkei 225
160090019,FUT_225M_250911,,202509,,39540,39603,39587.68,,0.6036,67,Nikkei 225
160100019,FUT_225M_251009,,202510,,39310,39342,39587.68,,0.7727,95,Nikkei 225
160120019,FUT_225M_251211,,202512,,39300,39408,39587.68,,0.8473,158,Nikkei 225
161030019,FUT_225M_260312,,202603,,39290,39392,39587.68,,0.7982,249,Nikkei 225
161060019,FUT_225M_260611,,202606,,39040,39138,39587.68,,0.7982,340,Nikkei 225
161090019,FUT_225M_260910,,202609,,39070,39138,39587.68,,0.7982,431,Nikkei 225
161120019,FUT_225M_261210,,202612,,38870,38925,39587.68,,0.7982,522,Nikkei 225
162060019,FUT_225M_270610,,202706,,38650,38669,39587.68,,0.7982,704,Nikkei 225
162120019,FUT_225M_271209,,202712,,38490,38461,39587.68,,0.7982,886,Nikkei 225
163060019,FUT_225M_280608,,202806,,38310,38210,39587.68,,0.7982,1068,Nikkei 225
163120019,FUT_225M_281207,,202812,,38200,38007,39587.68,,0.7982,1250,Nikkei 225
164060019,FUT_225M_290607,,202906,,38040,37761,39587.68,,0.7982,1432,Nikkei 225
164120019,FUT_225M_291213,,202912,,37980,37568,39587.68,,0.7982,1621,Nikkei 225
165060019,FUT_225M_300613,,203006,,37860,37328,39587.68,,0.7982,1803,Nikkei 225
160070023,FUT_225MC_250710,,202507,,39540,39590,39587.68,,0.4918,4,Nikkei 225
160080023,FUT_225MC_250807,,202508,,39555,39606,39587.68,,0.6036,32,Nikkei 225
160090023,FUT_225MC_250911,,202509,,39540,39603,39587.68,,0.6036,67,Nikkei 225
160120023,FUT_225MC_251211,,202512,,39300,39408,39587.68,,0.8473,158,Nikkei 225
160090005,FUT_TPX_250911,,202509,,2809.5,2813.9,2811.72,,0.6036,67,TOPIX
160120005,FUT_TPX_251211,,202512,,2787.5,2791.8,2811.72,,0.8473,158,TOPIX
161030005,FUT_TPX_260312,,202603,,2787.5,2791.8,2811.72,,0.7982,249,TOPIX
161060005,FUT_TPX_260611,,202606,,2761,2765.5,2811.72,,0.7982,340,TOPIX
