"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030019,FUT_225M_260312,,202603,,42730,42628,42828.79,,0.8036,197,Nikkei 225
161060019,FUT_225M_260611,,202606,,42510,42388,42828.79,,0.8036,288,Nikkei 225
161090019,FUT_225M_260910,,202609,,42550,42396,42828.79,,0.8036,379,Nikkei 225
161120019,FUT_225M_261210,,202612,,42350,42184,42828.79,,0.8036,470,Nikkei 225
162060019,FUT_225M_270610,,202706,,42180,41950,42828.79,,0.8036,652,Nikkei 225
162120019,FUT_225M_271209,,202712,,42080,41751,42828.79,,0.8036,834,Nikkei 225
163060019,FUT_225M_280608,,202806,,41920,41521,42828.79,,0.8036,1016,Nikkei 225
163120019,FUT_225M_281207,,202812,,41890,41326,42828.79,,0.8036,1198,Nikkei 225
164060019,FUT_225M_290607,,202906,,41760,41100,42828.79,,0.8036,1380,Nikkei 225
164120019,FUT_225M_291213,,202912,,41610,40916,42828.79,,0.8036,1569,Nikkei 225
165060019,FUT_225M_300613,,203006,,41490,40695,42828.79,,0.8036,1751,Nikkei 225
160090023,FUT_225MC_250911,,202509,,42930,42838,42828.79,,0.4964,15,Nikkei 225
160100023,FUT_225MC_251009,,202510,,42660,42558,42828.79,,0.5918,43,Nikkei 225
160110023,FUT_225MC_251113,,202511,,42740,42598,42828.79,,0.7727,78,Nikkei 225
160120023,FUT_225MC_251211,,202512,,42710,42633,42828.79,,0.8509,106,Nikkei 225
160090005,FUT_TPX_250911,,202509,,3098,3090.4,3089.78,,0.4964,15,TOPIX
160120005,FUT_TPX_251211,,202512,,3070,3067.7,3089.78,,0.8509,106,TOPIX
161030005,FUT_TPX_260312,,202603,,3076,3068.3,3089.78,,0.8036,197,TOPIX
161060005,FUT_TPX_260611,,202606,,3050,3042.4,3089.78,,0.8036,288,TOPIX
161090005,FUT_TPX_260910,,202609,,3051.5,3043.9,3089.78,,0.8036,379,TOPIX
161120005,FUT_TPX_261210,,202612,,3028.5,3021,3089.78,,0.8036,470,TOPIX
162060005,FUT_TPX_270610,,202706,,3004,2996.6,3089.78,,0.8036,652,TOPIX
162120005,FUT_TPX_271209,,202712,,2983,2975.7,3089.78,,0.8036,834,TOPIX
163060005,FUT_TPX_280608,,202806,,2959,2952,3089.78,,0.8036,1016,TOPIX
163120005,FUT_TPX_281207,,202812,,2939,2931.6,3089.78,,0.8036,1198,TOPIX
164060005,FUT_TPX_290607,,202906,,2915.5,2908.4,3089.78,,0.8036,1380,TOPIX
164120005,FUT_TPX_291213,,202912,,2896,2888.9,3089.78,,0.8036,1569,TOPIX
165060005,FUT_TPX_300613,,203006,,2873.5,2866.2,3089.78,,0.8036,1751,TOPIX
160090006,FUT_TPXM_250911,,202509,,3098,3090.41,3089.78,,0.4964,15,TOPIX
160120006,FUT_TPXM_251211,,202512,,3070,3067.73,3089.78,,0.8509,106,TOPIX
161030006,FUT_TPXM_260312,,202603,,3076,3068.29,3089.78,,0.8036,197,TOPIX
160090022,FUT_400_250911,,202509,,27785,27713,27707.37,,0.4964,15,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,27580,27509,27707.37,,0.8509,106,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,27575,27506,27707.37,,0.8036,197,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,27350,27281,27707.37,,0.8036,288,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,27355,27286,27707.37,,0.8036,379,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1333,1332.8,1332.55,,0.4964,15,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1323,1323,1332.55,,0.8509,106,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1323.5,1323.3,1332.55,,0.8036,197,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1312,1312.1,1332.55,,0.8036,288,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1313,1312.8,1332.55,,0.8036,379,JPX Prime 150 Index
160090063,FUT_C30_250911,,202509,,1612,1612.1,1611.77,,0.4964,15,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1599,1599,1611.77,,0.8509,106,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1601,1601,1611.77,,0.8036,197,TOPIX Core30
160090065,FUT_SJESG_250911,,202509,,3534.5,3534.5,3533.73,,0.4964,15,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,3508.5,3508.5,3533.73,,0.8509,106,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3509,3509.2,3533.73,,0.8036,197,S&P/JPX 500 ESG Score Tilted Index
160090066,FUT_FJNZR_250911,,202509,,2051.5,2051.4,2051.03,,0.4964,15,FTSE JPX Net Zero Japan 500 Index
160120066,FUT_FJNZR_251211,,202512,,2036.5,2036.4,2051.03,,0.8509,106,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2037,2036.8,2051.03,,0.8036,197,FTSE JPX Net Zero Japan 500 Index
160090067,FUT_NKC15_250911,,202509,,42380,42383,42374.2,,0.4964,15,Nikkei Climate 1.5Åé Target Index
160120067,FUT_NKC15_251211,,202512,,42180,42181,42374.2,,0.8509,106,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,42180,42175,42374.2,,0.8036,197,Nikkei Climate 1.5Åé Target Index
160090032,FUT_BANK_250911,,202509,,448.3,448.3,448.22,,0.4964,15,TOPIX Banks Index
160120032,FUT_BANK_251211,,202512,,442.7,442.7,448.22,,0.8509,106,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,443.5,443.5,448.22,,0.8036,197,TOPIX Banks Index
160090069,FUT_REIT_250911,,202509,,1924.5,1924.6,1924.23,,0.4964,15,TSE REIT Index
160120069,FUT_REIT_251211,,202512,,1915,1915,1924.23,,0.8509,106,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1887,1887.1,1924.23,,0.8036,197,TSE REIT Index
160090073,FUT_DJIA_250919,,202509,,45742,,45565.23,,,25,DJIA
160120073,FUT_DJIA_251219,,202512,,46045,,45565.23,,,116,DJIA
161030073,FUT_DJIA_260319,,202603,,46461,,45565.23,,,207,DJIA
161060073,FUT_DJIA_260618,,202606,,46851,,45565.23,,,295,DJIA
160090076,FUT_RNP_250911,,202509,,1700.5,1700.3,1700,,0.4964,15,RNP
160120076,FUT_RNP_251211,,202512,,1688,1687.9,1700,,0.8509,106,RNP
161030076,FUT_RNP_260312,,202603,,1688,1688.2,1700,,0.8036,197,RNP
161060076,FUT_RNP_260611,,202606,,1674,1673.9,1700,,0.8036,288,RNP
161090076,FUT_RNP_260910,,202609,,1675,1674.8,1700,,0.8036,379,RNP
160120017,FUT_NKDV_260331,,202512,,806,,,,,216,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,838,,,,,581,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,871,,,,,949,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,877,,,,,1313,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,874.2,,,,,1677,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,763.3,,,,,2042,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,763.3,,,,,2408,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,763.3,,,,,2773,Nikkei Stock Average Dividend Point Index
160090001,FUT_JBL_250912,,202509,,137.43,,,,,25,10-year JGB
160120001,FUT_JBL_251215,,202512,,136.42,,,,,116,10-year JGB
161030001,FUT_JBL_260313,,202603,,135.87,,,,,207,10-year JGB
160090007,FUT_JBLM_250911,,202509,,137.43,,,,,15,10-year JGB
160120007,FUT_JBLM_251212,,202512,,136.42,,,,,109,10-year JGB
161030007,FUT_JBLM_260312,,202603,,135.87,,,,,197,10-year JGB
160090004,FUT_JBM_250912,,202509,,107.75,,,,,25,5-year JGB
160120004,FUT_JBM_251215,,202512,,107.43,,,,,116,5-year JGB
161030004,FUT_JBM_260313,,202603,,107.16,,,,,207,5-year JGB
160090002,FUT_JBS_250912,,202509,,106.4,,,,,25,20-year JGB
160120002,FUT_JBS_251215,,202512,,105.47,,,,,116,20-year JGB
161030002,FUT_JBS_260313,,202603,,104.95,,,,,207,20-year JGB
160060091,FUT_TOA3M_250916,,202506,,99.5225,,,,,20,3-Month TONA
160090091,FUT_TOA3M_251216,,202509,,99.44,,,,,111,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.3125,,,,,202,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.2175,,,,,293,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.1225,,,,,384,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,99.0525,,,,,475,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.9925,,,,,566,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.9525,,,,,657,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.92,,,,,748,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.8875,,,,,839,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.86,,,,,930,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.835,,,,,1028,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.815,,,,,1119,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.795,,,,,1210,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.775,,,,,1301,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.7525,,,,,1392,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.7275,,,,,1483,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.7025,,,,,1574,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.6775,,,,,1666,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.65,,,,,1756,3-Month TONA
160090011,FUT_MOTH_250911,,202509,,776,776,776.06,,0.4964,15,TSE Growth Market 250 Index
160120011,FUT_MOTH_251211,,202512,,777,777,776.06,,0.8509,106,TSE Growth Market 250 Index
161030011,FUT_MOTH_260312,,202603,,778,778,776.06,,0.8036,197,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,778,778,776.06,,0.8036,288,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,779,779,776.06,,0.8036,379,TSE Growth Market 250 Index
160090078,FUT_TAIX_250916,,202509,,24227,,24236.45,,,20,TAIEX
160100078,FUT_TAIX_251014,,202510,,24220,,24236.45,,,48,TAIEX
160120078,FUT_TAIX_251216,,202512,,24150,,24236.45,,,111,TAIEX
161030078,FUT_TAIX_260317,,202603,,24055,,24236.45,,,202,TAIEX
161060078,FUT_TAIX_260616,,202606,,23960,,24236.45,,,293,TAIEX
160080079,FUT_FT50_250828,,202508,,17425,,17214.24,,,1,FTSE China 50
160090079,FUT_FT50_250929,,202509,,17365,,17214.24,,,33,FTSE China 50
160120079,FUT_FT50_251230,,202512,,17485,,17214.24,,,130,FTSE China 50
161030079,FUT_FT50_260330,,202603,,17525,,17214.24,,,215,FTSE China 50
160090015,FUT_NVI_250909,,202509,,23.6,,22.78,,,13,Nikkei 225 VI 
160100015,FUT_NVI_251014,,202510,,24.35,,22.78,,,48,Nikkei 225 VI 
160110015,FUT_NVI_251111,,202511,,24.35,,22.78,,,76,Nikkei 225 VI 
160120015,FUT_NVI_251209,,202512,,24.3,,22.78,,,104,Nikkei 225 VI 
161010015,FUT_NVI_260113,,202601,,24.4,,22.78,,,139,Nikkei 225 VI 
161020015,FUT_NVI_260209,,202602,,24.55,,22.78,,,166,Nikkei 225 VI 
161030015,FUT_NVI_260310,,202603,,24.6,,22.78,,,195,Nikkei 225 VI 
161040015,FUT_NVI_260407,,202604,,24.7,,22.78,,,223,Nikkei 225 VI 
140330018,CAL_225_250911_10000,CAL,202509,10000,32925,32886,42828.79,320,0.4964,15,Nikkei 225
140331018,CAL_225_250911_11000,CAL,202509,11000,31925,31919,42828.79,320,0.4964,15,Nikkei 225
140332018,CAL_225_250911_12000,CAL,202509,12000,30925,30925,42828.79,302.9874,0.4964,15,Nikkei 225
140333018,CAL_225_250911_13000,CAL,202509,13000,29925,29925,42828.79,284.7131,0.4964,15,Nikkei 225
140334018,CAL_225_250911_14000,CAL,202509,14000,28930,28930,42828.79,270.0185,0.4964,15,Nikkei 225
140335018,CAL_225_250911_15000,CAL,202509,15000,27930,27930,42828.79,254.2831,0.4964,15,Nikkei 225
190216018,CAL_225_250911_16000,CAL,202509,16000,26930,26930,42828.79,239.607,0.4964,15,Nikkei 225
190217018,CAL_225_250911_17000,CAL,202509,17000,25930,25930,42828.79,225.8522,0.4964,15,Nikkei 225
190218018,CAL_225_250911_18000,CAL,202509,18000,24930,24930,42828.79,212.905,0.4964,15,Nikkei 225
190219018,CAL_225_250911_19000,CAL,202509,19000,23930,23930,42828.79,200.6708,0.4964,15,Nikkei 225
190210018,CAL_225_250911_20000,CAL,202509,20000,22930,22930,42828.79,189.0699,0.4964,15,Nikkei 225
190211018,CAL_225_250911_21000,CAL,202509,21000,21930,21930,42828.79,178.0346,0.4964,15,Nikkei 225
190212018,CAL_225_250911_22000,CAL,202509,22000,20930,20930,42828.79,167.5067,0.4964,15,Nikkei 225
190213018,CAL_225_250911_23000,CAL,202509,23000,19930,19930,42828.79,157.4357,0.4964,15,Nikkei 225
190214018,CAL_225_250911_24000,CAL,202509,24000,18930,18930,42828.79,147.7777,0.4964,15,Nikkei 225
140095018,CAL_225_250911_25000,CAL,202509,25000,17930,17930,42828.79,138.4938,0.4964,15,Nikkei 225
140096018,CAL_225_250911_26000,CAL,202509,26000,16930,16930,42828.79,129.5494,0.4964,15,Nikkei 225
140097018,CAL_225_250911_27000,CAL,202509,27000,15930,15930,42828.79,120.9137,0.4964,15,Nikkei 225
190097218,CAL_225_250911_27250,CAL,202509,27250,15685,15685,42828.79,119.8473,0.4964,15,Nikkei 225
190097518,CAL_225_250911_27500,CAL,202509,27500,15430,15430,42828.79,116.7027,0.4964,15,Nikkei 225
190097718,CAL_225_250911_27750,CAL,202509,27750,15185,15185,42828.79,115.6414,0.4964,15,Nikkei 225
140098018,CAL_225_250911_28000,CAL,202509,28000,14935,14935,42828.79,113.5632,0.4964,15,Nikkei 225
190098218,CAL_225_250911_28250,CAL,202509,28250,14685,14685,42828.79,111.501,0.4964,15,Nikkei 225
190098518,CAL_225_250911_28500,CAL,202509,28500,14435,14435,42828.79,109.4544,0.4964,15,Nikkei 225
190098718,CAL_225_250911_28750,CAL,202509,28750,14185,14185,42828.79,107.4231,0.4964,15,Nikkei 225
140099018,CAL_225_250911_29000,CAL,202509,29000,13935,13935,42828.79,105.4067,0.4964,15,Nikkei 225
190099218,CAL_225_250911_29250,CAL,202509,29250,13685,13685,42828.79,103.4048,0.4964,15,Nikkei 225
190099518,CAL_225_250911_29500,CAL,202509,29500,13435,13435,42828.79,101.4171,0.4964,15,Nikkei 225
190099718,CAL_225_250911_29750,CAL,202509,29750,13185,13185,42828.79,99.4432,0.4964,15,Nikkei 225
140090018,CAL_225_250911_30000,CAL,202509,30000,12935,12935,42828.79,97.4827,0.4964,15,Nikkei 225
190090218,CAL_225_250911_30250,CAL,202509,30250,12685,12685,42828.79,95.5353,0.4964,15,Nikkei 225
190090518,CAL_225_250911_30500,CAL,202509,30500,12435,12435,42828.79,93.6007,0.4964,15,Nikkei 225
190090718,CAL_225_250911_30750,CAL,202509,30750,12185,12185,42828.79,91.6785,0.4964,15,Nikkei 225
140091018,CAL_225_250911_31000,CAL,202509,31000,11935,11935,42828.79,89.7684,0.4964,15,Nikkei 225
190091218,CAL_225_250911_31250,CAL,202509,31250,11685,11685,42828.79,87.8701,0.4964,15,Nikkei 225
190091518,CAL_225_250911_31500,CAL,202509,31500,11435,11435,42828.79,85.9832,0.4964,15,Nikkei 225
190091718,CAL_225_250911_31750,CAL,202509,31750,11185,11185,42828.79,84.1074,0.4964,15,Nikkei 225
140092018,CAL_225_250911_32000,CAL,202509,32000,10940,10940,42828.79,83.0059,0.4964,15,Nikkei 225
190092218,CAL_225_250911_32250,CAL,202509,32250,10685,10685,42828.79,80.3878,0.4964,15,Nikkei 225
190092518,CAL_225_250911_32500,CAL,202509,32500,10435,10435,42828.79,78.5434,0.4964,15,Nikkei 225
190092718,CAL_225_250911_32750,CAL,202509,32750,10190,10190,42828.79,77.4338,0.4964,15,Nikkei 225
140093018,CAL_225_250911_33000,CAL,202509,33000,9940,9940,42828.79,75.5958,0.4964,15,Nikkei 225
190093218,CAL_225_250911_33250,CAL,202509,33250,9690,9690,42828.79,73.767,0.4964,15,Nikkei 225
190093518,CAL_225_250911_33500,CAL,202509,33500,9440,9440,42828.79,71.947,0.4964,15,Nikkei 225
190093718,CAL_225_250911_33750,CAL,202509,33750,9190,9190,42828.79,70.1354,0.4964,15,Nikkei 225
140094018,CAL_225_250911_34000,CAL,202509,34000,8940,8940,42828.79,68.3319,0.4964,15,Nikkei 225
190094218,CAL_225_250911_34250,CAL,202509,34250,8690,8690,42828.79,66.5361,0.4964,15,Nikkei 225
190094518,CAL_225_250911_34500,CAL,202509,34500,8445,8445,42828.79,65.3676,0.4964,15,Nikkei 225
140094718,CAL_225_250911_34750,CAL,202509,34750,8195,8195,42828.79,63.5739,0.4964,15,Nikkei 225
190095018,CAL_225_250911_35000,CAL,202509,35000,7945,7945,42828.79,61.7868,0.4964,15,Nikkei 225
140095218,CAL_225_250911_35250,CAL,202509,35250,7695,7695,42828.79,60.006,0.4964,15,Nikkei 225
140095518,CAL_225_250911_35500,CAL,202509,35500,7445,7445,42828.79,58.2309,0.4964,15,Nikkei 225
140095718,CAL_225_250911_35750,CAL,202509,35750,7195,7195,42828.79,56.4611,0.4964,15,Nikkei 225
140095818,CAL_225_250911_35875,CAL,202509,35875,7075,7075,42828.79,56.1172,0.4964,15,Nikkei 225
190096018,CAL_225_250911_36000,CAL,202509,36000,6950,6950,42828.79,55.2294,0.4964,15,Nikkei 225
140096118,CAL_225_250911_36125,CAL,202509,36125,6825,6825,42828.79,54.3426,0.4964,15,Nikkei 225
140096218,CAL_225_250911_36250,CAL,202509,36250,6700,6700,42828.79,53.4569,0.4964,15,Nikkei 225
140096318,CAL_225_250911_36375,CAL,202509,36375,6575,6575,42828.79,52.5722,0.4964,15,Nikkei 225
140096518,CAL_225_250911_36500,CAL,202509,36500,6450,6450,42828.79,51.6884,0.4964,15,Nikkei 225
140096618,CAL_225_250911_36625,CAL,202509,36625,6325,6325,42828.79,50.8054,0.4964,15,Nikkei 225
140096718,CAL_225_250911_36750,CAL,202509,36750,6200,6200,42828.79,49.9232,0.4964,15,Nikkei 225
140096818,CAL_225_250911_36875,CAL,202509,36875,6075,6075,42828.79,49.0416,0.4964,15,Nikkei 225
190097018,CAL_225_250911_37000,CAL,202509,37000,5955,5955,42828.79,48.6349,0.4964,15,Nikkei 225
140097118,CAL_225_250911_37125,CAL,202509,37125,5830,5830,42828.79,47.7486,0.4964,15,Nikkei 225
140097218,CAL_225_250911_37250,CAL,202509,37250,5705,5705,42828.79,46.8627,0.4964,15,Nikkei 225
140097318,CAL_225_250911_37375,CAL,202509,37375,5580,5580,42828.79,45.9773,0.4964,15,Nikkei 225
140097518,CAL_225_250911_37500,CAL,202509,37500,5455,5455,42828.79,45.0921,0.4964,15,Nikkei 225
140097618,CAL_225_250911_37625,CAL,202509,37625,5335,5335,42828.79,44.6423,0.4964,15,Nikkei 225
140097718,CAL_225_250911_37750,CAL,202509,37750,5210,5210,42828.79,43.7515,0.4964,15,Nikkei 225
140097818,CAL_225_250911_37875,CAL,202509,37875,5085,5085,42828.79,42.8607,0.4964,15,Nikkei 225
190098018,CAL_225_250911_38000,CAL,202509,38000,4960,4960,42828.79,41.9698,0.4964,15,Nikkei 225
140098118,CAL_225_250911_38125,CAL,202509,38125,4835,4835,42828.79,41.0786,0.4964,15,Nikkei 225
140098218,CAL_225_250911_38250,CAL,202509,38250,4715,4715,42828.79,40.5851,0.4964,15,Nikkei 225
140098318,CAL_225_250911_38375,CAL,202509,38375,4590,4590,42828.79,39.6873,0.4964,15,Nikkei 225
140098518,CAL_225_250911_38500,CAL,202509,38500,4465,4465,42828.79,38.7887,0.4964,15,Nikkei 225
140098618,CAL_225_250911_38625,CAL,202509,38625,4345,4345,42828.79,38.2633,0.4964,15,Nikkei 225
140098718,CAL_225_250911_38750,CAL,202509,38750,4220,4220,42828.79,37.3574,0.4964,15,Nikkei 225
140098818,CAL_225_250911_38875,CAL,202509,38875,4095,4095,42828.79,36.4502,0.4964,15,Nikkei 225
190099018,CAL_225_250911_39000,CAL,202509,39000,3975,3975,42828.79,35.8925,0.4964,15,Nikkei 225
140099118,CAL_225_250911_39125,CAL,202509,39125,3850,3850,42828.79,34.977,0.4964,15,Nikkei 225
140099218,CAL_225_250911_39250,CAL,202509,39250,3730,3730,42828.79,34.3936,0.4964,15,Nikkei 225
140099318,CAL_225_250911_39375,CAL,202509,39375,3605,3605,42828.79,33.4688,0.4964,15,Nikkei 225
140099518,CAL_225_250911_39500,CAL,202509,39500,3485,3485,42828.79,32.8598,0.4964,15,Nikkei 225
140099618,CAL_225_250911_39625,CAL,202509,39625,3370,3370,42828.79,32.5367,0.4964,15,Nikkei 225
140099718,CAL_225_250911_39750,CAL,202509,39750,3245,3245,42828.79,31.5881,0.4964,15,Nikkei 225
140099818,CAL_225_250911_39875,CAL,202509,39875,3125,3125,42828.79,30.9258,0.4964,15,Nikkei 225
190090018,CAL_225_250911_40000,CAL,202509,40000,3000,3000,42828.79,29.9652,0.4964,15,Nikkei 225
140090118,CAL_225_250911_40125,CAL,202509,40125,2880,2880,42828.79,29.2763,0.4964,15,Nikkei 225
140090218,CAL_225_250911_40250,CAL,202509,40250,2765,2765,42828.79,28.8337,0.4964,15,Nikkei 225
140090318,CAL_225_250911_40375,CAL,202509,40375,2645,2645,42828.79,28.1009,0.4964,15,Nikkei 225
140090518,CAL_225_250911_40500,CAL,202509,40500,2530,2530,42828.79,27.5968,0.4964,15,Nikkei 225
140090618,CAL_225_250911_40625,CAL,202509,40625,2410,2410,42828.79,26.8205,0.4964,15,Nikkei 225
140090718,CAL_225_250911_40750,CAL,202509,40750,2290,2290,42828.79,26.0255,0.4964,15,Nikkei 225
140090818,CAL_225_250911_40875,CAL,202509,40875,2175,2175,42828.79,25.4357,0.4964,15,Nikkei 225
190091018,CAL_225_250911_41000,CAL,202509,41000,2065,2065,42828.79,25.0269,0.4964,15,Nikkei 225
140091118,CAL_225_250911_41125,CAL,202509,41125,1950,1950,42828.79,24.3617,0.4964,15,Nikkei 225
140091218,CAL_225_250911_41250,CAL,202509,41250,1850,1850,42828.79,24.2599,0.4964,15,Nikkei 225
140091318,CAL_225_250911_41375,CAL,202509,41375,1730,1730,42828.79,23.3158,0.4964,15,Nikkei 225
140091518,CAL_225_250911_41500,CAL,202509,41500,1625,1625,42828.79,22.9069,0.4964,15,Nikkei 225
140091618,CAL_225_250911_41625,CAL,202509,41625,1520,1520,42828.79,22.438,0.4964,15,Nikkei 225
140091718,CAL_225_250911_41750,CAL,202509,41750,1420,1420,42828.79,22.0825,0.4964,15,Nikkei 225
140091818,CAL_225_250911_41875,CAL,202509,41875,1335,1335,42828.79,22.1565,0.4964,15,Nikkei 225
190092018,CAL_225_250911_42000,CAL,202509,42000,1200,1200,42828.79,20.5119,0.4964,15,Nikkei 225
140092118,CAL_225_250911_42125,CAL,202509,42125,1145,1145,42828.79,21.3855,0.4964,15,Nikkei 225
140092218,CAL_225_250911_42250,CAL,202509,42250,1040,1040,42828.79,20.5791,0.4964,15,Nikkei 225
140092318,CAL_225_250911_42375,CAL,202509,42375,970,970,42828.79,20.7596,0.4964,15,Nikkei 225
140092518,CAL_225_250911_42500,CAL,202509,42500,850,850,42828.79,19.3558,0.4964,15,Nikkei 225
140092618,CAL_225_250911_42625,CAL,202509,42625,785,785,42828.79,19.492,0.4964,15,Nikkei 225
140092718,CAL_225_250911_42750,CAL,202509,42750,715,715,42828.79,19.374,0.4964,15,Nikkei 225
140092818,CAL_225_250911_42875,CAL,202509,42875,640,640,42828.79,19.0059,0.4964,15,Nikkei 225
190093018,CAL_225_250911_43000,CAL,202509,43000,560,560,42828.79,18.3837,0.4964,15,Nikkei 225
140093118,CAL_225_250911_43125,CAL,202509,43125,475,475,42828.79,17.4934,0.4964,15,Nikkei 225
140093218,CAL_225_250911_43250,CAL,202509,43250,450,450,42828.79,18.2461,0.4964,15,Nikkei 225
140093318,CAL_225_250911_43375,CAL,202509,43375,410,410,42828.79,18.4576,0.4964,15,Nikkei 225
