"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,51300,51306,51281.83,,0.5991,29,Nikkei 225
161030018,FUT_225_260312,,202603,,51340,51341,51281.83,,0.8809,120,Nikkei 225
161060018,FUT_225_260611,,202606,,51110,51114,51281.83,,0.8573,211,Nikkei 225
161090018,FUT_225_260910,,202609,,51170,51143,51281.83,,0.8573,302,Nikkei 225
161120018,FUT_225_261210,,202612,,50980,50950,51281.83,,0.8573,393,Nikkei 225
162030018,FUT_225_270311,,202703,,51060,50971,51281.83,,0.8573,484,Nikkei 225
162060018,FUT_225_270610,,202706,,50880,50750,51281.83,,0.8573,575,Nikkei 225
162120018,FUT_225_271209,,202712,,50800,50590,51281.83,,0.8573,757,Nikkei 225
163060018,FUT_225_280608,,202806,,50710,50394,51281.83,,0.8573,939,Nikkei 225
163120018,FUT_225_281207,,202812,,50680,50237,51281.83,,0.8573,1121,Nikkei 225
164060018,FUT_225_290607,,202906,,50610,50046,51281.83,,0.8573,1303,Nikkei 225
164120018,FUT_225_291213,,202912,,50620,49900,51281.83,,0.8573,1492,Nikkei 225
165060018,FUT_225_300613,,203006,,50600,49712,51281.83,,0.8573,1674,Nikkei 225
165120018,FUT_225_301212,,203012,,50650,49562,51281.83,,0.8573,1856,Nikkei 225
166060018,FUT_225_310612,,203106,,50660,49377,51281.83,,0.8573,2038,Nikkei 225
166120018,FUT_225_311211,,203112,,50740,49230,51281.83,,0.8573,2220,Nikkei 225
167060018,FUT_225_320610,,203206,,50750,49049,51281.83,,0.8573,2402,Nikkei 225
167120018,FUT_225_321209,,203212,,50810,48905,51281.83,,0.8573,2584,Nikkei 225
168060018,FUT_225_330609,,203306,,50840,48728,51281.83,,0.8573,2766,Nikkei 225
160110019,FUT_225M_251113,,202511,,51270,51283,51281.83,,0.4927,1,Nikkei 225
160120019,FUT_225M_251211,,202512,,51300,51306,51281.83,,0.5991,29,Nikkei 225
161010019,FUT_225M_260108,,202601,,51315,51272,51281.83,,0.5991,57,Nikkei 225
161020019,FUT_225M_260212,,202602,,51320,51326,51281.83,,0.8091,92,Nikkei 225
161030019,FUT_225M_260312,,202603,,51340,51341,51281.83,,0.8809,120,Nikkei 225
161060019,FUT_225M_260611,,202606,,51110,51114,51281.83,,0.8573,211,Nikkei 225
161090019,FUT_225M_260910,,202609,,51170,51143,51281.83,,0.8573,302,Nikkei 225
161120019,FUT_225M_261210,,202612,,50980,50950,51281.83,,0.8573,393,Nikkei 225
162030019,FUT_225M_270311,,202703,,51060,50971,51281.83,,0.8573,484,Nikkei 225
162060019,FUT_225M_270610,,202706,,50880,50750,51281.83,,0.8573,575,Nikkei 225
162120019,FUT_225M_271209,,202712,,50800,50590,51281.83,,0.8573,757,Nikkei 225
163060019,FUT_225M_280608,,202806,,50710,50394,51281.83,,0.8573,939,Nikkei 225
163120019,FUT_225M_281207,,202812,,50680,50237,51281.83,,0.8573,1121,Nikkei 225
164060019,FUT_225M_290607,,202906,,50610,50046,51281.83,,0.8573,1303,Nikkei 225
164120019,FUT_225M_291213,,202912,,50620,49900,51281.83,,0.8573,1492,Nikkei 225
165060019,FUT_225M_300613,,203006,,50600,49712,51281.83,,0.8573,1674,Nikkei 225
160110023,FUT_225MC_251113,,202511,,51270,51283,51281.83,,0.4927,1,Nikkei 225
160120023,FUT_225MC_251211,,202512,,51300,51306,51281.83,,0.5991,29,Nikkei 225
161010023,FUT_225MC_260108,,202601,,51315,51272,51281.83,,0.5991,57,Nikkei 225
161030023,FUT_225MC_260312,,202603,,51340,51341,51281.83,,0.8809,120,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3386.5,3383.2,3381.72,,0.5991,29,TOPIX
161030005,FUT_TPX_260312,,202603,,3389,3386,3381.72,,0.8809,120,TOPIX
161060005,FUT_TPX_260611,,202606,,3362.5,3359.5,3381.72,,0.8573,211,TOPIX
161090005,FUT_TPX_260910,,202609,,3365.5,3362,3381.72,,0.8573,302,TOPIX
161120005,FUT_TPX_261210,,202612,,3342.5,3339.4,3381.72,,0.8573,393,TOPIX
162030005,FUT_TPX_270311,,202703,,3344.5,3341.2,3381.72,,0.8573,484,TOPIX
162060005,FUT_TPX_270610,,202706,,3318.5,3315.5,3381.72,,0.8573,575,TOPIX
162120005,FUT_TPX_271209,,202712,,3299,3295.9,3381.72,,0.8573,757,TOPIX
163060005,FUT_TPX_280608,,202806,,3275.5,3272.5,3381.72,,0.8573,939,TOPIX
163120005,FUT_TPX_281207,,202812,,3256.5,3253.3,3381.72,,0.8573,1121,TOPIX
164060005,FUT_TPX_290607,,202906,,3233.5,3230.5,3381.72,,0.8573,1303,TOPIX
164120005,FUT_TPX_291213,,202912,,3215.5,3212.3,3381.72,,0.8573,1492,TOPIX
165060005,FUT_TPX_300613,,203006,,3193,3190,3381.72,,0.8573,1674,TOPIX
160120006,FUT_TPXM_251211,,202512,,3386.5,3383.21,3381.72,,0.5991,29,TOPIX
161030006,FUT_TPXM_260312,,202603,,3389,3386.01,3381.72,,0.8809,120,TOPIX
161060006,FUT_TPXM_260611,,202606,,3362.5,3359.48,3381.72,,0.8573,211,TOPIX
160120022,FUT_400_251211,,202512,,30500,30480,30465.69,,0.5991,29,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,30520,30499,30465.69,,0.8809,120,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,30295,30275,30465.69,,0.8573,211,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,30310,30292,30465.69,,0.8573,302,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,30110,30092,30465.69,,0.8573,393,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1479.5,1479.7,1479.01,,0.5991,29,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1481,1480.9,1479.01,,0.8809,120,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1469.5,1469.3,1479.01,,0.8573,211,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1470.5,1470.4,1479.01,,0.8573,302,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1460.5,1460.5,1479.01,,0.8573,393,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1792,1792.1,1791.2,,0.5991,29,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1795.5,1795.3,1791.2,,0.8809,120,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1782,1781.8,1791.2,,0.8573,211,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3887,3887.1,3885.39,,0.5991,29,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3890.5,3890.3,3885.39,,0.8809,120,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3860,3859.8,3885.39,,0.8573,211,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2250.5,2250.7,2249.67,,0.5991,29,FTSE JPX Net Zero Japan 500 Index
