"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,39500,39571,39584.58,,0.7727,78,Nikkei 225
160120018,FUT_225_251211,,202512,,39260,39363,39584.58,,0.8473,169,Nikkei 225
161030018,FUT_225_260312,,202603,,39260,39347,39584.58,,0.7982,260,Nikkei 225
161060018,FUT_225_260611,,202606,,39010,39091,39584.58,,0.7982,351,Nikkei 225
161090018,FUT_225_260910,,202609,,39030,39091,39584.58,,0.7982,442,Nikkei 225
161120018,FUT_225_261210,,202612,,38820,38877,39584.58,,0.7982,533,Nikkei 225
162060018,FUT_225_270610,,202706,,38610,38619,39584.58,,0.7982,715,Nikkei 225
162120018,FUT_225_271209,,202712,,38450,38409,39584.58,,0.7982,897,Nikkei 225
163060018,FUT_225_280608,,202806,,38270,38157,39584.58,,0.7982,1079,Nikkei 225
163120018,FUT_225_281207,,202812,,38150,37952,39584.58,,0.7982,1261,Nikkei 225
164060018,FUT_225_290607,,202906,,38010,37706,39584.58,,0.7982,1443,Nikkei 225
164120018,FUT_225_291213,,202912,,37910,37511,39584.58,,0.7982,1632,Nikkei 225
165060018,FUT_225_300613,,203006,,37780,37269,39584.58,,0.7982,1814,Nikkei 225
165120018,FUT_225_301212,,203012,,37710,37074,39584.58,,0.7982,1996,Nikkei 225
166060018,FUT_225_310612,,203106,,37600,36837,39584.58,,0.7982,2178,Nikkei 225
166120018,FUT_225_311211,,203112,,37540,36645,39584.58,,0.7982,2360,Nikkei 225
167060018,FUT_225_320610,,203206,,37420,36414,39584.58,,0.7982,2542,Nikkei 225
167120018,FUT_225_321209,,203212,,37350,36227,39584.58,,0.7982,2724,Nikkei 225
168060018,FUT_225_330609,,203306,,37250,36000,39584.58,,0.7982,2906,Nikkei 225
160070019,FUT_225M_250710,,202507,,39500,39542,39584.58,,0.4918,15,Nikkei 225
160080019,FUT_225M_250807,,202508,,39525,39560,39584.58,,0.6036,43,Nikkei 225
160090019,FUT_225M_250911,,202509,,39500,39571,39584.58,,0.7727,78,Nikkei 225
160100019,FUT_225M_251009,,202510,,39230,39306,39584.58,,0.8473,106,Nikkei 225
160120019,FUT_225M_251211,,202512,,39260,39363,39584.58,,0.8473,169,Nikkei 225
161030019,FUT_225M_260312,,202603,,39260,39347,39584.58,,0.7982,260,Nikkei 225
161060019,FUT_225M_260611,,202606,,39010,39091,39584.58,,0.7982,351,Nikkei 225
161090019,FUT_225M_260910,,202609,,39030,39091,39584.58,,0.7982,442,Nikkei 225
161120019,FUT_225M_261210,,202612,,38820,38877,39584.58,,0.7982,533,Nikkei 225
162060019,FUT_225M_270610,,202706,,38610,38619,39584.58,,0.7982,715,Nikkei 225
162120019,FUT_225M_271209,,202712,,38450,38409,39584.58,,0.7982,897,Nikkei 225
163060019,FUT_225M_280608,,202806,,38270,38157,39584.58,,0.7982,1079,Nikkei 225
163120019,FUT_225M_281207,,202812,,38150,37952,39584.58,,0.7982,1261,Nikkei 225
164060019,FUT_225M_290607,,202906,,38010,37706,39584.58,,0.7982,1443,Nikkei 225
164120019,FUT_225M_291213,,202912,,37910,37511,39584.58,,0.7982,1632,Nikkei 225
165060019,FUT_225M_300613,,203006,,37780,37269,39584.58,,0.7982,1814,Nikkei 225
160070023,FUT_225MC_250710,,202507,,39500,39542,39584.58,,0.4918,15,Nikkei 225
160080023,FUT_225MC_250807,,202508,,39525,39560,39584.58,,0.6036,43,Nikkei 225
160090023,FUT_225MC_250911,,202509,,39500,39571,39584.58,,0.7727,78,Nikkei 225
160120023,FUT_225MC_251211,,202512,,39260,39363,39584.58,,0.8473,169,Nikkei 225
160090005,FUT_TPX_250911,,202509,,2802.5,2804.7,2804.69,,0.7727,78,TOPIX
160120005,FUT_TPX_251211,,202512,,2779,2781.4,2804.69,,0.8473,169,TOPIX
161030005,FUT_TPX_260312,,202603,,2779,2781.3,2804.69,,0.7982,260,TOPIX
161060005,FUT_TPX_260611,,202606,,2752.5,2754.6,2804.69,,0.7982,351,TOPIX
161090005,FUT_TPX_260910,,202609,,2753.5,2755.6,2804.69,,0.7982,442,TOPIX
161120005,FUT_TPX_261210,,202612,,2730,2732.1,2804.69,,0.7982,533,TOPIX
162060005,FUT_TPX_270610,,202706,,2704.5,2706.6,2804.69,,0.7982,715,TOPIX
162120005,FUT_TPX_271209,,202712,,2682.5,2684.7,2804.69,,0.7982,897,TOPIX
163060005,FUT_TPX_280608,,202806,,2657.5,2659.8,2804.69,,0.7982,1079,TOPIX
163120005,FUT_TPX_281207,,202812,,2636.5,2638.5,2804.69,,0.7982,1261,TOPIX
164060005,FUT_TPX_290607,,202906,,2612,2614.3,2804.69,,0.7982,1443,TOPIX
164120005,FUT_TPX_291213,,202912,,2592,2593.9,2804.69,,0.7982,1632,TOPIX
165060005,FUT_TPX_300613,,203006,,2568,2570.3,2804.69,,0.7982,1814,TOPIX
160090006,FUT_TPXM_250911,,202509,,2802.5,2804.72,2804.69,,0.7727,78,TOPIX
160120006,FUT_TPXM_251211,,202512,,2779,2781.4,2804.69,,0.8473,169,TOPIX
161030006,FUT_TPXM_260312,,202603,,2779,2781.29,2804.69,,0.7982,260,TOPIX
160090022,FUT_400_250911,,202509,,25425,25437,25445.05,,0.7727,78,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,25215,25228,25445.05,,0.8473,169,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,25210,25220,25445.05,,0.7982,260,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,24975,24990,25445.05,,0.7982,351,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,24980,24991,25445.05,,0.7982,442,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1233,1232.9,1232.85,,0.7727,78,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1222.5,1222.6,1232.85,,0.8473,169,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1222.5,1222.6,1232.85,,0.7982,260,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1211,1210.8,1232.85,,0.7982,351,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1211.5,1211.3,1232.85,,0.7982,442,JPX Prime 150 Index
160090063,FUT_C30_250911,,202509,,1464,1463.9,1462.42,,0.7727,78,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1450.5,1450.5,1462.42,,0.8473,169,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1452,1452.1,1462.42,,0.7982,260,TOPIX Core30
160090065,FUT_SJESG_250911,,202509,,3217,3217.1,3217.07,,0.7727,78,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,3190.5,3190.4,3217.07,,0.8473,169,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3190,3190.2,3217.07,,0.7982,260,S&P/JPX 500 ESG Score Tilted Index
160090066,FUT_FJNZR_250911,,202509,,1874.5,1874.7,1874.68,,0.7727,78,FTSE JPX Net Zero Japan 500 Index
160120066,FUT_FJNZR_251211,,202512,,1859,1859.1,1874.68,,0.8473,169,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,1859,1859,1874.68,,0.7982,260,FTSE JPX Net Zero Japan 500 Index
160090067,FUT_NKC15_250911,,202509,,39550,39550,39564.07,,0.7727,78,Nikkei Climate 1.5Åé Target Index
160120067,FUT_NKC15_251211,,202512,,39340,39343,39564.07,,0.8473,169,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,39330,39326,39564.07,,0.7982,260,Nikkei Climate 1.5Åé Target Index
160090032,FUT_BANK_250911,,202509,,385.7,385.7,385.08,,0.7727,78,TOPIX Banks Index
160120032,FUT_BANK_251211,,202512,,380,380,385.08,,0.8473,169,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,380.6,380.6,385.08,,0.7982,260,TOPIX Banks Index
160090069,FUT_REIT_250911,,202509,,1771,1771.1,1797.29,,0.7727,78,TSE REIT Index
160120069,FUT_REIT_251211,,202512,,1761.5,1761.7,1797.29,,0.8473,169,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1735,1734.8,1797.29,,0.7982,260,TSE REIT Index
160090073,FUT_DJIA_250919,,202509,,43315,,42982.43,,,88,DJIA
160120073,FUT_DJIA_251219,,202512,,43620,,42982.43,,,179,DJIA
161030073,FUT_DJIA_260319,,202603,,43981,,42982.43,,,270,DJIA
161060073,FUT_DJIA_260618,,202606,,44445,,42982.43,,,358,DJIA
160090076,FUT_RNP_250911,,202509,,1700,1700,1700,,0.7727,78,RNP
160120076,FUT_RNP_251211,,202512,,1686,1685.9,1700,,0.8473,169,RNP
161030076,FUT_RNP_260312,,202603,,1686,1685.8,1700,,0.7982,260,RNP
161060076,FUT_RNP_260611,,202606,,1669.5,1669.6,1700,,0.7982,351,RNP
161090076,FUT_RNP_260910,,202609,,1670,1670.2,1700,,0.7982,442,RNP
160120017,FUT_NKDV_260331,,202512,,800,,,,,279,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,811,,,,,644,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,823,,,,,1012,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,830,,,,,1376,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,820,,,,,1740,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,730.5,,,,,2105,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,730.5,,,,,2471,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,730.5,,,,,2836,Nikkei Stock Average Dividend Point Index
160090001,FUT_JBL_250912,,202509,,139.21,,,,,88,10-year JGB
160120001,FUT_JBL_251215,,202512,,138.21,,,,,179,10-year JGB
161030001,FUT_JBL_260313,,202603,,137.77,,,,,270,10-year JGB
160090007,FUT_JBLM_250911,,202509,,139.21,,,,,78,10-year JGB
160120007,FUT_JBLM_251212,,202512,,138.21,,,,,172,10-year JGB
161030007,FUT_JBLM_260312,,202603,,137.77,,,,,260,10-year JGB
160090004,FUT_JBM_250912,,202509,,108.46,,,,,88,5-year JGB
160120004,FUT_JBM_251215,,202512,,108.18,,,,,179,5-year JGB
161030004,FUT_JBM_260313,,202603,,107.94,,,,,270,5-year JGB
160090002,FUT_JBS_250912,,202509,,110.5,,,,,88,20-year JGB
160120002,FUT_JBS_251215,,202512,,109.88,,,,,179,20-year JGB
161030002,FUT_JBS_260313,,202603,,109.88,,,,,270,20-year JGB
160060091,FUT_TOA3M_250916,,202506,,99.52,,,,,83,3-Month TONA
160090091,FUT_TOA3M_251216,,202509,,99.4525,,,,,174,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.365,,,,,265,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.3,,,,,356,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.2475,,,,,447,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,99.21,,,,,538,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,99.1775,,,,,629,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,99.1525,,,,,720,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,99.1275,,,,,811,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,99.1025,,,,,902,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,99.0825,,,,,993,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,99.065,,,,,1091,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,99.05,,,,,1182,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,99.035,,,,,1273,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,99.0175,,,,,1364,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,99,,,,,1455,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.9775,,,,,1546,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.955,,,,,1637,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.9325,,,,,1729,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.905,,,,,1819,3-Month TONA
160090011,FUT_MOTH_250911,,202509,,744,744,743.33,,0.7727,78,TSE Growth Market 250 Index
160120011,FUT_MOTH_251211,,202512,,744,744,743.33,,0.8473,169,TSE Growth Market 250 Index
161030011,FUT_MOTH_260312,,202603,,745,745,743.33,,0.7982,260,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,746,746,743.33,,0.7982,351,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,746,746,743.33,,0.7982,442,TSE Growth Market 250 Index
160070078,FUT_TAIX_250715,,202507,,22115,,22492.34,,,20,TAIEX
160080078,FUT_TAIX_250819,,202508,,21958,,22492.34,,,55,TAIEX
160090078,FUT_TAIX_250916,,202509,,21855,,22492.34,,,83,TAIEX
160120078,FUT_TAIX_251216,,202512,,21738,,22492.34,,,174,TAIEX
161030078,FUT_TAIX_260317,,202603,,21652,,22492.34,,,265,TAIEX
160060079,FUT_FT50_250627,,202506,,17000,,16861.39,,,4,FTSE China 50
160070079,FUT_FT50_250730,,202507,,17005,,16861.39,,,35,FTSE China 50
160090079,FUT_FT50_250929,,202509,,16985,,16861.39,,,96,FTSE China 50
160120079,FUT_FT50_251230,,202512,,17070,,16861.39,,,193,FTSE China 50
160070015,FUT_NVI_250708,,202507,,23.85,,23.12,,,13,Nikkei 225 VI 
160080015,FUT_NVI_250812,,202508,,24.1,,23.12,,,48,Nikkei 225 VI 
160090015,FUT_NVI_250909,,202509,,23.7,,23.12,,,76,Nikkei 225 VI 
160100015,FUT_NVI_251014,,202510,,24.2,,23.12,,,111,Nikkei 225 VI 
160110015,FUT_NVI_251111,,202511,,24.3,,23.12,,,139,Nikkei 225 VI 
160120015,FUT_NVI_251209,,202512,,24.25,,23.12,,,167,Nikkei 225 VI 
161010015,FUT_NVI_260113,,202601,,24.4,,23.12,,,202,Nikkei 225 VI 
161020015,FUT_NVI_260209,,202602,,24.35,,23.12,,,229,Nikkei 225 VI 
190190018,CAL_225_250710_10000,CAL,202507,10000,29500,29536,39584.58,1,0.4918,15,Nikkei 225
