"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161040023,FUT_225MC_260409,,202604,,56965,56831,57143.84,,0.8573,51,Nikkei 225
161050023,FUT_225MC_260507,,202605,,57020,56906,57143.84,,1.1636,79,Nikkei 225
161060023,FUT_225MC_260611,,202606,,57020,56989,57143.84,,1.2709,114,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3816,3808.4,3807.25,,0.8573,23,TOPIX
161060005,FUT_TPX_260611,,202606,,3791,3786.3,3807.25,,1.2709,114,TOPIX
161090005,FUT_TPX_260910,,202609,,3802,3794.3,3807.25,,1.3109,205,TOPIX
161120005,FUT_TPX_261210,,202612,,3784,3776.2,3807.25,,1.3109,296,TOPIX
162030005,FUT_TPX_270311,,202703,,3790.5,3783.1,3807.25,,1.3109,387,TOPIX
162060005,FUT_TPX_270610,,202706,,3768.5,3760.9,3807.25,,1.3109,478,TOPIX
162120005,FUT_TPX_271209,,202712,,3758,3750.7,3807.25,,1.3109,660,TOPIX
163060005,FUT_TPX_280608,,202806,,3743.5,3735.8,3807.25,,1.3109,842,TOPIX
163120005,FUT_TPX_281207,,202812,,3733.5,3726,3807.25,,1.3109,1024,TOPIX
164060005,FUT_TPX_290607,,202906,,3719,3711.5,3807.25,,1.3109,1206,TOPIX
164120005,FUT_TPX_291213,,202912,,3710.5,3703,3807.25,,1.3109,1395,TOPIX
165060005,FUT_TPX_300613,,203006,,3696.5,3688.9,3807.25,,1.3109,1577,TOPIX
165120005,FUT_TPX_301212,,203012,,3687,3679.8,3807.25,,1.3109,1759,TOPIX
161030006,FUT_TPXM_260312,,202603,,3816,3808.36,3807.25,,0.8573,23,TOPIX
161060006,FUT_TPXM_260611,,202606,,3791,3786.31,3807.25,,1.2709,114,TOPIX
161090006,FUT_TPXM_260910,,202609,,3802,3794.29,3807.25,,1.3109,205,TOPIX
161030022,FUT_400_260312,,202603,,34480,34411,34400.62,,0.8573,23,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,34300,34231,34400.62,,1.2709,114,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,34365,34298,34400.62,,1.3109,205,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,34205,34139,34400.62,,1.3109,296,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,34265,34196,34400.62,,1.3109,387,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1575,1575.2,1574.71,,0.8573,23,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1566,1566.1,1574.71,,1.2709,114,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1569.5,1569.3,1574.71,,1.3109,205,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1562,1561.9,1574.71,,1.3109,296,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1564.5,1564.7,1574.71,,1.3109,387,JPX Prime 150 Index
161030063,FUT_C30_260312,,202603,,1933.5,1933.3,1932.7,,0.8573,23,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1922,1922,1932.7,,1.2709,114,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1927.5,1927.5,1932.7,,1.3109,205,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,4372,4371.9,4370.67,,0.8573,23,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,4346.5,4346.6,4370.67,,1.2709,114,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,4356,4355.8,4370.67,,1.3109,205,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2495.5,2495.5,2494.76,,0.8573,23,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2481,2481,2494.76,,1.2709,114,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2486.5,2486.3,2494.76,,1.3109,205,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,57100,57096,57095.21,,0.8573,23,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,56940,56940,57095.21,,1.2709,114,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,57060,57055,57095.21,,1.3109,205,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,627.1,627.1,626.74,,0.8573,23,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,621,621,626.74,,1.2709,114,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,623.1,623.1,626.74,,1.3109,205,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,1994.5,1994.5,2008.39,,0.8573,23,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1987,1986.8,2008.39,,1.2709,114,TSE REIT Index
161090069,FUT_REIT_260910,,202609,,1965,1965.2,2008.39,,1.3109,205,TSE REIT Index
161030073,FUT_DJIA_260319,,202603,,49665,,49533.19,,,33,DJIA
161060073,FUT_DJIA_260618,,202606,,49991,,49533.19,,,121,DJIA
161090073,FUT_DJIA_260918,,202609,,50359,,49533.19,,,218,DJIA
161120073,FUT_DJIA_261218,,202612,,50979,,49533.19,,,306,DJIA
161030076,FUT_RNP_260312,,202603,,1700.5,1700.5,1700,,0.8573,23,RNP
161060076,FUT_RNP_260611,,202606,,1690.5,1690.7,1700,,1.2709,114,RNP
161090076,FUT_RNP_260910,,202609,,1694,1694.2,1700,,1.3109,205,RNP
161120076,FUT_RNP_261210,,202612,,1686,1686.1,1700,,1.3109,296,RNP
162030076,FUT_RNP_270311,,202703,,1689,1689.2,1700,,1.3109,387,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,42,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,910,,,,,407,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,980,,,,,775,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,1020,,,,,1139,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,1020.4,,,,,1503,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,853.3,,,,,1868,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,853.3,,,,,2234,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,853.3,,,,,2599,Nikkei Stock Average Dividend Point Index
168120017,FUT_NKDV_340331,,203312,,853.3,,,,,2966,Nikkei Stock Average Dividend Point Index
161030001,FUT_JBL_260313,,202603,,132.48,,,,,33,10-year JGB
161060001,FUT_JBL_260615,,202606,,131.94,,,,,124,10-year JGB
161090001,FUT_JBL_260914,,202609,,130.81,,,,,218,10-year JGB
161030007,FUT_JBLM_260312,,202603,,132.48,,,,,23,10-year JGB
161060007,FUT_JBLM_260612,,202606,,131.94,,,,,117,10-year JGB
161090007,FUT_JBLM_260911,,202609,,130.81,,,,,208,10-year JGB
161030004,FUT_JBM_260313,,202603,,105.87,,,,,33,5-year JGB
161060004,FUT_JBM_260615,,202606,,105.52,,,,,124,5-year JGB
161090004,FUT_JBM_260914,,202609,,105.13,,,,,218,5-year JGB
161030002,FUT_JBS_260313,,202603,,99.88,,,,,33,20-year JGB
161060002,FUT_JBS_260615,,202606,,99.1,,,,,124,20-year JGB
161090002,FUT_JBS_260914,,202609,,98.53,,,,,218,20-year JGB
160120091,FUT_TOA3M_260317,,202512,,99.285,,,,,28,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.17,,,,,119,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.0075,,,,,210,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.87,,,,,301,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.7375,,,,,392,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.6525,,,,,483,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.5875,,,,,574,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.5,,,,,665,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.4425,,,,,756,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.41,,,,,854,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.3775,,,,,945,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.3475,,,,,1036,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.3125,,,,,1127,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.28,,,,,1218,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.25,,,,,1309,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.22,,,,,1400,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.195,,,,,1492,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.1725,,,,,1582,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.145,,,,,1673,3-Month TONA
165090091,FUT_TOA3M_301217,,203009,,98.1175,,,,,1764,3-Month TONA
161030011,FUT_MOTH_260312,,202603,,759,759,759.29,,0.8573,23,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,761,761,759.29,,1.2709,114,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,763,763,759.29,,1.3109,205,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,764,764,759.29,,1.3109,296,TSE Growth Market 250 Index
162030011,FUT_MOTH_270311,,202703,,765,765,759.29,,1.3109,387,TSE Growth Market 250 Index
161020078,FUT_TAIX_260220,,202602,,33686,,33605.71,,,6,TAIEX
161030078,FUT_TAIX_260317,,202603,,33838,,33605.71,,,28,TAIEX
161060078,FUT_TAIX_260616,,202606,,34065,,33605.71,,,119,TAIEX
161090078,FUT_TAIX_260915,,202609,,33915,,33605.71,,,210,TAIEX
161120078,FUT_TAIX_261215,,202612,,34133,,33605.71,,,301,TAIEX
161020079,FUT_FT50_260226,,202602,,17600,,17601.43,,,9,FTSE China 50
161030079,FUT_FT50_260330,,202603,,17585,,17601.43,,,41,FTSE China 50
161060079,FUT_FT50_260629,,202606,,17505,,17601.43,,,132,FTSE China 50
161090079,FUT_FT50_260929,,202609,,17460,,17601.43,,,224,FTSE China 50
161030015,FUT_NVI_260310,,202603,,32,,27.89,,,21,Nikkei 225 VI 
161040015,FUT_NVI_260407,,202604,,31.25,,27.89,,,49,Nikkei 225 VI 
161050015,FUT_NVI_260512,,202605,,30.9,,27.89,,,84,Nikkei 225 VI 
161060015,FUT_NVI_260609,,202606,,32.2,,27.89,,,112,Nikkei 225 VI 
161070015,FUT_NVI_260714,,202607,,31.8,,27.89,,,147,Nikkei 225 VI 
161080015,FUT_NVI_260810,,202608,,31.55,,27.89,,,175,Nikkei 225 VI 
161090015,FUT_NVI_260908,,202609,,31.95,,27.89,,,203,Nikkei 225 VI 
161100015,FUT_NVI_261013,,202610,,31.45,,27.89,,,238,Nikkei 225 VI 
141270018,CAL_225_260312_10000,CAL,202603,10000,47240,47215,57143.84,320,0.8573,23,Nikkei 225
191272018,CAL_225_260312_12000,CAL,202603,12000,45240,45240,57143.84,296.3252,0.8573,23,Nikkei 225
191274018,CAL_225_260312_14000,CAL,202603,14000,43240,43240,57143.84,267.357,0.8573,23,Nikkei 225
191276018,CAL_225_260312_16000,CAL,202603,16000,41240,41240,57143.84,242.5439,0.8573,23,Nikkei 225
141278018,CAL_225_260312_18000,CAL,202603,18000,39245,39245,57143.84,222.2436,0.8573,23,Nikkei 225
191270018,CAL_225_260312_20000,CAL,202603,20000,37245,37245,57143.84,202.8524,0.8573,23,Nikkei 225
141271018,CAL_225_260312_21000,CAL,202603,21000,36245,36245,57143.84,193.9072,0.8573,23,Nikkei 225
141032018,CAL_225_260312_22000,CAL,202603,22000,35245,35245,57143.84,185.3955,0.8573,23,Nikkei 225
141033018,CAL_225_260312_23000,CAL,202603,23000,34245,34245,57143.84,177.276,0.8573,23,Nikkei 225
141034018,CAL_225_260312_24000,CAL,202603,24000,33250,33250,57143.84,170.601,0.8573,23,Nikkei 225
141035018,CAL_225_260312_25000,CAL,202603,25000,32250,32250,57143.84,163.1241,0.8573,23,Nikkei 225
141036018,CAL_225_260312_26000,CAL,202603,26000,31250,31250,57143.84,155.946,0.8573,23,Nikkei 225
141037018,CAL_225_260312_27000,CAL,202603,27000,30250,30250,57143.84,149.0423,0.8573,23,Nikkei 225
191037218,CAL_225_260312_27250,CAL,202603,27250,30000,30000,57143.84,147.3566,0.8573,23,Nikkei 225
191037518,CAL_225_260312_27500,CAL,202603,27500,29750,29750,57143.84,145.6864,0.8573,23,Nikkei 225
191037718,CAL_225_260312_27750,CAL,202603,27750,29500,29500,57143.84,144.0313,0.8573,23,Nikkei 225
141038018,CAL_225_260312_28000,CAL,202603,28000,29250,29250,57143.84,142.3911,0.8573,23,Nikkei 225
191038218,CAL_225_260312_28250,CAL,202603,28250,29000,29000,57143.84,140.7654,0.8573,23,Nikkei 225
191038518,CAL_225_260312_28500,CAL,202603,28500,28750,28750,57143.84,139.154,0.8573,23,Nikkei 225
191038718,CAL_225_260312_28750,CAL,202603,28750,28500,28500,57143.84,137.5566,0.8573,23,Nikkei 225
141039018,CAL_225_260312_29000,CAL,202603,29000,28255,28255,57143.84,136.8585,0.8573,23,Nikkei 225
191039218,CAL_225_260312_29250,CAL,202603,29250,28000,28000,57143.84,134.4027,0.8573,23,Nikkei 225
191039518,CAL_225_260312_29500,CAL,202603,29500,27755,27755,57143.84,133.7153,0.8573,23,Nikkei 225
191039718,CAL_225_260312_29750,CAL,202603,29750,27505,27505,57143.84,132.1634,0.8573,23,Nikkei 225
141030018,CAL_225_260312_30000,CAL,202603,30000,27255,27255,57143.84,130.6243,0.8573,23,Nikkei 225
191030218,CAL_225_260312_30250,CAL,202603,30250,27005,27005,57143.84,129.0977,0.8573,23,Nikkei 225
191030518,CAL_225_260312_30500,CAL,202603,30500,26755,26755,57143.84,127.5834,0.8573,23,Nikkei 225
191030718,CAL_225_260312_30750,CAL,202603,30750,26505,26505,57143.84,126.0811,0.8573,23,Nikkei 225
141031018,CAL_225_260312_31000,CAL,202603,31000,26255,26255,57143.84,124.5908,0.8573,23,Nikkei 225
191031218,CAL_225_260312_31250,CAL,202603,31250,26005,26005,57143.84,123.112,0.8573,23,Nikkei 225
191031518,CAL_225_260312_31500,CAL,202603,31500,25755,25755,57143.84,121.6447,0.8573,23,Nikkei 225
191031718,CAL_225_260312_31750,CAL,202603,31750,25505,25505,57143.84,120.1886,0.8573,23,Nikkei 225
191032018,CAL_225_260312_32000,CAL,202603,32000,25255,25255,57143.84,118.7435,0.8573,23,Nikkei 225
141032218,CAL_225_260312_32250,CAL,202603,32250,25005,25005,57143.84,117.3092,0.8573,23,Nikkei 225
141032518,CAL_225_260312_32500,CAL,202603,32500,24755,24755,57143.84,115.8856,0.8573,23,Nikkei 225
141032718,CAL_225_260312_32750,CAL,202603,32750,24505,24505,57143.84,114.4724,0.8573,23,Nikkei 225
191033018,CAL_225_260312_33000,CAL,202603,33000,24260,24260,57143.84,113.8151,0.8573,23,Nikkei 225
141033218,CAL_225_260312_33250,CAL,202603,33250,24010,24010,57143.84,112.4152,0.8573,23,Nikkei 225
141033518,CAL_225_260312_33500,CAL,202603,33500,23760,23760,57143.84,111.0252,0.8573,23,Nikkei 225
141033718,CAL_225_260312_33750,CAL,202603,33750,23510,23510,57143.84,109.645,0.8573,23,Nikkei 225
191034018,CAL_225_260312_34000,CAL,202603,34000,23260,23260,57143.84,108.2744,0.8573,23,Nikkei 225
141034218,CAL_225_260312_34250,CAL,202603,34250,23010,23010,57143.84,106.9132,0.8573,23,Nikkei 225
141034518,CAL_225_260312_34500,CAL,202603,34500,22760,22760,57143.84,105.5613,0.8573,23,Nikkei 225
141034718,CAL_225_260312_34750,CAL,202603,34750,22510,22510,57143.84,104.2184,0.8573,23,Nikkei 225
191035018,CAL_225_260312_35000,CAL,202603,35000,22260,22260,57143.84,102.8845,0.8573,23,Nikkei 225
141035218,CAL_225_260312_35250,CAL,202603,35250,22015,22015,57143.84,102.2273,0.8573,23,Nikkei 225
141035518,CAL_225_260312_35500,CAL,202603,35500,21765,21765,57143.84,100.9043,0.8573,23,Nikkei 225
141035718,CAL_225_260312_35750,CAL,202603,35750,21515,21515,57143.84,99.5898,0.8573,23,Nikkei 225
191036018,CAL_225_260312_36000,CAL,202603,36000,21265,21265,57143.84,98.2836,0.8573,23,Nikkei 225
141036218,CAL_225_260312_36250,CAL,202603,36250,21015,21015,57143.84,96.9856,0.8573,23,Nikkei 225
141036518,CAL_225_260312_36500,CAL,202603,36500,20765,20765,57143.84,95.6957,0.8573,23,Nikkei 225
141036718,CAL_225_260312_36750,CAL,202603,36750,20515,20515,57143.84,94.4138,0.8573,23,Nikkei 225
191037018,CAL_225_260312_37000,CAL,202603,37000,20265,20265,57143.84,93.1396,0.8573,23,Nikkei 225
141037218,CAL_225_260312_37250,CAL,202603,37250,20020,20020,57143.84,92.4759,0.8573,23,Nikkei 225
141037518,CAL_225_260312_37500,CAL,202603,37500,19770,19770,57143.84,91.2107,0.8573,23,Nikkei 225
141037718,CAL_225_260312_37750,CAL,202603,37750,19520,19520,57143.84,89.953,0.8573,23,Nikkei 225
191038018,CAL_225_260312_38000,CAL,202603,38000,19270,19270,57143.84,88.7025,0.8573,23,Nikkei 225
141038218,CAL_225_260312_38250,CAL,202603,38250,19020,19020,57143.84,87.4592,0.8573,23,Nikkei 225
141038518,CAL_225_260312_38500,CAL,202603,38500,18770,18770,57143.84,86.2229,0.8573,23,Nikkei 225
141038718,CAL_225_260312_38750,CAL,202603,38750,18525,18525,57143.84,85.5476,0.8573,23,Nikkei 225
191039018,CAL_225_260312_39000,CAL,202603,39000,18275,18275,57143.84,84.319,0.8573,23,Nikkei 225
141039218,CAL_225_260312_39250,CAL,202603,39250,18025,18025,57143.84,83.0972,0.8573,23,Nikkei 225
141039518,CAL_225_260312_39500,CAL,202603,39500,17775,17775,57143.84,81.8819,0.8573,23,Nikkei 225
141039718,CAL_225_260312_39750,CAL,202603,39750,17525,17525,57143.84,80.673,0.8573,23,Nikkei 225
191030018,CAL_225_260312_40000,CAL,202603,40000,17275,17275,57143.84,79.4703,0.8573,23,Nikkei 225
141030218,CAL_225_260312_40250,CAL,202603,40250,17030,17030,57143.84,78.7823,0.8573,23,Nikkei 225
141030518,CAL_225_260312_40500,CAL,202603,40500,16780,16780,57143.84,77.5863,0.8573,23,Nikkei 225
141030718,CAL_225_260312_40750,CAL,202603,40750,16530,16530,57143.84,76.3963,0.8573,23,Nikkei 225
191031018,CAL_225_260312_41000,CAL,202603,41000,16285,16285,57143.84,75.6939,0.8573,23,Nikkei 225
141031218,CAL_225_260312_41250,CAL,202603,41250,16035,16035,57143.84,74.5099,0.8573,23,Nikkei 225
141031518,CAL_225_260312_41500,CAL,202603,41500,15785,15785,57143.84,73.3316,0.8573,23,Nikkei 225
141031718,CAL_225_260312_41750,CAL,202603,41750,15535,15535,57143.84,72.1587,0.8573,23,Nikkei 225
141152018,CAL_225_260312_42000,CAL,202603,42000,15285,15285,57143.84,70.9912,0.8573,23,Nikkei 225
191032218,CAL_225_260312_42250,CAL,202603,42250,15040,15040,57143.84,70.275,0.8573,23,Nikkei 225
191032518,CAL_225_260312_42500,CAL,202603,42500,14790,14790,57143.84,69.1126,0.8573,23,Nikkei 225
191032718,CAL_225_260312_42750,CAL,202603,42750,14545,14545,57143.84,68.3827,0.8573,23,Nikkei 225
141153018,CAL_225_260312_43000,CAL,202603,43000,14295,14295,57143.84,67.2251,0.8573,23,Nikkei 225
191033218,CAL_225_260312_43250,CAL,202603,43250,14045,14045,57143.84,66.0724,0.8573,23,Nikkei 225
191033518,CAL_225_260312_43500,CAL,202603,43500,13800,13800,57143.84,65.329,0.8573,23,Nikkei 225
191033718,CAL_225_260312_43750,CAL,202603,43750,13550,13550,57143.84,64.1805,0.8573,23,Nikkei 225
141154018,CAL_225_260312_44000,CAL,202603,44000,13305,13305,57143.84,63.4243,0.8573,23,Nikkei 225
191034218,CAL_225_260312_44250,CAL,202603,44250,13055,13055,57143.84,62.2796,0.8573,23,Nikkei 225
191034518,CAL_225_260312_44500,CAL,202603,44500,12805,12805,57143.84,61.1392,0.8573,23,Nikkei 225
191034718,CAL_225_260312_44750,CAL,202603,44750,12560,12560,57143.84,60.3699,0.8573,23,Nikkei 225
141155018,CAL_225_260312_45000,CAL,202603,45000,12315,12315,57143.84,59.5892,0.8573,23,Nikkei 225
191035218,CAL_225_260312_45250,CAL,202603,45250,12065,12065,57143.84,58.4511,0.8573,23,Nikkei 225
191035518,CAL_225_260312_45500,CAL,202603,45500,11815,11815,57143.84,57.3168,0.8573,23,Nikkei 225
191035718,CAL_225_260312_45750,CAL,202603,45750,11570,11570,57143.84,56.5231,0.8573,23,Nikkei 225
141156018,CAL_225_260312_46000,CAL,202603,46000,11320,11320,57143.84,55.3912,0.8573,23,Nikkei 225
191036218,CAL_225_260312_46250,CAL,202603,46250,11075,11075,57143.84,54.5855,0.8573,23,Nikkei 225
191036518,CAL_225_260312_46500,CAL,202603,46500,10830,10830,57143.84,53.7694,0.8573,23,Nikkei 225
191036718,CAL_225_260312_46750,CAL,202603,46750,10585,10585,57143.84,52.9431,0.8573,23,Nikkei 225
141157018,CAL_225_260312_47000,CAL,202603,47000,10340,10340,57143.84,52.1068,0.8573,23,Nikkei 225
141037118,CAL_225_260312_47125,CAL,202603,47125,10215,10215,57143.84,51.5391,0.8573,23,Nikkei 225
141157218,CAL_225_260312_47250,CAL,202603,47250,10090,10090,57143.84,50.9721,0.8573,23,Nikkei 225
141037318,CAL_225_260312_47375,CAL,202603,47375,9970,9970,57143.84,50.6923,0.8573,23,Nikkei 225
141157518,CAL_225_260312_47500,CAL,202603,47500,9850,9850,57143.84,50.4053,0.8573,23,Nikkei 225
141037618,CAL_225_260312_47625,CAL,202603,47625,9720,9720,57143.84,49.557,0.8573,23,Nikkei 225
141157718,CAL_225_260312_47750,CAL,202603,47750,9600,9600,57143.84,49.2669,0.8573,23,Nikkei 225
141037818,CAL_225_260312_47875,CAL,202603,47875,9475,9475,57143.84,48.6985,0.8573,23,Nikkei 225
141158018,CAL_225_260312_48000,CAL,202603,48000,9360,9360,57143.84,48.6661,0.8573,23,Nikkei 225
141038118,CAL_225_260312_48125,CAL,202603,48125,9235,9235,57143.84,48.0946,0.8573,23,Nikkei 225
141158218,CAL_225_260312_48250,CAL,202603,48250,9110,9110,57143.84,47.5235,0.8573,23,Nikkei 225
141038318,CAL_225_260312_48375,CAL,202603,48375,8990,8990,57143.84,47.21,0.8573,23,Nikkei 225
141158518,CAL_225_260312_48500,CAL,202603,48500,8870,8870,57143.84,46.8901,0.8573,23,Nikkei 225
141038618,CAL_225_260312_48625,CAL,202603,48625,8745,8745,57143.84,46.3163,0.8573,23,Nikkei 225
141158718,CAL_225_260312_48750,CAL,202603,48750,8625,8625,57143.84,45.9885,0.8573,23,Nikkei 225
141038818,CAL_225_260312_48875,CAL,202603,48875,8500,8500,57143.84,45.4133,0.8573,23,Nikkei 225
141159018,CAL_225_260312_49000,CAL,202603,49000,8385,8385,57143.84,45.3147,0.8573,23,Nikkei 225
141039118,CAL_225_260312_49125,CAL,202603,49125,8260,8260,57143.84,44.7362,0.8573,23,Nikkei 225
141159218,CAL_225_260312_49250,CAL,202603,49250,8135,8135,57143.84,44.158,0.8573,23,Nikkei 225
141039318,CAL_225_260312_49375,CAL,202603,49375,8015,8015,57143.84,43.8088,0.8573,23,Nikkei 225
