"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,41360,41461,41456.23,,0.6036,49,Nikkei 225
160120018,FUT_225_251211,,202512,,41180,41267,41456.23,,0.8509,140,Nikkei 225
161030018,FUT_225_260312,,202603,,41120,41256,41456.23,,0.7982,231,Nikkei 225
161060018,FUT_225_260611,,202606,,40870,41006,41456.23,,0.7982,322,Nikkei 225
161090018,FUT_225_260910,,202609,,40910,41010,41456.23,,0.7982,413,Nikkei 225
161120018,FUT_225_261210,,202612,,40700,40801,41456.23,,0.7982,504,Nikkei 225
162060018,FUT_225_270610,,202706,,40530,40554,41456.23,,0.7982,686,Nikkei 225
162120018,FUT_225_271209,,202712,,40400,40354,41456.23,,0.7982,868,Nikkei 225
163060018,FUT_225_280608,,202806,,40250,40111,41456.23,,0.7982,1050,Nikkei 225
163120018,FUT_225_281207,,202812,,40150,39915,41456.23,,0.7982,1232,Nikkei 225
164060018,FUT_225_290607,,202906,,40010,39678,41456.23,,0.7982,1414,Nikkei 225
164120018,FUT_225_291213,,202912,,39990,39492,41456.23,,0.7982,1603,Nikkei 225
165060018,FUT_225_300613,,203006,,39830,39259,41456.23,,0.7982,1785,Nikkei 225
165120018,FUT_225_301212,,203012,,39750,39072,41456.23,,0.7982,1967,Nikkei 225
166060018,FUT_225_310612,,203106,,39630,38844,41456.23,,0.7982,2149,Nikkei 225
166120018,FUT_225_311211,,203112,,39560,38661,41456.23,,0.7982,2331,Nikkei 225
167060018,FUT_225_320610,,203206,,39460,38438,41456.23,,0.7982,2513,Nikkei 225
167120018,FUT_225_321209,,203212,,39420,38258,41456.23,,0.7982,2695,Nikkei 225
168060018,FUT_225_330609,,203306,,39350,38039,41456.23,,0.7982,2877,Nikkei 225
160080019,FUT_225M_250807,,202508,,41395,41462,41456.23,,0.4964,14,Nikkei 225
160090019,FUT_225M_250911,,202509,,41360,41461,41456.23,,0.6036,49,Nikkei 225
160100019,FUT_225M_251009,,202510,,41155,41200,41456.23,,0.7727,77,Nikkei 225
160110019,FUT_225M_251113,,202511,,41140,41240,41456.23,,0.8509,112,Nikkei 225
160120019,FUT_225M_251211,,202512,,41180,41267,41456.23,,0.8509,140,Nikkei 225
161030019,FUT_225M_260312,,202603,,41120,41256,41456.23,,0.7982,231,Nikkei 225
161060019,FUT_225M_260611,,202606,,40870,41006,41456.23,,0.7982,322,Nikkei 225
161090019,FUT_225M_260910,,202609,,40910,41010,41456.23,,0.7982,413,Nikkei 225
161120019,FUT_225M_261210,,202612,,40700,40801,41456.23,,0.7982,504,Nikkei 225
162060019,FUT_225M_270610,,202706,,40530,40554,41456.23,,0.7982,686,Nikkei 225
162120019,FUT_225M_271209,,202712,,40400,40354,41456.23,,0.7982,868,Nikkei 225
163060019,FUT_225M_280608,,202806,,40250,40111,41456.23,,0.7982,1050,Nikkei 225
163120019,FUT_225M_281207,,202812,,40150,39915,41456.23,,0.7982,1232,Nikkei 225
164060019,FUT_225M_290607,,202906,,40010,39678,41456.23,,0.7982,1414,Nikkei 225
164120019,FUT_225M_291213,,202912,,39990,39492,41456.23,,0.7982,1603,Nikkei 225
165060019,FUT_225M_300613,,203006,,39830,39259,41456.23,,0.7982,1785,Nikkei 225
160080023,FUT_225MC_250807,,202508,,41395,41462,41456.23,,0.4964,14,Nikkei 225
160090023,FUT_225MC_250911,,202509,,41360,41461,41456.23,,0.6036,49,Nikkei 225
160100023,FUT_225MC_251009,,202510,,41155,41200,41456.23,,0.7727,77,Nikkei 225
160120023,FUT_225MC_251211,,202512,,41180,41267,41456.23,,0.8509,140,Nikkei 225
160090005,FUT_TPX_250911,,202509,,2948,2953.3,2951.86,,0.6036,49,TOPIX
160120005,FUT_TPX_251211,,202512,,2923.5,2931.3,2951.86,,0.8509,140,TOPIX
161030005,FUT_TPX_260312,,202603,,2926.5,2931.6,2951.86,,0.7982,231,TOPIX
161060005,FUT_TPX_260611,,202606,,2900.5,2905.7,2951.86,,0.7982,322,TOPIX
161090005,FUT_TPX_260910,,202609,,2902,2907,2951.86,,0.7982,413,TOPIX
161120005,FUT_TPX_261210,,202612,,2879,2884.2,2951.86,,0.7982,504,TOPIX
162060005,FUT_TPX_270610,,202706,,2854.5,2859.7,2951.86,,0.7982,686,TOPIX
162120005,FUT_TPX_271209,,202712,,2833.5,2838.8,2951.86,,0.7982,868,TOPIX
163060005,FUT_TPX_280608,,202806,,2810,2814.9,2951.86,,0.7982,1050,TOPIX
163120005,FUT_TPX_281207,,202812,,2789.5,2794.5,2951.86,,0.7982,1232,TOPIX
164060005,FUT_TPX_290607,,202906,,2766.5,2771.2,2951.86,,0.7982,1414,TOPIX
164120005,FUT_TPX_291213,,202912,,2747,2751.7,2951.86,,0.7982,1603,TOPIX
165060005,FUT_TPX_300613,,203006,,2724,2729,2951.86,,0.7982,1785,TOPIX
160090006,FUT_TPXM_250911,,202509,,2948,2953.29,2951.86,,0.6036,49,TOPIX
160120006,FUT_TPXM_251211,,202512,,2923.5,2931.3,2951.86,,0.8509,140,TOPIX
161030006,FUT_TPXM_260312,,202603,,2926.5,2931.59,2951.86,,0.7982,231,TOPIX
160090022,FUT_400_250911,,202509,,26575,26589,26575.91,,0.6036,49,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,26375,26391,26575.91,,0.8509,140,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,26375,26387,26575.91,,0.7982,231,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,26150,26163,26575.91,,0.7982,322,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,26155,26167,26575.91,,0.7982,413,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1288,1288.2,1287.57,,0.6036,49,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1278.5,1278.6,1287.57,,0.8509,140,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1278.5,1278.7,1287.57,,0.7982,231,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1267.5,1267.4,1287.57,,0.7982,322,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1268,1268,1287.57,,0.7982,413,JPX Prime 150 Index
160090063,FUT_C30_250911,,202509,,1558.5,1558.4,1557.56,,0.6036,49,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1546,1545.9,1557.56,,0.8509,140,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1547.5,1547.7,1557.56,,0.7982,231,TOPIX Core30
160090065,FUT_SJESG_250911,,202509,,3386,3386.2,3384.56,,0.6036,49,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,3361,3361,3384.56,,0.8509,140,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3361.5,3361.3,3384.56,,0.7982,231,S&P/JPX 500 ESG Score Tilted Index
160090066,FUT_FJNZR_250911,,202509,,1962.5,1962.4,1961.47,,0.6036,49,FTSE JPX Net Zero Japan 500 Index
160120066,FUT_FJNZR_251211,,202512,,1948,1947.8,1961.47,,0.8509,140,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,1948,1948,1961.47,,0.7982,231,FTSE JPX Net Zero Japan 500 Index
160090067,FUT_NKC15_250911,,202509,,41310,41309,41304.25,,0.6036,49,Nikkei Climate 1.5Åé Target Index
160120067,FUT_NKC15_251211,,202512,,41120,41116,41304.25,,0.8509,140,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,41100,41105,41304.25,,0.7982,231,Nikkei Climate 1.5Åé Target Index
160090032,FUT_BANK_250911,,202509,,425.4,425.4,425.06,,0.6036,49,TOPIX Banks Index
160120032,FUT_BANK_251211,,202512,,419.9,419.9,425.06,,0.8509,140,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,420.7,420.7,425.06,,0.7982,231,TOPIX Banks Index
160090069,FUT_REIT_250911,,202509,,1806.5,1806.4,1827.05,,0.6036,49,TSE REIT Index
160120069,FUT_REIT_251211,,202512,,1797,1797.2,1827.05,,0.8509,140,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1770,1770.1,1827.05,,0.7982,231,TSE REIT Index
160090073,FUT_DJIA_250919,,202509,,44942,,44693.91,,,59,DJIA
160120073,FUT_DJIA_251219,,202512,,45155,,44693.91,,,150,DJIA
161030073,FUT_DJIA_260319,,202603,,45647,,44693.91,,,241,DJIA
