"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,54410,54268,54253.68,,0.8582,35,Nikkei 225
161060018,FUT_225_260611,,202606,,54120,54121,54253.68,,1.2609,126,Nikkei 225
161090018,FUT_225_260910,,202609,,54280,54226,54253.68,,1.2909,217,Nikkei 225
161120018,FUT_225_261210,,202612,,54130,54094,54253.68,,1.2909,308,Nikkei 225
162030018,FUT_225_270311,,202703,,54250,54186,54253.68,,1.2909,399,Nikkei 225
162060018,FUT_225_270610,,202706,,54100,54025,54253.68,,1.2909,490,Nikkei 225
162120018,FUT_225_271209,,202712,,54140,53996,54253.68,,1.2909,672,Nikkei 225
163060018,FUT_225_280608,,202806,,54230,53931,54253.68,,1.2909,854,Nikkei 225
163120018,FUT_225_281207,,202812,,54310,53905,54253.68,,1.2909,1036,Nikkei 225
164060018,FUT_225_290607,,202906,,54370,53843,54253.68,,1.2909,1218,Nikkei 225
164120018,FUT_225_291213,,202912,,54560,53834,54253.68,,1.2909,1407,Nikkei 225
165060018,FUT_225_300613,,203006,,54680,53776,54253.68,,1.2909,1589,Nikkei 225
165120018,FUT_225_301212,,203012,,54900,53756,54253.68,,1.2909,1771,Nikkei 225
166060018,FUT_225_310612,,203106,,55210,53702,54253.68,,1.2909,1953,Nikkei 225
166120018,FUT_225_311211,,203112,,55430,53685,54253.68,,1.2909,2135,Nikkei 225
167060018,FUT_225_320610,,203206,,55620,53634,54253.68,,1.2909,2317,Nikkei 225
167120018,FUT_225_321209,,203212,,55830,53621,54253.68,,1.2909,2499,Nikkei 225
168060018,FUT_225_330609,,203306,,55920,53573,54253.68,,1.2909,2681,Nikkei 225
168120018,FUT_225_331208,,203312,,56210,53564,54253.68,,1.2909,2863,Nikkei 225
161020019,FUT_225M_260212,,202602,,54375,54261,54253.68,,0.7191,7,Nikkei 225
161030019,FUT_225M_260312,,202603,,54410,54268,54253.68,,0.8582,35,Nikkei 225
161040019,FUT_225M_260409,,202604,,54055,53966,54253.68,,0.8582,63,Nikkei 225
161050019,FUT_225M_260507,,202605,,54180,54040,54253.68,,1.1436,91,Nikkei 225
161060019,FUT_225M_260611,,202606,,54120,54121,54253.68,,1.2609,126,Nikkei 225
161090019,FUT_225M_260910,,202609,,54280,54226,54253.68,,1.2909,217,Nikkei 225
161120019,FUT_225M_261210,,202612,,54130,54094,54253.68,,1.2909,308,Nikkei 225
162030019,FUT_225M_270311,,202703,,54250,54186,54253.68,,1.2909,399,Nikkei 225
162060019,FUT_225M_270610,,202706,,54100,54025,54253.68,,1.2909,490,Nikkei 225
162120019,FUT_225M_271209,,202712,,54140,53996,54253.68,,1.2909,672,Nikkei 225
163060019,FUT_225M_280608,,202806,,54230,53931,54253.68,,1.2909,854,Nikkei 225
163120019,FUT_225M_281207,,202812,,54310,53905,54253.68,,1.2909,1036,Nikkei 225
164060019,FUT_225M_290607,,202906,,54370,53843,54253.68,,1.2909,1218,Nikkei 225
164120019,FUT_225M_291213,,202912,,54560,53834,54253.68,,1.2909,1407,Nikkei 225
165060019,FUT_225M_300613,,203006,,54680,53776,54253.68,,1.2909,1589,Nikkei 225
165120019,FUT_225M_301212,,203012,,54900,53756,54253.68,,1.2909,1771,Nikkei 225
161020023,FUT_225MC_260212,,202602,,54375,54261,54253.68,,0.7191,7,Nikkei 225
161030023,FUT_225MC_260312,,202603,,54410,54268,54253.68,,0.8582,35,Nikkei 225
161040023,FUT_225MC_260409,,202604,,54055,53966,54253.68,,0.8582,63,Nikkei 225
161060023,FUT_225MC_260611,,202606,,54120,54121,54253.68,,1.2609,126,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3711,3701.1,3699,,0.8582,35,TOPIX
161060005,FUT_TPX_260611,,202606,,3687,3679.5,3699,,1.2609,126,TOPIX
161090005,FUT_TPX_260910,,202609,,3697,3687.2,3699,,1.2909,217,TOPIX
161120005,FUT_TPX_261210,,202612,,3678.5,3668.6,3699,,1.2909,308,TOPIX
162030005,FUT_TPX_270311,,202703,,3685,3675.1,3699,,1.2909,399,TOPIX
162060005,FUT_TPX_270610,,202706,,3662.5,3652.9,3699,,1.2909,490,TOPIX
162120005,FUT_TPX_271209,,202712,,3651.5,3641.9,3699,,1.2909,672,TOPIX
163060005,FUT_TPX_280608,,202806,,3636.5,3626.7,3699,,1.2909,854,TOPIX
163120005,FUT_TPX_281207,,202812,,3625.5,3616.1,3699,,1.2909,1036,TOPIX
164060005,FUT_TPX_290607,,202906,,3611,3601.2,3699,,1.2909,1218,TOPIX
164120005,FUT_TPX_291213,,202912,,3601.5,3591.9,3699,,1.2909,1407,TOPIX
165060005,FUT_TPX_300613,,203006,,3587,3577.5,3699,,1.2909,1589,TOPIX
165120005,FUT_TPX_301212,,203012,,3577,3567.6,3699,,1.2909,1771,TOPIX
161030006,FUT_TPXM_260312,,202603,,3711,3701.1,3699,,0.8582,35,TOPIX
161060006,FUT_TPXM_260611,,202606,,3687,3679.54,3699,,1.2609,126,TOPIX
161090006,FUT_TPXM_260910,,202609,,3697,3687.21,3699,,1.2909,217,TOPIX
161030022,FUT_400_260312,,202603,,33420,33308,33288.07,,0.8582,35,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,33240,33130,33288.07,,1.2609,126,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,33305,33194,33288.07,,1.2909,217,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,33140,33029,33288.07,,1.2909,308,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,33195,33083,33288.07,,1.2909,399,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1532,1532.2,1531.36,,0.8582,35,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1523.5,1523.3,1531.36,,1.2609,126,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1526.5,1526.5,1531.36,,1.2909,217,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1519,1518.8,1531.36,,1.2909,308,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1521.5,1521.5,1531.36,,1.2909,399,JPX Prime 150 Index
161030063,FUT_C30_260312,,202603,,1907.5,1907.3,1906.18,,0.8582,35,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1896,1896.2,1906.18,,1.2609,126,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1901.5,1901.5,1906.18,,1.2909,217,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,4254,4254.2,4251.75,,0.8582,35,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,4229.5,4229.4,4251.75,,1.2609,126,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,4238,4238.2,4251.75,,1.2909,217,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2425,2425.2,2423.83,,0.8582,35,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2411,2411.1,2423.83,,1.2609,126,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2416,2416.1,2423.83,,1.2909,217,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,54280,54282,54267.23,,0.8582,35,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,54130,54134,54267.23,,1.2609,126,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,54240,54240,54267.23,,1.2909,217,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,630,630,629.49,,0.8582,35,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,624,624,629.49,,1.2609,126,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,626.1,626.1,629.49,,1.2909,217,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,1982,1982,1994.83,,0.8582,35,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1974.5,1974.5,1994.83,,1.2609,126,TSE REIT Index
161090069,FUT_REIT_260910,,202609,,1953,1953.2,1994.83,,1.2909,217,TSE REIT Index
161030073,FUT_DJIA_260319,,202603,,48997,,48908.72,,,45,DJIA
161060073,FUT_DJIA_260618,,202606,,49939,,48908.72,,,133,DJIA
161090073,FUT_DJIA_260918,,202609,,49701,,48908.72,,,230,DJIA
161120073,FUT_DJIA_261218,,202612,,50324,,48908.72,,,318,DJIA
161030076,FUT_RNP_260312,,202603,,1701,1701,1700,,0.8582,35,RNP
161060076,FUT_RNP_260611,,202606,,1691,1691.1,1700,,1.2609,126,RNP
161090076,FUT_RNP_260910,,202609,,1694.5,1694.6,1700,,1.2909,217,RNP
161120076,FUT_RNP_261210,,202612,,1686,1686,1700,,1.2909,308,RNP
162030076,FUT_RNP_270311,,202703,,1689,1689,1700,,1.2909,399,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,54,Nikkei Stock Average Dividend Point Index
