"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,49320,49340,49299.65,,0.6118,49,Nikkei 225
161030018,FUT_225_260312,,202603,,49360,49378,49299.65,,0.8809,140,Nikkei 225
161060018,FUT_225_260611,,202606,,49120,49154,49299.65,,0.8673,231,Nikkei 225
161090018,FUT_225_260910,,202609,,49190,49179,49299.65,,0.8673,322,Nikkei 225
161120018,FUT_225_261210,,202612,,49000,48986,49299.65,,0.8673,413,Nikkei 225
162030018,FUT_225_270311,,202703,,49070,49004,49299.65,,0.8673,504,Nikkei 225
162060018,FUT_225_270610,,202706,,48860,48786,49299.65,,0.8673,595,Nikkei 225
162120018,FUT_225_271209,,202712,,48800,48622,49299.65,,0.8673,777,Nikkei 225
163060018,FUT_225_280608,,202806,,48700,48427,49299.65,,0.8673,959,Nikkei 225
163120018,FUT_225_281207,,202812,,48570,48267,49299.65,,0.8673,1141,Nikkei 225
164060018,FUT_225_290607,,202906,,48570,48075,49299.65,,0.8673,1323,Nikkei 225
164120018,FUT_225_291213,,202912,,48550,47926,49299.65,,0.8673,1512,Nikkei 225
165060018,FUT_225_300613,,203006,,48510,47738,49299.65,,0.8673,1694,Nikkei 225
165120018,FUT_225_301212,,203012,,48540,47584,49299.65,,0.8673,1876,Nikkei 225
166060018,FUT_225_310612,,203106,,48540,47400,49299.65,,0.8673,2058,Nikkei 225
166120018,FUT_225_311211,,203112,,48590,47249,49299.65,,0.8673,2240,Nikkei 225
167060018,FUT_225_320610,,203206,,48580,47069,49299.65,,0.8673,2422,Nikkei 225
167120018,FUT_225_321209,,203212,,48620,46922,49299.65,,0.8673,2604,Nikkei 225
168060018,FUT_225_330609,,203306,,48630,46745,49299.65,,0.8673,2786,Nikkei 225
160110019,FUT_225M_251113,,202511,,49290,49317,49299.65,,0.6118,21,Nikkei 225
160120019,FUT_225M_251211,,202512,,49320,49340,49299.65,,0.6118,49,Nikkei 225
161010019,FUT_225M_260108,,202601,,49310,49328,49299.65,,0.8191,77,Nikkei 225
161020019,FUT_225M_260212,,202602,,49355,49374,49299.65,,0.8809,112,Nikkei 225
161030019,FUT_225M_260312,,202603,,49360,49378,49299.65,,0.8809,140,Nikkei 225
161060019,FUT_225M_260611,,202606,,49120,49154,49299.65,,0.8673,231,Nikkei 225
161090019,FUT_225M_260910,,202609,,49190,49179,49299.65,,0.8673,322,Nikkei 225
161120019,FUT_225M_261210,,202612,,49000,48986,49299.65,,0.8673,413,Nikkei 225
162030019,FUT_225M_270311,,202703,,49070,49004,49299.65,,0.8673,504,Nikkei 225
162060019,FUT_225M_270610,,202706,,48860,48786,49299.65,,0.8673,595,Nikkei 225
162120019,FUT_225M_271209,,202712,,48800,48622,49299.65,,0.8673,777,Nikkei 225
163060019,FUT_225M_280608,,202806,,48700,48427,49299.65,,0.8673,959,Nikkei 225
163120019,FUT_225M_281207,,202812,,48570,48267,49299.65,,0.8673,1141,Nikkei 225
164060019,FUT_225M_290607,,202906,,48570,48075,49299.65,,0.8673,1323,Nikkei 225
164120019,FUT_225M_291213,,202912,,48550,47926,49299.65,,0.8673,1512,Nikkei 225
165060019,FUT_225M_300613,,203006,,48510,47738,49299.65,,0.8673,1694,Nikkei 225
160110023,FUT_225MC_251113,,202511,,49290,49317,49299.65,,0.6118,21,Nikkei 225
160120023,FUT_225MC_251211,,202512,,49320,49340,49299.65,,0.6118,49,Nikkei 225
161010023,FUT_225MC_260108,,202601,,49310,49328,49299.65,,0.8191,77,Nikkei 225
161030023,FUT_225MC_260312,,202603,,49360,49378,49299.65,,0.8809,140,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3273,3271.9,3269.45,,0.6118,49,TOPIX
161030005,FUT_TPX_260312,,202603,,3277,3275.1,3269.45,,0.8809,140,TOPIX
161060005,FUT_TPX_260611,,202606,,3250.5,3249.5,3269.45,,0.8673,231,TOPIX
161090005,FUT_TPX_260910,,202609,,3253,3251.9,3269.45,,0.8673,322,TOPIX
