"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030022,FUT_400_260312,,202603,,30565,30436,30416.96,,1.0227,86,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,30355,30225,30416.96,,1.0109,177,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,30355,30228,30416.96,,0.8973,268,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,30155,30029,30416.96,,0.8973,359,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,30170,30043,30416.96,,0.8973,450,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1440.5,1440.7,1439.53,,1.0227,86,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1430,1429.9,1439.53,,1.0109,177,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1430.5,1430.3,1439.53,,0.8973,268,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1420.5,1420.7,1439.53,,0.8973,359,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1421.5,1421.7,1439.53,,0.8973,450,JPX Prime 150 Index
161030063,FUT_C30_260312,,202603,,1751.5,1751.6,1748.45,,1.0227,86,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1738.5,1738.4,1748.45,,1.0109,177,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1740.5,1740.3,1748.45,,0.8973,268,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,3873,3872.8,3869.68,,1.0227,86,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3844,3843.8,3869.68,,1.0109,177,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,3845,3845,3869.68,,0.8973,268,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2262.5,2262.6,2260.76,,1.0227,86,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2245.5,2245.6,2260.76,,1.0109,177,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2246.5,2246.3,2260.76,,0.8973,268,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,49620,49616,49585.4,,1.0227,86,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,49410,49406,49585.4,,1.0109,177,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,49410,49410,49585.4,,0.8973,268,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,508.1,508.1,506.91,,1.0227,86,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,501.5,501.5,506.91,,1.0109,177,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,502.3,502.3,506.91,,0.8973,268,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,1969,1968.9,1997.06,,1.0227,86,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1959.5,1959.3,1997.06,,1.0109,177,TSE REIT Index
161090069,FUT_REIT_260910,,202609,,1935,1935,1997.06,,0.8973,268,TSE REIT Index
160120073,FUT_DJIA_251219,,202512,,48137,,48114.26,,,5,DJIA
161030073,FUT_DJIA_260319,,202603,,48457,,48114.26,,,96,DJIA
161060073,FUT_DJIA_260618,,202606,,48819,,48114.26,,,184,DJIA
161090073,FUT_DJIA_260918,,202609,,49341,,48114.26,,,281,DJIA
161030076,FUT_RNP_260312,,202603,,1701.5,1701.4,1700,,1.0227,86,RNP
161060076,FUT_RNP_260611,,202606,,1688.5,1688.6,1700,,1.0109,177,RNP
161090076,FUT_RNP_260910,,202609,,1689,1689.2,1700,,0.8973,268,RNP
161120076,FUT_RNP_261210,,202612,,1678,1677.8,1700,,0.8973,359,RNP
162030076,FUT_RNP_270311,,202703,,1679,1678.9,1700,,0.8973,450,RNP
160120017,FUT_NKDV_260331,,202512,,803,,,,,105,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,871,,,,,470,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,917,,,,,838,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,937,,,,,1202,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,937.6,,,,,1566,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,800,,,,,1931,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,800,,,,,2297,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,800,,,,,2662,Nikkei Stock Average Dividend Point Index
161030001,FUT_JBL_260313,,202603,,133.23,,,,,96,10-year JGB
161060001,FUT_JBL_260615,,202606,,132.77,,,,,187,10-year JGB
161090001,FUT_JBL_260914,,202609,,131.63,,,,,281,10-year JGB
161030007,FUT_JBLM_260312,,202603,,133.23,,,,,86,10-year JGB
161060007,FUT_JBLM_260612,,202606,,132.77,,,,,180,10-year JGB
161090007,FUT_JBLM_260911,,202609,,131.63,,,,,271,10-year JGB
161030004,FUT_JBM_260313,,202603,,106.37,,,,,96,5-year JGB
161060004,FUT_JBM_260615,,202606,,106.03,,,,,187,5-year JGB
161090004,FUT_JBM_260914,,202609,,105.65,,,,,281,5-year JGB
161030002,FUT_JBS_260313,,202603,,101.06,,,,,96,20-year JGB
161060002,FUT_JBS_260615,,202606,,100.5,,,,,187,20-year JGB
161090002,FUT_JBS_260914,,202609,,100.5,,,,,281,20-year JGB
160120091,FUT_TOA3M_260317,,202512,,99.285,,,,,91,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.2325,,,,,182,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.105,,,,,273,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.9975,,,,,364,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.885,,,,,455,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.78,,,,,546,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.7075,,,,,637,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.6175,,,,,728,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.5675,,,,,819,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.525,,,,,917,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.4875,,,,,1008,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.455,,,,,1099,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.4225,,,,,1190,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.3925,,,,,1281,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.365,,,,,1372,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.3375,,,,,1463,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.3125,,,,,1555,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.285,,,,,1645,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.2525,,,,,1736,3-Month TONA
165090091,FUT_TOA3M_301217,,203009,,98.22,,,,,1827,3-Month TONA
161030011,FUT_MOTH_260312,,202603,,648,648,647.8,,1.0227,86,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,649,649,647.8,,1.0109,177,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,649,649,647.8,,0.8973,268,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,650,650,647.8,,0.8973,359,TSE Growth Market 250 Index
162030011,FUT_MOTH_270311,,202703,,650,650,647.8,,0.8973,450,TSE Growth Market 250 Index
161010078,FUT_TAIX_260120,,202601,,27691,,27525.17,,,35,TAIEX
161020078,FUT_TAIX_260220,,202602,,27748,,27525.17,,,69,TAIEX
161030078,FUT_TAIX_260317,,202603,,27775,,27525.17,,,91,TAIEX
161060078,FUT_TAIX_260616,,202606,,27775,,27525.17,,,182,TAIEX
161090078,FUT_TAIX_260915,,202609,,27562,,27525.17,,,273,TAIEX
160120079,FUT_FT50_251230,,202512,,17170,,17356.76,,,19,FTSE China 50
161010079,FUT_FT50_260129,,202601,,17215,,17356.76,,,44,FTSE China 50
161030079,FUT_FT50_260330,,202603,,17240,,17356.76,,,104,FTSE China 50
161060079,FUT_FT50_260629,,202606,,17175,,17356.76,,,195,FTSE China 50
161010015,FUT_NVI_260113,,202601,,28.9,,28.34,,,28,Nikkei 225 VI 
161020015,FUT_NVI_260209,,202602,,29.25,,28.34,,,55,Nikkei 225 VI 
161030015,FUT_NVI_260310,,202603,,28.45,,28.34,,,84,Nikkei 225 VI 
161040015,FUT_NVI_260407,,202604,,28.35,,28.34,,,112,Nikkei 225 VI 
161050015,FUT_NVI_260512,,202605,,28.3,,28.34,,,147,Nikkei 225 VI 
161060015,FUT_NVI_260609,,202606,,28.5,,28.34,,,175,Nikkei 225 VI 
161070015,FUT_NVI_260714,,202607,,28.5,,28.34,,,210,Nikkei 225 VI 
161080015,FUT_NVI_260810,,202608,,28.4,,28.34,,,238,Nikkei 225 VI 
141250018,CAL_225_260108_10000,CAL,202601,10000,39645,39606,49512.28,320,0.7964,23,Nikkei 225
141252018,CAL_225_260108_12000,CAL,202601,12000,37645,37645,49512.28,295.4752,0.7964,23,Nikkei 225
141254018,CAL_225_260108_14000,CAL,202601,14000,35645,35645,49512.28,264.2958,0.7964,23,Nikkei 225
141256018,CAL_225_260108_16000,CAL,202601,16000,33645,33645,49512.28,237.5939,0.7964,23,Nikkei 225
141258018,CAL_225_260108_18000,CAL,202601,18000,31650,31650,49512.28,215.2412,0.7964,23,Nikkei 225
191250018,CAL_225_260108_20000,CAL,202601,20000,29650,29650,49512.28,194.3767,0.7964,23,Nikkei 225
191252018,CAL_225_260108_22000,CAL,202601,22000,27650,27650,49512.28,175.5684,0.7964,23,Nikkei 225
191254018,CAL_225_260108_24000,CAL,202601,24000,25655,25655,49512.28,159.193,0.7964,23,Nikkei 225
141015018,CAL_225_260108_25000,CAL,202601,25000,24655,24655,49512.28,151.1193,0.7964,23,Nikkei 225
141016018,CAL_225_260108_26000,CAL,202601,26000,23655,23655,49512.28,143.3584,0.7964,23,Nikkei 225
141017018,CAL_225_260108_27000,CAL,202601,27000,22655,22655,49512.28,135.8832,0.7964,23,Nikkei 225
191017218,CAL_225_260108_27250,CAL,202601,27250,22405,22405,49512.28,134.0562,0.7964,23,Nikkei 225
191017518,CAL_225_260108_27500,CAL,202601,27500,22155,22155,49512.28,132.2452,0.7964,23,Nikkei 225
191017718,CAL_225_260108_27750,CAL,202601,27750,21910,21910,49512.28,131.0948,0.7964,23,Nikkei 225
141018018,CAL_225_260108_28000,CAL,202601,28000,21660,21660,49512.28,129.308,0.7964,23,Nikkei 225
191018218,CAL_225_260108_28250,CAL,202601,28250,21410,21410,49512.28,127.5362,0.7964,23,Nikkei 225
191018518,CAL_225_260108_28500,CAL,202601,28500,21160,21160,49512.28,125.7791,0.7964,23,Nikkei 225
191018718,CAL_225_260108_28750,CAL,202601,28750,20910,20910,49512.28,124.0365,0.7964,23,Nikkei 225
141019018,CAL_225_260108_29000,CAL,202601,29000,20660,20660,49512.28,122.308,0.7964,23,Nikkei 225
191019218,CAL_225_260108_29250,CAL,202601,29250,20410,20410,49512.28,120.5933,0.7964,23,Nikkei 225
191019518,CAL_225_260108_29500,CAL,202601,29500,20160,20160,49512.28,118.8922,0.7964,23,Nikkei 225
191019718,CAL_225_260108_29750,CAL,202601,29750,19915,19915,49512.28,117.787,0.7964,23,Nikkei 225
141010018,CAL_225_260108_30000,CAL,202601,30000,19660,19660,49512.28,115.5296,0.7964,23,Nikkei 225
191010218,CAL_225_260108_30250,CAL,202601,30250,19415,19415,49512.28,114.4373,0.7964,23,Nikkei 225
191010518,CAL_225_260108_30500,CAL,202601,30500,19165,19165,49512.28,112.7813,0.7964,23,Nikkei 225
191010718,CAL_225_260108_30750,CAL,202601,30750,18915,18915,49512.28,111.1376,0.7964,23,Nikkei 225
141011018,CAL_225_260108_31000,CAL,202601,31000,18665,18665,49512.28,109.5059,0.7964,23,Nikkei 225
191011218,CAL_225_260108_31250,CAL,202601,31250,18415,18415,49512.28,107.8859,0.7964,23,Nikkei 225
191011518,CAL_225_260108_31500,CAL,202601,31500,18165,18165,49512.28,106.2774,0.7964,23,Nikkei 225
191011718,CAL_225_260108_31750,CAL,202601,31750,17920,17920,49512.28,105.2052,0.7964,23,Nikkei 225
141012018,CAL_225_260108_32000,CAL,202601,32000,17670,17670,49512.28,103.613,0.7964,23,Nikkei 225
191012218,CAL_225_260108_32250,CAL,202601,32250,17420,17420,49512.28,102.0317,0.7964,23,Nikkei 225
191012518,CAL_225_260108_32500,CAL,202601,32500,17170,17170,49512.28,100.4609,0.7964,23,Nikkei 225
191012718,CAL_225_260108_32750,CAL,202601,32750,16920,16920,49512.28,98.9005,0.7964,23,Nikkei 225
141013018,CAL_225_260108_33000,CAL,202601,33000,16670,16670,49512.28,97.3502,0.7964,23,Nikkei 225
191013218,CAL_225_260108_33250,CAL,202601,33250,16420,16420,49512.28,95.8099,0.7964,23,Nikkei 225
191013518,CAL_225_260108_33500,CAL,202601,33500,16175,16175,49512.28,94.7564,0.7964,23,Nikkei 225
191013718,CAL_225_260108_33750,CAL,202601,33750,15925,15925,49512.28,93.2296,0.7964,23,Nikkei 225
141014018,CAL_225_260108_34000,CAL,202601,34000,15675,15675,49512.28,91.7121,0.7964,23,Nikkei 225
141014218,CAL_225_260108_34250,CAL,202601,34250,15425,15425,49512.28,90.2038,0.7964,23,Nikkei 225
141014518,CAL_225_260108_34500,CAL,202601,34500,15180,15180,49512.28,89.1528,0.7964,23,Nikkei 225
141014718,CAL_225_260108_34750,CAL,202601,34750,14930,14930,49512.28,87.6565,0.7964,23,Nikkei 225
191015018,CAL_225_260108_35000,CAL,202601,35000,14680,14680,49512.28,86.1688,0.7964,23,Nikkei 225
141015218,CAL_225_260108_35250,CAL,202601,35250,14430,14430,49512.28,84.6893,0.7964,23,Nikkei 225
141015518,CAL_225_260108_35500,CAL,202601,35500,14185,14185,49512.28,83.6392,0.7964,23,Nikkei 225
141015718,CAL_225_260108_35750,CAL,202601,35750,13935,13935,49512.28,82.1704,0.7964,23,Nikkei 225
191016018,CAL_225_260108_36000,CAL,202601,36000,13685,13685,49512.28,80.7094,0.7964,23,Nikkei 225
141016218,CAL_225_260108_36250,CAL,202601,36250,13440,13440,49512.28,79.6561,0.7964,23,Nikkei 225
141016518,CAL_225_260108_36500,CAL,202601,36500,13190,13190,49512.28,78.2048,0.7964,23,Nikkei 225
141016718,CAL_225_260108_36750,CAL,202601,36750,12940,12940,49512.28,76.7606,0.7964,23,Nikkei 225
191017018,CAL_225_260108_37000,CAL,202601,37000,12695,12695,49512.28,75.7033,0.7964,23,Nikkei 225
141017218,CAL_225_260108_37250,CAL,202601,37250,12445,12445,49512.28,74.2678,0.7964,23,Nikkei 225
141017518,CAL_225_260108_37500,CAL,202601,37500,12195,12195,49512.28,72.8388,0.7964,23,Nikkei 225
141017718,CAL_225_260108_37750,CAL,202601,37750,11950,11950,49512.28,71.7767,0.7964,23,Nikkei 225
191018018,CAL_225_260108_38000,CAL,202601,38000,11700,11700,49512.28,70.3553,0.7964,23,Nikkei 225
141018218,CAL_225_260108_38250,CAL,202601,38250,11455,11455,49512.28,69.2864,0.7964,23,Nikkei 225
141018518,CAL_225_260108_38500,CAL,202601,38500,11205,11205,49512.28,67.8718,0.7964,23,Nikkei 225
141018718,CAL_225_260108_38750,CAL,202601,38750,10960,10960,49512.28,66.7958,0.7964,23,Nikkei 225
191019018,CAL_225_260108_39000,CAL,202601,39000,10715,10715,49512.28,65.7121,0.7964,23,Nikkei 225
141019218,CAL_225_260108_39250,CAL,202601,39250,10465,10465,49512.28,64.304,0.7964,23,Nikkei 225
141019518,CAL_225_260108_39500,CAL,202601,39500,10215,10215,49512.28,62.9009,0.7964,23,Nikkei 225
141019718,CAL_225_260108_39750,CAL,202601,39750,9970,9970,49512.28,61.8097,0.7964,23,Nikkei 225
191010018,CAL_225_260108_40000,CAL,202601,40000,9725,9725,49512.28,60.7106,0.7964,23,Nikkei 225
141010218,CAL_225_260108_40250,CAL,202601,40250,9480,9480,49512.28,59.6036,0.7964,23,Nikkei 225
141010518,CAL_225_260108_40500,CAL,202601,40500,9230,9230,49512.28,58.2039,0.7964,23,Nikkei 225
141010718,CAL_225_260108_40750,CAL,202601,40750,8985,8985,49512.28,57.0882,0.7964,23,Nikkei 225
191011018,CAL_225_260108_41000,CAL,202601,41000,8740,8740,49512.28,55.9645,0.7964,23,Nikkei 225
141011218,CAL_225_260108_41250,CAL,202601,41250,8490,8490,49512.28,54.5661,0.7964,23,Nikkei 225
141011518,CAL_225_260108_41500,CAL,202601,41500,8245,8245,49512.28,53.4327,0.7964,23,Nikkei 225
141011718,CAL_225_260108_41750,CAL,202601,41750,8000,8000,49512.28,52.2908,0.7964,23,Nikkei 225
191012018,CAL_225_260108_42000,CAL,202601,42000,7760,7760,49512.28,51.3874,0.7964,23,Nikkei 225
141012218,CAL_225_260108_42250,CAL,202601,42250,7510,7510,49512.28,49.981,0.7964,23,Nikkei 225
141012518,CAL_225_260108_42500,CAL,202601,42500,7270,7270,49512.28,49.0477,0.7964,23,Nikkei 225
141012718,CAL_225_260108_42750,CAL,202601,42750,7030,7030,49512.28,48.0917,0.7964,23,Nikkei 225
191013018,CAL_225_260108_43000,CAL,202601,43000,6785,6785,49512.28,46.8934,0.7964,23,Nikkei 225
141013218,CAL_225_260108_43250,CAL,202601,43250,6540,6540,49512.28,45.6857,0.7964,23,Nikkei 225
141013518,CAL_225_260108_43500,CAL,202601,43500,6305,6305,49512.28,44.8852,0.7964,23,Nikkei 225
141013718,CAL_225_260108_43750,CAL,202601,43750,6060,6060,49512.28,43.6468,0.7964,23,Nikkei 225
191014018,CAL_225_260108_44000,CAL,202601,44000,5825,5825,49512.28,42.7895,0.7964,23,Nikkei 225
191014218,CAL_225_260108_44250,CAL,202601,44250,5580,5580,49512.28,41.5196,0.7964,23,Nikkei 225
191014518,CAL_225_260108_44500,CAL,202601,44500,5340,5340,49512.28,40.4227,0.7964,23,Nikkei 225
191014718,CAL_225_260108_44750,CAL,202601,44750,5115,5115,49512.28,39.8351,0.7964,23,Nikkei 225
141014818,CAL_225_260108_44875,CAL,202601,44875,4990,4990,49512.28,39.0849,0.7964,23,Nikkei 225
141135018,CAL_225_260108_45000,CAL,202601,45000,4880,4880,49512.28,38.8473,0.7964,23,Nikkei 225
141015118,CAL_225_260108_45125,CAL,202601,45125,4760,4760,49512.28,38.2571,0.7964,23,Nikkei 225
191015218,CAL_225_260108_45250,CAL,202601,45250,4640,4640,49512.28,37.661,0.7964,23,Nikkei 225
141015318,CAL_225_260108_45375,CAL,202601,45375,4525,4525,49512.28,37.2215,0.7964,23,Nikkei 225
191015518,CAL_225_260108_45500,CAL,202601,45500,4415,4415,49512.28,36.9296,0.7964,23,Nikkei 225
141015618,CAL_225_260108_45625,CAL,202601,45625,4295,4295,49512.28,36.3085,0.7964,23,Nikkei 225
191015718,CAL_225_260108_45750,CAL,202601,45750,4185,4185,49512.28,35.9884,0.7964,23,Nikkei 225
141015818,CAL_225_260108_45875,CAL,202601,45875,4070,4070,49512.28,35.5011,0.7964,23,Nikkei 225
141136018,CAL_225_260108_46000,CAL,202601,46000,3960,3960,49512.28,35.1502,0.7964,23,Nikkei 225
141016118,CAL_225_260108_46125,CAL,202601,46125,3845,3845,49512.28,34.638,0.7964,23,Nikkei 225
191016218,CAL_225_260108_46250,CAL,202601,46250,3735,3735,49512.28,34.257,0.7964,23,Nikkei 225
141016318,CAL_225_260108_46375,CAL,202601,46375,3625,3625,49512.28,33.8596,0.7964,23,Nikkei 225
191016518,CAL_225_260108_46500,CAL,202601,46500,3510,3510,49512.28,33.3089,0.7964,23,Nikkei 225
141016618,CAL_225_260108_46625,CAL,202601,46625,3405,3405,49512.28,33.0165,0.7964,23,Nikkei 225
191016718,CAL_225_260108_46750,CAL,202601,46750,3310,3310,49512.28,32.9664,0.7964,23,Nikkei 225
141016818,CAL_225_260108_46875,CAL,202601,46875,3190,3190,49512.28,32.239,0.7964,23,Nikkei 225
141137018,CAL_225_260108_47000,CAL,202601,47000,3090,3090,49512.28,32.0138,0.7964,23,Nikkei 225
141017118,CAL_225_260108_47125,CAL,202601,47125,2975,2975,49512.28,31.3883,0.7964,23,Nikkei 225
141137218,CAL_225_260108_47250,CAL,202601,47250,2870,2870,49512.28,30.9971,0.7964,23,Nikkei 225
141017318,CAL_225_260108_47375,CAL,202601,47375,2765,2765,49512.28,30.5855,0.7964,23,Nikkei 225
141137518,CAL_225_260108_47500,CAL,202601,47500,2665,2665,49512.28,30.2727,0.7964,23,Nikkei 225
141017618,CAL_225_260108_47625,CAL,202601,47625,2560,2560,49512.28,29.8182,0.7964,23,Nikkei 225
141137718,CAL_225_260108_47750,CAL,202601,47750,2460,2460,49512.28,29.4586,0.7964,23,Nikkei 225
141017818,CAL_225_260108_47875,CAL,202601,47875,2360,2360,49512.28,29.0746,0.7964,23,Nikkei 225
141138018,CAL_225_260108_48000,CAL,202601,48000,2260,2260,49512.28,28.6661,0.7964,23,Nikkei 225
141018118,CAL_225_260108_48125,CAL,202601,48125,2165,2165,49512.28,28.3435,0.7964,23,Nikkei 225
141138218,CAL_225_260108_48250,CAL,202601,48250,2070,2070,49512.28,27.9929,0.7964,23,Nikkei 225
141018318,CAL_225_260108_48375,CAL,202601,48375,1975,1975,49512.28,27.6143,0.7964,23,Nikkei 225
141138518,CAL_225_260108_48500,CAL,202601,48500,1910,1910,49512.28,27.8455,0.7964,23,Nikkei 225
141018618,CAL_225_260108_48625,CAL,202601,48625,1795,1795,49512.28,26.9819,0.7964,23,Nikkei 225
