"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,43070,43023,43018.75,,0.4964,7,Nikkei 225
160120018,FUT_225_251211,,202512,,42840,42806,43018.75,,0.7727,98,Nikkei 225
161030018,FUT_225_260312,,202603,,42880,42820,43018.75,,0.8509,189,Nikkei 225
161060018,FUT_225_260611,,202606,,42650,42574,43018.75,,0.8173,280,Nikkei 225
161090018,FUT_225_260910,,202609,,42690,42583,43018.75,,0.8173,371,Nikkei 225
161120018,FUT_225_261210,,202612,,42490,42373,43018.75,,0.8173,462,Nikkei 225
162060018,FUT_225_270610,,202706,,42320,42141,43018.75,,0.8173,644,Nikkei 225
162120018,FUT_225_271209,,202712,,42190,41944,43018.75,,0.8173,826,Nikkei 225
163060018,FUT_225_280608,,202806,,42080,41716,43018.75,,0.8173,1008,Nikkei 225
163120018,FUT_225_281207,,202812,,41970,41524,43018.75,,0.8173,1190,Nikkei 225
164060018,FUT_225_290607,,202906,,41790,41301,43018.75,,0.8173,1372,Nikkei 225
164120018,FUT_225_291213,,202912,,41690,41119,43018.75,,0.8173,1561,Nikkei 225
165060018,FUT_225_300613,,203006,,41550,40901,43018.75,,0.8173,1743,Nikkei 225
165120018,FUT_225_301212,,203012,,41470,40716,43018.75,,0.8173,1925,Nikkei 225
166060018,FUT_225_310612,,203106,,41360,40502,43018.75,,0.8173,2107,Nikkei 225
166120018,FUT_225_311211,,203112,,41300,40322,43018.75,,0.8173,2289,Nikkei 225
167060018,FUT_225_320610,,203206,,41220,40112,43018.75,,0.8173,2471,Nikkei 225
167120018,FUT_225_321209,,203212,,41190,39935,43018.75,,0.8173,2653,Nikkei 225
168060018,FUT_225_330609,,203306,,41150,39730,43018.75,,0.8173,2835,Nikkei 225
160090019,FUT_225M_250911,,202509,,43070,43023,43018.75,,0.4964,7,Nikkei 225
160100019,FUT_225M_251009,,202510,,42785,42742,43018.75,,0.6018,35,Nikkei 225
160110019,FUT_225M_251113,,202511,,42825,42766,43018.75,,0.6018,70,Nikkei 225
160120019,FUT_225M_251211,,202512,,42840,42806,43018.75,,0.7727,98,Nikkei 225
161010019,FUT_225M_260108,,202601,,42835,42787,43018.75,,0.8509,126,Nikkei 225
161030019,FUT_225M_260312,,202603,,42880,42820,43018.75,,0.8509,189,Nikkei 225
161060019,FUT_225M_260611,,202606,,42650,42574,43018.75,,0.8173,280,Nikkei 225
161090019,FUT_225M_260910,,202609,,42690,42583,43018.75,,0.8173,371,Nikkei 225
161120019,FUT_225M_261210,,202612,,42490,42373,43018.75,,0.8173,462,Nikkei 225
162060019,FUT_225M_270610,,202706,,42320,42141,43018.75,,0.8173,644,Nikkei 225
162120019,FUT_225M_271209,,202712,,42190,41944,43018.75,,0.8173,826,Nikkei 225
163060019,FUT_225M_280608,,202806,,42080,41716,43018.75,,0.8173,1008,Nikkei 225
163120019,FUT_225M_281207,,202812,,41970,41524,43018.75,,0.8173,1190,Nikkei 225
164060019,FUT_225M_290607,,202906,,41790,41301,43018.75,,0.8173,1372,Nikkei 225
164120019,FUT_225M_291213,,202912,,41690,41119,43018.75,,0.8173,1561,Nikkei 225
165060019,FUT_225M_300613,,203006,,41550,40901,43018.75,,0.8173,1743,Nikkei 225
160090023,FUT_225MC_250911,,202509,,43070,43023,43018.75,,0.4964,7,Nikkei 225
160100023,FUT_225MC_251009,,202510,,42785,42742,43018.75,,0.6018,35,Nikkei 225
160110023,FUT_225MC_251113,,202511,,42825,42766,43018.75,,0.6018,70,Nikkei 225
160120023,FUT_225MC_251211,,202512,,42840,42806,43018.75,,0.7727,98,Nikkei 225
160090005,FUT_TPX_250911,,202509,,3109.5,3105.6,3105.31,,0.4964,7,TOPIX
160120005,FUT_TPX_251211,,202512,,3086.5,3081.9,3105.31,,0.7727,98,TOPIX
161030005,FUT_TPX_260312,,202603,,3088,3083.9,3105.31,,0.8509,189,TOPIX
161060005,FUT_TPX_260611,,202606,,3061.5,3057.5,3105.31,,0.8173,280,TOPIX
161090005,FUT_TPX_260910,,202609,,3063,3059.2,3105.31,,0.8173,371,TOPIX
161120005,FUT_TPX_261210,,202612,,3040,3036.2,3105.31,,0.8173,462,TOPIX
162060005,FUT_TPX_270610,,202706,,3016,3012,3105.31,,0.8173,644,TOPIX
162120005,FUT_TPX_271209,,202712,,2995,2991.2,3105.31,,0.8173,826,TOPIX
163060005,FUT_TPX_280608,,202806,,2971.5,2967.6,3105.31,,0.8173,1008,TOPIX
163120005,FUT_TPX_281207,,202812,,2951,2947.3,3105.31,,0.8173,1190,TOPIX
164060005,FUT_TPX_290607,,202906,,2928,2924.2,3105.31,,0.8173,1372,TOPIX
164120005,FUT_TPX_291213,,202912,,2908.5,2904.9,3105.31,,0.8173,1561,TOPIX
165060005,FUT_TPX_300613,,203006,,2886,2882.3,3105.31,,0.8173,1743,TOPIX
160090006,FUT_TPXM_250911,,202509,,3109.5,3105.61,3105.31,,0.4964,7,TOPIX
160120006,FUT_TPXM_251211,,202512,,3086.5,3081.94,3105.31,,0.7727,98,TOPIX
161030006,FUT_TPXM_260312,,202603,,3088,3083.95,3105.31,,0.8509,189,TOPIX
160090022,FUT_400_250911,,202509,,27950,27895,27892.83,,0.4964,7,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,27740,27687,27892.83,,0.7727,98,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,27755,27700,27892.83,,0.8509,189,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,27525,27474,27892.83,,0.8173,280,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,27535,27483,27892.83,,0.8173,371,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1331.5,1331.4,1331.27,,0.4964,7,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1321.5,1321.3,1331.27,,0.7727,98,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1322,1322.1,1331.27,,0.8509,189,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1311,1310.8,1331.27,,0.8173,280,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1311.5,1311.5,1331.27,,0.8173,371,JPX Prime 150 Index
160090063,FUT_C30_250911,,202509,,1610.5,1610.7,1610.55,,0.4964,7,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1597,1597.2,1610.55,,0.7727,98,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1600,1599.9,1610.55,,0.8509,189,TOPIX Core30
160090065,FUT_SJESG_250911,,202509,,3555,3554.9,3554.6,,0.4964,7,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,3528,3527.9,3554.6,,0.7727,98,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3530,3530.1,3554.6,,0.8509,189,S&P/JPX 500 ESG Score Tilted Index
160090066,FUT_FJNZR_250911,,202509,,2064,2063.9,2063.68,,0.4964,7,FTSE JPX Net Zero Japan 500 Index
160120066,FUT_FJNZR_251211,,202512,,2048,2048.2,2063.68,,0.7727,98,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2049.5,2049.5,2063.68,,0.8509,189,FTSE JPX Net Zero Japan 500 Index
160090067,FUT_NKC15_250911,,202509,,42520,42523,42518.63,,0.4964,7,Nikkei Climate 1.5Åé Target Index
160120067,FUT_NKC15_251211,,202512,,42310,42308,42518.63,,0.7727,98,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,42320,42323,42518.63,,0.8509,189,Nikkei Climate 1.5Åé Target Index
160090032,FUT_BANK_250911,,202509,,447.2,447.2,447.2,,0.4964,7,TOPIX Banks Index
160120032,FUT_BANK_251211,,202512,,441.5,441.5,447.2,,0.7727,98,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,442.5,442.5,447.2,,0.8509,189,TOPIX Banks Index
