"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160060018,FUT_225_250612,,202506,,37260,37313,37298.98,,0.6036,23,Nikkei 225
160090018,FUT_225_250911,,202509,,37250,37320,37298.98,,0.8473,114,Nikkei 225
160120018,FUT_225_251211,,202512,,37000,37098,37298.98,,0.7882,205,Nikkei 225
161030018,FUT_225_260312,,202603,,37010,37087,37298.98,,0.7882,296,Nikkei 225
161060018,FUT_225_260611,,202606,,36780,36834,37298.98,,0.7882,387,Nikkei 225
161090018,FUT_225_260910,,202609,,36810,36831,37298.98,,0.7882,478,Nikkei 225
161120018,FUT_225_261210,,202612,,36610,36619,37298.98,,0.7882,569,Nikkei 225
162060018,FUT_225_270610,,202706,,36440,36361,37298.98,,0.7882,751,Nikkei 225
162120018,FUT_225_271209,,202712,,36300,36152,37298.98,,0.7882,933,Nikkei 225
163060018,FUT_225_280608,,202806,,36150,35899,37298.98,,0.7882,1115,Nikkei 225
163120018,FUT_225_281207,,202812,,36040,35694,37298.98,,0.7882,1297,Nikkei 225
164060018,FUT_225_290607,,202906,,35910,35448,37298.98,,0.7882,1479,Nikkei 225
164120018,FUT_225_291213,,202912,,35830,35253,37298.98,,0.7882,1668,Nikkei 225
165060018,FUT_225_300613,,203006,,35730,35011,37298.98,,0.7882,1850,Nikkei 225
165120018,FUT_225_301212,,203012,,35670,34815,37298.98,,0.7882,2032,Nikkei 225
166060018,FUT_225_310612,,203106,,35610,34579,37298.98,,0.7882,2214,Nikkei 225
166120018,FUT_225_311211,,203112,,35600,34387,37298.98,,0.7882,2396,Nikkei 225
167060018,FUT_225_320610,,203206,,35530,34157,37298.98,,0.7882,2578,Nikkei 225
167120018,FUT_225_321209,,203212,,35490,33969,37298.98,,0.7882,2760,Nikkei 225
160060019,FUT_225M_250612,,202506,,37260,37313,37298.98,,0.6036,23,Nikkei 225
160070019,FUT_225M_250710,,202507,,37225,37281,37298.98,,0.6036,51,Nikkei 225
160080019,FUT_225M_250807,,202508,,37250,37310,37298.98,,0.77,79,Nikkei 225
160090019,FUT_225M_250911,,202509,,37250,37320,37298.98,,0.8473,114,Nikkei 225
160100019,FUT_225M_251009,,202510,,37005,37056,37298.98,,0.8473,142,Nikkei 225
160120019,FUT_225M_251211,,202512,,37000,37098,37298.98,,0.7882,205,Nikkei 225
161030019,FUT_225M_260312,,202603,,37010,37087,37298.98,,0.7882,296,Nikkei 225
161060019,FUT_225M_260611,,202606,,36780,36834,37298.98,,0.7882,387,Nikkei 225
161090019,FUT_225M_260910,,202609,,36810,36831,37298.98,,0.7882,478,Nikkei 225
161120019,FUT_225M_261210,,202612,,36610,36619,37298.98,,0.7882,569,Nikkei 225
162060019,FUT_225M_270610,,202706,,36440,36361,37298.98,,0.7882,751,Nikkei 225
162120019,FUT_225M_271209,,202712,,36300,36152,37298.98,,0.7882,933,Nikkei 225
163060019,FUT_225M_280608,,202806,,36150,35899,37298.98,,0.7882,1115,Nikkei 225
163120019,FUT_225M_281207,,202812,,36040,35694,37298.98,,0.7882,1297,Nikkei 225
164060019,FUT_225M_290607,,202906,,35910,35448,37298.98,,0.7882,1479,Nikkei 225
164120019,FUT_225M_291213,,202912,,35830,35253,37298.98,,0.7882,1668,Nikkei 225
160060023,FUT_225MC_250612,,202506,,37260,37313,37298.98,,0.6036,23,Nikkei 225
160070023,FUT_225MC_250710,,202507,,37225,37281,37298.98,,0.6036,51,Nikkei 225
160080023,FUT_225MC_250807,,202508,,37250,37310,37298.98,,0.77,79,Nikkei 225
160090023,FUT_225MC_250911,,202509,,37250,37320,37298.98,,0.8473,114,Nikkei 225
160060005,FUT_TPX_250612,,202506,,2730.5,2733.8,2732.88,,0.6036,23,TOPIX
160090005,FUT_TPX_250911,,202509,,2730.5,2735.5,2732.88,,0.8473,114,TOPIX
160120005,FUT_TPX_251211,,202512,,2708,2711.3,2732.88,,0.7882,205,TOPIX
161030005,FUT_TPX_260312,,202603,,2708.5,2711.7,2732.88,,0.7882,296,TOPIX
161060005,FUT_TPX_260611,,202606,,2682,2685.4,2732.88,,0.7882,387,TOPIX
160060006,FUT_TPXM_250612,,202506,,2730.5,2733.8,2732.88,,0.6036,23,TOPIX
160090006,FUT_TPXM_250911,,202509,,2730.5,2735.47,2732.88,,0.8473,114,TOPIX
160120006,FUT_TPXM_251211,,202512,,2708,2711.26,2732.88,,0.7882,205,TOPIX
160060022,FUT_400_250612,,202506,,24750,24791,24782.59,,0.6036,23,JPX-Nikkei Index 400
160090022,FUT_400_250911,,202509,,24755,24799,24782.59,,0.8473,114,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,24540,24580,24782.59,,0.7882,205,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,24535,24577,24782.59,,0.7882,296,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,24310,24350,24782.59,,0.7882,387,JPX-Nikkei Index 400
