"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,48780,48643,48625.88,,0.5991,21,Nikkei 225
161030018,FUT_225_260312,,202603,,48820,48671,48625.88,,0.8809,112,Nikkei 225
161060018,FUT_225_260611,,202606,,48590,48447,48625.88,,0.8573,203,Nikkei 225
161090018,FUT_225_260910,,202609,,48630,48473,48625.88,,0.8573,294,Nikkei 225
161120018,FUT_225_261210,,202612,,48450,48281,48625.88,,0.8573,385,Nikkei 225
162030018,FUT_225_270311,,202703,,48520,48299,48625.88,,0.8573,476,Nikkei 225
162060018,FUT_225_270610,,202706,,48310,48082,48625.88,,0.8573,567,Nikkei 225
162120018,FUT_225_271209,,202712,,48260,47920,48625.88,,0.8573,749,Nikkei 225
163060018,FUT_225_280608,,202806,,48180,47725,48625.88,,0.8573,931,Nikkei 225
163120018,FUT_225_281207,,202812,,48130,47566,48625.88,,0.8573,1113,Nikkei 225
164060018,FUT_225_290607,,202906,,48080,47375,48625.88,,0.8573,1295,Nikkei 225
164120018,FUT_225_291213,,202912,,48100,47227,48625.88,,0.8573,1484,Nikkei 225
165060018,FUT_225_300613,,203006,,48100,47039,48625.88,,0.8573,1666,Nikkei 225
165120018,FUT_225_301212,,203012,,48150,46887,48625.88,,0.8573,1848,Nikkei 225
166060018,FUT_225_310612,,203106,,48190,46703,48625.88,,0.8573,2030,Nikkei 225
166120018,FUT_225_311211,,203112,,48280,46554,48625.88,,0.8573,2212,Nikkei 225
167060018,FUT_225_320610,,203206,,48310,46374,48625.88,,0.8573,2394,Nikkei 225
167120018,FUT_225_321209,,203212,,48380,46228,48625.88,,0.8573,2576,Nikkei 225
168060018,FUT_225_330609,,203306,,48430,46051,48625.88,,0.8573,2758,Nikkei 225
160120019,FUT_225M_251211,,202512,,48780,48643,48625.88,,0.5991,21,Nikkei 225
161010019,FUT_225M_260108,,202601,,48790,48609,48625.88,,0.5991,49,Nikkei 225
161020019,FUT_225M_260212,,202602,,48770,48657,48625.88,,0.7991,84,Nikkei 225
161030019,FUT_225M_260312,,202603,,48820,48671,48625.88,,0.8809,112,Nikkei 225
161040019,FUT_225M_260409,,202604,,48515,48380,48625.88,,0.8809,140,Nikkei 225
161060019,FUT_225M_260611,,202606,,48590,48447,48625.88,,0.8573,203,Nikkei 225
161090019,FUT_225M_260910,,202609,,48630,48473,48625.88,,0.8573,294,Nikkei 225
161120019,FUT_225M_261210,,202612,,48450,48281,48625.88,,0.8573,385,Nikkei 225
162030019,FUT_225M_270311,,202703,,48520,48299,48625.88,,0.8573,476,Nikkei 225
162060019,FUT_225M_270610,,202706,,48310,48082,48625.88,,0.8573,567,Nikkei 225
162120019,FUT_225M_271209,,202712,,48260,47920,48625.88,,0.8573,749,Nikkei 225
163060019,FUT_225M_280608,,202806,,48180,47725,48625.88,,0.8573,931,Nikkei 225
163120019,FUT_225M_281207,,202812,,48130,47566,48625.88,,0.8573,1113,Nikkei 225
164060019,FUT_225M_290607,,202906,,48080,47375,48625.88,,0.8573,1295,Nikkei 225
164120019,FUT_225M_291213,,202912,,48100,47227,48625.88,,0.8573,1484,Nikkei 225
165060019,FUT_225M_300613,,203006,,48100,47039,48625.88,,0.8573,1666,Nikkei 225
160120023,FUT_225MC_251211,,202512,,48780,48643,48625.88,,0.5991,21,Nikkei 225
