"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,50860,50914,50883.68,,0.5991,36,Nikkei 225
161030018,FUT_225_260312,,202603,,50920,50951,50883.68,,0.8809,127,Nikkei 225
161060018,FUT_225_260611,,202606,,50680,50708,50883.68,,0.8573,218,Nikkei 225
161090018,FUT_225_260910,,202609,,50740,50736,50883.68,,0.8573,309,Nikkei 225
161120018,FUT_225_261210,,202612,,50550,50540,50883.68,,0.8573,400,Nikkei 225
162030018,FUT_225_270311,,202703,,50630,50560,50883.68,,0.8573,491,Nikkei 225
162060018,FUT_225_270610,,202706,,50450,50325,50883.68,,0.8573,582,Nikkei 225
162120018,FUT_225_271209,,202712,,50360,50161,50883.68,,0.8573,764,Nikkei 225
163060018,FUT_225_280608,,202806,,50270,49950,50883.68,,0.8573,946,Nikkei 225
163120018,FUT_225_281207,,202812,,50190,49789,50883.68,,0.8573,1128,Nikkei 225
164060018,FUT_225_290607,,202906,,50160,49582,50883.68,,0.8573,1310,Nikkei 225
164120018,FUT_225_291213,,202912,,50160,49433,50883.68,,0.8573,1499,Nikkei 225
165060018,FUT_225_300613,,203006,,50130,49231,50883.68,,0.8573,1681,Nikkei 225
165120018,FUT_225_301212,,203012,,50160,49076,50883.68,,0.8573,1863,Nikkei 225
166060018,FUT_225_310612,,203106,,50170,48878,50883.68,,0.8573,2045,Nikkei 225
166120018,FUT_225_311211,,203112,,50240,48727,50883.68,,0.8573,2227,Nikkei 225
167060018,FUT_225_320610,,203206,,50240,48532,50883.68,,0.8573,2409,Nikkei 225
167120018,FUT_225_321209,,203212,,50290,48384,50883.68,,0.8573,2591,Nikkei 225
168060018,FUT_225_330609,,203306,,50320,48193,50883.68,,0.8573,2773,Nikkei 225
160110019,FUT_225M_251113,,202511,,50840,50889,50883.68,,0.4927,8,Nikkei 225
160120019,FUT_225M_251211,,202512,,50860,50914,50883.68,,0.5991,36,Nikkei 225
161010019,FUT_225M_260108,,202601,,50950,50880,50883.68,,0.5991,64,Nikkei 225
161020019,FUT_225M_260212,,202602,,50880,50936,50883.68,,0.8091,99,Nikkei 225
161030019,FUT_225M_260312,,202603,,50920,50951,50883.68,,0.8809,127,Nikkei 225
161060019,FUT_225M_260611,,202606,,50680,50708,50883.68,,0.8573,218,Nikkei 225
161090019,FUT_225M_260910,,202609,,50740,50736,50883.68,,0.8573,309,Nikkei 225
161120019,FUT_225M_261210,,202612,,50550,50540,50883.68,,0.8573,400,Nikkei 225
162030019,FUT_225M_270311,,202703,,50630,50560,50883.68,,0.8573,491,Nikkei 225
162060019,FUT_225M_270610,,202706,,50450,50325,50883.68,,0.8573,582,Nikkei 225
162120019,FUT_225M_271209,,202712,,50360,50161,50883.68,,0.8573,764,Nikkei 225
163060019,FUT_225M_280608,,202806,,50270,49950,50883.68,,0.8573,946,Nikkei 225
163120019,FUT_225M_281207,,202812,,50190,49789,50883.68,,0.8573,1128,Nikkei 225
164060019,FUT_225M_290607,,202906,,50160,49582,50883.68,,0.8573,1310,Nikkei 225
164120019,FUT_225M_291213,,202912,,50160,49433,50883.68,,0.8573,1499,Nikkei 225
165060019,FUT_225M_300613,,203006,,50130,49231,50883.68,,0.8573,1681,Nikkei 225
160110023,FUT_225MC_251113,,202511,,50840,50889,50883.68,,0.4927,8,Nikkei 225
160120023,FUT_225MC_251211,,202512,,50860,50914,50883.68,,0.5991,36,Nikkei 225
161010023,FUT_225MC_260108,,202601,,50950,50880,50883.68,,0.5991,64,Nikkei 225
161030023,FUT_225MC_260312,,202603,,50920,50951,50883.68,,0.8809,127,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3313.5,3315.3,3313.45,,0.5991,36,TOPIX
161030005,FUT_TPX_260312,,202603,,3317.5,3318.1,3313.45,,0.8809,127,TOPIX
161060005,FUT_TPX_260611,,202606,,3287.5,3289.4,3313.45,,0.8573,218,TOPIX
161090005,FUT_TPX_260910,,202609,,3290,3291.8,3313.45,,0.8573,309,TOPIX
161120005,FUT_TPX_261210,,202612,,3267,3268.9,3313.45,,0.8573,400,TOPIX
162030005,FUT_TPX_270311,,202703,,3269,3270.6,3313.45,,0.8573,491,TOPIX
162060005,FUT_TPX_270610,,202706,,3241,3242.8,3313.45,,0.8573,582,TOPIX
162120005,FUT_TPX_271209,,202712,,3221,3222.8,3313.45,,0.8573,764,TOPIX
163060005,FUT_TPX_280608,,202806,,3195.5,3197.3,3313.45,,0.8573,946,TOPIX
163120005,FUT_TPX_281207,,202812,,3176,3177.7,3313.45,,0.8573,1128,TOPIX
164060005,FUT_TPX_290607,,202906,,3151,3152.8,3313.45,,0.8573,1310,TOPIX
164120005,FUT_TPX_291213,,202912,,3132.5,3134.3,3313.45,,0.8573,1499,TOPIX
165060005,FUT_TPX_300613,,203006,,3108,3109.9,3313.45,,0.8573,1681,TOPIX
160120006,FUT_TPXM_251211,,202512,,3313.5,3315.29,3313.45,,0.5991,36,TOPIX
161030006,FUT_TPXM_260312,,202603,,3317.5,3318.1,3313.45,,0.8809,127,TOPIX
161060006,FUT_TPXM_260611,,202606,,3287.5,3289.4,3313.45,,0.8573,218,TOPIX
160120022,FUT_400_251211,,202512,,29970,29919,29901.95,,0.5991,36,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,29990,29939,29901.95,,0.8809,127,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,29745,29693,29901.95,,0.8573,218,JPX-Nikkei Index 400
