"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,45220,45083,45303.43,,0.7727,85,Nikkei 225
161030018,FUT_225_260312,,202603,,45170,45102,45303.43,,0.8509,176,Nikkei 225
161060018,FUT_225_260611,,202606,,45020,44859,45303.43,,0.8173,267,Nikkei 225
161090018,FUT_225_260910,,202609,,45070,44873,45303.43,,0.8173,358,Nikkei 225
161120018,FUT_225_261210,,202612,,44880,44667,45303.43,,0.8173,449,Nikkei 225
162030018,FUT_225_270311,,202703,,44940,44674,45303.43,,0.8173,540,Nikkei 225
162060018,FUT_225_270610,,202706,,44720,44443,45303.43,,0.8173,631,Nikkei 225
162120018,FUT_225_271209,,202712,,44620,44254,45303.43,,0.8173,813,Nikkei 225
163060018,FUT_225_280608,,202806,,44500,44035,45303.43,,0.8173,995,Nikkei 225
163120018,FUT_225_281207,,202812,,44420,43850,45303.43,,0.8173,1177,Nikkei 225
164060018,FUT_225_290607,,202906,,44350,43635,45303.43,,0.8173,1359,Nikkei 225
164120018,FUT_225_291213,,202912,,44190,43461,45303.43,,0.8173,1548,Nikkei 225
165060018,FUT_225_300613,,203006,,44060,43251,45303.43,,0.8173,1730,Nikkei 225
165120018,FUT_225_301212,,203012,,43980,43074,45303.43,,0.8173,1912,Nikkei 225
166060018,FUT_225_310612,,203106,,43880,42867,45303.43,,0.8173,2094,Nikkei 225
166120018,FUT_225_311211,,203112,,43820,42694,45303.43,,0.8173,2276,Nikkei 225
167060018,FUT_225_320610,,203206,,43740,42491,45303.43,,0.8173,2458,Nikkei 225
167120018,FUT_225_321209,,203212,,43710,42322,45303.43,,0.8173,2640,Nikkei 225
168060018,FUT_225_330609,,203306,,43670,42123,45303.43,,0.8173,2822,Nikkei 225
160100019,FUT_225M_251009,,202510,,45170,45018,45303.43,,0.6018,22,Nikkei 225
160110019,FUT_225M_251113,,202511,,45190,45044,45303.43,,0.6018,57,Nikkei 225
160120019,FUT_225M_251211,,202512,,45220,45083,45303.43,,0.7727,85,Nikkei 225
161010019,FUT_225M_260108,,202601,,45200,45064,45303.43,,0.8509,113,Nikkei 225
161030019,FUT_225M_260312,,202603,,45170,45102,45303.43,,0.8509,176,Nikkei 225
161060019,FUT_225M_260611,,202606,,45020,44859,45303.43,,0.8173,267,Nikkei 225
161090019,FUT_225M_260910,,202609,,45070,44873,45303.43,,0.8173,358,Nikkei 225
161120019,FUT_225M_261210,,202612,,44880,44667,45303.43,,0.8173,449,Nikkei 225
162030019,FUT_225M_270311,,202703,,44940,44674,45303.43,,0.8173,540,Nikkei 225
162060019,FUT_225M_270610,,202706,,44720,44443,45303.43,,0.8173,631,Nikkei 225
162120019,FUT_225M_271209,,202712,,44620,44254,45303.43,,0.8173,813,Nikkei 225
163060019,FUT_225M_280608,,202806,,44500,44035,45303.43,,0.8173,995,Nikkei 225
163120019,FUT_225M_281207,,202812,,44420,43850,45303.43,,0.8173,1177,Nikkei 225
164060019,FUT_225M_290607,,202906,,44350,43635,45303.43,,0.8173,1359,Nikkei 225
164120019,FUT_225M_291213,,202912,,44190,43461,45303.43,,0.8173,1548,Nikkei 225
165060019,FUT_225M_300613,,203006,,44060,43251,45303.43,,0.8173,1730,Nikkei 225
160100023,FUT_225MC_251009,,202510,,45170,45018,45303.43,,0.6018,22,Nikkei 225
160110023,FUT_225MC_251113,,202511,,45190,45044,45303.43,,0.6018,57,Nikkei 225
160120023,FUT_225MC_251211,,202512,,45220,45083,45303.43,,0.7727,85,Nikkei 225
161030023,FUT_225MC_260312,,202603,,45170,45102,45303.43,,0.8509,176,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3143.5,3135,3158.87,,0.7727,85,TOPIX
161030005,FUT_TPX_260312,,202603,,3145.5,3137,3158.87,,0.8509,176,TOPIX
161060005,FUT_TPX_260611,,202606,,3119.5,3110.9,3158.87,,0.8173,267,TOPIX
161090005,FUT_TPX_260910,,202609,,3121,3112.7,3158.87,,0.8173,358,TOPIX
161120005,FUT_TPX_261210,,202612,,3098.5,3089.9,3158.87,,0.8173,449,TOPIX
162030005,FUT_TPX_270311,,202703,,3099.5,3091.1,3158.87,,0.8173,540,TOPIX
162060005,FUT_TPX_270610,,202706,,3074.5,3066,3158.87,,0.8173,631,TOPIX
162120005,FUT_TPX_271209,,202712,,3054,3045.6,3158.87,,0.8173,813,TOPIX
163060005,FUT_TPX_280608,,202806,,3030.5,3022.3,3158.87,,0.8173,995,TOPIX
163120005,FUT_TPX_281207,,202812,,3010.5,3002.3,3158.87,,0.8173,1177,TOPIX
164060005,FUT_TPX_290607,,202906,,2987.5,2979.5,3158.87,,0.8173,1359,TOPIX
164120005,FUT_TPX_291213,,202912,,2968.5,2960.5,3158.87,,0.8173,1548,TOPIX
165060005,FUT_TPX_300613,,203006,,2946,2938.2,3158.87,,0.8173,1730,TOPIX
160120006,FUT_TPXM_251211,,202512,,3143.5,3134.98,3158.87,,0.7727,85,TOPIX
161030006,FUT_TPXM_260312,,202603,,3145.5,3137.04,3158.87,,0.8509,176,TOPIX
161060006,FUT_TPXM_260611,,202606,,3119.5,3110.88,3158.87,,0.8173,267,TOPIX
160120022,FUT_400_251211,,202512,,28280,28197,28406.84,,0.7727,85,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,28295,28210,28406.84,,0.8509,176,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,28070,27986,28406.84,,0.8173,267,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,28080,27996,28406.84,,0.8173,358,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,27880,27796,28406.84,,0.8173,449,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1356,1355.9,1366.22,,0.7727,85,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1357,1356.8,1366.22,,0.8509,176,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1345.5,1345.5,1366.22,,0.8173,267,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1346,1346.2,1366.22,,0.8173,358,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1336.5,1336.4,1366.22,,0.8173,449,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1629.5,1629.3,1642.85,,0.7727,85,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1632,1632.1,1642.85,,0.8509,176,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1618.5,1618.3,1642.85,,0.8173,267,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3588.5,3588.7,3616.05,,0.7727,85,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3591,3591.1,3616.05,,0.8509,176,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3561,3561.1,3616.05,,0.8173,267,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2095.5,2095.6,2111.55,,0.7727,85,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2097,2097,2111.55,,0.8509,176,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2079.5,2079.5,2111.55,,0.8173,267,FTSE JPX Net Zero Japan 500 Index
160120067,FUT_NKC15_251211,,202512,,44910,44910,45129.97,,0.7727,85,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,44930,44929,45129.97,,0.8509,176,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,44690,44687,45129.97,,0.8173,267,Nikkei Climate 1.5Åé Target Index
160120032,FUT_BANK_251211,,202512,,440.1,440.1,445.89,,0.7727,85,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,441.1,441.1,445.89,,0.8509,176,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,434.9,434.9,445.89,,0.8173,267,TOPIX Banks Index
160120069,FUT_REIT_251211,,202512,,1927,1927,1937.66,,0.7727,85,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1899.5,1899.5,1937.66,,0.8509,176,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1889.5,1889.7,1937.66,,0.8173,267,TSE REIT Index
160090073,FUT_DJIA_250919,,202509,,46128,,46018.32,,,4,DJIA
160120073,FUT_DJIA_251219,,202512,,46434,,46018.32,,,95,DJIA
161030073,FUT_DJIA_260319,,202603,,46571,,46018.32,,,186,DJIA
161060073,FUT_DJIA_260618,,202606,,47237,,46018.32,,,274,DJIA
160120076,FUT_RNP_251211,,202512,,1687,1687.1,1700,,0.7727,85,RNP
161030076,FUT_RNP_260312,,202603,,1688.5,1688.3,1700,,0.8509,176,RNP
161060076,FUT_RNP_260611,,202606,,1674,1674.2,1700,,0.8173,267,RNP
161090076,FUT_RNP_260910,,202609,,1675,1675.1,1700,,0.8173,358,RNP
161120076,FUT_RNP_261210,,202612,,1663,1662.9,1700,,0.8173,449,RNP
160120017,FUT_NKDV_260331,,202512,,805,,,,,195,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,850,,,,,560,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,904,,,,,928,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,917,,,,,1292,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,915.6,,,,,1656,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,778.5,,,,,2021,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,778.5,,,,,2387,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,778.5,,,,,2752,Nikkei Stock Average Dividend Point Index
160120001,FUT_JBL_251215,,202512,,136.56,,,,,95,10-year JGB
161030001,FUT_JBL_260313,,202603,,136.06,,,,,186,10-year JGB
161060001,FUT_JBL_260615,,202606,,135.66,,,,,277,10-year JGB
160120007,FUT_JBLM_251212,,202512,,136.56,,,,,88,10-year JGB
161030007,FUT_JBLM_260312,,202603,,136.06,,,,,176,10-year JGB
161060007,FUT_JBLM_260612,,202606,,135.66,,,,,270,10-year JGB
160120004,FUT_JBM_251215,,202512,,107.49,,,,,95,5-year JGB
161030004,FUT_JBM_260313,,202603,,107.25,,,,,186,5-year JGB
161060004,FUT_JBM_260615,,202606,,106.96,,,,,277,5-year JGB
160120002,FUT_JBS_251215,,202512,,105.64,,,,,95,20-year JGB
161030002,FUT_JBS_260313,,202603,,105.03,,,,,186,20-year JGB
161060002,FUT_JBS_260615,,202606,,105.03,,,,,277,20-year JGB
160090091,FUT_TOA3M_251216,,202509,,99.475,,,,,90,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.325,,,,,181,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.2175,,,,,272,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.12,,,,,363,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,99.0475,,,,,454,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.99,,,,,545,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.94,,,,,636,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.8975,,,,,727,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.87,,,,,818,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.84,,,,,909,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.815,,,,,1007,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.7925,,,,,1098,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.775,,,,,1189,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.7575,,,,,1280,3-Month TONA
