"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,39590,39673,39663.4,,0.6036,58,Nikkei 225
160120018,FUT_225_251211,,202512,,39400,39474,39663.4,,0.8509,149,Nikkei 225
161030018,FUT_225_260312,,202603,,39340,39459,39663.4,,0.7982,240,Nikkei 225
161060018,FUT_225_260611,,202606,,39090,39197,39663.4,,0.7982,331,Nikkei 225
161090018,FUT_225_260910,,202609,,39120,39197,39663.4,,0.7982,422,Nikkei 225
161120018,FUT_225_261210,,202612,,38910,38983,39663.4,,0.7982,513,Nikkei 225
162060018,FUT_225_270610,,202706,,38730,38720,39663.4,,0.7982,695,Nikkei 225
162120018,FUT_225_271209,,202712,,38580,38510,39663.4,,0.7982,877,Nikkei 225
163060018,FUT_225_280608,,202806,,38420,38253,39663.4,,0.7982,1059,Nikkei 225
163120018,FUT_225_281207,,202812,,38320,38048,39663.4,,0.7982,1241,Nikkei 225
164060018,FUT_225_290607,,202906,,38180,37796,39663.4,,0.7982,1423,Nikkei 225
164120018,FUT_225_291213,,202912,,38110,37602,39663.4,,0.7982,1612,Nikkei 225
165060018,FUT_225_300613,,203006,,37970,37355,39663.4,,0.7982,1794,Nikkei 225
165120018,FUT_225_301212,,203012,,37970,37159,39663.4,,0.7982,1976,Nikkei 225
166060018,FUT_225_310612,,203106,,37780,36918,39663.4,,0.7982,2158,Nikkei 225
166120018,FUT_225_311211,,203112,,37710,36727,39663.4,,0.7982,2340,Nikkei 225
167060018,FUT_225_320610,,203206,,37800,36491,39663.4,,0.7982,2522,Nikkei 225
167120018,FUT_225_321209,,203212,,37770,36303,39663.4,,0.7982,2704,Nikkei 225
168060018,FUT_225_330609,,203306,,37710,36072,39663.4,,0.7982,2886,Nikkei 225
160080019,FUT_225M_250807,,202508,,39600,39676,39663.4,,0.6036,23,Nikkei 225
160090019,FUT_225M_250911,,202509,,39590,39673,39663.4,,0.6036,58,Nikkei 225
160100019,FUT_225M_251009,,202510,,39350,39409,39663.4,,0.7727,86,Nikkei 225
160110019,FUT_225M_251113,,202511,,39365,39448,39663.4,,0.8509,121,Nikkei 225
160120019,FUT_225M_251211,,202512,,39400,39474,39663.4,,0.8509,149,Nikkei 225
161030019,FUT_225M_260312,,202603,,39340,39459,39663.4,,0.7982,240,Nikkei 225
161060019,FUT_225M_260611,,202606,,39090,39197,39663.4,,0.7982,331,Nikkei 225
161090019,FUT_225M_260910,,202609,,39120,39197,39663.4,,0.7982,422,Nikkei 225
161120019,FUT_225M_261210,,202612,,38910,38983,39663.4,,0.7982,513,Nikkei 225
162060019,FUT_225M_270610,,202706,,38730,38720,39663.4,,0.7982,695,Nikkei 225
162120019,FUT_225M_271209,,202712,,38580,38510,39663.4,,0.7982,877,Nikkei 225
163060019,FUT_225M_280608,,202806,,38420,38253,39663.4,,0.7982,1059,Nikkei 225
163120019,FUT_225M_281207,,202812,,38320,38048,39663.4,,0.7982,1241,Nikkei 225
164060019,FUT_225M_290607,,202906,,38180,37796,39663.4,,0.7982,1423,Nikkei 225
164120019,FUT_225M_291213,,202912,,38110,37602,39663.4,,0.7982,1612,Nikkei 225
165060019,FUT_225M_300613,,203006,,37970,37355,39663.4,,0.7982,1794,Nikkei 225
160080023,FUT_225MC_250807,,202508,,39600,39676,39663.4,,0.6036,23,Nikkei 225
