"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161100023,FUT_225MC_261008,,202610,,65820,65868,66215.34,,1.2367,38,Nikkei 225
161110023,FUT_225MC_261112,,202611,,65925,65946,66215.34,,1.2367,73,Nikkei 225
161120023,FUT_225MC_261210,,202612,,66070,66005,66215.34,,1.5599,101,Nikkei 225
161090005,FUT_TPX_260910,,202609,,4177,4177,4181.86,,0.9015,10,TOPIX
161120005,FUT_TPX_261210,,202612,,4157.5,4158.3,4181.86,,1.5599,101,TOPIX
162030005,FUT_TPX_270311,,202703,,4171.5,4171.5,4181.86,,1.6919,192,TOPIX
162060005,FUT_TPX_270610,,202706,,4146.5,4146.7,4181.86,,1.5759,283,TOPIX
162090005,FUT_TPX_270909,,202709,,4158,4157.8,4181.86,,1.5759,374,TOPIX
162120005,FUT_TPX_271209,,202712,,4139,4139.1,4181.86,,1.5759,465,TOPIX
163060005,FUT_TPX_280608,,202806,,4128,4127.9,4181.86,,1.5759,647,TOPIX
163120005,FUT_TPX_281207,,202812,,4121,4120.8,4181.86,,1.5759,829,TOPIX
164060005,FUT_TPX_290607,,202906,,4110,4110.2,4181.86,,1.5759,1011,TOPIX
164120005,FUT_TPX_291213,,202912,,4105,4104.8,4181.86,,1.5759,1200,TOPIX
165060005,FUT_TPX_300613,,203006,,4095,4094.8,4181.86,,1.5759,1382,TOPIX
165120005,FUT_TPX_301212,,203012,,4088.5,4088.7,4181.86,,1.5759,1564,TOPIX
166060005,FUT_TPX_310612,,203106,,4079,4079.1,4181.86,,1.5759,1746,TOPIX
161090006,FUT_TPXM_260910,,202609,,4177,4177,4181.86,,0.9015,10,TOPIX
161120006,FUT_TPXM_261210,,202612,,4157.5,4158.33,4181.86,,1.5599,101,TOPIX
162030006,FUT_TPXM_270311,,202703,,4171.5,4171.48,4181.86,,1.6919,192,TOPIX
161090022,FUT_400_260910,,202609,,37645,37645,37658.28,,0.9015,10,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,37480,37482,37658.28,,1.5599,101,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,37595,37596,37658.28,,1.6919,192,JPX-Nikkei Index 400
162060022,FUT_400_270610,,202706,,37385,37387,37658.28,,1.5759,283,JPX-Nikkei Index 400
162090022,FUT_400_270909,,202709,,37480,37482,37658.28,,1.5759,374,JPX-Nikkei Index 400
161090012,FUT_JP150_260910,,202609,,1744,1744,1743.6,,0.9015,10,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1736,1736.2,1743.6,,1.5599,101,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1741.5,1741.7,1743.6,,1.6919,192,JPX Prime 150 Index
162060012,FUT_JP150_270610,,202706,,1731.5,1731.4,1743.6,,1.5759,283,JPX Prime 150 Index
162090012,FUT_JP150_270909,,202709,,1736,1736,1743.6,,1.5759,374,JPX Prime 150 Index
161090063,FUT_C30_260910,,202609,,2180,2179.8,2179.3,,0.9015,10,TOPIX Core30
161120063,FUT_C30_261210,,202612,,2170,2169.8,2179.3,,1.5599,101,TOPIX Core30
162030063,FUT_C30_270311,,202703,,2178.5,2178.5,2179.3,,1.6919,192,TOPIX Core30
161090065,FUT_SJESG_260910,,202609,,4858,4858.1,4856.91,,0.9015,10,S&P/JPX 500 ESG Score Tilted Index
161120065,FUT_SJESG_261210,,202612,,4836.5,4836.4,4856.91,,1.5599,101,S&P/JPX 500 ESG Score Tilted Index
162030065,FUT_SJESG_270311,,202703,,4851.5,4851.7,4856.91,,1.6919,192,S&P/JPX 500 ESG Score Tilted Index
161090066,FUT_FJNZR_260910,,202609,,2707.5,2707.6,2706.97,,0.9015,10,FTSE JPX Net Zero Japan 500 Index
161120066,FUT_FJNZR_261210,,202612,,2695.5,2695.5,2706.97,,1.5599,101,FTSE JPX Net Zero Japan 500 Index
162030066,FUT_FJNZR_270311,,202703,,2704,2704.1,2706.97,,1.6919,192,FTSE JPX Net Zero Japan 500 Index
161090067,FUT_NKC15_260910,,202609,,65540,65535,65519.26,,0.9015,10,Nikkei Climate 1.5C Target Index
161120067,FUT_NKC15_261210,,202612,,65450,65454,65519.26,,1.5599,101,Nikkei Climate 1.5C Target Index
162030067,FUT_NKC15_270311,,202703,,65660,65660,65519.26,,1.6919,192,Nikkei Climate 1.5C Target Index
161090032,FUT_BANK_260910,,202609,,774.8,774.8,774.57,,0.9015,10,TOPIX Banks Index
161120032,FUT_BANK_261210,,202612,,769.3,769.3,774.57,,1.5599,101,TOPIX Banks Index
162030032,FUT_BANK_270311,,202703,,772.9,772.9,774.57,,1.6919,192,TOPIX Banks Index
161090069,FUT_REIT_260910,,202609,,1795,1795,1794.6,,0.9015,10,TSE REIT Index
161120069,FUT_REIT_261210,,202612,,1787.5,1787.5,1794.6,,1.5599,101,TSE REIT Index
162030069,FUT_REIT_270311,,202703,,1762.5,1762.6,1794.6,,1.6919,192,TSE REIT Index
161090073,FUT_DJIA_260918,,202609,,53247,,53185.9,,,23,DJIA
161120073,FUT_DJIA_261218,,202612,,53531,,53185.9,,,111,DJIA
162030073,FUT_DJIA_270319,,202703,,54144,,53185.9,,,203,DJIA
162060073,FUT_DJIA_270617,,202706,,54662,,53185.9,,,290,DJIA
161090076,FUT_RNP_260910,,202609,,1700.5,,1700,,0.9015,10,RNP
161120076,FUT_RNP_261210,,202612,,1693,,1700,,1.5599,101,RNP
162030076,FUT_RNP_270311,,202703,,1698,,1700,,1.6919,192,RNP
162060076,FUT_RNP_270610,,202706,,1688,,1700,,1.5759,283,RNP
162090076,FUT_RNP_270909,,202709,,1692.5,,1700,,1.5759,374,RNP
161120017,FUT_NKDV_270331,,202612,,980,,,,,212,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,1190,,,,,580,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,1315,,,,,944,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,1332.5,,,,,1308,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,1133,,,,,1673,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,1133,,,,,2039,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,1133,,,,,2404,Nikkei Stock Average Dividend Point Index
168120017,FUT_NKDV_340331,,203312,,1133,,,,,2771,Nikkei Stock Average Dividend Point Index
161090001,FUT_JBL_260914,,202609,,125.55,,,,,23,10-year JGB
161120001,FUT_JBL_261214,,202612,,124.95,,,,,111,10-year JGB
162030001,FUT_JBL_270315,,202703,,123.95,,,,,203,10-year JGB
161090007,FUT_JBLM_260911,,202609,,125.55,,,,,13,10-year JGB
161120007,FUT_JBLM_261211,,202612,,124.95,,,,,104,10-year JGB
162030007,FUT_JBLM_270312,,202703,,123.95,,,,,195,10-year JGB
161090004,FUT_JBM_260914,,202609,,103.29,,,,,23,5-year JGB
161120004,FUT_JBM_261214,,202612,,102.85,,,,,111,5-year JGB
162030004,FUT_JBM_270315,,202703,,102.41,,,,,203,5-year JGB
161090002,FUT_JBS_260914,,202609,,88.64,,,,,23,20-year JGB
161120002,FUT_JBS_261214,,202612,,88.17,,,,,111,20-year JGB
162030002,FUT_JBS_270315,,202703,,87.68,,,,,203,20-year JGB
161060091,FUT_TOA3M_260915,,202606,,99.0225,,,,,15,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.785,,,,,106,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.5325,,,,,197,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.335,,,,,288,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.17,,,,,379,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.03,,,,,470,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,97.91,,,,,561,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,97.81,,,,,659,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,97.73,,,,,750,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,97.6675,,,,,841,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,97.61,,,,,932,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,97.555,,,,,1023,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,97.5,,,,,1114,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,97.4475,,,,,1205,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,97.3925,,,,,1297,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,97.335,,,,,1387,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,97.2775,,,,,1478,3-Month TONA
165090091,FUT_TOA3M_301217,,203009,,97.22,,,,,1569,3-Month TONA
165120091,FUT_TOA3M_310318,,203012,,97.1625,,,,,1660,3-Month TONA
166030091,FUT_TOA3M_310617,,203103,,97.105,,,,,1751,3-Month TONA
161090011,FUT_MOTH_260910,,202609,,800,800,800.09,,0.9015,10,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,803,803,800.09,,1.5599,101,TSE Growth Market 250 Index
162030011,FUT_MOTH_270311,,202703,,805,805,800.09,,1.6919,192,TSE Growth Market 250 Index
162060011,FUT_MOTH_270610,,202706,,807,807,800.09,,1.5759,283,TSE Growth Market 250 Index
162090011,FUT_MOTH_270909,,202709,,809,809,800.09,,1.5759,374,TSE Growth Market 250 Index
161090078,FUT_TAIX_260915,,202609,,45977,,46948.72,,,15,TAIEX
161100078,FUT_TAIX_261020,,202610,,46116,,46948.72,,,50,TAIEX
161120078,FUT_TAIX_261215,,202612,,46410,,46948.72,,,106,TAIEX
162030078,FUT_TAIX_270316,,202703,,46850,,46948.72,,,197,TAIEX
162060078,FUT_TAIX_270615,,202706,,47354,,46948.72,,,288,TAIEX
161090079,FUT_FT50_260929,,202609,,16235,,16172.14,,,29,FTSE China 50
161100079,FUT_FT50_261029,,202610,,16255,,16172.14,,,59,FTSE China 50
161120079,FUT_FT50_261230,,202612,,16280,,16172.14,,,125,FTSE China 50
162030079,FUT_FT50_270330,,202703,,16365,,16172.14,,,211,FTSE China 50
161090015,FUT_NVI_260908,,202609,,26.7,,25.98,,,8,Nikkei 225 VI 
161100015,FUT_NVI_261013,,202610,,27.75,,25.98,,,43,Nikkei 225 VI 
161110015,FUT_NVI_261110,,202611,,27.6,,25.98,,,71,Nikkei 225 VI 
161120015,FUT_NVI_261208,,202612,,26.7,,25.98,,,99,Nikkei 225 VI 
162010015,FUT_NVI_270112,,202701,,30.1,,25.98,,,134,Nikkei 225 VI 
162020015,FUT_NVI_270209,,202702,,27.4,,25.98,,,162,Nikkei 225 VI 
162030015,FUT_NVI_270309,,202703,,27.35,,25.98,,,190,Nikkei 225 VI 
162040015,FUT_NVI_270413,,202704,,27.6,,25.98,,,225,Nikkei 225 VI 
1610900C0,FUT_UDJY_260914,,202609,,159.82,,,,,14,USD/JPY
1611200C0,FUT_UDJY_261214,,202612,,158.67,,,,,105,USD/JPY
1620300C0,FUT_UDJY_270315,,202703,,157.54,,,,,196,USD/JPY
1620600C0,FUT_UDJY_270614,,202706,,156.45,,,,,287,USD/JPY
1620900C0,FUT_UDJY_270913,,202709,,155.4,,,,,378,USD/JPY
1610900C1,FUT_CHJY_260914,,202609,,23.795,,,,,14,CNH/JPY
1611200C1,FUT_CHJY_261214,,202612,,23.775,,,,,105,CNH/JPY
1620300C1,FUT_CHJY_270315,,202703,,23.768,,,,,196,CNH/JPY
1620600C1,FUT_CHJY_270614,,202706,,23.772,,,,,287,CNH/JPY
1620900C1,FUT_CHJY_270913,,202709,,23.787,,,,,378,CNH/JPY
1610900C2,FUT_ERJY_260914,,202609,,185.5,,,,,14,EUR/JPY
1611200C2,FUT_ERJY_261214,,202612,,184.83,,,,,105,EUR/JPY
1620300C2,FUT_ERJY_270315,,202703,,184.17,,,,,196,EUR/JPY
1620600C2,FUT_ERJY_270614,,202706,,183.54,,,,,287,EUR/JPY
1620900C2,FUT_ERJY_270913,,202709,,182.95,,,,,378,EUR/JPY
191330018,CAL_225_260910_20000,CAL,202609,20000,46140,46139,66215.34,1,0.9015,10,Nikkei 225
141331018,CAL_225_260910_21000,CAL,202609,21000,45140,45139,66215.34,1,0.9015,10,Nikkei 225
141092018,CAL_225_260910_22000,CAL,202609,22000,44140,44139,66215.34,1,0.9015,10,Nikkei 225
141093018,CAL_225_260910_23000,CAL,202609,23000,43140,43139,66215.34,1,0.9015,10,Nikkei 225
141094018,CAL_225_260910_24000,CAL,202609,24000,42140,42140,66215.34,1,0.9015,10,Nikkei 225
141095018,CAL_225_260910_25000,CAL,202609,25000,41140,41140,66215.34,1,0.9015,10,Nikkei 225
141096018,CAL_225_260910_26000,CAL,202609,26000,40145,40140,66215.34,1,0.9015,10,Nikkei 225
141097018,CAL_225_260910_27000,CAL,202609,27000,39145,39140,66215.34,1,0.9015,10,Nikkei 225
191097218,CAL_225_260910_27250,CAL,202609,27250,38895,38890,66215.34,1,0.9015,10,Nikkei 225
191097518,CAL_225_260910_27500,CAL,202609,27500,38645,38640,66215.34,1,0.9015,10,Nikkei 225
191097718,CAL_225_260910_27750,CAL,202609,27750,38395,38391,66215.34,1,0.9015,10,Nikkei 225
141098018,CAL_225_260910_28000,CAL,202609,28000,38145,38141,66215.34,1,0.9015,10,Nikkei 225
191098218,CAL_225_260910_28250,CAL,202609,28250,37895,37891,66215.34,1,0.9015,10,Nikkei 225
191098518,CAL_225_260910_28500,CAL,202609,28500,37645,37641,66215.34,1,0.9015,10,Nikkei 225
191098718,CAL_225_260910_28750,CAL,202609,28750,37395,37391,66215.34,1,0.9015,10,Nikkei 225
141099018,CAL_225_260910_29000,CAL,202609,29000,37145,37141,66215.34,1,0.9015,10,Nikkei 225
191099218,CAL_225_260910_29250,CAL,202609,29250,36895,36891,66215.34,1,0.9015,10,Nikkei 225
191099518,CAL_225_260910_29500,CAL,202609,29500,36645,36641,66215.34,1,0.9015,10,Nikkei 225
191099718,CAL_225_260910_29750,CAL,202609,29750,36395,36391,66215.34,1,0.9015,10,Nikkei 225
141090018,CAL_225_260910_30000,CAL,202609,30000,36145,36141,66215.34,1,0.9015,10,Nikkei 225
191090218,CAL_225_260910_30250,CAL,202609,30250,35895,35891,66215.34,1,0.9015,10,Nikkei 225
191090518,CAL_225_260910_30500,CAL,202609,30500,35645,35641,66215.34,1,0.9015,10,Nikkei 225
191090718,CAL_225_260910_30750,CAL,202609,30750,35395,35391,66215.34,1,0.9015,10,Nikkei 225
141091018,CAL_225_260910_31000,CAL,202609,31000,35145,35141,66215.34,1,0.9015,10,Nikkei 225
191091218,CAL_225_260910_31250,CAL,202609,31250,34895,34891,66215.34,1,0.9015,10,Nikkei 225
191091518,CAL_225_260910_31500,CAL,202609,31500,34645,34641,66215.34,1,0.9015,10,Nikkei 225
191091718,CAL_225_260910_31750,CAL,202609,31750,34395,34392,66215.34,1,0.9015,10,Nikkei 225
191092018,CAL_225_260910_32000,CAL,202609,32000,34145,34142,66215.34,1,0.9015,10,Nikkei 225
141092218,CAL_225_260910_32250,CAL,202609,32250,33895,33892,66215.34,1,0.9015,10,Nikkei 225
141092518,CAL_225_260910_32500,CAL,202609,32500,33645,33642,66215.34,1,0.9015,10,Nikkei 225
141092718,CAL_225_260910_32750,CAL,202609,32750,33395,33392,66215.34,1,0.9015,10,Nikkei 225
191093018,CAL_225_260910_33000,CAL,202609,33000,33145,33142,66215.34,1,0.9015,10,Nikkei 225
141093218,CAL_225_260910_33250,CAL,202609,33250,32895,32892,66215.34,1,0.9015,10,Nikkei 225
141093518,CAL_225_260910_33500,CAL,202609,33500,32645,32642,66215.34,1,0.9015,10,Nikkei 225
141093718,CAL_225_260910_33750,CAL,202609,33750,32395,32392,66215.34,1,0.9015,10,Nikkei 225
191094018,CAL_225_260910_34000,CAL,202609,34000,32145,32142,66215.34,1,0.9015,10,Nikkei 225
141094218,CAL_225_260910_34250,CAL,202609,34250,31895,31892,66215.34,1,0.9015,10,Nikkei 225
141094518,CAL_225_260910_34500,CAL,202609,34500,31645,31642,66215.34,1,0.9015,10,Nikkei 225
141094718,CAL_225_260910_34750,CAL,202609,34750,31395,31392,66215.34,1,0.9015,10,Nikkei 225
191095018,CAL_225_260910_35000,CAL,202609,35000,31145,31142,66215.34,1,0.9015,10,Nikkei 225
141095218,CAL_225_260910_35250,CAL,202609,35250,30895,30892,66215.34,1,0.9015,10,Nikkei 225
141095518,CAL_225_260910_35500,CAL,202609,35500,30645,30642,66215.34,1,0.9015,10,Nikkei 225
141095718,CAL_225_260910_35750,CAL,202609,35750,30395,30393,66215.34,1,0.9015,10,Nikkei 225
191096018,CAL_225_260910_36000,CAL,202609,36000,30145,30143,66215.34,1,0.9015,10,Nikkei 225
141096218,CAL_225_260910_36250,CAL,202609,36250,29895,29893,66215.34,1,0.9015,10,Nikkei 225
141096518,CAL_225_260910_36500,CAL,202609,36500,29645,29643,66215.34,1,0.9015,10,Nikkei 225
141096718,CAL_225_260910_36750,CAL,202609,36750,29395,29393,66215.34,1,0.9015,10,Nikkei 225
191097018,CAL_225_260910_37000,CAL,202609,37000,29145,29143,66215.34,1,0.9015,10,Nikkei 225
141097218,CAL_225_260910_37250,CAL,202609,37250,28895,28893,66215.34,1,0.9015,10,Nikkei 225
141097518,CAL_225_260910_37500,CAL,202609,37500,28645,28643,66215.34,1,0.9015,10,Nikkei 225
141097718,CAL_225_260910_37750,CAL,202609,37750,28395,28393,66215.34,1,0.9015,10,Nikkei 225
191098018,CAL_225_260910_38000,CAL,202609,38000,28145,28143,66215.34,1,0.9015,10,Nikkei 225
141098218,CAL_225_260910_38250,CAL,202609,38250,27895,27893,66215.34,1,0.9015,10,Nikkei 225
141098518,CAL_225_260910_38500,CAL,202609,38500,27645,27643,66215.34,1,0.9015,10,Nikkei 225
141098718,CAL_225_260910_38750,CAL,202609,38750,27395,27393,66215.34,1,0.9015,10,Nikkei 225
191099018,CAL_225_260910_39000,CAL,202609,39000,27145,27144,66215.34,1,0.9015,10,Nikkei 225
141099218,CAL_225_260910_39250,CAL,202609,39250,26895,26894,66215.34,1,0.9015,10,Nikkei 225
141099518,CAL_225_260910_39500,CAL,202609,39500,26645,26644,66215.34,1,0.9015,10,Nikkei 225
141099718,CAL_225_260910_39750,CAL,202609,39750,26395,26394,66215.34,1,0.9015,10,Nikkei 225
191090018,CAL_225_260910_40000,CAL,202609,40000,26145,26144,66215.34,1,0.9015,10,Nikkei 225
141090218,CAL_225_260910_40250,CAL,202609,40250,25895,25894,66215.34,1,0.9015,10,Nikkei 225
141090518,CAL_225_260910_40500,CAL,202609,40500,25645,25644,66215.34,1,0.9015,10,Nikkei 225
141090718,CAL_225_260910_40750,CAL,202609,40750,25395,25394,66215.34,1,0.9015,10,Nikkei 225
191091018,CAL_225_260910_41000,CAL,202609,41000,25145,25145,66215.34,1,0.9015,10,Nikkei 225
141091218,CAL_225_260910_41250,CAL,202609,41250,24895,24895,66215.34,1,0.9015,10,Nikkei 225
141091518,CAL_225_260910_41500,CAL,202609,41500,24645,24645,66215.34,1,0.9015,10,Nikkei 225
141091718,CAL_225_260910_41750,CAL,202609,41750,24400,24395,66215.34,1,0.9015,10,Nikkei 225
141212018,CAL_225_260910_42000,CAL,202609,42000,24150,24145,66215.34,1,0.9015,10,Nikkei 225
191092218,CAL_225_260910_42250,CAL,202609,42250,23900,23895,66215.34,1,0.9015,10,Nikkei 225
191092518,CAL_225_260910_42500,CAL,202609,42500,23650,23645,66215.34,1,0.9015,10,Nikkei 225
191092718,CAL_225_260910_42750,CAL,202609,42750,23400,23395,66215.34,1,0.9015,10,Nikkei 225
141213018,CAL_225_260910_43000,CAL,202609,43000,23150,23145,66215.34,1,0.9015,10,Nikkei 225
191093218,CAL_225_260910_43250,CAL,202609,43250,22900,22895,66215.34,1,0.9015,10,Nikkei 225
191093518,CAL_225_260910_43500,CAL,202609,43500,22650,22645,66215.34,1,0.9015,10,Nikkei 225
191093718,CAL_225_260910_43750,CAL,202609,43750,22400,22396,66215.34,1,0.9015,10,Nikkei 225
141214018,CAL_225_260910_44000,CAL,202609,44000,22150,22146,66215.34,1,0.9015,10,Nikkei 225
191094218,CAL_225_260910_44250,CAL,202609,44250,21900,21896,66215.34,1,0.9015,10,Nikkei 225
191094518,CAL_225_260910_44500,CAL,202609,44500,21650,21646,66215.34,1,0.9015,10,Nikkei 225
191094718,CAL_225_260910_44750,CAL,202609,44750,21400,21396,66215.34,1,0.9015,10,Nikkei 225
141215018,CAL_225_260910_45000,CAL,202609,45000,21150,21146,66215.34,1,0.9015,10,Nikkei 225
191095218,CAL_225_260910_45250,CAL,202609,45250,20900,20896,66215.34,1,0.9015,10,Nikkei 225
191095518,CAL_225_260910_45500,CAL,202609,45500,20650,20646,66215.34,1,0.9015,10,Nikkei 225
191095718,CAL_225_260910_45750,CAL,202609,45750,20400,20396,66215.34,1,0.9015,10,Nikkei 225
141216018,CAL_225_260910_46000,CAL,202609,46000,20150,20146,66215.34,1,0.9015,10,Nikkei 225
191096218,CAL_225_260910_46250,CAL,202609,46250,19900,19896,66215.34,1,0.9015,10,Nikkei 225
191096518,CAL_225_260910_46500,CAL,202609,46500,19650,19646,66215.34,1,0.9015,10,Nikkei 225
191096718,CAL_225_260910_46750,CAL,202609,46750,19400,19396,66215.34,1,0.9015,10,Nikkei 225
141217018,CAL_225_260910_47000,CAL,202609,47000,19150,19146,66215.34,1,0.9015,10,Nikkei 225
141217218,CAL_225_260910_47250,CAL,202609,47250,18900,18896,66215.34,1,0.9015,10,Nikkei 225
141217518,CAL_225_260910_47500,CAL,202609,47500,18650,18648,66215.34,1,0.9015,10,Nikkei 225
141217718,CAL_225_260910_47750,CAL,202609,47750,18400,18399,66215.34,1,0.9015,10,Nikkei 225
141218018,CAL_225_260910_48000,CAL,202609,48000,18150,18150,66215.34,1,0.9015,10,Nikkei 225
141218218,CAL_225_260910_48250,CAL,202609,48250,17900,17900,66215.34,1,0.9015,10,Nikkei 225
141218518,CAL_225_260910_48500,CAL,202609,48500,17655,17651,66215.34,1,0.9015,10,Nikkei 225
141218718,CAL_225_260910_48750,CAL,202609,48750,17405,17401,66215.34,1,0.9015,10,Nikkei 225
141219018,CAL_225_260910_49000,CAL,202609,49000,17155,17151,66215.34,1,0.9015,10,Nikkei 225
141219218,CAL_225_260910_49250,CAL,202609,49250,16905,16901,66215.34,1,0.9015,10,Nikkei 225
141219518,CAL_225_260910_49500,CAL,202609,49500,16655,16652,66215.34,1,0.9015,10,Nikkei 225
141219718,CAL_225_260910_49750,CAL,202609,49750,16405,16402,66215.34,1,0.9015,10,Nikkei 225
141210018,CAL_225_260910_50000,CAL,202609,50000,16155,16152,66215.34,1,0.9015,10,Nikkei 225
141210218,CAL_225_260910_50250,CAL,202609,50250,15905,15903,66215.34,1,0.9015,10,Nikkei 225
141210518,CAL_225_260910_50500,CAL,202609,50500,15655,15652,66215.34,1,0.9015,10,Nikkei 225
141210718,CAL_225_260910_50750,CAL,202609,50750,15405,15403,66215.34,1,0.9015,10,Nikkei 225
141211018,CAL_225_260910_51000,CAL,202609,51000,15155,15153,66215.34,1,0.9015,10,Nikkei 225
141211218,CAL_225_260910_51250,CAL,202609,51250,14905,14904,66215.34,1,0.9015,10,Nikkei 225
141211518,CAL_225_260910_51500,CAL,202609,51500,14655,14655,66215.34,1,0.9015,10,Nikkei 225
141211718,CAL_225_260910_51750,CAL,202609,51750,14410,14405,66215.34,1,0.9015,10,Nikkei 225
191212018,CAL_225_260910_52000,CAL,202609,52000,14155,14155,66215.34,1,0.9015,10,Nikkei 225
