"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,43370,43269,43274.67,,0.5927,30,Nikkei 225
160120018,FUT_225_251211,,202512,,43120,43067,43274.67,,0.8509,121,Nikkei 225
161030018,FUT_225_260312,,202603,,43150,43058,43274.67,,0.7982,212,Nikkei 225
161060018,FUT_225_260611,,202606,,42910,42816,43274.67,,0.7982,303,Nikkei 225
161090018,FUT_225_260910,,202609,,42950,42822,43274.67,,0.7982,394,Nikkei 225
161120018,FUT_225_261210,,202612,,42740,42609,43274.67,,0.7982,485,Nikkei 225
162060018,FUT_225_270610,,202706,,42540,42371,43274.67,,0.7982,667,Nikkei 225
162120018,FUT_225_271209,,202712,,42420,42168,43274.67,,0.7982,849,Nikkei 225
163060018,FUT_225_280608,,202806,,42250,41935,43274.67,,0.7982,1031,Nikkei 225
163120018,FUT_225_281207,,202812,,42170,41736,43274.67,,0.7982,1213,Nikkei 225
164060018,FUT_225_290607,,202906,,41980,41507,43274.67,,0.7982,1395,Nikkei 225
164120018,FUT_225_291213,,202912,,41860,41319,43274.67,,0.7982,1584,Nikkei 225
165060018,FUT_225_300613,,203006,,41720,41095,43274.67,,0.7982,1766,Nikkei 225
165120018,FUT_225_301212,,203012,,41800,40905,43274.67,,0.7982,1948,Nikkei 225
166060018,FUT_225_310612,,203106,,41500,40685,43274.67,,0.7982,2130,Nikkei 225
166120018,FUT_225_311211,,203112,,41420,40498,43274.67,,0.7982,2312,Nikkei 225
167060018,FUT_225_320610,,203206,,41320,40283,43274.67,,0.7982,2494,Nikkei 225
167120018,FUT_225_321209,,203212,,41560,40101,43274.67,,0.7982,2676,Nikkei 225
168060018,FUT_225_330609,,203306,,41490,39890,43274.67,,0.7982,2858,Nikkei 225
160090019,FUT_225M_250911,,202509,,43370,43269,43274.67,,0.5927,30,Nikkei 225
160100019,FUT_225M_251009,,202510,,43065,42986,43274.67,,0.5927,58,Nikkei 225
160110019,FUT_225M_251113,,202511,,43080,43030,43274.67,,0.7727,93,Nikkei 225
160120019,FUT_225M_251211,,202512,,43120,43067,43274.67,,0.8509,121,Nikkei 225
161010019,FUT_225M_260108,,202601,,43135,43037,43274.67,,0.8509,149,Nikkei 225
161030019,FUT_225M_260312,,202603,,43150,43058,43274.67,,0.7982,212,Nikkei 225
161060019,FUT_225M_260611,,202606,,42910,42816,43274.67,,0.7982,303,Nikkei 225
161090019,FUT_225M_260910,,202609,,42950,42822,43274.67,,0.7982,394,Nikkei 225
161120019,FUT_225M_261210,,202612,,42740,42609,43274.67,,0.7982,485,Nikkei 225
162060019,FUT_225M_270610,,202706,,42540,42371,43274.67,,0.7982,667,Nikkei 225
162120019,FUT_225M_271209,,202712,,42420,42168,43274.67,,0.7982,849,Nikkei 225
163060019,FUT_225M_280608,,202806,,42250,41935,43274.67,,0.7982,1031,Nikkei 225
163120019,FUT_225M_281207,,202812,,42170,41736,43274.67,,0.7982,1213,Nikkei 225
164060019,FUT_225M_290607,,202906,,41980,41507,43274.67,,0.7982,1395,Nikkei 225
164120019,FUT_225M_291213,,202912,,41860,41319,43274.67,,0.7982,1584,Nikkei 225
165060019,FUT_225M_300613,,203006,,41720,41095,43274.67,,0.7982,1766,Nikkei 225
160090023,FUT_225MC_250911,,202509,,43370,43269,43274.67,,0.5927,30,Nikkei 225
160100023,FUT_225MC_251009,,202510,,43065,42986,43274.67,,0.5927,58,Nikkei 225
160110023,FUT_225MC_251113,,202511,,43080,43030,43274.67,,0.7727,93,Nikkei 225
160120023,FUT_225MC_251211,,202512,,43120,43067,43274.67,,0.8509,121,Nikkei 225
160090005,FUT_TPX_250911,,202509,,3098.5,3092.6,3091.91,,0.5927,30,TOPIX
160120005,FUT_TPX_251211,,202512,,3074.5,3070.1,3091.91,,0.8509,121,TOPIX
161030005,FUT_TPX_260312,,202603,,3076.5,3070.5,3091.91,,0.7982,212,TOPIX
161060005,FUT_TPX_260611,,202606,,3050.5,3044.5,3091.91,,0.7982,303,TOPIX
161090005,FUT_TPX_260910,,202609,,3051.5,3045.9,3091.91,,0.7982,394,TOPIX
161120005,FUT_TPX_261210,,202612,,3028.5,3022.9,3091.91,,0.7982,485,TOPIX
162060005,FUT_TPX_270610,,202706,,3004,2998.4,3091.91,,0.7982,667,TOPIX
162120005,FUT_TPX_271209,,202712,,2983,2977.3,3091.91,,0.7982,849,TOPIX
163060005,FUT_TPX_280608,,202806,,2959,2953.4,3091.91,,0.7982,1031,TOPIX
163120005,FUT_TPX_281207,,202812,,2938.5,2932.9,3091.91,,0.7982,1213,TOPIX
164060005,FUT_TPX_290607,,202906,,2915,2909.5,3091.91,,0.7982,1395,TOPIX
164120005,FUT_TPX_291213,,202912,,2895.5,2889.9,3091.91,,0.7982,1584,TOPIX
165060005,FUT_TPX_300613,,203006,,2872.5,2867.1,3091.91,,0.7982,1766,TOPIX
160090006,FUT_TPXM_250911,,202509,,3098.5,3092.62,3091.91,,0.5927,30,TOPIX
160120006,FUT_TPXM_251211,,202512,,3074.5,3070.1,3091.91,,0.8509,121,TOPIX
161030006,FUT_TPXM_260312,,202603,,3076.5,3070.48,3091.91,,0.7982,212,TOPIX
160090022,FUT_400_250911,,202509,,27950,27875,27868.19,,0.5927,30,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,27745,27672,27868.19,,0.8509,121,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,27745,27668,27868.19,,0.7982,212,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,27515,27443,27868.19,,0.7982,303,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,27520,27448,27868.19,,0.7982,394,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1348.5,1348.6,1348.25,,0.5927,30,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1338.5,1338.7,1348.25,,0.8509,121,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1339,1338.9,1348.25,,0.7982,212,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1327.5,1327.6,1348.25,,0.7982,303,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1328,1328.2,1348.25,,0.7982,394,JPX Prime 150 Index
160090063,FUT_C30_250911,,202509,,1620.5,1620.7,1620.35,,0.5927,30,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1608,1607.8,1620.35,,0.8509,121,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1609.5,1609.7,1620.35,,0.7982,212,TOPIX Core30
