"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,39640,39660,39646.36,,0.6036,64,Nikkei 225
160120018,FUT_225_251211,,202512,,39440,39464,39646.36,,0.8509,155,Nikkei 225
161030018,FUT_225_260312,,202603,,39390,39448,39646.36,,0.7982,246,Nikkei 225
161060018,FUT_225_260611,,202606,,39140,39193,39646.36,,0.7982,337,Nikkei 225
161090018,FUT_225_260910,,202609,,39170,39194,39646.36,,0.7982,428,Nikkei 225
161120018,FUT_225_261210,,202612,,38950,38980,39646.36,,0.7982,519,Nikkei 225
162060018,FUT_225_270610,,202706,,38760,38724,39646.36,,0.7982,701,Nikkei 225
162120018,FUT_225_271209,,202712,,38610,38516,39646.36,,0.7982,883,Nikkei 225
163060018,FUT_225_280608,,202806,,38440,38265,39646.36,,0.7982,1065,Nikkei 225
163120018,FUT_225_281207,,202812,,38320,38061,39646.36,,0.7982,1247,Nikkei 225
164060018,FUT_225_290607,,202906,,38170,37816,39646.36,,0.7982,1429,Nikkei 225
164120018,FUT_225_291213,,202912,,38080,37622,39646.36,,0.7982,1618,Nikkei 225
165060018,FUT_225_300613,,203006,,37960,37382,39646.36,,0.7982,1800,Nikkei 225
165120018,FUT_225_301212,,203012,,37910,37187,39646.36,,0.7982,1982,Nikkei 225
166060018,FUT_225_310612,,203106,,37810,36952,39646.36,,0.7982,2164,Nikkei 225
166120018,FUT_225_311211,,203112,,37770,36761,39646.36,,0.7982,2346,Nikkei 225
167060018,FUT_225_320610,,203206,,37670,36531,39646.36,,0.7982,2528,Nikkei 225
167120018,FUT_225_321209,,203212,,37610,36345,39646.36,,0.7982,2710,Nikkei 225
168060018,FUT_225_330609,,203306,,37530,36119,39646.36,,0.7982,2892,Nikkei 225
160070019,FUT_225M_250710,,202507,,39650,39647,39646.36,,0.4918,1,Nikkei 225
160080019,FUT_225M_250807,,202508,,39655,39663,39646.36,,0.6036,29,Nikkei 225
160090019,FUT_225M_250911,,202509,,39640,39660,39646.36,,0.6036,64,Nikkei 225
160100019,FUT_225M_251009,,202510,,39380,39398,39646.36,,0.7727,92,Nikkei 225
160120019,FUT_225M_251211,,202512,,39440,39464,39646.36,,0.8509,155,Nikkei 225
161030019,FUT_225M_260312,,202603,,39390,39448,39646.36,,0.7982,246,Nikkei 225
161060019,FUT_225M_260611,,202606,,39140,39193,39646.36,,0.7982,337,Nikkei 225
161090019,FUT_225M_260910,,202609,,39170,39194,39646.36,,0.7982,428,Nikkei 225
161120019,FUT_225M_261210,,202612,,38950,38980,39646.36,,0.7982,519,Nikkei 225
162060019,FUT_225M_270610,,202706,,38760,38724,39646.36,,0.7982,701,Nikkei 225
162120019,FUT_225M_271209,,202712,,38610,38516,39646.36,,0.7982,883,Nikkei 225
163060019,FUT_225M_280608,,202806,,38440,38265,39646.36,,0.7982,1065,Nikkei 225
163120019,FUT_225M_281207,,202812,,38320,38061,39646.36,,0.7982,1247,Nikkei 225
164060019,FUT_225M_290607,,202906,,38170,37816,39646.36,,0.7982,1429,Nikkei 225
164120019,FUT_225M_291213,,202912,,38080,37622,39646.36,,0.7982,1618,Nikkei 225
165060019,FUT_225M_300613,,203006,,37960,37382,39646.36,,0.7982,1800,Nikkei 225
160070023,FUT_225MC_250710,,202507,,39650,39647,39646.36,,0.4918,1,Nikkei 225
160080023,FUT_225MC_250807,,202508,,39655,39663,39646.36,,0.6036,29,Nikkei 225
160090023,FUT_225MC_250911,,202509,,39640,39660,39646.36,,0.6036,64,Nikkei 225
160120023,FUT_225MC_251211,,202512,,39440,39464,39646.36,,0.8509,155,Nikkei 225
160090005,FUT_TPX_250911,,202509,,2814.5,2814.3,2812.34,,0.6036,64,TOPIX
160120005,FUT_TPX_251211,,202512,,2792.5,2792.2,2812.34,,0.8509,155,TOPIX
161030005,FUT_TPX_260312,,202603,,2792.5,2792.2,2812.34,,0.7982,246,TOPIX
161060005,FUT_TPX_260611,,202606,,2766,2765.9,2812.34,,0.7982,337,TOPIX
161090005,FUT_TPX_260910,,202609,,2767,2767,2812.34,,0.7982,428,TOPIX
161120005,FUT_TPX_261210,,202612,,2744,2743.8,2812.34,,0.7982,519,TOPIX
162060005,FUT_TPX_270610,,202706,,2719,2718.8,2812.34,,0.7982,701,TOPIX
162120005,FUT_TPX_271209,,202712,,2697.5,2697.3,2812.34,,0.7982,883,TOPIX
163060005,FUT_TPX_280608,,202806,,2673,2672.9,2812.34,,0.7982,1065,TOPIX
163120005,FUT_TPX_281207,,202812,,2652,2651.9,2812.34,,0.7982,1247,TOPIX
164060005,FUT_TPX_290607,,202906,,2628.5,2628.1,2812.34,,0.7982,1429,TOPIX
164120005,FUT_TPX_291213,,202912,,2608.5,2608.1,2812.34,,0.7982,1618,TOPIX
165060005,FUT_TPX_300613,,203006,,2585,2584.9,2812.34,,0.7982,1800,TOPIX
160090006,FUT_TPXM_250911,,202509,,2814.5,2814.35,2812.34,,0.6036,64,TOPIX
160120006,FUT_TPXM_251211,,202512,,2792.5,2792.22,2812.34,,0.8509,155,TOPIX
161030006,FUT_TPXM_260312,,202603,,2792.5,2792.19,2812.34,,0.7982,246,TOPIX
160090022,FUT_400_250911,,202509,,25440,25458,25439.27,,0.6036,64,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,25240,25259,25439.27,,0.8509,155,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,25235,25252,25439.27,,0.7982,246,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,25005,25024,25439.27,,0.7982,337,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,25010,25026,25439.27,,0.7982,428,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1229,1229,1228.11,,0.6036,64,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1219.5,1219.3,1228.11,,0.8509,155,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1219.5,1219.3,1228.11,,0.7982,246,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1208,1207.8,1228.11,,0.7982,337,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1208.5,1208.3,1228.11,,0.7982,428,JPX Prime 150 Index
160090063,FUT_C30_250911,,202509,,1464,1464,1462.82,,0.6036,64,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1451,1451.2,1462.82,,0.8509,155,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1453,1452.9,1462.82,,0.7982,246,TOPIX Core30
160090065,FUT_SJESG_250911,,202509,,3221.5,3221.7,3219.42,,0.6036,64,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,3196.5,3196.4,3219.42,,0.8509,155,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3196.5,3196.4,3219.42,,0.7982,246,S&P/JPX 500 ESG Score Tilted Index
160090066,FUT_FJNZR_250911,,202509,,1881,1881.1,1879.73,,0.6036,64,FTSE JPX Net Zero Japan 500 Index
160120066,FUT_FJNZR_251211,,202512,,1866.5,1866.3,1879.73,,0.8509,155,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,1866.5,1866.3,1879.73,,0.7982,246,FTSE JPX Net Zero Japan 500 Index
160090067,FUT_NKC15_250911,,202509,,39560,39563,39550.18,,0.6036,64,Nikkei Climate 1.5Åé Target Index
160120067,FUT_NKC15_251211,,202512,,39370,39368,39550.18,,0.8509,155,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,39350,39353,39550.18,,0.7982,246,Nikkei Climate 1.5Åé Target Index
160090032,FUT_BANK_250911,,202509,,387.4,387.4,386.96,,0.6036,64,TOPIX Banks Index
160120032,FUT_BANK_251211,,202512,,381.8,381.8,386.96,,0.8509,155,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,382.5,382.5,386.96,,0.7982,246,TOPIX Banks Index
160090069,FUT_REIT_250911,,202509,,1769,1769,1789.13,,0.6036,64,TSE REIT Index
160120069,FUT_REIT_251211,,202512,,1760,1760,1789.13,,0.8509,155,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1732.5,1732.7,1789.13,,0.7982,246,TSE REIT Index
160090073,FUT_DJIA_250919,,202509,,44565,,44458.3,,,74,DJIA
160120073,FUT_DJIA_251219,,202512,,44631,,44458.3,,,165,DJIA
161030073,FUT_DJIA_260319,,202603,,45231,,44458.3,,,256,DJIA
161060073,FUT_DJIA_260618,,202606,,45695,,44458.3,,,344,DJIA
160090076,FUT_RNP_250911,,202509,,1701,1701.2,1700,,0.6036,64,RNP
160120076,FUT_RNP_251211,,202512,,1688,1687.8,1700,,0.8509,155,RNP
161030076,FUT_RNP_260312,,202603,,1688,1687.8,1700,,0.7982,246,RNP
161060076,FUT_RNP_260611,,202606,,1672,1671.9,1700,,0.7982,337,RNP
161090076,FUT_RNP_260910,,202609,,1672.5,1672.6,1700,,0.7982,428,RNP
160120017,FUT_NKDV_260331,,202512,,805,,,,,265,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,823,,,,,630,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,836,,,,,998,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,842,,,,,1362,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,837.2,,,,,1726,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,740.1,,,,,2091,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,740.1,,,,,2457,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,740.1,,,,,2822,Nikkei Stock Average Dividend Point Index
160090001,FUT_JBL_250912,,202509,,138.73,,,,,74,10-year JGB
160120001,FUT_JBL_251215,,202512,,137.73,,,,,165,10-year JGB
161030001,FUT_JBL_260313,,202603,,137.26,,,,,256,10-year JGB
160090007,FUT_JBLM_250911,,202509,,138.73,,,,,64,10-year JGB
160120007,FUT_JBLM_251212,,202512,,137.73,,,,,158,10-year JGB
161030007,FUT_JBLM_260312,,202603,,137.26,,,,,246,10-year JGB
160090004,FUT_JBM_250912,,202509,,108.24,,,,,74,5-year JGB
160120004,FUT_JBM_251215,,202512,,107.95,,,,,165,5-year JGB
161030004,FUT_JBM_260313,,202603,,107.7,,,,,256,5-year JGB
160090002,FUT_JBS_250912,,202509,,107.9,,,,,74,20-year JGB
160120002,FUT_JBS_251215,,202512,,107.28,,,,,165,20-year JGB
161030002,FUT_JBS_260313,,202603,,107.28,,,,,256,20-year JGB
160060091,FUT_TOA3M_250916,,202506,,99.52,,,,,69,3-Month TONA
160090091,FUT_TOA3M_251216,,202509,,99.475,,,,,160,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.3575,,,,,251,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.2825,,,,,342,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.215,,,,,433,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,99.16,,,,,524,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,99.105,,,,,615,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,99.07,,,,,706,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,99.045,,,,,797,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,99.025,,,,,888,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,99.0025,,,,,979,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.9775,,,,,1077,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.9525,,,,,1168,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.93,,,,,1259,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.9075,,,,,1350,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.89,,,,,1441,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.875,,,,,1532,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.855,,,,,1623,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.83,,,,,1715,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.7975,,,,,1805,3-Month TONA
160090011,FUT_MOTH_250911,,202509,,752,752,751.35,,0.6036,64,TSE Growth Market 250 Index
160120011,FUT_MOTH_251211,,202512,,753,753,751.35,,0.8509,155,TSE Growth Market 250 Index
161030011,FUT_MOTH_260312,,202603,,753,753,751.35,,0.7982,246,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,754,754,751.35,,0.7982,337,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,755,755,751.35,,0.7982,428,TSE Growth Market 250 Index
160070078,FUT_TAIX_250715,,202507,,22611,,22693.25,,,6,TAIEX
160080078,FUT_TAIX_250819,,202508,,22443,,22693.25,,,41,TAIEX
160090078,FUT_TAIX_250916,,202509,,22330,,22693.25,,,69,TAIEX
160120078,FUT_TAIX_251216,,202512,,22158,,22693.25,,,160,TAIEX
161030078,FUT_TAIX_260317,,202603,,22056,,22693.25,,,251,TAIEX
160070079,FUT_FT50_250730,,202507,,16485,,16611.04,,,21,FTSE China 50
160080079,FUT_FT50_250828,,202508,,16495,,16611.04,,,50,FTSE China 50
160090079,FUT_FT50_250929,,202509,,16450,,16611.04,,,82,FTSE China 50
160120079,FUT_FT50_251230,,202512,,16540,,16611.04,,,179,FTSE China 50
160080015,FUT_NVI_250812,,202508,,23.6,,22.69,,,34,Nikkei 225 VI 
160090015,FUT_NVI_250909,,202509,,23.65,,22.69,,,62,Nikkei 225 VI 
160100015,FUT_NVI_251014,,202510,,23.85,,22.69,,,97,Nikkei 225 VI 
160110015,FUT_NVI_251111,,202511,,23.95,,22.69,,,125,Nikkei 225 VI 
160120015,FUT_NVI_251209,,202512,,24.1,,22.69,,,153,Nikkei 225 VI 
161010015,FUT_NVI_260113,,202601,,24.2,,22.69,,,188,Nikkei 225 VI 
161020015,FUT_NVI_260209,,202602,,24.25,,22.69,,,215,Nikkei 225 VI 
161030015,FUT_NVI_260310,,202603,,24.2,,22.69,,,244,Nikkei 225 VI 
190190018,CAL_225_250710_10000,CAL,202507,10000,29655,29646,39646.36,320,0.4918,1,Nikkei 225
190191018,CAL_225_250710_11000,CAL,202507,11000,28655,28647,39646.36,320,0.4918,1,Nikkei 225
190192018,CAL_225_250710_12000,CAL,202507,12000,27655,27647,39646.36,320,0.4918,1,Nikkei 225
190193018,CAL_225_250710_13000,CAL,202507,13000,26655,26647,39646.36,320,0.4918,1,Nikkei 225
190194018,CAL_225_250710_14000,CAL,202507,14000,25655,25647,39646.36,320,0.4918,1,Nikkei 225
190195018,CAL_225_250710_15000,CAL,202507,15000,24655,24647,39646.36,320,0.4918,1,Nikkei 225
190196018,CAL_225_250710_16000,CAL,202507,16000,23655,23647,39646.36,320,0.4918,1,Nikkei 225
140317018,CAL_225_250710_17000,CAL,202507,17000,22655,22647,39646.36,320,0.4918,1,Nikkei 225
190198018,CAL_225_250710_18000,CAL,202507,18000,21655,21647,39646.36,320,0.4918,1,Nikkei 225
190199018,CAL_225_250710_19000,CAL,202507,19000,20655,20647,39646.36,320,0.4918,1,Nikkei 225
140310018,CAL_225_250710_20000,CAL,202507,20000,19655,19647,39646.36,320,0.4918,1,Nikkei 225
140311018,CAL_225_250710_21000,CAL,202507,21000,18655,18647,39646.36,320,0.4918,1,Nikkei 225
140312018,CAL_225_250710_22000,CAL,202507,22000,17655,17647,39646.36,320,0.4918,1,Nikkei 225
140313018,CAL_225_250710_23000,CAL,202507,23000,16655,16647,39646.36,320,0.4918,1,Nikkei 225
140314018,CAL_225_250710_24000,CAL,202507,24000,15655,15649,39646.36,320,0.4918,1,Nikkei 225
140315018,CAL_225_250710_25000,CAL,202507,25000,14655,14651,39646.36,320,0.4918,1,Nikkei 225
140316018,CAL_225_250710_26000,CAL,202507,26000,13655,13655,39646.36,312.9393,0.4918,1,Nikkei 225
140077018,CAL_225_250710_27000,CAL,202507,27000,12655,12655,39646.36,287.2362,0.4918,1,Nikkei 225
190077218,CAL_225_250710_27250,CAL,202507,27250,12405,12405,39646.36,280.9412,0.4918,1,Nikkei 225
190077518,CAL_225_250710_27500,CAL,202507,27500,12155,12155,39646.36,274.6961,0.4918,1,Nikkei 225
190077718,CAL_225_250710_27750,CAL,202507,27750,11905,11905,39646.36,268.4996,0.4918,1,Nikkei 225
140078018,CAL_225_250710_28000,CAL,202507,28000,11655,11655,39646.36,262.3505,0.4918,1,Nikkei 225
190078218,CAL_225_250710_28250,CAL,202507,28250,11405,11405,39646.36,256.2478,0.4918,1,Nikkei 225
190078518,CAL_225_250710_28500,CAL,202507,28500,11155,11155,39646.36,250.1902,0.4918,1,Nikkei 225
190078718,CAL_225_250710_28750,CAL,202507,28750,10905,10905,39646.36,244.1766,0.4918,1,Nikkei 225
140079018,CAL_225_250710_29000,CAL,202507,29000,10655,10655,39646.36,238.2059,0.4918,1,Nikkei 225
190079218,CAL_225_250710_29250,CAL,202507,29250,10405,10405,39646.36,232.2771,0.4918,1,Nikkei 225
190079518,CAL_225_250710_29500,CAL,202507,29500,10155,10155,39646.36,226.3889,0.4918,1,Nikkei 225
190079718,CAL_225_250710_29750,CAL,202507,29750,9905,9905,39646.36,220.5405,0.4918,1,Nikkei 225
140070018,CAL_225_250710_30000,CAL,202507,30000,9655,9655,39646.36,214.7305,0.4918,1,Nikkei 225
190070218,CAL_225_250710_30250,CAL,202507,30250,9405,9405,39646.36,208.9581,0.4918,1,Nikkei 225
190070518,CAL_225_250710_30500,CAL,202507,30500,9155,9155,39646.36,203.2221,0.4918,1,Nikkei 225
190070718,CAL_225_250710_30750,CAL,202507,30750,8905,8905,39646.36,197.5214,0.4918,1,Nikkei 225
140071018,CAL_225_250710_31000,CAL,202507,31000,8655,8655,39646.36,191.855,0.4918,1,Nikkei 225
190071218,CAL_225_250710_31250,CAL,202507,31250,8405,8405,39646.36,186.2218,0.4918,1,Nikkei 225
190071518,CAL_225_250710_31500,CAL,202507,31500,8155,8155,39646.36,180.6207,0.4918,1,Nikkei 225
140071618,CAL_225_250710_31625,CAL,202507,31625,8030,8030,39646.36,177.8318,0.4918,1,Nikkei 225
190071718,CAL_225_250710_31750,CAL,202507,31750,7905,7905,39646.36,175.0506,0.4918,1,Nikkei 225
140071818,CAL_225_250710_31875,CAL,202507,31875,7780,7780,39646.36,172.2768,0.4918,1,Nikkei 225
140072018,CAL_225_250710_32000,CAL,202507,32000,7655,7655,39646.36,169.5104,0.4918,1,Nikkei 225
140072118,CAL_225_250710_32125,CAL,202507,32125,7530,7530,39646.36,166.7512,0.4918,1,Nikkei 225
190072218,CAL_225_250710_32250,CAL,202507,32250,7405,7405,39646.36,163.999,0.4918,1,Nikkei 225
140072318,CAL_225_250710_32375,CAL,202507,32375,7280,7280,39646.36,161.2537,0.4918,1,Nikkei 225
190072518,CAL_225_250710_32500,CAL,202507,32500,7155,7155,39646.36,158.5152,0.4918,1,Nikkei 225
140072618,CAL_225_250710_32625,CAL,202507,32625,7030,7030,39646.36,155.7833,0.4918,1,Nikkei 225
190072718,CAL_225_250710_32750,CAL,202507,32750,6905,6905,39646.36,153.0579,0.4918,1,Nikkei 225
140072818,CAL_225_250710_32875,CAL,202507,32875,6780,6780,39646.36,150.3387,0.4918,1,Nikkei 225
140073018,CAL_225_250710_33000,CAL,202507,33000,6655,6655,39646.36,147.6257,0.4918,1,Nikkei 225
140073118,CAL_225_250710_33125,CAL,202507,33125,6530,6530,39646.36,144.9187,0.4918,1,Nikkei 225
190073218,CAL_225_250710_33250,CAL,202507,33250,6405,6405,39646.36,142.2176,0.4918,1,Nikkei 225
140073318,CAL_225_250710_33375,CAL,202507,33375,6280,6280,39646.36,139.5221,0.4918,1,Nikkei 225
190073518,CAL_225_250710_33500,CAL,202507,33500,6155,6155,39646.36,136.8321,0.4918,1,Nikkei 225
140073618,CAL_225_250710_33625,CAL,202507,33625,6030,6030,39646.36,134.1474,0.4918,1,Nikkei 225
190073718,CAL_225_250710_33750,CAL,202507,33750,5905,5905,39646.36,131.4679,0.4918,1,Nikkei 225
140073818,CAL_225_250710_33875,CAL,202507,33875,5780,5780,39646.36,128.7933,0.4918,1,Nikkei 225
140074018,CAL_225_250710_34000,CAL,202507,34000,5655,5655,39646.36,126.1236,0.4918,1,Nikkei 225
140074118,CAL_225_250710_34125,CAL,202507,34125,5530,5530,39646.36,123.4584,0.4918,1,Nikkei 225
190074218,CAL_225_250710_34250,CAL,202507,34250,5405,5405,39646.36,120.7977,0.4918,1,Nikkei 225
140074318,CAL_225_250710_34375,CAL,202507,34375,5280,5280,39646.36,118.1411,0.4918,1,Nikkei 225
190074518,CAL_225_250710_34500,CAL,202507,34500,5155,5155,39646.36,115.4885,0.4918,1,Nikkei 225
140074618,CAL_225_250710_34625,CAL,202507,34625,5030,5030,39646.36,112.8397,0.4918,1,Nikkei 225
190074718,CAL_225_250710_34750,CAL,202507,34750,4905,4905,39646.36,110.1944,0.4918,1,Nikkei 225
140074818,CAL_225_250710_34875,CAL,202507,34875,4780,4780,39646.36,107.5524,0.4918,1,Nikkei 225
140075018,CAL_225_250710_35000,CAL,202507,35000,4655,4655,39646.36,104.9136,0.4918,1,Nikkei 225
140075118,CAL_225_250710_35125,CAL,202507,35125,4530,4530,39646.36,102.2775,0.4918,1,Nikkei 225
190075218,CAL_225_250710_35250,CAL,202507,35250,4405,4405,39646.36,99.6439,0.4918,1,Nikkei 225
140075318,CAL_225_250710_35375,CAL,202507,35375,4280,4280,39646.36,97.0126,0.4918,1,Nikkei 225
190075518,CAL_225_250710_35500,CAL,202507,35500,4155,4155,39646.36,94.3833,0.4918,1,Nikkei 225
140075618,CAL_225_250710_35625,CAL,202507,35625,4030,4030,39646.36,91.7557,0.4918,1,Nikkei 225
190075718,CAL_225_250710_35750,CAL,202507,35750,3905,3905,39646.36,89.1294,0.4918,1,Nikkei 225
140075818,CAL_225_250710_35875,CAL,202507,35875,3780,3780,39646.36,86.504,0.4918,1,Nikkei 225
140076018,CAL_225_250710_36000,CAL,202507,36000,3655,3655,39646.36,83.8793,0.4918,1,Nikkei 225
140076118,CAL_225_250710_36125,CAL,202507,36125,3530,3530,39646.36,81.2548,0.4918,1,Nikkei 225
190076218,CAL_225_250710_36250,CAL,202507,36250,3405,3405,39646.36,78.6301,0.4918,1,Nikkei 225
140076318,CAL_225_250710_36375,CAL,202507,36375,3280,3280,39646.36,76.0048,0.4918,1,Nikkei 225
140076518,CAL_225_250710_36500,CAL,202507,36500,3155,3154,39646.36,72.2962,0.4918,1,Nikkei 225
140076618,CAL_225_250710_36625,CAL,202507,36625,3030,3030,39646.36,70.7501,0.4918,1,Nikkei 225
140076718,CAL_225_250710_36750,CAL,202507,36750,2905,2905,39646.36,68.1198,0.4918,1,Nikkei 225
140076818,CAL_225_250710_36875,CAL,202507,36875,2780,2780,39646.36,65.4865,0.4918,1,Nikkei 225
190077018,CAL_225_250710_37000,CAL,202507,37000,2655,2655,39646.36,62.8497,0.4918,1,Nikkei 225
140077118,CAL_225_250710_37125,CAL,202507,37125,2530,2530,39646.36,60.2086,0.4918,1,Nikkei 225
140077218,CAL_225_250710_37250,CAL,202507,37250,2405,2405,39646.36,57.5624,0.4918,1,Nikkei 225
140077318,CAL_225_250710_37375,CAL,202507,37375,2280,2280,39646.36,54.9101,0.4918,1,Nikkei 225
140077518,CAL_225_250710_37500,CAL,202507,37500,2155,2155,39646.36,51.8679,0.4918,1,Nikkei 225
