"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
167120018,FUT_225_321209,,203212,,43870,42472,45354.99,,0.8173,2632,Nikkei 225
168060018,FUT_225_330609,,203306,,43840,42280,45354.99,,0.8173,2814,Nikkei 225
160100019,FUT_225M_251009,,202510,,45005,45068,45354.99,,0.5036,14,Nikkei 225
160110019,FUT_225M_251113,,202511,,45045,45096,45354.99,,0.6018,49,Nikkei 225
160120019,FUT_225M_251211,,202512,,45050,45136,45354.99,,0.8027,77,Nikkei 225
161010019,FUT_225M_260108,,202601,,45100,45108,45354.99,,0.8027,105,Nikkei 225
161030019,FUT_225M_260312,,202603,,45090,45152,45354.99,,0.8509,168,Nikkei 225
161060019,FUT_225M_260611,,202606,,44860,44917,45354.99,,0.8173,259,Nikkei 225
161090019,FUT_225M_260910,,202609,,44910,44932,45354.99,,0.8173,350,Nikkei 225
161120019,FUT_225M_261210,,202612,,44730,44732,45354.99,,0.8173,441,Nikkei 225
162030019,FUT_225M_270311,,202703,,44810,44740,45354.99,,0.8173,532,Nikkei 225
162060019,FUT_225M_270610,,202706,,44600,44516,45354.99,,0.8173,623,Nikkei 225
162120019,FUT_225M_271209,,202712,,44520,44334,45354.99,,0.8173,805,Nikkei 225
163060019,FUT_225M_280608,,202806,,44410,44123,45354.99,,0.8173,987,Nikkei 225
163120019,FUT_225M_281207,,202812,,44360,43945,45354.99,,0.8173,1169,Nikkei 225
164060019,FUT_225M_290607,,202906,,44370,43738,45354.99,,0.8173,1351,Nikkei 225
164120019,FUT_225M_291213,,202912,,44310,43571,45354.99,,0.8173,1540,Nikkei 225
165060019,FUT_225M_300613,,203006,,44140,43367,45354.99,,0.8173,1722,Nikkei 225
160100023,FUT_225MC_251009,,202510,,45005,45068,45354.99,,0.5036,14,Nikkei 225
160110023,FUT_225MC_251113,,202511,,45045,45096,45354.99,,0.6018,49,Nikkei 225
160120023,FUT_225MC_251211,,202512,,45050,45136,45354.99,,0.8027,77,Nikkei 225
161030023,FUT_225MC_260312,,202603,,45090,45152,45354.99,,0.8509,168,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3153,3162.9,3187.02,,0.8027,77,TOPIX
161030005,FUT_TPX_260312,,202603,,3155,3164.8,3187.02,,0.8509,168,TOPIX
161060005,FUT_TPX_260611,,202606,,3129,3138.8,3187.02,,0.8173,259,TOPIX
161090005,FUT_TPX_260910,,202609,,3131,3140.7,3187.02,,0.8173,350,TOPIX
161120005,FUT_TPX_261210,,202612,,3108.5,3118,3187.02,,0.8173,441,TOPIX
162030005,FUT_TPX_270311,,202703,,3109.5,3119.4,3187.02,,0.8173,532,TOPIX
162060005,FUT_TPX_270610,,202706,,3084.5,3094.4,3187.02,,0.8173,623,TOPIX
162120005,FUT_TPX_271209,,202712,,3064.5,3074.1,3187.02,,0.8173,805,TOPIX
163060005,FUT_TPX_280608,,202806,,3041.5,3051,3187.02,,0.8173,987,TOPIX
163120005,FUT_TPX_281207,,202812,,3021.5,3031.2,3187.02,,0.8173,1169,TOPIX
164060005,FUT_TPX_290607,,202906,,2999,3008.7,3187.02,,0.8173,1351,TOPIX
164120005,FUT_TPX_291213,,202912,,2980.5,2989.8,3187.02,,0.8173,1540,TOPIX
165060005,FUT_TPX_300613,,203006,,2958.5,2967.7,3187.02,,0.8173,1722,TOPIX
160120006,FUT_TPXM_251211,,202512,,3153,3162.93,3187.02,,0.8027,77,TOPIX
161030006,FUT_TPXM_260312,,202603,,3155,3164.81,3187.02,,0.8509,168,TOPIX
161060006,FUT_TPXM_260611,,202606,,3129,3138.82,3187.02,,0.8173,259,TOPIX
160120022,FUT_400_251211,,202512,,28340,28395,28606.89,,0.8027,77,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,28350,28406,28606.89,,0.8509,168,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,28130,28185,28606.89,,0.8173,259,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,28140,28195,28606.89,,0.8173,350,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,27940,27997,28606.89,,0.8173,441,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1364,1364.2,1374.58,,0.8027,77,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1365,1365,1374.58,,0.8509,168,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1354,1353.8,1374.58,,0.8173,259,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1354.5,1354.6,1374.58,,0.8173,350,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1345,1344.8,1374.58,,0.8173,441,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1650,1650.2,1663.81,,0.8027,77,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1653,1652.9,1663.81,,0.8509,168,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1639.5,1639.3,1663.81,,0.8173,259,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3618.5,3618.4,3645.95,,0.8027,77,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3620.5,3620.5,3645.95,,0.8509,168,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3591,3590.8,3645.95,,0.8173,259,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2109.5,2109.7,2125.72,,0.8027,77,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2111,2110.9,2125.72,,0.8509,168,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2093.5,2093.6,2125.72,,0.8173,259,FTSE JPX Net Zero Japan 500 Index
160120067,FUT_NKC15_251211,,202512,,44920,44923,45141.28,,0.8027,77,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,44940,44940,45141.28,,0.8509,168,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,44710,44705,45141.28,,0.8173,259,Nikkei Climate 1.5Åé Target Index
160120032,FUT_BANK_251211,,202512,,462.4,462.4,468.28,,0.8027,77,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,463.5,463.5,468.28,,0.8509,168,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,457.2,457.2,468.28,,0.8173,259,TOPIX Banks Index
160120069,FUT_REIT_251211,,202512,,1936,1935.8,1946.77,,0.8027,77,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1908,1907.8,1946.77,,0.8509,168,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1898,1898,1946.77,,0.8173,259,TSE REIT Index
160120073,FUT_DJIA_251219,,202512,,46314,,45947.32,,,87,DJIA
161030073,FUT_DJIA_260319,,202603,,46550,,45947.32,,,178,DJIA
161060073,FUT_DJIA_260618,,202606,,47062,,45947.32,,,266,DJIA
161090073,FUT_DJIA_260918,,202609,,47522,,45947.32,,,363,DJIA
160120076,FUT_RNP_251211,,202512,,1687,1687.2,1700,,0.8027,77,RNP
161030076,FUT_RNP_260312,,202603,,1688,1688.2,1700,,0.8509,168,RNP
161060076,FUT_RNP_260611,,202606,,1674.5,1674.3,1700,,0.8173,259,RNP
161090076,FUT_RNP_260910,,202609,,1675.5,1675.3,1700,,0.8173,350,RNP
161120076,FUT_RNP_261210,,202612,,1663,1663.2,1700,,0.8173,441,RNP
160120017,FUT_NKDV_260331,,202512,,806,,,,,187,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,851,,,,,552,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,903,,,,,920,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,916,,,,,1284,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,918.9,,,,,1648,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,781.9,,,,,2013,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,781.9,,,,,2379,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,781.9,,,,,2744,Nikkei Stock Average Dividend Point Index
160120001,FUT_JBL_251215,,202512,,135.79,,,,,87,10-year JGB
161030001,FUT_JBL_260313,,202603,,135.3,,,,,178,10-year JGB
161060001,FUT_JBL_260615,,202606,,134.92,,,,,269,10-year JGB
160120007,FUT_JBLM_251212,,202512,,135.79,,,,,80,10-year JGB
161030007,FUT_JBLM_260312,,202603,,135.3,,,,,168,10-year JGB
161060007,FUT_JBLM_260612,,202606,,134.92,,,,,262,10-year JGB
160120004,FUT_JBM_251215,,202512,,107.18,,,,,87,5-year JGB
161030004,FUT_JBM_260313,,202603,,106.9,,,,,178,5-year JGB
161060004,FUT_JBM_260615,,202606,,106.58,,,,,269,5-year JGB
160120002,FUT_JBS_251215,,202512,,105.75,,,,,87,20-year JGB
161030002,FUT_JBS_260313,,202603,,105.15,,,,,178,20-year JGB
161060002,FUT_JBS_260615,,202606,,105.15,,,,,269,20-year JGB
160090091,FUT_TOA3M_251216,,202509,,99.4475,,,,,82,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.3075,,,,,173,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.195,,,,,264,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.0725,,,,,355,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.9775,,,,,446,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.91,,,,,537,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.8375,,,,,628,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.815,,,,,719,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.7,,,,,810,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.755,,,,,901,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.7275,,,,,999,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.7075,,,,,1090,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.69,,,,,1181,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.6725,,,,,1272,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.655,,,,,1363,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.635,,,,,1454,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.6125,,,,,1545,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.5925,,,,,1637,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.5725,,,,,1727,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.555,,,,,1818,3-Month TONA
160120011,FUT_MOTH_251211,,202512,,763,763,763.29,,0.8027,77,TSE Growth Market 250 Index
161030011,FUT_MOTH_260312,,202603,,764,764,763.29,,0.8509,168,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,765,765,763.29,,0.8173,259,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,765,765,763.29,,0.8173,350,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,766,766,763.29,,0.8173,441,TSE Growth Market 250 Index
160100078,FUT_TAIX_251014,,202510,,25667,,25580.32,,,19,TAIEX
160110078,FUT_TAIX_251118,,202511,,25683,,25580.32,,,54,TAIEX
160120078,FUT_TAIX_251216,,202512,,25665,,25580.32,,,82,TAIEX
161030078,FUT_TAIX_260317,,202603,,25621,,25580.32,,,173,TAIEX
161060078,FUT_TAIX_260616,,202606,,25561,,25580.32,,,264,TAIEX
160090079,FUT_FT50_250929,,202509,,18435,,18324.96,,,4,FTSE China 50
160100079,FUT_FT50_251030,,202510,,18465,,18324.96,,,35,FTSE China 50
160120079,FUT_FT50_251230,,202512,,18545,,18324.96,,,101,FTSE China 50
161030079,FUT_FT50_260330,,202603,,18620,,18324.96,,,186,FTSE China 50
160100015,FUT_NVI_251014,,202510,,26.15,,25.99,,,19,Nikkei 225 VI 
160110015,FUT_NVI_251111,,202511,,25.15,,25.99,,,47,Nikkei 225 VI 
160120015,FUT_NVI_251209,,202512,,24.65,,25.99,,,75,Nikkei 225 VI 
161010015,FUT_NVI_260113,,202601,,25.5,,25.99,,,110,Nikkei 225 VI 
161020015,FUT_NVI_260209,,202602,,25.5,,25.99,,,137,Nikkei 225 VI 
161030015,FUT_NVI_260310,,202603,,25.15,,25.99,,,166,Nikkei 225 VI 
161040015,FUT_NVI_260407,,202604,,25.3,,25.99,,,194,Nikkei 225 VI 
161050015,FUT_NVI_260512,,202605,,25.2,,25.99,,,229,Nikkei 225 VI 
190220018,CAL_225_251009_10000,CAL,202510,10000,35000,35061,45354.99,1,0.5036,14,Nikkei 225
190221018,CAL_225_251009_11000,CAL,202510,11000,34000,34061,45354.99,1,0.5036,14,Nikkei 225
190222018,CAL_225_251009_12000,CAL,202510,12000,33005,33062,45354.99,1,0.5036,14,Nikkei 225
190223018,CAL_225_251009_13000,CAL,202510,13000,32000,32062,45354.99,1,0.5036,14,Nikkei 225
140344018,CAL_225_251009_14000,CAL,202510,14000,31005,31062,45354.99,1,0.5036,14,Nikkei 225
190225018,CAL_225_251009_15000,CAL,202510,15000,30005,30062,45354.99,1,0.5036,14,Nikkei 225
190226018,CAL_225_251009_16000,CAL,202510,16000,29005,29062,45354.99,1,0.5036,14,Nikkei 225
190227018,CAL_225_251009_17000,CAL,202510,17000,28005,28063,45354.99,1,0.5036,14,Nikkei 225
190228018,CAL_225_251009_18000,CAL,202510,18000,27005,27063,45354.99,1,0.5036,14,Nikkei 225
190229018,CAL_225_251009_19000,CAL,202510,19000,26005,26063,45354.99,1,0.5036,14,Nikkei 225
140340018,CAL_225_251009_20000,CAL,202510,20000,25005,25063,45354.99,1,0.5036,14,Nikkei 225
140341018,CAL_225_251009_21000,CAL,202510,21000,24005,24063,45354.99,1,0.5036,14,Nikkei 225
140342018,CAL_225_251009_22000,CAL,202510,22000,23005,23063,45354.99,1,0.5036,14,Nikkei 225
140343018,CAL_225_251009_23000,CAL,202510,23000,22005,22064,45354.99,1,0.5036,14,Nikkei 225
140104018,CAL_225_251009_24000,CAL,202510,24000,21005,21064,45354.99,1,0.5036,14,Nikkei 225
140105018,CAL_225_251009_25000,CAL,202510,25000,20005,20064,45354.99,1,0.5036,14,Nikkei 225
140106018,CAL_225_251009_26000,CAL,202510,26000,19010,19064,45354.99,1,0.5036,14,Nikkei 225
140107018,CAL_225_251009_27000,CAL,202510,27000,18010,18064,45354.99,1,0.5036,14,Nikkei 225
190107218,CAL_225_251009_27250,CAL,202510,27250,17760,17814,45354.99,1,0.5036,14,Nikkei 225
190107518,CAL_225_251009_27500,CAL,202510,27500,17510,17565,45354.99,1,0.5036,14,Nikkei 225
190107718,CAL_225_251009_27750,CAL,202510,27750,17260,17315,45354.99,1,0.5036,14,Nikkei 225
140108018,CAL_225_251009_28000,CAL,202510,28000,17010,17065,45354.99,1,0.5036,14,Nikkei 225
190108218,CAL_225_251009_28250,CAL,202510,28250,16760,16815,45354.99,1,0.5036,14,Nikkei 225
190108518,CAL_225_251009_28500,CAL,202510,28500,16510,16565,45354.99,1,0.5036,14,Nikkei 225
190108718,CAL_225_251009_28750,CAL,202510,28750,16260,16315,45354.99,1,0.5036,14,Nikkei 225
140109018,CAL_225_251009_29000,CAL,202510,29000,16010,16065,45354.99,1,0.5036,14,Nikkei 225
190109218,CAL_225_251009_29250,CAL,202510,29250,15760,15815,45354.99,1,0.5036,14,Nikkei 225
190109518,CAL_225_251009_29500,CAL,202510,29500,15515,15565,45354.99,1,0.5036,14,Nikkei 225
190109718,CAL_225_251009_29750,CAL,202510,29750,15265,15315,45354.99,1,0.5036,14,Nikkei 225
140100018,CAL_225_251009_30000,CAL,202510,30000,15015,15065,45354.99,1,0.5036,14,Nikkei 225
190100218,CAL_225_251009_30250,CAL,202510,30250,14765,14815,45354.99,1,0.5036,14,Nikkei 225
190100518,CAL_225_251009_30500,CAL,202510,30500,14515,14565,45354.99,1,0.5036,14,Nikkei 225
190100718,CAL_225_251009_30750,CAL,202510,30750,14265,14315,45354.99,1,0.5036,14,Nikkei 225
140101018,CAL_225_251009_31000,CAL,202510,31000,14015,14065,45354.99,1,0.5036,14,Nikkei 225
190101218,CAL_225_251009_31250,CAL,202510,31250,13765,13815,45354.99,1,0.5036,14,Nikkei 225
190101518,CAL_225_251009_31500,CAL,202510,31500,13515,13565,45354.99,1,0.5036,14,Nikkei 225
190101718,CAL_225_251009_31750,CAL,202510,31750,13265,13315,45354.99,1,0.5036,14,Nikkei 225
140102018,CAL_225_251009_32000,CAL,202510,32000,13015,13065,45354.99,1,0.5036,14,Nikkei 225
190102218,CAL_225_251009_32250,CAL,202510,32250,12765,12815,45354.99,1,0.5036,14,Nikkei 225
190102518,CAL_225_251009_32500,CAL,202510,32500,12515,12565,45354.99,1,0.5036,14,Nikkei 225
190102718,CAL_225_251009_32750,CAL,202510,32750,12265,12316,45354.99,1,0.5036,14,Nikkei 225
140103018,CAL_225_251009_33000,CAL,202510,33000,12020,12066,45354.99,1,0.5036,14,Nikkei 225
190103218,CAL_225_251009_33250,CAL,202510,33250,11770,11816,45354.99,1,0.5036,14,Nikkei 225
190103518,CAL_225_251009_33500,CAL,202510,33500,11520,11566,45354.99,1,0.5036,14,Nikkei 225
190103718,CAL_225_251009_33750,CAL,202510,33750,11270,11316,45354.99,1,0.5036,14,Nikkei 225
190104018,CAL_225_251009_34000,CAL,202510,34000,11020,11066,45354.99,1,0.5036,14,Nikkei 225
140104218,CAL_225_251009_34250,CAL,202510,34250,10770,10816,45354.99,1,0.5036,14,Nikkei 225
140104518,CAL_225_251009_34500,CAL,202510,34500,10520,10566,45354.99,1,0.5036,14,Nikkei 225
140104718,CAL_225_251009_34750,CAL,202510,34750,10275,10316,45354.99,1,0.5036,14,Nikkei 225
190105018,CAL_225_251009_35000,CAL,202510,35000,10025,10066,45354.99,1,0.5036,14,Nikkei 225
140105218,CAL_225_251009_35250,CAL,202510,35250,9775,9816,45354.99,1,0.5036,14,Nikkei 225
140105518,CAL_225_251009_35500,CAL,202510,35500,9525,9566,45354.99,1,0.5036,14,Nikkei 225
140105718,CAL_225_251009_35750,CAL,202510,35750,9280,9316,45354.99,1,0.5036,14,Nikkei 225
190106018,CAL_225_251009_36000,CAL,202510,36000,9030,9066,45354.99,1,0.5036,14,Nikkei 225
140106218,CAL_225_251009_36250,CAL,202510,36250,8780,8816,45354.99,1,0.5036,14,Nikkei 225
140106518,CAL_225_251009_36500,CAL,202510,36500,8530,8566,45354.99,1,0.5036,14,Nikkei 225
140106718,CAL_225_251009_36750,CAL,202510,36750,8285,8316,45354.99,1,0.5036,14,Nikkei 225
190107018,CAL_225_251009_37000,CAL,202510,37000,8035,8066,45354.99,1,0.5036,14,Nikkei 225
140107218,CAL_225_251009_37250,CAL,202510,37250,7785,7816,45354.99,1,0.5036,14,Nikkei 225
140107518,CAL_225_251009_37500,CAL,202510,37500,7535,7566,45354.99,1,0.5036,14,Nikkei 225
140107618,CAL_225_251009_37625,CAL,202510,37625,7415,7441,45354.99,1,0.5036,14,Nikkei 225
140107718,CAL_225_251009_37750,CAL,202510,37750,7290,7317,45354.99,1,0.5036,14,Nikkei 225
140107818,CAL_225_251009_37875,CAL,202510,37875,7165,7192,45354.99,1,0.5036,14,Nikkei 225
190108018,CAL_225_251009_38000,CAL,202510,38000,7040,7067,45354.99,1,0.5036,14,Nikkei 225
140108118,CAL_225_251009_38125,CAL,202510,38125,6920,6942,45354.99,1,0.5036,14,Nikkei 225
140108218,CAL_225_251009_38250,CAL,202510,38250,6795,6817,45354.99,1,0.5036,14,Nikkei 225
140108318,CAL_225_251009_38375,CAL,202510,38375,6670,6692,45354.99,1,0.5036,14,Nikkei 225
140108518,CAL_225_251009_38500,CAL,202510,38500,6545,6567,45354.99,1,0.5036,14,Nikkei 225
140108618,CAL_225_251009_38625,CAL,202510,38625,6425,6442,45354.99,1,0.5036,14,Nikkei 225
140108718,CAL_225_251009_38750,CAL,202510,38750,6300,6317,45354.99,1,0.5036,14,Nikkei 225
140108818,CAL_225_251009_38875,CAL,202510,38875,6175,6192,45354.99,1,0.5036,14,Nikkei 225
190109018,CAL_225_251009_39000,CAL,202510,39000,6050,6067,45354.99,1,0.5036,14,Nikkei 225
140109118,CAL_225_251009_39125,CAL,202510,39125,5930,5942,45354.99,1,0.5036,14,Nikkei 225
140109218,CAL_225_251009_39250,CAL,202510,39250,5805,5817,45354.99,1,0.5036,14,Nikkei 225
140109318,CAL_225_251009_39375,CAL,202510,39375,5685,5692,45354.99,1,0.5036,14,Nikkei 225
140109518,CAL_225_251009_39500,CAL,202510,39500,5560,5567,45354.99,1,0.5036,14,Nikkei 225
140109618,CAL_225_251009_39625,CAL,202510,39625,5435,5442,45354.99,1,0.5036,14,Nikkei 225
140109718,CAL_225_251009_39750,CAL,202510,39750,5315,5317,45354.99,1,0.5036,14,Nikkei 225
140109818,CAL_225_251009_39875,CAL,202510,39875,5195,5195,45354.99,24.1784,0.5036,14,Nikkei 225
190100018,CAL_225_251009_40000,CAL,202510,40000,5070,5070,45354.99,23.6025,0.5036,14,Nikkei 225
140100118,CAL_225_251009_40125,CAL,202510,40125,4950,4950,45354.99,25.861,0.5036,14,Nikkei 225
140100218,CAL_225_251009_40250,CAL,202510,40250,4825,4825,45354.99,25.2425,0.5036,14,Nikkei 225
140100318,CAL_225_251009_40375,CAL,202510,40375,4705,4705,45354.99,26.3248,0.5036,14,Nikkei 225
140100518,CAL_225_251009_40500,CAL,202510,40500,4585,4585,45354.99,26.9623,0.5036,14,Nikkei 225
140100618,CAL_225_251009_40625,CAL,202510,40625,4460,4460,45354.99,26.2922,0.5036,14,Nikkei 225
140100718,CAL_225_251009_40750,CAL,202510,40750,4340,4340,45354.99,26.6567,0.5036,14,Nikkei 225
140100818,CAL_225_251009_40875,CAL,202510,40875,4220,4220,45354.99,26.8538,0.5036,14,Nikkei 225
190101018,CAL_225_251009_41000,CAL,202510,41000,4100,4100,45354.99,26.9282,0.5036,14,Nikkei 225
140101118,CAL_225_251009_41125,CAL,202510,41125,3980,3980,45354.99,26.9069,0.5036,14,Nikkei 225
140101218,CAL_225_251009_41250,CAL,202510,41250,3860,3860,45354.99,26.8079,0.5036,14,Nikkei 225
140101318,CAL_225_251009_41375,CAL,202510,41375,3740,3740,45354.99,26.6438,0.5036,14,Nikkei 225
140101518,CAL_225_251009_41500,CAL,202510,41500,3620,3620,45354.99,26.4238,0.5036,14,Nikkei 225
140101618,CAL_225_251009_41625,CAL,202510,41625,3500,3500,45354.99,26.1546,0.5036,14,Nikkei 225
140101718,CAL_225_251009_41750,CAL,202510,41750,3380,3380,45354.99,25.8415,0.5036,14,Nikkei 225
140101818,CAL_225_251009_41875,CAL,202510,41875,3265,3265,45354.99,25.9165,0.5036,14,Nikkei 225
190102018,CAL_225_251009_42000,CAL,202510,42000,3145,3145,45354.99,25.5045,0.5036,14,Nikkei 225
140102118,CAL_225_251009_42125,CAL,202510,42125,3030,3030,45354.99,25.4343,0.5036,14,Nikkei 225
140102218,CAL_225_251009_42250,CAL,202510,42250,2905,2905,45354.99,24.5874,0.5036,14,Nikkei 225
140102318,CAL_225_251009_42375,CAL,202510,42375,2800,2800,45354.99,25.0824,0.5036,14,Nikkei 225
140102518,CAL_225_251009_42500,CAL,202510,42500,2675,2675,45354.99,24.1991,0.5036,14,Nikkei 225
140102618,CAL_225_251009_42625,CAL,202510,42625,2575,2575,45354.99,24.7831,0.5036,14,Nikkei 225
140102718,CAL_225_251009_42750,CAL,202510,42750,2460,2460,45354.99,24.4025,0.5036,14,Nikkei 225
140102818,CAL_225_251009_42875,CAL,202510,42875,2350,2350,45354.99,24.2325,0.5036,14,Nikkei 225
190103018,CAL_225_251009_43000,CAL,202510,43000,2235,2235,45354.99,23.7551,0.5036,14,Nikkei 225
140103118,CAL_225_251009_43125,CAL,202510,43125,2130,2130,45354.99,23.6984,0.5036,14,Nikkei 225
140103218,CAL_225_251009_43250,CAL,202510,43250,2025,2025,45354.99,23.5607,0.5036,14,Nikkei 225
140103318,CAL_225_251009_43375,CAL,202510,43375,1920,1920,45354.99,23.3495,0.5036,14,Nikkei 225
140103518,CAL_225_251009_43500,CAL,202510,43500,1800,1800,45354.99,22.4757,0.5036,14,Nikkei 225
140103618,CAL_225_251009_43625,CAL,202510,43625,1710,1710,45354.99,22.727,0.5036,14,Nikkei 225
140103718,CAL_225_251009_43750,CAL,202510,43750,1610,1610,45354.99,22.5037,0.5036,14,Nikkei 225
140103818,CAL_225_251009_43875,CAL,202510,43875,1500,1500,45354.99,21.8585,0.5036,14,Nikkei 225
140224018,CAL_225_251009_44000,CAL,202510,44000,1415,1415,45354.99,22.0104,0.5036,14,Nikkei 225
140104118,CAL_225_251009_44125,CAL,202510,44125,1320,1320,45354.99,21.7345,0.5036,14,Nikkei 225
190104218,CAL_225_251009_44250,CAL,202510,44250,1215,1215,45354.99,21.0668,0.5036,14,Nikkei 225
140104318,CAL_225_251009_44375,CAL,202510,44375,1140,1140,45354.99,21.2634,0.5036,14,Nikkei 225
190104518,CAL_225_251009_44500,CAL,202510,44500,1045,1045,45354.99,20.7553,0.5036,14,Nikkei 225
140104618,CAL_225_251009_44625,CAL,202510,44625,955,955,45354.99,20.3188,0.5036,14,Nikkei 225
