"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160090018,FUT_225_250911,,202509,,43660,43646,43643.81,,0.4964,4,Nikkei 225
160120018,FUT_225_251211,,202512,,43420,43428,43643.81,,0.7736,95,Nikkei 225
161030018,FUT_225_260312,,202603,,43460,43444,43643.81,,0.8509,186,Nikkei 225
161060018,FUT_225_260611,,202606,,43230,43197,43643.81,,0.8173,277,Nikkei 225
161090018,FUT_225_260910,,202609,,43270,43207,43643.81,,0.8173,368,Nikkei 225
161120018,FUT_225_261210,,202612,,43060,42997,43643.81,,0.8173,459,Nikkei 225
162060018,FUT_225_270610,,202706,,42890,42765,43643.81,,0.8173,641,Nikkei 225
162120018,FUT_225_271209,,202712,,42780,42569,43643.81,,0.8173,823,Nikkei 225
163060018,FUT_225_280608,,202806,,42660,42343,43643.81,,0.8173,1005,Nikkei 225
163120018,FUT_225_281207,,202812,,42540,42151,43643.81,,0.8173,1187,Nikkei 225
164060018,FUT_225_290607,,202906,,42350,41929,43643.81,,0.8173,1369,Nikkei 225
164120018,FUT_225_291213,,202912,,42250,41748,43643.81,,0.8173,1558,Nikkei 225
165060018,FUT_225_300613,,203006,,42100,41530,43643.81,,0.8173,1740,Nikkei 225
165120018,FUT_225_301212,,203012,,42010,41346,43643.81,,0.8173,1922,Nikkei 225
166060018,FUT_225_310612,,203106,,41900,41133,43643.81,,0.8173,2104,Nikkei 225
166120018,FUT_225_311211,,203112,,41830,40953,43643.81,,0.8173,2286,Nikkei 225
167060018,FUT_225_320610,,203206,,41750,40744,43643.81,,0.8173,2468,Nikkei 225
167120018,FUT_225_321209,,203212,,41710,40568,43643.81,,0.8173,2650,Nikkei 225
168060018,FUT_225_330609,,203306,,41660,40363,43643.81,,0.8173,2832,Nikkei 225
160090019,FUT_225M_250911,,202509,,43660,43646,43643.81,,0.4964,4,Nikkei 225
160100019,FUT_225M_251009,,202510,,43355,43364,43643.81,,0.6018,32,Nikkei 225
160110019,FUT_225M_251113,,202511,,43415,43389,43643.81,,0.6018,67,Nikkei 225
160120019,FUT_225M_251211,,202512,,43420,43428,43643.81,,0.7736,95,Nikkei 225
161010019,FUT_225M_260108,,202601,,43425,43409,43643.81,,0.8509,123,Nikkei 225
161030019,FUT_225M_260312,,202603,,43460,43444,43643.81,,0.8509,186,Nikkei 225
161060019,FUT_225M_260611,,202606,,43230,43197,43643.81,,0.8173,277,Nikkei 225
161090019,FUT_225M_260910,,202609,,43270,43207,43643.81,,0.8173,368,Nikkei 225
161120019,FUT_225M_261210,,202612,,43060,42997,43643.81,,0.8173,459,Nikkei 225
162060019,FUT_225M_270610,,202706,,42890,42765,43643.81,,0.8173,641,Nikkei 225
162120019,FUT_225M_271209,,202712,,42780,42569,43643.81,,0.8173,823,Nikkei 225
163060019,FUT_225M_280608,,202806,,42660,42343,43643.81,,0.8173,1005,Nikkei 225
163120019,FUT_225M_281207,,202812,,42540,42151,43643.81,,0.8173,1187,Nikkei 225
164060019,FUT_225M_290607,,202906,,42350,41929,43643.81,,0.8173,1369,Nikkei 225
164120019,FUT_225M_291213,,202912,,42250,41748,43643.81,,0.8173,1558,Nikkei 225
165060019,FUT_225M_300613,,203006,,42100,41530,43643.81,,0.8173,1740,Nikkei 225
160090023,FUT_225MC_250911,,202509,,43660,43646,43643.81,,0.4964,4,Nikkei 225
160100023,FUT_225MC_251009,,202510,,43355,43364,43643.81,,0.6018,32,Nikkei 225
160110023,FUT_225MC_251113,,202511,,43415,43389,43643.81,,0.6018,67,Nikkei 225
160120023,FUT_225MC_251211,,202512,,43420,43428,43643.81,,0.7736,95,Nikkei 225
160090005,FUT_TPX_250911,,202509,,3139.5,3138.4,3138.2,,0.4964,4,TOPIX
160120005,FUT_TPX_251211,,202512,,3116.5,3114.6,3138.2,,0.7736,95,TOPIX
161030005,FUT_TPX_260312,,202603,,3118,3116.7,3138.2,,0.8509,186,TOPIX
161060005,FUT_TPX_260611,,202606,,3091.5,3090.2,3138.2,,0.8173,277,TOPIX
161090005,FUT_TPX_260910,,202609,,3093,3091.9,3138.2,,0.8173,368,TOPIX
161120005,FUT_TPX_261210,,202612,,3070,3069,3138.2,,0.8173,459,TOPIX
162060005,FUT_TPX_270610,,202706,,3046,3044.8,3138.2,,0.8173,641,TOPIX
162120005,FUT_TPX_271209,,202712,,3025,3024,3138.2,,0.8173,823,TOPIX
163060005,FUT_TPX_280608,,202806,,3001.5,3000.5,3138.2,,0.8173,1005,TOPIX
163120005,FUT_TPX_281207,,202812,,2981.5,2980.2,3138.2,,0.8173,1187,TOPIX
164060005,FUT_TPX_290607,,202906,,2958,2957.2,3138.2,,0.8173,1369,TOPIX
164120005,FUT_TPX_291213,,202912,,2939,2937.8,3138.2,,0.8173,1558,TOPIX
165060005,FUT_TPX_300613,,203006,,2916.5,2915.3,3138.2,,0.8173,1740,TOPIX
160090006,FUT_TPXM_250911,,202509,,3139.5,3138.37,3138.2,,0.4964,4,TOPIX
160120006,FUT_TPXM_251211,,202512,,3116.5,3114.64,3138.2,,0.7736,95,TOPIX
161030006,FUT_TPXM_260312,,202603,,3118,3116.68,3138.2,,0.8509,186,TOPIX
160090022,FUT_400_250911,,202509,,28190,28192,28190.75,,0.4964,4,JPX-Nikkei Index 400
160120022,FUT_400_251211,,202512,,27955,27983,28190.75,,0.7736,95,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,27995,27996,28190.75,,0.8509,186,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,27770,27770,28190.75,,0.8173,277,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,27780,27780,28190.75,,0.8173,368,JPX-Nikkei Index 400
160090012,FUT_JP150_250911,,202509,,1347.5,1347.5,1347.45,,0.4964,4,JPX Prime 150 Index
160120012,FUT_JP150_251211,,202512,,1337.5,1337.3,1347.45,,0.7736,95,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1338,1338.2,1347.45,,0.8509,186,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1327,1326.9,1347.45,,0.8173,277,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1327.5,1327.6,1347.45,,0.8173,368,JPX Prime 150 Index
160090063,FUT_C30_250911,,202509,,1627.5,1627.3,1627.22,,0.4964,4,TOPIX Core30
160120063,FUT_C30_251211,,202512,,1613.5,1613.7,1627.22,,0.7736,95,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1616.5,1616.5,1627.22,,0.8509,186,TOPIX Core30
160090065,FUT_SJESG_250911,,202509,,3594.5,3594.6,3594.36,,0.4964,4,S&P/JPX 500 ESG Score Tilted Index
160120065,FUT_SJESG_251211,,202512,,3567.5,3567.4,3594.36,,0.7736,95,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3569.5,3569.7,3594.36,,0.8509,186,S&P/JPX 500 ESG Score Tilted Index
160090066,FUT_FJNZR_250911,,202509,,2086.5,2086.7,2086.62,,0.4964,4,FTSE JPX Net Zero Japan 500 Index
160120066,FUT_FJNZR_251211,,202512,,2071,2071,2086.62,,0.7736,95,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2072.5,2072.3,2086.62,,0.8509,186,FTSE JPX Net Zero Japan 500 Index
160090067,FUT_NKC15_250911,,202509,,43160,43158,43155.85,,0.4964,4,Nikkei Climate 1.5Åé Target Index
160120067,FUT_NKC15_251211,,202512,,42940,42943,43155.85,,0.7736,95,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,42960,42958,43155.85,,0.8509,186,Nikkei Climate 1.5Åé Target Index
160090032,FUT_BANK_250911,,202509,,449.4,449.4,449.36,,0.4964,4,TOPIX Banks Index
160120032,FUT_BANK_251211,,202512,,443.7,443.7,449.36,,0.7736,95,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,444.7,444.7,449.36,,0.8509,186,TOPIX Banks Index
160090069,FUT_REIT_250911,,202509,,1896,1896.2,1896.12,,0.4964,4,TSE REIT Index
160120069,FUT_REIT_251211,,202512,,1885.5,1885.7,1896.12,,0.7736,95,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1858.5,1858.3,1896.12,,0.8509,186,TSE REIT Index
160090073,FUT_DJIA_250919,,202509,,45500,,45400.86,,,14,DJIA
160120073,FUT_DJIA_251219,,202512,,45792,,45400.86,,,105,DJIA
161030073,FUT_DJIA_260319,,202603,,46192,,45400.86,,,196,DJIA
161060073,FUT_DJIA_260618,,202606,,46609,,45400.86,,,284,DJIA
160090076,FUT_RNP_250911,,202509,,1700,1700.1,1700,,0.4964,4,RNP
160120076,FUT_RNP_251211,,202512,,1687,1687.2,1700,,0.7736,95,RNP
161030076,FUT_RNP_260312,,202603,,1688.5,1688.3,1700,,0.8509,186,RNP
161060076,FUT_RNP_260611,,202606,,1674,1674,1700,,0.8173,277,RNP
161090076,FUT_RNP_260910,,202609,,1675,1674.9,1700,,0.8173,368,RNP
160120017,FUT_NKDV_260331,,202512,,803,,,,,205,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,846,,,,,570,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,898,,,,,938,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,910,,,,,1302,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,889.9,,,,,1666,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,774.5,,,,,2031,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,774.5,,,,,2397,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,774.5,,,,,2762,Nikkei Stock Average Dividend Point Index
160090001,FUT_JBL_250912,,202509,,138.04,,,,,14,10-year JGB
160120001,FUT_JBL_251215,,202512,,137.02,,,,,105,10-year JGB
161030001,FUT_JBL_260313,,202603,,136.52,,,,,196,10-year JGB
160090007,FUT_JBLM_250911,,202509,,138.04,,,,,4,10-year JGB
160120007,FUT_JBLM_251212,,202512,,137.02,,,,,98,10-year JGB
161030007,FUT_JBLM_260312,,202603,,136.52,,,,,186,10-year JGB
160090004,FUT_JBM_250912,,202509,,107.95,,,,,14,5-year JGB
160120004,FUT_JBM_251215,,202512,,107.67,,,,,105,5-year JGB
161030004,FUT_JBM_260313,,202603,,107.44,,,,,196,5-year JGB
160090002,FUT_JBS_250912,,202509,,105.86,,,,,14,20-year JGB
160120002,FUT_JBS_251215,,202512,,104.94,,,,,105,20-year JGB
161030002,FUT_JBS_260313,,202603,,104.41,,,,,196,20-year JGB
160060091,FUT_TOA3M_250916,,202506,,99.5225,,,,,9,3-Month TONA
160090091,FUT_TOA3M_251216,,202509,,99.495,,,,,100,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.36,,,,,191,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.265,,,,,282,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.175,,,,,373,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,99.1175,,,,,464,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,99.0625,,,,,555,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,99.0125,,,,,646,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.98,,,,,737,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.945,,,,,828,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.915,,,,,919,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.8875,,,,,1017,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.865,,,,,1108,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.8475,,,,,1199,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.8275,,,,,1290,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.805,,,,,1381,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.78,,,,,1472,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.7525,,,,,1563,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.725,,,,,1655,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.7,,,,,1745,3-Month TONA
160090011,FUT_MOTH_250911,,202509,,774,774,774.37,,0.4964,4,TSE Growth Market 250 Index
160120011,FUT_MOTH_251211,,202512,,775,775,774.37,,0.7736,95,TSE Growth Market 250 Index
161030011,FUT_MOTH_260312,,202603,,776,776,774.37,,0.8509,186,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,776,776,774.37,,0.8173,277,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,777,777,774.37,,0.8173,368,TSE Growth Market 250 Index
160090078,FUT_TAIX_250916,,202509,,24551,,24547.38,,,9,TAIEX
160100078,FUT_TAIX_251014,,202510,,24545,,24547.38,,,37,TAIEX
160120078,FUT_TAIX_251216,,202512,,24527,,24547.38,,,100,TAIEX
161030078,FUT_TAIX_260317,,202603,,24467,,24547.38,,,191,TAIEX
161060078,FUT_TAIX_260616,,202606,,24404,,24547.38,,,282,TAIEX
160090079,FUT_FT50_250929,,202509,,17600,,17775.73,,,22,FTSE China 50
160100079,FUT_FT50_251030,,202510,,17640,,17775.73,,,53,FTSE China 50
160120079,FUT_FT50_251230,,202512,,17710,,17775.73,,,119,FTSE China 50
161030079,FUT_FT50_260330,,202603,,17755,,17775.73,,,204,FTSE China 50
160090015,FUT_NVI_250909,,202509,,24.1,,25.07,,,2,Nikkei 225 VI 
160100015,FUT_NVI_251014,,202510,,24.55,,25.07,,,37,Nikkei 225 VI 
160110015,FUT_NVI_251111,,202511,,23.25,,25.07,,,65,Nikkei 225 VI 
160120015,FUT_NVI_251209,,202512,,22.9,,25.07,,,93,Nikkei 225 VI 
161010015,FUT_NVI_260113,,202601,,23.05,,25.07,,,128,Nikkei 225 VI 
161020015,FUT_NVI_260209,,202602,,22.95,,25.07,,,155,Nikkei 225 VI 
161030015,FUT_NVI_260310,,202603,,23.05,,25.07,,,184,Nikkei 225 VI 
161040015,FUT_NVI_260407,,202604,,23.1,,25.07,,,212,Nikkei 225 VI 
140330018,CAL_225_250911_10000,CAL,202509,10000,33660,33644,43643.81,320,0.4964,4,Nikkei 225
140331018,CAL_225_250911_11000,CAL,202509,11000,32660,32644,43643.81,320,0.4964,4,Nikkei 225
140332018,CAL_225_250911_12000,CAL,202509,12000,31660,31645,43643.81,320,0.4964,4,Nikkei 225
140333018,CAL_225_250911_13000,CAL,202509,13000,30660,30645,43643.81,320,0.4964,4,Nikkei 225
140334018,CAL_225_250911_14000,CAL,202509,14000,29660,29645,43643.81,320,0.4964,4,Nikkei 225
140335018,CAL_225_250911_15000,CAL,202509,15000,28660,28646,43643.81,320,0.4964,4,Nikkei 225
190216018,CAL_225_250911_16000,CAL,202509,16000,27660,27648,43643.81,320,0.4964,4,Nikkei 225
190217018,CAL_225_250911_17000,CAL,202509,17000,26660,26651,43643.81,320,0.4964,4,Nikkei 225
190218018,CAL_225_250911_18000,CAL,202509,18000,25660,25657,43643.81,320,0.4964,4,Nikkei 225
190219018,CAL_225_250911_19000,CAL,202509,19000,24660,24660,43643.81,309.8485,0.4964,4,Nikkei 225
190210018,CAL_225_250911_20000,CAL,202509,20000,23660,23660,43643.81,291.805,0.4964,4,Nikkei 225
190211018,CAL_225_250911_21000,CAL,202509,21000,22660,22660,43643.81,274.6393,0.4964,4,Nikkei 225
190212018,CAL_225_250911_22000,CAL,202509,22000,21660,21660,43643.81,258.2642,0.4964,4,Nikkei 225
190213018,CAL_225_250911_23000,CAL,202509,23000,20660,20660,43643.81,242.6038,0.4964,4,Nikkei 225
190214018,CAL_225_250911_24000,CAL,202509,24000,19660,19660,43643.81,227.592,0.4964,4,Nikkei 225
140095018,CAL_225_250911_25000,CAL,202509,25000,18665,18665,43643.81,220.5803,0.4964,4,Nikkei 225
140096018,CAL_225_250911_26000,CAL,202509,26000,17665,17665,43643.81,206.298,0.4964,4,Nikkei 225
140097018,CAL_225_250911_27000,CAL,202509,27000,16665,16665,43643.81,192.5198,0.4964,4,Nikkei 225
190097218,CAL_225_250911_27250,CAL,202509,27250,16415,16415,43643.81,189.1489,0.4964,4,Nikkei 225
190097518,CAL_225_250911_27500,CAL,202509,27500,16165,16165,43643.81,185.8062,0.4964,4,Nikkei 225
190097718,CAL_225_250911_27750,CAL,202509,27750,15915,15915,43643.81,182.491,0.4964,4,Nikkei 225
140098018,CAL_225_250911_28000,CAL,202509,28000,15665,15665,43643.81,179.2028,0.4964,4,Nikkei 225
190098218,CAL_225_250911_28250,CAL,202509,28250,15415,15415,43643.81,175.941,0.4964,4,Nikkei 225
190098518,CAL_225_250911_28500,CAL,202509,28500,15165,15165,43643.81,172.705,0.4964,4,Nikkei 225
190098718,CAL_225_250911_28750,CAL,202509,28750,14915,14915,43643.81,169.4942,0.4964,4,Nikkei 225
140099018,CAL_225_250911_29000,CAL,202509,29000,14665,14665,43643.81,166.3081,0.4964,4,Nikkei 225
190099218,CAL_225_250911_29250,CAL,202509,29250,14415,14415,43643.81,163.1462,0.4964,4,Nikkei 225
190099518,CAL_225_250911_29500,CAL,202509,29500,14165,14165,43643.81,160.0079,0.4964,4,Nikkei 225
190099718,CAL_225_250911_29750,CAL,202509,29750,13915,13915,43643.81,156.8926,0.4964,4,Nikkei 225
140090018,CAL_225_250911_30000,CAL,202509,30000,13665,13665,43643.81,153.8,0.4964,4,Nikkei 225
190090218,CAL_225_250911_30250,CAL,202509,30250,13415,13415,43643.81,150.7294,0.4964,4,Nikkei 225
190090518,CAL_225_250911_30500,CAL,202509,30500,13165,13165,43643.81,147.6804,0.4964,4,Nikkei 225
190090718,CAL_225_250911_30750,CAL,202509,30750,12915,12915,43643.81,144.6525,0.4964,4,Nikkei 225
140091018,CAL_225_250911_31000,CAL,202509,31000,12665,12665,43643.81,141.6452,0.4964,4,Nikkei 225
190091218,CAL_225_250911_31250,CAL,202509,31250,12415,12415,43643.81,138.658,0.4964,4,Nikkei 225
190091518,CAL_225_250911_31500,CAL,202509,31500,12165,12165,43643.81,135.6905,0.4964,4,Nikkei 225
190091718,CAL_225_250911_31750,CAL,202509,31750,11915,11915,43643.81,132.7422,0.4964,4,Nikkei 225
140092018,CAL_225_250911_32000,CAL,202509,32000,11665,11665,43643.81,129.8127,0.4964,4,Nikkei 225
190092218,CAL_225_250911_32250,CAL,202509,32250,11415,11415,43643.81,126.9014,0.4964,4,Nikkei 225
190092518,CAL_225_250911_32500,CAL,202509,32500,11165,11165,43643.81,124.0079,0.4964,4,Nikkei 225
190092718,CAL_225_250911_32750,CAL,202509,32750,10915,10915,43643.81,121.1318,0.4964,4,Nikkei 225
140093018,CAL_225_250911_33000,CAL,202509,33000,10665,10665,43643.81,118.2726,0.4964,4,Nikkei 225
190093218,CAL_225_250911_33250,CAL,202509,33250,10415,10415,43643.81,115.4299,0.4964,4,Nikkei 225
190093518,CAL_225_250911_33500,CAL,202509,33500,10165,10165,43643.81,112.6032,0.4964,4,Nikkei 225
190093718,CAL_225_250911_33750,CAL,202509,33750,9915,9915,43643.81,109.792,0.4964,4,Nikkei 225
140094018,CAL_225_250911_34000,CAL,202509,34000,9665,9665,43643.81,106.996,0.4964,4,Nikkei 225
190094218,CAL_225_250911_34250,CAL,202509,34250,9415,9415,43643.81,104.2147,0.4964,4,Nikkei 225
190094518,CAL_225_250911_34500,CAL,202509,34500,9165,9165,43643.81,101.4475,0.4964,4,Nikkei 225
140094718,CAL_225_250911_34750,CAL,202509,34750,8915,8915,43643.81,98.6941,0.4964,4,Nikkei 225
190095018,CAL_225_250911_35000,CAL,202509,35000,8665,8665,43643.81,95.954,0.4964,4,Nikkei 225
140095218,CAL_225_250911_35250,CAL,202509,35250,8415,8415,43643.81,93.2267,0.4964,4,Nikkei 225
140095518,CAL_225_250911_35500,CAL,202509,35500,8165,8165,43643.81,90.5116,0.4964,4,Nikkei 225
140095718,CAL_225_250911_35750,CAL,202509,35750,7915,7915,43643.81,87.8084,0.4964,4,Nikkei 225
140095818,CAL_225_250911_35875,CAL,202509,35875,7790,7790,43643.81,86.4611,0.4964,4,Nikkei 225
190096018,CAL_225_250911_36000,CAL,202509,36000,7665,7665,43643.81,85.1165,0.4964,4,Nikkei 225
140096118,CAL_225_250911_36125,CAL,202509,36125,7540,7540,43643.81,83.7747,0.4964,4,Nikkei 225
140096218,CAL_225_250911_36250,CAL,202509,36250,7415,7415,43643.81,82.4354,0.4964,4,Nikkei 225
140096318,CAL_225_250911_36375,CAL,202509,36375,7290,7290,43643.81,81.0987,0.4964,4,Nikkei 225
140096518,CAL_225_250911_36500,CAL,202509,36500,7165,7165,43643.81,79.7646,0.4964,4,Nikkei 225
140096618,CAL_225_250911_36625,CAL,202509,36625,7040,7040,43643.81,78.4328,0.4964,4,Nikkei 225
140096718,CAL_225_250911_36750,CAL,202509,36750,6915,6915,43643.81,77.1034,0.4964,4,Nikkei 225
140096818,CAL_225_250911_36875,CAL,202509,36875,6790,6790,43643.81,75.7763,0.4964,4,Nikkei 225
190097018,CAL_225_250911_37000,CAL,202509,37000,6665,6665,43643.81,74.4513,0.4964,4,Nikkei 225
140097118,CAL_225_250911_37125,CAL,202509,37125,6540,6540,43643.81,73.1285,0.4964,4,Nikkei 225
140097218,CAL_225_250911_37250,CAL,202509,37250,6415,6415,43643.81,71.8078,0.4964,4,Nikkei 225
140097318,CAL_225_250911_37375,CAL,202509,37375,6290,6290,43643.81,70.489,0.4964,4,Nikkei 225
140097518,CAL_225_250911_37500,CAL,202509,37500,6165,6165,43643.81,69.172,0.4964,4,Nikkei 225
140097618,CAL_225_250911_37625,CAL,202509,37625,6040,6040,43643.81,67.8569,0.4964,4,Nikkei 225
140097718,CAL_225_250911_37750,CAL,202509,37750,5915,5915,43643.81,66.5435,0.4964,4,Nikkei 225
140097818,CAL_225_250911_37875,CAL,202509,37875,5790,5790,43643.81,65.2317,0.4964,4,Nikkei 225
190098018,CAL_225_250911_38000,CAL,202509,38000,5665,5665,43643.81,63.9215,0.4964,4,Nikkei 225
