"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,50130,50149,50148.82,,0.4927,1,Nikkei 225
161030018,FUT_225_260312,,202603,,50200,50185,50148.82,,0.9827,92,Nikkei 225
161060018,FUT_225_260611,,202606,,49940,49973,50148.82,,0.9609,183,Nikkei 225
161090018,FUT_225_260910,,202609,,50010,49991,50148.82,,0.8973,274,Nikkei 225
161120018,FUT_225_261210,,202612,,49830,49803,50148.82,,0.8973,365,Nikkei 225
162030018,FUT_225_270311,,202703,,49910,49827,50148.82,,0.8973,456,Nikkei 225
162060018,FUT_225_270610,,202706,,49740,49614,50148.82,,0.8973,547,Nikkei 225
162120018,FUT_225_271209,,202712,,49730,49463,50148.82,,0.8973,729,Nikkei 225
163060018,FUT_225_280608,,202806,,49710,49279,50148.82,,0.8973,911,Nikkei 225
163120018,FUT_225_281207,,202812,,49750,49132,50148.82,,0.8973,1093,Nikkei 225
164060018,FUT_225_290607,,202906,,49760,48952,50148.82,,0.8973,1275,Nikkei 225
164120018,FUT_225_291213,,202912,,49850,48816,50148.82,,0.8973,1464,Nikkei 225
165060018,FUT_225_300613,,203006,,49890,48640,50148.82,,0.8973,1646,Nikkei 225
165120018,FUT_225_301212,,203012,,49990,48500,50148.82,,0.8973,1828,Nikkei 225
166060018,FUT_225_310612,,203106,,50070,48328,50148.82,,0.8973,2010,Nikkei 225
166120018,FUT_225_311211,,203112,,50230,48191,50148.82,,0.8973,2192,Nikkei 225
167060018,FUT_225_320610,,203206,,50310,48023,50148.82,,0.8973,2374,Nikkei 225
167120018,FUT_225_321209,,203212,,50450,47890,50148.82,,0.8973,2556,Nikkei 225
168060018,FUT_225_330609,,203306,,50570,47726,50148.82,,0.8973,2738,Nikkei 225
160120019,FUT_225M_251211,,202512,,50130,50149,50148.82,,0.4927,1,Nikkei 225
161010019,FUT_225M_260108,,202601,,50240,50121,50148.82,,0.7464,29,Nikkei 225
161020019,FUT_225M_260212,,202602,,50170,50155,50148.82,,0.7464,64,Nikkei 225
161030019,FUT_225M_260312,,202603,,50200,50185,50148.82,,0.9827,92,Nikkei 225
161040019,FUT_225M_260409,,202604,,49870,49890,50148.82,,0.9609,120,Nikkei 225
161060019,FUT_225M_260611,,202606,,49940,49973,50148.82,,0.9609,183,Nikkei 225
161090019,FUT_225M_260910,,202609,,50010,49991,50148.82,,0.8973,274,Nikkei 225
161120019,FUT_225M_261210,,202612,,49830,49803,50148.82,,0.8973,365,Nikkei 225
162030019,FUT_225M_270311,,202703,,49910,49827,50148.82,,0.8973,456,Nikkei 225
162060019,FUT_225M_270610,,202706,,49740,49614,50148.82,,0.8973,547,Nikkei 225
162120019,FUT_225M_271209,,202712,,49730,49463,50148.82,,0.8973,729,Nikkei 225
163060019,FUT_225M_280608,,202806,,49710,49279,50148.82,,0.8973,911,Nikkei 225
163120019,FUT_225M_281207,,202812,,49750,49132,50148.82,,0.8973,1093,Nikkei 225
164060019,FUT_225M_290607,,202906,,49760,48952,50148.82,,0.8973,1275,Nikkei 225
164120019,FUT_225M_291213,,202912,,49850,48816,50148.82,,0.8973,1464,Nikkei 225
165060019,FUT_225M_300613,,203006,,49890,48640,50148.82,,0.8973,1646,Nikkei 225
160120023,FUT_225MC_251211,,202512,,50130,50149,50148.82,,0.4927,1,Nikkei 225
161010023,FUT_225MC_260108,,202601,,50240,50121,50148.82,,0.7464,29,Nikkei 225
161020023,FUT_225MC_260212,,202602,,50170,50155,50148.82,,0.7464,64,Nikkei 225
161030023,FUT_225MC_260312,,202603,,50200,50185,50148.82,,0.9827,92,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3372.5,3357.3,3357.24,,0.4927,1,TOPIX
161030005,FUT_TPX_260312,,202603,,3367.5,3360.2,3357.24,,0.9827,92,TOPIX
161060005,FUT_TPX_260611,,202606,,3350,3334.7,3357.24,,0.9609,183,TOPIX
161090005,FUT_TPX_260910,,202609,,3351.5,3336.6,3357.24,,0.8973,274,TOPIX
161120005,FUT_TPX_261210,,202612,,3329.5,3314.3,3357.24,,0.8973,365,TOPIX
162030005,FUT_TPX_270311,,202703,,3331.5,3316.5,3357.24,,0.8973,456,TOPIX
162060005,FUT_TPX_270610,,202706,,3306,3291.2,3357.24,,0.8973,547,TOPIX
162120005,FUT_TPX_271209,,202712,,3287,3272.4,3357.24,,0.8973,729,TOPIX
163060005,FUT_TPX_280608,,202806,,3264.5,3249.8,3357.24,,0.8973,911,TOPIX
163120005,FUT_TPX_281207,,202812,,3246,3231.5,3357.24,,0.8973,1093,TOPIX
164060005,FUT_TPX_290607,,202906,,3224,3209.5,3357.24,,0.8973,1275,TOPIX
164120005,FUT_TPX_291213,,202912,,3206.5,3192.1,3357.24,,0.8973,1464,TOPIX
165060005,FUT_TPX_300613,,203006,,3185,3170.6,3357.24,,0.8973,1646,TOPIX
160120006,FUT_TPXM_251211,,202512,,3372.5,3357.29,3357.24,,0.4927,1,TOPIX
161030006,FUT_TPXM_260312,,202603,,3367.5,3360.22,3357.24,,0.9827,92,TOPIX
161060006,FUT_TPXM_260611,,202606,,3350,3334.72,3357.24,,0.9609,183,TOPIX
160120022,FUT_400_251211,,202512,,30495,30419,30418.61,,0.4927,1,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,30395,30440,30418.61,,0.9827,92,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,30300,30226,30418.61,,0.9609,183,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,30315,30238,30418.61,,0.8973,274,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,30115,30041,30418.61,,0.8973,365,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1440.5,1440.3,1440.25,,0.4927,1,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1441.5,1441.5,1440.25,,0.9827,92,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1430.5,1430.6,1440.25,,0.9609,183,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1431.5,1431.4,1440.25,,0.8973,274,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1422,1421.8,1440.25,,0.8973,365,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1737.5,1737.3,1737.31,,0.4927,1,TOPIX Core30
