"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
164060019,FUT_225M_290607,,202906,,67410,67410,66262.16,,1.4999,1017,Nikkei 225
164120019,FUT_225M_291213,,202912,,67870,67868,66262.16,,1.4999,1206,Nikkei 225
165060019,FUT_225M_300613,,203006,,68300,68296,66262.16,,1.4999,1388,Nikkei 225
165120019,FUT_225M_301212,,203012,,68750,68754,66262.16,,1.4999,1570,Nikkei 225
166060019,FUT_225M_310612,,203106,,69210,69212,66262.16,,1.4999,1752,Nikkei 225
161090023,FUT_225MC_260910,,202609,,66410,66410,66262.16,,1.1627,16,Nikkei 225
161100023,FUT_225MC_261008,,202610,,66030,66115,66262.16,,1.1627,44,Nikkei 225
161110023,FUT_225MC_261112,,202611,,66240,66240,66262.16,,1.5193,79,Nikkei 225
161120023,FUT_225MC_261210,,202612,,66250,66263,66262.16,,1.5989,107,Nikkei 225
161090005,FUT_TPX_260910,,202609,,4120.5,4120.5,4111.02,,1.1627,16,TOPIX
161120005,FUT_TPX_261210,,202612,,4096.5,4102,4111.02,,1.5989,107,TOPIX
162030005,FUT_TPX_270311,,202703,,4110,4110.2,4111.02,,1.4999,198,TOPIX
162060005,FUT_TPX_270610,,202706,,4074.5,4074.7,4111.02,,1.4999,289,TOPIX
162090005,FUT_TPX_270909,,202709,,4084.5,4084.7,4111.02,,1.4999,380,TOPIX
162120005,FUT_TPX_271209,,202712,,4065,4065,4111.02,,1.4999,471,TOPIX
163060005,FUT_TPX_280608,,202806,,4039.5,4039.7,4111.02,,1.4999,653,TOPIX
163120005,FUT_TPX_281207,,202812,,4030.5,4030.6,4111.02,,1.4999,835,TOPIX
164060005,FUT_TPX_290607,,202906,,4006,4006.2,4111.02,,1.4999,1017,TOPIX
164120005,FUT_TPX_291213,,202912,,3998.5,3998.7,4111.02,,1.4999,1206,TOPIX
165060005,FUT_TPX_300613,,203006,,3975,3975.1,4111.02,,1.4999,1388,TOPIX
165120005,FUT_TPX_301212,,203012,,3967,3967,4111.02,,1.4999,1570,TOPIX
166060005,FUT_TPX_310612,,203106,,3944,3944.2,4111.02,,1.4999,1752,TOPIX
161090006,FUT_TPXM_260910,,202609,,4120.5,4120.5,4111.02,,1.1627,16,TOPIX
161120006,FUT_TPXM_261210,,202612,,4096.5,4102.01,4111.02,,1.5989,107,TOPIX
162030006,FUT_TPXM_270311,,202703,,4110,4110.2,4111.02,,1.4999,198,TOPIX
161090022,FUT_400_260910,,202609,,37165,37165,37075.34,,1.1627,16,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,37010,37008,37075.34,,1.5989,107,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,37075,37076,37075.34,,1.4999,198,JPX-Nikkei Index 400
162060022,FUT_400_270610,,202706,,36770,36772,37075.34,,1.4999,289,JPX-Nikkei Index 400
162090022,FUT_400_270909,,202709,,36855,36857,37075.34,,1.4999,380,JPX-Nikkei Index 400
161090012,FUT_JP150_260910,,202609,,1717.5,1717.6,1717.16,,1.1627,16,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1710,1709.9,1717.16,,1.5989,107,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1713.5,1713.3,1717.16,,1.4999,198,JPX Prime 150 Index
162060012,FUT_JP150_270610,,202706,,1698.5,1698.5,1717.16,,1.4999,289,JPX Prime 150 Index
162090012,FUT_JP150_270909,,202709,,1702.5,1702.7,1717.16,,1.4999,380,JPX Prime 150 Index
161090063,FUT_C30_260910,,202609,,2136,2136,2135.4,,1.1627,16,TOPIX Core30
161120063,FUT_C30_261210,,202612,,2126,2125.9,2135.4,,1.5989,107,TOPIX Core30
162030063,FUT_C30_270311,,202703,,2132,2132.1,2135.4,,1.4999,198,TOPIX Core30
161090065,FUT_SJESG_260910,,202609,,4776,4776,4774.7,,1.1627,16,S&P/JPX 500 ESG Score Tilted Index
161120065,FUT_SJESG_261210,,202612,,4754.5,4754.6,4774.7,,1.5989,107,S&P/JPX 500 ESG Score Tilted Index
162030065,FUT_SJESG_270311,,202703,,4764,4764.1,4774.7,,1.4999,198,S&P/JPX 500 ESG Score Tilted Index
161090066,FUT_FJNZR_260910,,202609,,2666.5,2666.6,2665.88,,1.1627,16,FTSE JPX Net Zero Japan 500 Index
161120066,FUT_FJNZR_261210,,202612,,2654.5,2654.7,2665.88,,1.5989,107,FTSE JPX Net Zero Japan 500 Index
162030066,FUT_FJNZR_270311,,202703,,2660,2660,2665.88,,1.4999,198,FTSE JPX Net Zero Japan 500 Index
161090067,FUT_NKC15_260910,,202609,,65840,65841,65843.25,,1.1627,16,Nikkei Climate 1.5C Target Index
161120067,FUT_NKC15_261210,,202612,,65760,65764,65843.25,,1.5989,107,Nikkei Climate 1.5C Target Index
162030067,FUT_NKC15_270311,,202703,,65900,65896,65843.25,,1.4999,198,Nikkei Climate 1.5C Target Index
161090032,FUT_BANK_260910,,202609,,747.6,747.6,747.22,,1.1627,16,TOPIX Banks Index
161120032,FUT_BANK_261210,,202612,,742.1,742.1,747.22,,1.5989,107,TOPIX Banks Index
162030032,FUT_BANK_270311,,202703,,744.6,744.6,747.22,,1.4999,198,TOPIX Banks Index
161090069,FUT_REIT_260910,,202609,,1805.5,1805.3,1819.66,,1.1627,16,TSE REIT Index
161120069,FUT_REIT_261210,,202612,,1799,1799,1819.66,,1.5989,107,TSE REIT Index
162030069,FUT_REIT_270311,,202703,,1772.5,1772.7,1819.66,,1.4999,198,TSE REIT Index
161090073,FUT_DJIA_260918,,202609,,53675,,53577.4,,,29,DJIA
161120073,FUT_DJIA_261218,,202612,,54083,,53577.4,,,117,DJIA
162030073,FUT_DJIA_270319,,202703,,54595,,53577.4,,,209,DJIA
162060073,FUT_DJIA_270617,,202706,,55021,,53577.4,,,296,DJIA
161090076,FUT_RNP_260910,,202609,,1700.5,,1700,,1.1627,16,RNP
161120076,FUT_RNP_261210,,202612,,1693,,1700,,1.5989,107,RNP
162030076,FUT_RNP_270311,,202703,,1696,,1700,,1.4999,198,RNP
162060076,FUT_RNP_270610,,202706,,1681.5,,1700,,1.4999,289,RNP
162090076,FUT_RNP_270909,,202709,,1685.5,,1700,,1.4999,380,RNP
161120017,FUT_NKDV_270331,,202612,,980,,,,,218,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,1180,,,,,586,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,1295,,,,,950,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,1316.1,,,,,1314,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,1123,,,,,1679,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,1123,,,,,2045,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,1123,,,,,2410,Nikkei Stock Average Dividend Point Index
168120017,FUT_NKDV_340331,,203312,,1123,,,,,2777,Nikkei Stock Average Dividend Point Index
161090001,FUT_JBL_260914,,202609,,126.48,,,,,29,10-year JGB
161120001,FUT_JBL_261214,,202612,,125.9,,,,,117,10-year JGB
162030001,FUT_JBL_270315,,202703,,124.85,,,,,209,10-year JGB
161090007,FUT_JBLM_260911,,202609,,126.48,,,,,19,10-year JGB
161120007,FUT_JBLM_261211,,202612,,125.9,,,,,110,10-year JGB
162030007,FUT_JBLM_270312,,202703,,124.85,,,,,201,10-year JGB
161090004,FUT_JBM_260914,,202609,,103.71,,,,,29,5-year JGB
161120004,FUT_JBM_261214,,202612,,103.3,,,,,117,5-year JGB
162030004,FUT_JBM_270315,,202703,,102.87,,,,,209,5-year JGB
161090002,FUT_JBS_260914,,202609,,89.84,,,,,29,20-year JGB
161120002,FUT_JBS_261214,,202612,,89.36,,,,,117,20-year JGB
162030002,FUT_JBS_270315,,202703,,88.86,,,,,209,20-year JGB
161060091,FUT_TOA3M_260915,,202606,,99.0225,,,,,21,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.7975,,,,,112,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.575,,,,,203,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.3975,,,,,294,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.24,,,,,385,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.1025,,,,,476,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.02,,,,,567,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,97.9375,,,,,665,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,97.8675,,,,,756,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,97.81,,,,,847,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,97.755,,,,,938,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,97.7,,,,,1029,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,97.6425,,,,,1120,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,97.5875,,,,,1211,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,97.5325,,,,,1303,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,97.4775,,,,,1393,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,97.4225,,,,,1484,3-Month TONA
165090091,FUT_TOA3M_301217,,203009,,97.3675,,,,,1575,3-Month TONA
165120091,FUT_TOA3M_310318,,203012,,97.3125,,,,,1666,3-Month TONA
166030091,FUT_TOA3M_310617,,203103,,97.255,,,,,1757,3-Month TONA
161090011,FUT_MOTH_260910,,202609,,781,781,781.15,,1.1627,16,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,784,784,781.15,,1.5989,107,TSE Growth Market 250 Index
162030011,FUT_MOTH_270311,,202703,,785,785,781.15,,1.4999,198,TSE Growth Market 250 Index
162060011,FUT_MOTH_270610,,202706,,787,787,781.15,,1.4999,289,TSE Growth Market 250 Index
162090011,FUT_MOTH_270909,,202709,,789,789,781.15,,1.4999,380,TSE Growth Market 250 Index
161090078,FUT_TAIX_260915,,202609,,45032,,45832.62,,,21,TAIEX
161100078,FUT_TAIX_261020,,202610,,45177,,45832.62,,,56,TAIEX
161120078,FUT_TAIX_261215,,202612,,45398,,45832.62,,,112,TAIEX
162030078,FUT_TAIX_270316,,202703,,45806,,45832.62,,,203,TAIEX
162060078,FUT_TAIX_270615,,202706,,46392,,45832.62,,,294,TAIEX
161080079,FUT_FT50_260828,,202608,,16060,,16262.07,,,5,FTSE China 50
161090079,FUT_FT50_260929,,202609,,16020,,16262.07,,,35,FTSE China 50
161120079,FUT_FT50_261230,,202612,,16060,,16262.07,,,131,FTSE China 50
162030079,FUT_FT50_270330,,202703,,16155,,16262.07,,,217,FTSE China 50
161090015,FUT_NVI_260908,,202609,,32,,30.41,,,14,Nikkei 225 VI 
161100015,FUT_NVI_261013,,202610,,33.25,,30.41,,,49,Nikkei 225 VI 
161110015,FUT_NVI_261110,,202611,,32.65,,30.41,,,77,Nikkei 225 VI 
161120015,FUT_NVI_261208,,202612,,32.25,,30.41,,,105,Nikkei 225 VI 
162010015,FUT_NVI_270112,,202701,,31.35,,30.41,,,140,Nikkei 225 VI 
162020015,FUT_NVI_270209,,202702,,31.75,,30.41,,,168,Nikkei 225 VI 
162030015,FUT_NVI_270309,,202703,,31.4,,30.41,,,196,Nikkei 225 VI 
162040015,FUT_NVI_270413,,202704,,31.5,,30.41,,,231,Nikkei 225 VI 
1610900C0,FUT_UDJY_260914,,202609,,158.88,,,,,20,USD/JPY
1611200C0,FUT_UDJY_261214,,202612,,157.78,,,,,111,USD/JPY
1620300C0,FUT_UDJY_270315,,202703,,156.68,,,,,202,USD/JPY
1620600C0,FUT_UDJY_270614,,202706,,155.64,,,,,293,USD/JPY
1620900C0,FUT_UDJY_270913,,202709,,154.65,,,,,384,USD/JPY
1610900C1,FUT_CHJY_260914,,202609,,23.669,,,,,20,CNH/JPY
1611200C1,FUT_CHJY_261214,,202612,,23.655,,,,,111,CNH/JPY
1620300C1,FUT_CHJY_270315,,202703,,23.647,,,,,202,CNH/JPY
1620600C1,FUT_CHJY_270614,,202706,,23.651,,,,,293,CNH/JPY
1620900C1,FUT_CHJY_270913,,202709,,23.665,,,,,384,CNH/JPY
1610900C2,FUT_ERJY_260914,,202609,,185.41,,,,,20,EUR/JPY
1611200C2,FUT_ERJY_261214,,202612,,184.75,,,,,111,EUR/JPY
1620300C2,FUT_ERJY_270315,,202703,,184.1,,,,,202,EUR/JPY
1620600C2,FUT_ERJY_270614,,202706,,183.51,,,,,293,EUR/JPY
1620900C2,FUT_ERJY_270913,,202709,,182.97,,,,,384,EUR/JPY
191330018,CAL_225_260910_20000,CAL,202609,20000,46390,46386,66262.16,279.3122,1.1627,16,Nikkei 225
141331018,CAL_225_260910_21000,CAL,202609,21000,45390,45387,66262.16,268.3954,1.1627,16,Nikkei 225
141092018,CAL_225_260910_22000,CAL,202609,22000,44390,44387,66262.16,258.0156,1.1627,16,Nikkei 225
141093018,CAL_225_260910_23000,CAL,202609,23000,43390,43388,66262.16,248.1217,1.1627,16,Nikkei 225
141094018,CAL_225_260910_24000,CAL,202609,24000,42390,42388,66262.16,238.6691,1.1627,16,Nikkei 225
141095018,CAL_225_260910_25000,CAL,202609,25000,41390,41389,66262.16,229.6194,1.1627,16,Nikkei 225
141096018,CAL_225_260910_26000,CAL,202609,26000,40390,40389,66262.16,220.9385,1.1627,16,Nikkei 225
141097018,CAL_225_260910_27000,CAL,202609,27000,39390,39390,66262.16,212.5964,1.1627,16,Nikkei 225
191097218,CAL_225_260910_27250,CAL,202609,27250,39145,39140,66262.16,211.6501,1.1627,16,Nikkei 225
191097518,CAL_225_260910_27500,CAL,202609,27500,38895,38890,66262.16,209.6249,1.1627,16,Nikkei 225
191097718,CAL_225_260910_27750,CAL,202609,27750,38645,38640,66262.16,207.6185,1.1627,16,Nikkei 225
141098018,CAL_225_260910_28000,CAL,202609,28000,38395,38390,66262.16,205.6305,1.1627,16,Nikkei 225
191098218,CAL_225_260910_28250,CAL,202609,28250,38145,38141,66262.16,203.6607,1.1627,16,Nikkei 225
191098518,CAL_225_260910_28500,CAL,202609,28500,37895,37891,66262.16,201.7086,1.1627,16,Nikkei 225
191098718,CAL_225_260910_28750,CAL,202609,28750,37645,37641,66262.16,199.7739,1.1627,16,Nikkei 225
141099018,CAL_225_260910_29000,CAL,202609,29000,37395,37391,66262.16,197.8563,1.1627,16,Nikkei 225
191099218,CAL_225_260910_29250,CAL,202609,29250,37145,37141,66262.16,195.9554,1.1627,16,Nikkei 225
191099518,CAL_225_260910_29500,CAL,202609,29500,36895,36891,66262.16,194.071,1.1627,16,Nikkei 225
191099718,CAL_225_260910_29750,CAL,202609,29750,36645,36641,66262.16,192.2028,1.1627,16,Nikkei 225
141090018,CAL_225_260910_30000,CAL,202609,30000,36395,36392,66262.16,190.3504,1.1627,16,Nikkei 225
191090218,CAL_225_260910_30250,CAL,202609,30250,36145,36142,66262.16,188.5136,1.1627,16,Nikkei 225
191090518,CAL_225_260910_30500,CAL,202609,30500,35895,35892,66262.16,186.6921,1.1627,16,Nikkei 225
191090718,CAL_225_260910_30750,CAL,202609,30750,35645,35642,66262.16,184.8856,1.1627,16,Nikkei 225
141091018,CAL_225_260910_31000,CAL,202609,31000,35395,35392,66262.16,183.0938,1.1627,16,Nikkei 225
191091218,CAL_225_260910_31250,CAL,202609,31250,35145,35142,66262.16,181.3165,1.1627,16,Nikkei 225
191091518,CAL_225_260910_31500,CAL,202609,31500,34895,34893,66262.16,179.5535,1.1627,16,Nikkei 225
191091718,CAL_225_260910_31750,CAL,202609,31750,34645,34643,66262.16,177.8044,1.1627,16,Nikkei 225
191092018,CAL_225_260910_32000,CAL,202609,32000,34395,34393,66262.16,176.0691,1.1627,16,Nikkei 225
141092218,CAL_225_260910_32250,CAL,202609,32250,34145,34143,66262.16,174.3473,1.1627,16,Nikkei 225
141092518,CAL_225_260910_32500,CAL,202609,32500,33895,33893,66262.16,172.6387,1.1627,16,Nikkei 225
141092718,CAL_225_260910_32750,CAL,202609,32750,33645,33644,66262.16,170.9433,1.1627,16,Nikkei 225
191093018,CAL_225_260910_33000,CAL,202609,33000,33395,33394,66262.16,169.2606,1.1627,16,Nikkei 225
141093218,CAL_225_260910_33250,CAL,202609,33250,33145,33144,66262.16,167.5905,1.1627,16,Nikkei 225
141093518,CAL_225_260910_33500,CAL,202609,33500,32895,32894,66262.16,165.9329,1.1627,16,Nikkei 225
141093718,CAL_225_260910_33750,CAL,202609,33750,32645,32645,66262.16,164.2874,1.1627,16,Nikkei 225
191094018,CAL_225_260910_34000,CAL,202609,34000,32395,32395,66262.16,162.654,1.1627,16,Nikkei 225
141094218,CAL_225_260910_34250,CAL,202609,34250,32150,32145,66262.16,161.8895,1.1627,16,Nikkei 225
141094518,CAL_225_260910_34500,CAL,202609,34500,31900,31896,66262.16,160.2727,1.1627,16,Nikkei 225
141094718,CAL_225_260910_34750,CAL,202609,34750,31650,31646,66262.16,158.6674,1.1627,16,Nikkei 225
191095018,CAL_225_260910_35000,CAL,202609,35000,31400,31396,66262.16,157.0733,1.1627,16,Nikkei 225
141095218,CAL_225_260910_35250,CAL,202609,35250,31150,31147,66262.16,155.4904,1.1627,16,Nikkei 225
141095518,CAL_225_260910_35500,CAL,202609,35500,30900,30897,66262.16,153.9183,1.1627,16,Nikkei 225
141095718,CAL_225_260910_35750,CAL,202609,35750,30650,30647,66262.16,152.357,1.1627,16,Nikkei 225
191096018,CAL_225_260910_36000,CAL,202609,36000,30400,30397,66262.16,150.8063,1.1627,16,Nikkei 225
141096218,CAL_225_260910_36250,CAL,202609,36250,30150,30148,66262.16,149.266,1.1627,16,Nikkei 225
141096518,CAL_225_260910_36500,CAL,202609,36500,29900,29898,66262.16,147.7359,1.1627,16,Nikkei 225
141096718,CAL_225_260910_36750,CAL,202609,36750,29650,29648,66262.16,146.2159,1.1627,16,Nikkei 225
191097018,CAL_225_260910_37000,CAL,202609,37000,29400,29398,66262.16,144.7058,1.1627,16,Nikkei 225
141097218,CAL_225_260910_37250,CAL,202609,37250,29150,29148,66262.16,143.2054,1.1627,16,Nikkei 225
141097518,CAL_225_260910_37500,CAL,202609,37500,28900,28899,66262.16,141.7147,1.1627,16,Nikkei 225
141097718,CAL_225_260910_37750,CAL,202609,37750,28650,28649,66262.16,140.2335,1.1627,16,Nikkei 225
191098018,CAL_225_260910_38000,CAL,202609,38000,28400,28399,66262.16,138.7616,1.1627,16,Nikkei 225
141098218,CAL_225_260910_38250,CAL,202609,38250,28150,28149,66262.16,137.2988,1.1627,16,Nikkei 225
141098518,CAL_225_260910_38500,CAL,202609,38500,27900,27900,66262.16,135.8451,1.1627,16,Nikkei 225
141098718,CAL_225_260910_38750,CAL,202609,38750,27650,27650,66262.16,134.4003,1.1627,16,Nikkei 225
191099018,CAL_225_260910_39000,CAL,202609,39000,27400,27400,66262.16,132.9642,1.1627,16,Nikkei 225
141099218,CAL_225_260910_39250,CAL,202609,39250,27155,27150,66262.16,132.2525,1.1627,16,Nikkei 225
141099518,CAL_225_260910_39500,CAL,202609,39500,26905,26901,66262.16,130.8277,1.1627,16,Nikkei 225
141099718,CAL_225_260910_39750,CAL,202609,39750,26655,26651,66262.16,129.4113,1.1627,16,Nikkei 225
191090018,CAL_225_260910_40000,CAL,202609,40000,26405,26401,66262.16,128.0031,1.1627,16,Nikkei 225
141090218,CAL_225_260910_40250,CAL,202609,40250,26155,26152,66262.16,126.6031,1.1627,16,Nikkei 225
141090518,CAL_225_260910_40500,CAL,202609,40500,25905,25902,66262.16,125.2111,1.1627,16,Nikkei 225
141090718,CAL_225_260910_40750,CAL,202609,40750,25655,25652,66262.16,123.8271,1.1627,16,Nikkei 225
191091018,CAL_225_260910_41000,CAL,202609,41000,25405,25402,66262.16,122.4508,1.1627,16,Nikkei 225
141091218,CAL_225_260910_41250,CAL,202609,41250,25155,25153,66262.16,121.0821,1.1627,16,Nikkei 225
141091518,CAL_225_260910_41500,CAL,202609,41500,24905,24903,66262.16,119.721,1.1627,16,Nikkei 225
141091718,CAL_225_260910_41750,CAL,202609,41750,24655,24653,66262.16,118.3673,1.1627,16,Nikkei 225
141212018,CAL_225_260910_42000,CAL,202609,42000,24405,24403,66262.16,117.021,1.1627,16,Nikkei 225
191092218,CAL_225_260910_42250,CAL,202609,42250,24155,24154,66262.16,115.6819,1.1627,16,Nikkei 225
191092518,CAL_225_260910_42500,CAL,202609,42500,23905,23905,66262.16,114.3498,1.1627,16,Nikkei 225
191092718,CAL_225_260910_42750,CAL,202609,42750,23655,23654,66262.16,113.0248,1.1627,16,Nikkei 225
141213018,CAL_225_260910_43000,CAL,202609,43000,23405,23405,66262.16,111.7066,1.1627,16,Nikkei 225
191093218,CAL_225_260910_43250,CAL,202609,43250,23160,23155,66262.16,111.008,1.1627,16,Nikkei 225
191093518,CAL_225_260910_43500,CAL,202609,43500,22910,22906,66262.16,109.6979,1.1627,16,Nikkei 225
191093718,CAL_225_260910_43750,CAL,202609,43750,22660,22656,66262.16,108.3944,1.1627,16,Nikkei 225
141214018,CAL_225_260910_44000,CAL,202609,44000,22410,22406,66262.16,107.0974,1.1627,16,Nikkei 225
191094218,CAL_225_260910_44250,CAL,202609,44250,22160,22157,66262.16,105.8068,1.1627,16,Nikkei 225
191094518,CAL_225_260910_44500,CAL,202609,44500,21910,21907,66262.16,104.5224,1.1627,16,Nikkei 225
191094718,CAL_225_260910_44750,CAL,202609,44750,21660,21658,66262.16,103.2443,1.1627,16,Nikkei 225
141215018,CAL_225_260910_45000,CAL,202609,45000,21410,21407,66262.16,101.9723,1.1627,16,Nikkei 225
191095218,CAL_225_260910_45250,CAL,202609,45250,21160,21158,66262.16,100.7063,1.1627,16,Nikkei 225
191095518,CAL_225_260910_45500,CAL,202609,45500,20910,20910,66262.16,99.4462,1.1627,16,Nikkei 225
191095718,CAL_225_260910_45750,CAL,202609,45750,20665,20660,66262.16,98.7412,1.1627,16,Nikkei 225
141216018,CAL_225_260910_46000,CAL,202609,46000,20410,20410,66262.16,96.9433,1.1627,16,Nikkei 225
191096218,CAL_225_260910_46250,CAL,202609,46250,20165,20160,66262.16,96.2394,1.1627,16,Nikkei 225
191096518,CAL_225_260910_46500,CAL,202609,46500,19915,19911,66262.16,94.9968,1.1627,16,Nikkei 225
191096718,CAL_225_260910_46750,CAL,202609,46750,19665,19662,66262.16,93.7597,1.1627,16,Nikkei 225
141217018,CAL_225_260910_47000,CAL,202609,47000,19415,19412,66262.16,92.528,1.1627,16,Nikkei 225
141217218,CAL_225_260910_47250,CAL,202609,47250,19165,19163,66262.16,91.3016,1.1627,16,Nikkei 225
141217518,CAL_225_260910_47500,CAL,202609,47500,18915,18913,66262.16,90.0804,1.1627,16,Nikkei 225
141217718,CAL_225_260910_47750,CAL,202609,47750,18665,18665,66262.16,88.8642,1.1627,16,Nikkei 225
141218018,CAL_225_260910_48000,CAL,202609,48000,18420,18415,66262.16,88.1478,1.1627,16,Nikkei 225
141218218,CAL_225_260910_48250,CAL,202609,48250,18170,18166,66262.16,86.9366,1.1627,16,Nikkei 225
141218518,CAL_225_260910_48500,CAL,202609,48500,17920,17917,66262.16,85.7303,1.1627,16,Nikkei 225
141218718,CAL_225_260910_48750,CAL,202609,48750,17670,17668,66262.16,84.5287,1.1627,16,Nikkei 225
141219018,CAL_225_260910_49000,CAL,202609,49000,17420,17418,66262.16,83.3318,1.1627,16,Nikkei 225
141219218,CAL_225_260910_49250,CAL,202609,49250,17170,17169,66262.16,82.1395,1.1627,16,Nikkei 225
141219518,CAL_225_260910_49500,CAL,202609,49500,16920,16919,66262.16,80.9517,1.1627,16,Nikkei 225
141219718,CAL_225_260910_49750,CAL,202609,49750,16670,16670,66262.16,79.7682,1.1627,16,Nikkei 225
141210018,CAL_225_260910_50000,CAL,202609,50000,16425,16422,66262.16,79.0368,1.1627,16,Nikkei 225
141210218,CAL_225_260910_50250,CAL,202609,50250,16175,16172,66262.16,77.8571,1.1627,16,Nikkei 225
141210518,CAL_225_260910_50500,CAL,202609,50500,15925,15923,66262.16,76.6815,1.1627,16,Nikkei 225
141210718,CAL_225_260910_50750,CAL,202609,50750,15675,15673,66262.16,75.51,1.1627,16,Nikkei 225
