"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
161030018,FUT_225_260312,,202603,,54250,54255,54245.54,,0.7191,9,Nikkei 225
161060018,FUT_225_260611,,202606,,54040,54094,54245.54,,1.2373,100,Nikkei 225
161090018,FUT_225_260910,,202609,,54130,54215,54245.54,,1.3409,191,Nikkei 225
161120018,FUT_225_261210,,202612,,53970,54099,54245.54,,1.3309,282,Nikkei 225
162030018,FUT_225_270311,,202703,,54110,54196,54245.54,,1.3309,373,Nikkei 225
162060018,FUT_225_270610,,202706,,53940,54044,54245.54,,1.3309,464,Nikkei 225
162120018,FUT_225_271209,,202712,,53950,54039,54245.54,,1.3309,646,Nikkei 225
163060018,FUT_225_280608,,202806,,53940,53988,54245.54,,1.3309,828,Nikkei 225
163120018,FUT_225_281207,,202812,,54040,53986,54245.54,,1.3309,1010,Nikkei 225
164060018,FUT_225_290607,,202906,,54080,53939,54245.54,,1.3309,1192,Nikkei 225
164120018,FUT_225_291213,,202912,,54240,53955,54245.54,,1.3309,1381,Nikkei 225
165060018,FUT_225_300613,,203006,,54330,53912,54245.54,,1.3309,1563,Nikkei 225
165120018,FUT_225_301212,,203012,,54530,53917,54245.54,,1.3309,1745,Nikkei 225
166060018,FUT_225_310612,,203106,,54660,53878,54245.54,,1.3309,1927,Nikkei 225
166120018,FUT_225_311211,,203112,,54910,53887,54245.54,,1.3309,2109,Nikkei 225
167060018,FUT_225_320610,,203206,,55040,53851,54245.54,,1.3309,2291,Nikkei 225
167120018,FUT_225_321209,,203212,,55270,53864,54245.54,,1.3309,2473,Nikkei 225
168060018,FUT_225_330609,,203306,,55450,53832,54245.54,,1.3309,2655,Nikkei 225
168120018,FUT_225_331208,,203312,,55720,53847,54245.54,,1.3309,2837,Nikkei 225
161030019,FUT_225M_260312,,202603,,54250,54255,54245.54,,0.7191,9,Nikkei 225
161040019,FUT_225M_260409,,202604,,53935,53964,54245.54,,0.9682,37,Nikkei 225
161050019,FUT_225M_260507,,202605,,53985,54004,54245.54,,0.9682,65,Nikkei 225
161060019,FUT_225M_260611,,202606,,54040,54094,54245.54,,1.2373,100,Nikkei 225
161070019,FUT_225M_260709,,202607,,54285,54120,54245.54,,1.3409,128,Nikkei 225
161090019,FUT_225M_260910,,202609,,54130,54215,54245.54,,1.3409,191,Nikkei 225
161120019,FUT_225M_261210,,202612,,53970,54099,54245.54,,1.3309,282,Nikkei 225
162030019,FUT_225M_270311,,202703,,54110,54196,54245.54,,1.3309,373,Nikkei 225
162060019,FUT_225M_270610,,202706,,53940,54044,54245.54,,1.3309,464,Nikkei 225
162120019,FUT_225M_271209,,202712,,53950,54039,54245.54,,1.3309,646,Nikkei 225
163060019,FUT_225M_280608,,202806,,53940,53988,54245.54,,1.3309,828,Nikkei 225
163120019,FUT_225M_281207,,202812,,54040,53986,54245.54,,1.3309,1010,Nikkei 225
164060019,FUT_225M_290607,,202906,,54080,53939,54245.54,,1.3309,1192,Nikkei 225
164120019,FUT_225M_291213,,202912,,54240,53955,54245.54,,1.3309,1381,Nikkei 225
165060019,FUT_225M_300613,,203006,,54330,53912,54245.54,,1.3309,1563,Nikkei 225
165120019,FUT_225M_301212,,203012,,54530,53917,54245.54,,1.3309,1745,Nikkei 225
161030023,FUT_225MC_260312,,202603,,54250,54255,54245.54,,0.7191,9,Nikkei 225
161040023,FUT_225MC_260409,,202604,,53935,53964,54245.54,,0.9682,37,Nikkei 225
161050023,FUT_225MC_260507,,202605,,53985,54004,54245.54,,0.9682,65,Nikkei 225
161060023,FUT_225MC_260611,,202606,,54040,54094,54245.54,,1.2373,100,Nikkei 225
161030005,FUT_TPX_260312,,202603,,3638,3634.3,3633.67,,0.7191,9,TOPIX
161060005,FUT_TPX_260611,,202606,,3625,3612.5,3633.67,,1.2373,100,TOPIX
161090005,FUT_TPX_260910,,202609,,3624.5,3621,3633.67,,1.3409,191,TOPIX
161120005,FUT_TPX_261210,,202612,,3607.5,3603.8,3633.67,,1.3309,282,TOPIX
162030005,FUT_TPX_270311,,202703,,3614,3610.6,3633.67,,1.3309,373,TOPIX
162060005,FUT_TPX_270610,,202706,,3593.5,3589.6,3633.67,,1.3309,464,TOPIX
162120005,FUT_TPX_271209,,202712,,3584,3580.4,3633.67,,1.3309,646,TOPIX
163060005,FUT_TPX_280608,,202806,,3570.5,3566.6,3633.67,,1.3309,828,TOPIX
163120005,FUT_TPX_281207,,202812,,3561.5,3557.7,3633.67,,1.3309,1010,TOPIX
164060005,FUT_TPX_290607,,202906,,3548,3544.5,3633.67,,1.3309,1192,TOPIX
164120005,FUT_TPX_291213,,202912,,3540.5,3536.8,3633.67,,1.3309,1381,TOPIX
165060005,FUT_TPX_300613,,203006,,3527.5,3524,3633.67,,1.3309,1563,TOPIX
165120005,FUT_TPX_301212,,203012,,3519.5,3515.8,3633.67,,1.3309,1745,TOPIX
161030006,FUT_TPXM_260312,,202603,,3638,3634.31,3633.67,,0.7191,9,TOPIX
161060006,FUT_TPXM_260611,,202606,,3625,3612.51,3633.67,,1.2373,100,TOPIX
161090006,FUT_TPXM_260910,,202609,,3624.5,3620.98,3633.67,,1.3409,191,TOPIX
161030022,FUT_400_260312,,202603,,32810,32924,32918.36,,0.7191,9,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,32630,32745,32918.36,,1.2373,100,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,32705,32817,32918.36,,1.3409,191,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,32555,32666,32918.36,,1.3309,282,JPX-Nikkei Index 400
162030022,FUT_400_270311,,202703,,32610,32722,32918.36,,1.3309,373,JPX-Nikkei Index 400
161030012,FUT_JP150_260312,,202603,,1509,1509.2,1508.98,,0.7191,9,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1500,1500.2,1508.98,,1.2373,100,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1503.5,1503.7,1508.98,,1.3409,191,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1496.5,1496.6,1508.98,,1.3309,282,JPX Prime 150 Index
162030012,FUT_JP150_270311,,202703,,1499.5,1499.4,1508.98,,1.3309,373,JPX Prime 150 Index
161030063,FUT_C30_260312,,202603,,1836.5,1836.7,1836.34,,0.7191,9,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1825.5,1825.5,1836.34,,1.2373,100,TOPIX Core30
161090063,FUT_C30_260910,,202609,,1831,1831.1,1836.34,,1.3409,191,TOPIX Core30
161030065,FUT_SJESG_260312,,202603,,4162.5,4162.5,4161.81,,0.7191,9,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,4137.5,4137.6,4161.81,,1.2373,100,S&P/JPX 500 ESG Score Tilted Index
161090065,FUT_SJESG_260910,,202609,,4147.5,4147.3,4161.81,,1.3409,191,S&P/JPX 500 ESG Score Tilted Index
161030066,FUT_FJNZR_260312,,202603,,2392,2392.2,2391.77,,0.7191,9,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2378,2377.8,2391.77,,1.2373,100,FTSE JPX Net Zero Japan 500 Index
161090066,FUT_FJNZR_260910,,202609,,2383.5,2383.4,2391.77,,1.3409,191,FTSE JPX Net Zero Japan 500 Index
161030067,FUT_NKC15_260312,,202603,,54250,54249,54239.62,,0.7191,9,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,54090,54088,54239.62,,1.2373,100,Nikkei Climate 1.5Åé Target Index
161090067,FUT_NKC15_260910,,202609,,54210,54209,54239.62,,1.3409,191,Nikkei Climate 1.5Åé Target Index
161030032,FUT_BANK_260312,,202603,,557.7,557.7,557.59,,0.7191,9,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,551.9,551.9,557.59,,1.2373,100,TOPIX Banks Index
161090032,FUT_BANK_260910,,202609,,553.9,553.9,557.59,,1.3409,191,TOPIX Banks Index
161030069,FUT_REIT_260312,,202603,,1951.5,1951.7,1951.36,,0.7191,9,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1943,1943.2,1951.36,,1.2373,100,TSE REIT Index
161090069,FUT_REIT_260910,,202609,,1922,1922.1,1951.36,,1.3409,191,TSE REIT Index
161030073,FUT_DJIA_260319,,202603,,48400,,48501.27,,,19,DJIA
161060073,FUT_DJIA_260618,,202606,,48650,,48501.27,,,107,DJIA
161090073,FUT_DJIA_260918,,202609,,49008,,48501.27,,,204,DJIA
161120073,FUT_DJIA_261218,,202612,,49634,,48501.27,,,292,DJIA
161030076,FUT_RNP_260312,,202603,,1700.5,1700.3,1700,,0.7191,9,RNP
161060076,FUT_RNP_260611,,202606,,1690,1690.1,1700,,1.2373,100,RNP
161090076,FUT_RNP_260910,,202609,,1694,1694.1,1700,,1.3409,191,RNP
161120076,FUT_RNP_261210,,202612,,1686,1686,1700,,1.3309,282,RNP
162030076,FUT_RNP_270311,,202703,,1689,1689.2,1700,,1.3309,373,RNP
160120017,FUT_NKDV_260331,,202512,,804,,,,,28,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,901,,,,,393,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,957,,,,,761,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,984,,,,,1125,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,1005.3,,,,,1489,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,839,,,,,1854,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,839,,,,,2220,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,839,,,,,2585,Nikkei Stock Average Dividend Point Index
168120017,FUT_NKDV_340331,,203312,,839,,,,,2952,Nikkei Stock Average Dividend Point Index
161030001,FUT_JBL_260313,,202603,,132.83,,,,,19,10-year JGB
161060001,FUT_JBL_260615,,202606,,132.29,,,,,110,10-year JGB
161090001,FUT_JBL_260914,,202609,,131.16,,,,,204,10-year JGB
161030007,FUT_JBLM_260312,,202603,,132.83,,,,,9,10-year JGB
161060007,FUT_JBLM_260612,,202606,,132.29,,,,,103,10-year JGB
161090007,FUT_JBLM_260911,,202609,,131.16,,,,,194,10-year JGB
161030004,FUT_JBM_260313,,202603,,105.97,,,,,19,5-year JGB
161060004,FUT_JBM_260615,,202606,,105.64,,,,,110,5-year JGB
161090004,FUT_JBM_260914,,202609,,105.26,,,,,204,5-year JGB
161030002,FUT_JBS_260313,,202603,,100.1,,,,,19,20-year JGB
161060002,FUT_JBS_260615,,202606,,99.24,,,,,110,20-year JGB
161090002,FUT_JBS_260914,,202609,,98.78,,,,,204,20-year JGB
160120091,FUT_TOA3M_260317,,202512,,99.285,,,,,14,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.195,,,,,105,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.02,,,,,196,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.8975,,,,,287,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.7725,,,,,378,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.68,,,,,469,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.595,,,,,560,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.5175,,,,,651,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.46,,,,,742,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.4175,,,,,840,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.38,,,,,931,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.345,,,,,1022,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.3125,,,,,1113,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.2825,,,,,1204,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.25,,,,,1295,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.22,,,,,1386,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.19,,,,,1478,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.16,,,,,1568,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.1275,,,,,1659,3-Month TONA
165090091,FUT_TOA3M_301217,,203009,,98.0975,,,,,1750,3-Month TONA
161030011,FUT_MOTH_260312,,202603,,713,713,713.2,,0.7191,9,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,715,715,713.2,,1.2373,100,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,716,716,713.2,,1.3409,191,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,718,718,713.2,,1.3309,282,TSE Growth Market 250 Index
162030011,FUT_MOTH_270311,,202703,,719,719,713.2,,1.3309,373,TSE Growth Market 250 Index
161030078,FUT_TAIX_260317,,202603,,32829,,32828.88,,,14,TAIEX
161040078,FUT_TAIX_260414,,202604,,32953,,32828.88,,,42,TAIEX
161060078,FUT_TAIX_260616,,202606,,33090,,32828.88,,,105,TAIEX
161090078,FUT_TAIX_260915,,202609,,32998,,32828.88,,,196,TAIEX
161120078,FUT_TAIX_261215,,202612,,33275,,32828.88,,,287,TAIEX
161030079,FUT_FT50_260330,,202603,,16610,,16237.03,,,27,FTSE China 50
161040079,FUT_FT50_260428,,202604,,16630,,16237.03,,,57,FTSE China 50
161060079,FUT_FT50_260629,,202606,,16510,,16237.03,,,118,FTSE China 50
161090079,FUT_FT50_260929,,202609,,16480,,16237.03,,,210,FTSE China 50
161030015,FUT_NVI_260310,,202603,,41.5,,53.05,,,7,Nikkei 225 VI 
161040015,FUT_NVI_260407,,202604,,33.05,,53.05,,,35,Nikkei 225 VI 
161050015,FUT_NVI_260512,,202605,,27.95,,53.05,,,70,Nikkei 225 VI 
161060015,FUT_NVI_260609,,202606,,31.45,,53.05,,,98,Nikkei 225 VI 
161070015,FUT_NVI_260714,,202607,,30.5,,53.05,,,133,Nikkei 225 VI 
161080015,FUT_NVI_260810,,202608,,29.7,,53.05,,,161,Nikkei 225 VI 
161090015,FUT_NVI_260908,,202609,,28.8,,53.05,,,189,Nikkei 225 VI 
161100015,FUT_NVI_261013,,202610,,28.15,,53.05,,,224,Nikkei 225 VI 
141270018,CAL_225_260312_10000,CAL,202603,10000,44245,44247,54245.54,1,0.7191,9,Nikkei 225
191272018,CAL_225_260312_12000,CAL,202603,12000,42245,42248,54245.54,1,0.7191,9,Nikkei 225
191274018,CAL_225_260312_14000,CAL,202603,14000,40245,40248,54245.54,1,0.7191,9,Nikkei 225
191276018,CAL_225_260312_16000,CAL,202603,16000,38250,38250,54245.54,238.7044,0.7191,9,Nikkei 225
141278018,CAL_225_260312_18000,CAL,202603,18000,36250,36250,54245.54,212.3771,0.7191,9,Nikkei 225
191270018,CAL_225_260312_20000,CAL,202603,20000,34250,34250,54245.54,188.2075,0.7191,9,Nikkei 225
141271018,CAL_225_260312_21000,CAL,202603,21000,33250,33250,54245.54,176.6168,0.7191,9,Nikkei 225
141032018,CAL_225_260312_22000,CAL,202603,22000,32250,32250,54245.54,165.1131,0.7191,9,Nikkei 225
141033018,CAL_225_260312_23000,CAL,202603,23000,31255,31255,54245.54,187.7551,0.7191,9,Nikkei 225
141034018,CAL_225_260312_24000,CAL,202603,24000,30255,30255,54245.54,178.3662,0.7191,9,Nikkei 225
141035018,CAL_225_260312_25000,CAL,202603,25000,29255,29255,54245.54,169.3695,0.7191,9,Nikkei 225
141036018,CAL_225_260312_26000,CAL,202603,26000,28255,28255,54245.54,160.7335,0.7191,9,Nikkei 225
141037018,CAL_225_260312_27000,CAL,202603,27000,27260,27260,54245.54,163.3785,0.7191,9,Nikkei 225
191037218,CAL_225_260312_27250,CAL,202603,27250,27010,27010,54245.54,161.2843,0.7191,9,Nikkei 225
191037518,CAL_225_260312_27500,CAL,202603,27500,26765,26765,54245.54,166.3317,0.7191,9,Nikkei 225
191037718,CAL_225_260312_27750,CAL,202603,27750,26515,26515,54245.54,164.2165,0.7191,9,Nikkei 225
